model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,30,2048,500,60,2,0.00050000000000000001,0.59999999999999998,0.10000000000000001,0.5,1,0,-0.40000000000000002,89806,5,15,30,-0.042798795874483882,0.38646265917200651,0.047113725865335777,0.36587279013000618,-0.73474616060534681,442.45323964981492,434.82313912502593,23.709224107718224,23.709224107718228,30,916,45,0,6.1950562452043805,-1.2381579795374923e-07
