event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.16369807732759867,0.16369807732759867,0.081849038663799334,-0.10007776563289154,-0.74351467560188012,-0.023249654919730266,-0.59996728242371988,0.04881475374436578,0,-0.67499674909146445,694.48259531076394,0.006343432526633384,1,1052,664.70744849445327,1052,664.70744849445327,664.70744849445339
2,4,-0.096807541525615548,0.06689053580198312,0.01672263395049578,0.28683761212339254,-0.62152519090489322,0.29758475819695568,-0.45052341107120114,0.05113691339211493,0,-0.75296541797245098,599.24865816071531,0.0092809915965039666,1,982,583.67715001391593,647,370.84916003536694,370.84916003536699
3,6,-0.14199740883895462,-0.0751068730369715,-0.012517812172828583,0.36922176164926906,-0.60685283102570564,0.36127278644145477,-0.43877037485732023,0.061446918241761933,0,-0.76150951658370825,644.39990194564029,0.0061706107998299098,1,971,618.08193339227819,459,248.77247924080663,248.77247924080669
4,8,-0.085175313845542,-0.1602821868825135,-0.020035273360314187,0.25715388128140215,-0.58180911280356351,0.31060161851750728,-0.39506020413747334,0.078674876786247197,0,-0.67869152029547342,597.13600388312375,0.0075254844787791706,1,979,581.25055432372505,366,179.50457930326115,179.50457930326118
5,10,-0.076443064975097563,-0.23672525185761106,-0.023672525185761108,0.30093501578846216,-0.56447179450337825,0.34632497238644061,-0.38336266833378974,0.034515805108613545,0,-0.71439341055621797,575.75600724899391,0.0076331312483975513,1,950,553.19229754682146,300,142.08346883468835,142.08346883468838
6,12,-0.069621678587048486,-0.30634693044465955,-0.025528910870388295,0.33681239309368205,-0.64843889794373499,0.33443505885264874,-0.43355696728219506,-0.020593218440406274,0,-0.71782416320772024,605.85542299130384,0.0084171736481014735,1,967,584.81650864472954,248,123.97446204776543,123.97446204776546
7,14,-0.14467077274895779,-0.45101770319361734,-0.032215550228115522,0.47403031618624891,-0.62480974117365684,0.38102191853505168,-0.52133371432648856,-0.0052569413845183063,0,-0.73979915933624285,572.63892090667593,0.0069720188887785958,1,925,549.13642314742083,213,106.42740421212891,106.42740421212892
8,16,-0.1013901095148908,-0.55240781270850814,-0.034525488294281759,0.39578385605761712,-0.6983672775816836,0.40543512643479079,-0.51039168021172521,0.098258869682597588,0,-0.73730891710401969,549.98364546137805,0.0070498356590984312,1,910,531.19351570415404,190,93.660488589165283,93.660488589165311
9,18,-0.20031852413853724,-0.75272633684704537,-0.041818129824835855,0.41921421905781053,-0.61069046498083179,0.37918852794475288,-0.46288889816051282,0.04007416720967303,0,-0.75466281492996845,544.9520549447592,0.010777244765946473,1,950,527.85099421092377,163,79.176652697549741,79.176652697549756
10,20,-0.1624985286294498,-0.91522486547649518,-0.045761243273824762,0.39257707320336238,-0.4979114937730601,0.35250267500055077,-0.40288138669893481,0.028771280051138853,0,-0.77136962642978157,598.82617239730337,0.0068259704417841975,1,937,574.56219178082188,151,73.861585602085015,73.861585602085029
