event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.06386110831753733,-0.85128758598861598,-0.03869489027220982,0.32190114700140798,-0.6080329973960702,0.31262948900332427,-0.43191525444177525,0.020694476712218725,0,-0.66597326403943824,609.25403841420825,0.0081084143965315329,1,973,579.80425767210397,131,62.029400455500017,62.029400455500031
12,24,-0.038645754417711231,-0.88993334040632721,-0.037080555850263631,0.36844644837783147,-0.64501447202039253,0.36608407684343569,-0.46265986153405209,0.047220414423617324,0,-0.6635654919231162,586.76322202766289,0.0091371992804664161,1,980,571.27540179787525,119,58.242897214430528,58.242897214430542
13,26,-0.070867048943025424,-0.96080038934935263,-0.036953861128821257,0.41147143933249575,-0.71708536951287372,0.39959597765948407,-0.51677079258952741,0.061268552062222544,0,-0.74773573733992005,578.86088855499565,0.0059959545700337567,1,937,555.38983050847457,114,52.396052467207994,52.396052467208001
14,28,-0.11874959592072898,-1.0795499852700816,-0.038555356616788626,0.46303075251133757,-0.57196267347745966,0.40679561960313509,-0.39847934071851243,0.061164608078119312,0,-0.73311980063481064,582.73270280340603,0.009312695366435652,1,939,565.42248584524134,100,55.614097430321671,55.614097430321685
15,30,-0.060080936824890685,-1.1396309220949723,-0.037987697403165745,0.27812740934646041,-0.58793118670578004,0.30138061123698823,-0.44852664179702478,0.087884090840051443,0,-0.74116853980094188,602.20460188695279,0.0081599081681335457,1,935,570.80892759934682,95,54.007159228451492,54.007159228451506
16,32,-0.085718316909911607,-1.2253492390048839,-0.038292163718902622,0.34192867100328334,-0.5985861264431146,0.32260017270157498,-0.42863042320716377,0.031764701736776937,0,-0.73498885885450449,590.49370058405179,0.010974409643366653,1,952,565.72754248718638,90,46.496951422300071,46.496951422300079
17,34,-0.075554714441984139,-1.300903953446868,-0.038261880983731414,0.29256560658971659,-0.72775597498512645,0.31981990523332521,-0.52388664849948718,-0.0017420203362481918,0,-0.71674059005779223,563.60223238997628,0.0091892270465633048,1,973,546.70281543274245,87,44.233447934023751,44.233447934023758
18,36,-0.16364317141152451,-1.4645471248583926,-0.04068186457939979,0.50146651627904237,-0.6217995805338894,0.4669955562096253,-0.40689242473340514,0.062468938900183187,0,-0.72258983696794221,573.51395100753143,0.0081070582379941403,1,939,552.0273756251645,80,42.216603591271436,42.216603591271443
19,38,-0.14630910310603351,-1.6108562279644261,-0.042390953367484899,0.43852109306891945,-0.49694596620906617,0.37412572301306923,-0.37780961827299891,0.052853331428880247,0,-0.76024830416847855,577.85492949133823,0.0075485730363540077,1,941,560.58593958834535,74,41.000039100684262,41.000039100684269
20,40,-0.061998041260618031,-1.6728542692250441,-0.041821356730626105,0.29801020194817696,-0.62187869397985018,0.3072214482569125,-0.45538673433246929,0.094078868309971822,0,-0.74503972719593847,586.46660005303625,0.0099226501187715584,1,982,573.30563149261889,72,38.975449290984443,38.97544929098445
21,42,-0.056142454123991214,-1.7289967233490353,-0.041166588651167506,0.3252163962153462,-0.54271864866430808,0.30629860615487042,-0.43595987086412824,0.071537792872603326,0,-0.72008857390588066,575.91900380358777,0.0084735787150566119,1,947,555.53695364238411,67,36.881432239456927,36.881432239456934
22,44,-0.1138358278059286,-1.8428325511549639,-0.041882557980794634,0.26275046019650233,-0.60608325087404091,0.26952483087237195,-0.43568707134990142,0.040275775119879689,0,-0.74126764365961739,629.33509813988826,0.0065310189222961765,1,966,607.34202143063999,64,36.142837446573829,36.142837446573843
23,46,-0.069797510006758046,-1.912630061161722,-0.041578914373080915,0.48128029384467247,-0.57940500444653542,0.43217387126787959,-0.46058533407312352,0.023306583847072553,0,-0.74387496631367767,613.83774515444145,0.0064088140535601317,1,961,594.26239727968266,62,32.9528448641599,32.952844864159907
24,48,-0.035789782205424281,-1.9484198433671462,-0.040592080070148882,0.3077960440259937,-0.62871809474779761,0.30386973372473985,-0.49561604148957727,-0.0045393297076305322,0,-0.73163118852241171,509.59624090515479,0.017945182224354386,1,955,488.27753201396973,61,32.281756049504338,32.281756049504345
25,50,-0.11476611992659258,-2.0631859632937388,-0.041263719265874778,0.43041182992697097,-0.58118017410324141,0.44986936255082871,-0.40505658298866204,0.039651733260906409,0,-0.73349020031413614,574.26438973555992,0.0090039659365360875,1,946,555.83143387225016,58,30.532007512338581,30.532007512338584
26,52,-0.079796709094146046,-2.1429826723878849,-0.041211205238228556,0.2917077870067401,-0.61205700822491205,0.27960694992172663,-0.41506196712386711,-0.003098030313790418,0,-0.73682348648501006,577.2061056186003,0.0062236024175042134,1,941,554.50872554204125,54,29.839954467842915,29.839954467842919
27,54,-0.14492615097357486,-2.2879088233614597,-0.042368681914101106,0.46602370398858195,-0.46839934472672268,0.36060065383775958,-0.4347342462589211,-0.0091606477900190806,0,-0.76953712605023417,585.16495533773355,0.0068671672006981738,1,958,569.41406462123268,52,25.610003907776477,25.610003907776481
28,56,-0.10366404320501488,-2.3915728665664746,-0.042706658331544189,0.39127088260395199,-0.62350538733142302,0.37441817295601032,-0.42757614741270722,0.088334411877270466,0,-0.71559596414710136,562.79727972931391,0.0085483555972566891,1,947,546.98800208659361,50,24.608394644512504,24.608394644512508
29,58,-0.13293804330991055,-2.5245109098763852,-0.0435260501702825,0.48665131070188566,-0.56459045210042014,0.43209375451235338,-0.44987281039569094,0.053738224108483196,0,-0.79182438247238174,581.76885711089051,0.0090454071572361079,1,938,558.79349853450572,47,23.719950685985093,23.719950685985097
30,60,-0.15084240387448489,-2.67535331375087,-0.044589221895847832,0.42680337371698068,-0.60100551951793524,0.44430069178614851,-0.42577046619190079,0.022612868654256064,0,-0.73305873961342338,549.85488968993616,0.010841883417956086,1,952,529.71760545592326,47,22.086443676805121,22.086443676805125
