event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
45,90,-0.12136083453747126,-3.4373360408668585,-0.038192622676298429,0.30903436376023768,-0.28205842340638537,0.2564985371071502,-0.23030373968389253,0.067448068533896482,0,-0.3057732358849109,504.61244897837804,0.0056058933021525797,1,635,472.75743913435525,34,17.582346825849292,17.582346825849292
46,92,-0.090051251976285052,-3.5273872928431436,-0.038341166226555909,0.26988445403020384,-0.31092494681926264,0.29721643778743145,-0.19716374907880119,0.016223431784919851,0,-0.26070867242796147,514.95606237549055,0.0061080319712675862,1,639,477.05914467697909,34,16.994748784440844,16.994748784440844
47,94,-0.082333279117369429,-3.609720571960513,-0.038401282680430991,0.35299059399605021,-0.17237535396656364,0.30187344106000258,-0.16370130971901933,0.06997291705227629,0,-0.27672712928741644,523.32180971439902,0.0057742826376388631,1,657,489.07462686567163,34,16.815420635684276,16.815420635684276
48,96,-0.049450696700172436,-3.6591712686606854,-0.038116367381882142,0.20900349325538903,-0.29134639936540507,0.2331374009044811,-0.19666025450927005,-0.011244988804851591,0,-0.27762556919222209,521.49498575467271,0.0060223049440323653,1,649,484.55452865064694,31,15.437943523453374,15.437943523453374
49,98,-0.071691538652832065,-3.7308628073135175,-0.038070028646056298,0.25158611699174932,-0.2412905818158845,0.19004029468015024,-0.2174915947932147,0.054107491592087366,0,-0.30429130358362388,511.79557767951445,0.0066677778337928938,1,648,487.70976744186049,31,15.092201848067013,15.092201848067013
50,100,-0.039764247918725459,-3.770627055232243,-0.037706270552322431,0.1563015408883171,-0.32586660758202235,0.2016307211874018,-0.18821133947860361,0.033106609113084627,0,-0.27777606923938963,530.49353787718167,0.0088626983649805376,1,647,498.8468125594672,31,14.83973959807529,14.83973959807529
51,102,-0.097747996610981325,-3.8683750518432243,-0.03792524560630612,0.31693841656158422,-0.08351782114845141,0.26363002510257538,-0.08942777437863543,0.013456038625726176,0,-0.27200014300767011,547.52680018562967,0.0052785036187529832,1,644,502.19157088122603,31,13.892471978589787,13.892471978589787
52,104,-0.035321302128300758,-3.903696353971525,-0.037535541865110815,0.091590639217781919,-0.30371612088492878,0.077069864961017337,-0.27122520609376627,0.093458083004308676,0,-0.30403198127121711,532.20755658391317,0.0072018483607492086,1,659,484.55452865064694,28,13.685408509527539,13.685408509527539
53,106,-0.053585546686408136,-3.9572819006579332,-0.037332848119414466,0.26830611617310113,-0.23456020629916594,0.26943645204020189,-0.12870331853787792,0.053016054446484481,0,-0.24350390191363688,538.22563901163039,0.0064316538938802067,1,640,496.01513718070009,27,13.984369582033022,13.984369582033022
54,108,-0.058915227328548703,-4.0161971279864819,-0.037187010444319275,0.13467804385434767,-0.29892850002267152,0.16706706787586492,-0.17365859857842728,0.021967214821705095,0,-0.2605739433201768,563.78253306851877,0.0046838911316656765,1,651,512.50048875855327,26,13.820328975115984,13.820328975115984
55,110,0.0016392717666020573,-4.0145578562198798,-0.036495980511089814,0.17757412636304701,-0.25499969362721642,0.18992652610008778,-0.18778669804395987,0.035248872919455894,0,-0.25632695094343488,535.95387836008922,0.00565767362075592,1,634,494.61132075471698,26,13.130177811169547,13.130177811169547
56,112,-0.027686131771448963,-4.0422439879913288,-0.036091464178494008,0.14496177787097747,-0.36910026258670392,0.17764545378546531,-0.20503966273779478,0.027453994418089663,0,-0.2725581604506338,538.37434568011292,0.0049240213521833751,1,651,495.54631379962194,23,12.749264401916202,12.749264401916202
57,114,-0.14396856202119857,-4.1862125500125273,-0.036721162719408132,0.24265296020437863,-0.1697273334259736,0.2391379891941256,-0.11964898427113291,0.042121819412965666,0,-0.31720141945416863,517.52087540726814,0.0060740457062535124,1,643,480.11721611721612,22,12.001831334126912,12.001831334126912
58,116,-0.05714470431927321,-4.2433572543318006,-0.036580665985618974,0.22447241212216942,-0.26863679446083311,0.18864344551803414,-0.20611898153098299,-0.0034336537501104846,0,-0.29049140430417353,514.82928906781717,0.0075276217324317827,1,630,472.33153153153154,21,12.205801555152023,12.205801555152023
59,118,-0.073116088481278929,-4.3164733428130795,-0.036580282566212541,0.20418892855088944,-0.26429105037498823,0.17884322461464905,-0.19948625718801671,0.019608478925805254,0,-0.27425621467332739,559.95356332467986,0.0067490629420603014,1,663,515.01768172888012,20,11.795270984724066,11.795270984724066
60,120,-0.1236094968946464,-4.4400828397077259,-0.037000690330897715,0.31197144751429495,-0.18107962295912575,0.26210915709541555,-0.14185075955737772,0.024231593399165807,0,-0.29780992159857883,532.82067380433284,0.0057339801316675532,1,649,495.0783758262512,19,12.31503535104409,12.31503535104409
