model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,30,4096,500,60,2,0.00025000000000000001,0.59999999999999998,0.10000000000000001,0.5,1,0,-0.40000000000000002,92104,5,15,30,-0.042093717470013454,0.32909236585758667,0.050627411217262705,0.31565994351472981,-0.73624410449574451,924.35115406405055,900.0652360515021,31.445684403876072,31.445684403876065,30,1873,72,0,5.0814888014657154,-2.7481976364341518e-08
