event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
15,30,-0.11920366649212077,-1.1725104139555844,-0.039083680465186149,0.45684358470065622,-0.50210240721544508,0.42999644702170731,-0.38194952450098701,0.091139609261328566,0,-0.71881641573606525,1131.2586168329299,0.0074423352539997982,1,1929,1090.1374918778426,167,78.029207672129928,78.029207672129914
16,32,-0.034743864497658983,-1.2072542784532434,-0.037726696201663856,0.37108214436471426,-0.51668985192807015,0.33021840169180955,-0.40435688814649418,0.023100251573724979,0,-0.71123805088753622,1247.8623145889435,0.0035441265891452971,1,1929,1196.3217341699942,151,72.102386907678152,72.102386907678152
17,34,-0.062133920265286413,-1.2693881987185298,-0.037334947021133227,0.32786549470436793,-0.72581347486508541,0.3246978113393208,-0.50834419761395366,0.059533450510105133,0,-0.72505868766771908,1141.1561844115738,0.0055790604049998646,1,1927,1099.2803040230638,134,66.239274800420091,66.239274800420077
18,36,-0.10483386595578725,-1.3742220646743171,-0.038172835129842139,0.36391446762067231,-0.64037043240811997,0.34240081277202666,-0.50227386506503757,0.02309173412825993,0,-0.76825690807543334,1087.6045142645203,0.0058458807445934914,1,1893,1048.1829314007248,124,59.696047593971052,59.696047593971038
19,38,-0.12153099361286301,-1.4957530582871801,-0.039361922586504741,0.45900215496367625,-0.50428267216262324,0.41534939746759381,-0.39071112657699236,0.10776336986164956,0,-0.72456757032467733,1168.0086497387392,0.0035303131188922257,1,1874,1125.6854535695115,114,56.079955609928938,56.079955609928923
20,40,-0.09651792462843467,-1.5922709829156148,-0.03980677457289037,0.28448452308259142,-0.63916383860868309,0.28958157083974162,-0.43984740181273241,0.067687058799123456,0,-0.75229771650558175,1193.6669744597625,0.0039036244555477402,1,1933,1148.9669908231749,107,46.772538458536147,46.77253845853614
21,42,-0.090028669555626273,-1.682299652471241,-0.040054753630267642,0.2003487174604551,-0.57838378721852646,0.19643611220454713,-0.4526801942984483,0.047908764523167321,0,-0.72179723715620869,1231.4513938597088,0.0032408144686431914,1,1960,1168.9810479375697,101,41.971370675205762,41.971370675205755
22,44,-0.08688582849046167,-1.7691854809617027,-0.040208760930947787,0.37705056492401201,-0.61178675656625792,0.3282772487396754,-0.48468684282595015,0.04129802010612376,0,-0.73340129073918703,1113.8918507051958,0.0044983825202304034,1,1928,1077.9501413518376,92,39.890854966260719,39.890854966260711
23,46,-0.13752702591315558,-1.9067125068748583,-0.041450271888583877,0.50785110761464558,-0.54817695194960081,0.44702116105881479,-0.43525803881149849,0.089082195264398548,0,-0.74253587268966148,1128.4491306927725,0.0055919847859620137,1,1934,1100.0010490427485,91,40.076286571499551,40.076286571499544
24,48,-0.13379067343689677,-2.040503180311755,-0.042510482923161563,0.39428957017803878,-0.51335079103004844,0.35836553150908601,-0.3737633989318494,0.032972287956185189,0,-0.77182944721666902,1168.7400980394673,0.0047735034285219472,1,1903,1124.1768962744572,84,37.118391475955328,37.11839147595532
25,50,-0.047303501960199945,-2.087806682271955,-0.041756133645439099,0.23850503110955665,-0.59382791712541994,0.24546966681290353,-0.44939307016122737,0.039743149399097427,0,-0.72344905024224415,1186.2659164294766,0.0048371765021883138,1,1995,1153.0732646048109,82,36.316993025460746,36.316993025460739
26,52,-0.081644220312947269,-2.1694509025849023,-0.041720209665094272,0.24605772323582389,-0.63179687554480268,0.26942168897848345,-0.46137439842258526,0.063113750516683942,0,-0.71534105757696775,1184.5880780742336,0.005177474927392416,1,1955,1142.5508035957505,79,36.817815933041025,36.817815933041018
27,54,-0.042900100116816553,-2.2123510027017188,-0.04096946301299479,0.36202290140149718,-0.72250508243804012,0.30018321828331207,-0.58320986343485559,0.034539984149131876,0,-0.7252569046973214,924.35115406405055,0.015836892095340532,1,1935,900.0652360515021,78,36.041744898967551,36.041744898967544
28,56,-0.136204797846597,-2.3485558005483158,-0.041938496438362782,0.42313101746242127,-0.5606767589781414,0.39480404203034225,-0.4219596520277728,0.022778797274767157,0,-0.77667439112933789,1144.598057427286,0.0056719333651884252,1,1907,1101.7346992382454,74,33.805812018167089,33.805812018167082
29,58,-0.09869293155962211,-2.4472487321079379,-0.042193943657033411,0.28612034568981604,-0.57814539032481049,0.26883561315196347,-0.43432429305233577,0.045650661938253921,0,-0.74699141294494475,1157.8797747592821,0.0037653341808751278,1,1919,1116.2485695276114,73,33.442333298782479,33.442333298782472
30,60,-0.078374316092869378,-2.5256230482008073,-0.042093717470013454,0.25287726535418464,-0.57719980441979879,0.27017988483079991,-0.41329554661962908,0.054959412476370949,0,-0.6997854424396498,1121.5767754383933,0.0054800314245794443,1,1948,1083.3795686426449,72,31.445684403876072,31.445684403876065
