event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.011660579310139418,0.011660579310139418,0.0058302896550697092,0.11186519176069672,-0.42245577602772488,0.15927514434078771,-0.27763472177905285,0.050153856200990728,0,-0.21950479888785793,2383.2138788120164,0.0013617462515900366,1,2726,2187.3814863102998,2726,2187.3814863102998,2187.3814863102998
2,4,-0.11392429896044565,-0.10226371965030623,-0.025565929912576557,0.36570808396085674,-0.26338226388360847,0.35523647861023716,-0.16713876284566018,0.048510034175009403,0,-0.24366015045903189,2200.4346110573674,0.0016908687112008743,1,2622,2036.0699029126213,2032,1436.6514814180509,1436.6514814180507
3,6,-0.11206297454511738,-0.21432669419542361,-0.03572111569923727,0.32491360829065663,-0.27412198796529641,0.33110785210969979,-0.17019993660059662,0.062750702667898853,0,-0.26050547601019669,2218.3073639584604,0.0013653972638527391,1,2621,2056.5354253493501,1617,1061.1774826059457,1061.1774826059454
4,8,-0.1092598007476191,-0.3235864949430427,-0.040448311867880338,0.36942239771031266,-0.21531716328443859,0.34498389592548606,-0.14567048882438038,0.069538627088014379,0,-0.2523037369603674,2221.216454386969,0.0015828853279185172,1,2618,2055.5275667728497,1338,829.56962025316454,829.56962025316443
5,10,-0.082748584956875426,-0.40633507989991813,-0.04063350798999181,0.35650170861947927,-0.25406466085617568,0.33344791765616072,-0.19129058066364851,0.086493532000760973,0,-0.23983758661118246,2253.5516061345315,0.0016096473169962446,1,2605,2049.000488519785,1132,689.11591226484848,689.11591226484836
6,12,-0.10437044623831149,-0.51070552613822962,-0.04255879384485247,0.33396659135437717,-0.22159341566694737,0.31013478952764367,-0.16013546250661198,0.046336184584317715,0,-0.25078792306231634,2225.486150273789,0.0013853587418006035,1,2611,2047.5001220405175,991,596.33240918461649,596.33240918461638
7,14,-0.088604395771148425,-0.59930992190937804,-0.042807851564955576,0.38488797907747652,-0.24138546186624785,0.35397894369873462,-0.18095459574512254,0.051430621531511116,0,-0.23936685799708074,2223.5065880619923,0.001630476905771189,1,2627,2046.0019512195122,861,504.15337460183906,504.15337460183895
8,16,-0.07405831194884982,-0.67336823385822786,-0.042085514616139241,0.2678401746328215,-0.36212620130576645,0.31516917327151106,-0.20365086162543672,0.066887118075618673,0,-0.23401809913918514,2273.5815250693749,0.0016710781849263009,1,2643,2094.0109835247131,778,456.59743087306771,456.59743087306759
9,18,-0.11944935703059567,-0.79281759088882353,-0.044045421716045752,0.39661668620894552,-0.2337892761482078,0.3735479747562333,-0.14558668371275996,0.054066063750824046,0,-0.24748012297136288,2218.0509751856271,0.0014071247820708981,1,2618,2063.6182041820416,697,404.38719629772464,404.38719629772459
10,20,-0.11353646552084129,-0.90635405640966482,-0.045317702820483238,0.38186209255961362,-0.26034534758045719,0.35209323724534186,-0.16530672166103119,0.039171827125174051,0,-0.25115946327669064,2177.224183278985,0.0016380972875542495,1,2628,2031.6318721240009,639,367.53452506133897,367.53452506133891
11,22,-0.10084376403835815,-1.007197820448023,-0.045781719111273773,0.38384463172752403,-0.28434278169419336,0.36603714961017458,-0.18064708239840302,0.056413342065451656,0,-0.24420144023096713,2209.4250442276216,0.0016521188338639156,1,2589,2019.4049109292248,596,337.46109904256173,337.46109904256173
12,24,-0.11039386455289435,-1.1175916850009173,-0.046566320208371557,0.35166835304412314,-0.26765192490765766,0.33813399944310607,-0.17810076180141982,0.054045358508031431,0,-0.25450678792806036,2206.9030118222208,0.0015195485897516628,1,2589,2021.3513253012047,552,301.02300211719955,301.0230021171995
13,26,-0.12322805428054817,-1.2408197392814655,-0.047723836126210215,0.45585023113415696,-0.1983723714112241,0.41056700992024542,-0.14114442051662049,0.053285542454815336,0,-0.23464613498988102,2211.0095978819581,0.0016269128007037057,1,2596,2022.8136001929106,518,277.7776747574423,277.77767475744224
14,28,-0.095609710800018455,-1.3364294500814839,-0.047729623217195857,0.32855079936496984,-0.26338562075861938,0.35170174592947478,-0.17104915329419024,0.063711037941585877,0,-0.23788781722928257,2211.6347684804878,0.0013995410626358657,1,2624,2040.5273656044758,476,253.58548972188635,253.58548972188629
15,30,-0.091034628645694227,-1.4274640787271782,-0.047582135957572609,0.30947351438842191,-0.28943386933761578,0.31862489093631968,-0.17048249516800598,0.057727594611958297,0,-0.24194059114941274,2265.4685566120843,0.0015561200879089545,1,2658,2094.0109835247131,454,230.59563472428391,230.59563472428385
