case,replicate,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt1e-3,78,-5.059998360061554,5.830968563564211,1,0.4739459887973215,0.7313556073734452,0.2097921471780916,-5.466362906875636,5.587057400659237,517,4.8627768478581856e-14
equilibrium_dt1e-3,79,-5.059998360061554,5.830968563564211,1,0.15194366453919217,0.738618649007328,0.22023296463661282,-5.20774841206808,5.795517197925246,517,3.121281011431165e-12
equilibrium_dt1e-3,80,-5.059998360061554,5.830968563564211,1,0.5582003929369574,0.7274913686805358,0.20921594427124537,-5.568433796398548,5.600575235206412,517,4.8405723873656825e-14
equilibrium_dt1e-3,81,-5.059998360061554,5.830968563564211,1,0.19666961107204403,0.736293413392076,0.22149383125364874,-5.256220396661546,5.844229343020203,516,3.3306690738754696e-15
equilibrium_dt1e-3,82,-5.059998360061554,5.830968563564211,1,0.5853479969444912,0.7351848711901432,0.2023368938870063,-5.422526302509423,5.371397275871602,517,4.4853010194856324e-14
equilibrium_dt1e-3,83,-5.059998360061554,5.830968563564211,1,0.7015380283813258,0.7288738614798318,0.2007694462074539,-5.593762327928519,5.375719585671814,517,1.085576073478478e-12
equilibrium_dt1e-3,84,-5.059998360061554,5.830968563564211,1,0.42376935000780525,0.7359652424438445,0.20880268027957163,-5.357274543879385,5.528963046163047,516,1.149080830487037e-13
equilibrium_dt1e-3,85,-5.059998360061554,5.830968563564211,1,0.5440550810537327,0.7342428193582073,0.2045169016341,-5.431083470842194,5.433109578775248,517,2.3525625891807067e-12
equilibrium_dt1e-3,86,-5.059998360061554,5.830968563564211,1,0.7727963462991514,0.7144890142768341,0.21953950097101899,-5.8215668381352,5.962222691338953,517,5.584421813864537e-13
equilibrium_dt1e-3,87,-5.059998360061554,5.830968563564211,1,0.33304023228559815,0.7308739463916423,0.22313151059159364,-5.379152628531298,5.926133416521529,516,2.7977620220553945e-14
equilibrium_dt1e-3,88,-5.059998360061554,5.830968563564211,1,0.6219357041845351,0.7340017534495015,0.20133505256733558,-5.45944506676298,5.3542649358825045,516,1.9695356456850277e-13
equilibrium_dt1e-3,89,-5.059998360061554,5.830968563564211,1,0.952150588201273,0.7305969168092274,0.18917934723958849,-5.6288995168641645,5.067462036807116,516,6.750155989720952e-14
equilibrium_dt1e-3,90,-5.059998360061554,5.830968563564211,1,0.7207578779029616,0.760759082594869,0.20077051524231807,-4.795479411650833,5.1605048102629105,517,7.360778653264788e-14
equilibrium_dt1e-3,91,-5.059998360061554,5.830968563564211,1,0.3066632692422136,0.7516213577336022,0.21424360450361885,-4.9292842588982175,5.553558786412461,517,6.17284001691587e-14
equilibrium_dt1e-3,92,-5.059998360061554,5.830968563564211,1,0.6227502703892573,0.7235296729233482,0.21051831873115412,-5.659628754334309,5.662857619440417,517,3.597122599785507e-14
equilibrium_dt1e-3,93,-5.059998360061554,5.830968563564211,1,0.6162283056067124,0.7623219075512706,0.2078324693816104,-4.710777642232303,5.323245986885034,517,5.0182080713057076e-14
equilibrium_dt1e-3,94,-5.059998360061554,5.830968563564211,1,0.4777185449331847,0.7284401766822858,0.2130190015336822,-5.516438231210055,5.689980435698708,517,2.1760371282653068e-14
equilibrium_dt1e-3,95,-5.059998360061554,5.830968563564211,1,0.7030352484662141,0.7415205417038657,0.19614567798055493,-5.304743336173498,5.171909797403017,517,3.3306690738754696e-14
equilibrium_dt1e-3,96,-5.059998360061554,5.830968563564211,1,0.7044171556008278,0.7237313898890186,0.2051337244789586,-5.693962643948773,5.52389721052045,517,1.8984813721090177e-14
equilibrium_dt1e-3,97,-5.059998360061554,5.830968563564211,1,1.0037077721210308,0.7219892783195334,0.19172805718552788,-5.83345841314693,5.191289864452438,516,3.86690679476942e-13
equilibrium_dt1e-3,98,-5.059998360061554,5.830968563564211,1,0.4914937095772606,0.7270116867367582,0.23209127116860756,-5.405765755860481,6.180269257174237,517,5.0182080713057076e-14
equilibrium_dt1e-3,99,-5.059998360061554,5.830968563564211,1,0.5025851032213984,0.7302094314995524,0.2093839732527588,-5.498307591740705,5.585048244344964,516,5.684341886080802e-14
equilibrium_dt1e-3,100,-5.059998360061554,5.830968563564211,1,0.45010761626225504,0.7329166397578178,0.20963836376585787,-5.428065307226666,5.571886359193003,516,7.444045380111675e-12
equilibrium_dt1e-3,101,-5.059998360061554,5.830968563564211,1,0.45649527654272976,0.7378361308241101,0.20658504043701684,-5.3259497449628785,5.459945924935662,517,2.1398438576625267e-12
equilibrium_dt1e-3,102,-5.059998360061554,5.830968563564211,1,0.3661921531703679,0.7339047361094329,0.23340699960023933,-5.224007087547635,6.15837936111363,516,5.123679258645097e-13
equilibrium_dt1e-3,103,-5.059998360061554,5.830968563564211,1,0.5792729371814337,0.7255798157508834,0.21038839753097113,-5.608401802265481,5.644392036826014,517,1.2079226507921703e-13
equilibrium_dt1e-3,104,-5.059998360061554,5.830968563564211,1,0.5151340483571688,0.7304932150825004,0.2084579142715729,-5.497829701430402,5.559552270221307,516,2.7355895326763857e-13
equilibrium_dt1e-3,105,-5.059998360061554,5.830968563564211,1,0.7951028537473738,0.726288628888726,0.24845724313790202,-5.289451722290304,6.592243614120276,516,1.2012613126444194e-13
equilibrium_dt1e-3,106,-5.059998360061554,5.830968563564211,1,0.6215511710802639,0.7246312978092304,0.2089737675417746,-5.642957536622337,5.615366020131111,516,8.593126210598712e-14
equilibrium_dt1e-3,107,-5.059998360061554,5.830968563564211,1,0.6351056067513592,0.7638043170214435,0.2084953562186735,-4.670203264974095,5.3295516556195635,516,2.042810365310288e-13
equilibrium_dt1e-3,108,-5.059998360061554,5.830968563564211,1,0.5873031420818657,0.7281731246898683,0.2068825992071666,-5.568058481098933,5.536350346016965,517,1.9984014443252818e-14
equilibrium_dt1e-3,109,-5.059998360061554,5.830968563564211,1,0.6922339185856057,0.7261532537294859,0.2033465007898811,-5.6449305473872915,5.460776540053828,516,6.039613253960852e-14
equilibrium_dt1e-3,110,-5.059998360061554,5.830968563564211,1,0.6263506746877464,0.7324959613122337,0.20189887682666857,-5.493698501302195,5.3790622069264185,517,2.2282176104226892e-13
equilibrium_dt1e-3,111,-5.059998360061554,5.830968563564211,1,0.6026158085541939,0.766885953488764,0.22833738547381685,-4.4589338754533,5.787756319211031,517,9.374501175329897e-12
equilibrium_dt1e-3,112,-5.059998360061554,5.830968563564211,1,0.8864036402014646,0.7236262145941146,0.19597273588032518,-5.761818806583678,5.289526531389118,516,8.43769498715119e-14
equilibrium_dt1e-3,113,-5.059998360061554,5.830968563564211,1,0.6880860434036216,0.7183561752433028,0.21631337096722403,-5.747828579379872,5.849730027242854,516,8.044676036433884e-13
equilibrium_dt1e-3,114,-5.059998360061554,5.830968563564211,1,0.49854285272056903,0.7280608591119131,0.21217183895548616,-5.532295914870062,5.671344017454699,517,1.645128477889557e-12
equilibrium_dt1e-3,115,-5.059998360061554,5.830968563564211,1,0.37312097178829,0.7517879807114335,0.21111711828744853,-4.946970486915117,5.475378969396678,516,2.2526425169644426e-13
equilibrium_dt1e-3,116,-5.059998360061554,5.830968563564211,1,0.714583384451151,0.7272872238836492,0.20130724298829775,-5.630468711934938,5.400628011248816,516,1.3080647676133594e-12
equilibrium_dt1e-3,117,-5.059998360061554,5.830968563564211,1,0.8441710739483799,0.7349387763104704,0.1919767994134224,-5.499301765073818,5.110109825366641,516,1.8074430840897548e-13
equilibrium_dt1e-3,118,-5.059998360061554,5.830968563564211,1,0.7415742919479109,0.726954441265601,0.2002820902115062,-5.646208606042218,5.376776998268976,516,9.658940314238862e-14
equilibrium_dt1e-3,119,-5.059998360061554,5.830968563564211,1,0.8302226991878335,0.7175523985840448,0.20543576986787188,-5.8503690849102945,5.576835040492561,516,4.612976667317525e-13
equilibrium_dt1e-3,120,-5.059998360061554,5.830968563564211,1,0.5476755202673275,0.7314542377660818,0.20608208993890328,-5.490552699731851,5.492484537218561,517,2.4202861936828413e-14
equilibrium_dt1e-3,121,-5.059998360061554,5.830968563564211,1,0.21574942120007545,0.741933853630212,0.2150191214815138,-5.163423701244083,5.6416249300577075,516,3.044231533522179e-13
equilibrium_dt1e-3,122,-5.059998360061554,5.830968563564211,1,0.6897584190994822,0.7518323870341586,0.1976551105026127,-5.03652278998236,5.14160974964502,516,5.230260669009112e-13
equilibrium_dt1e-3,123,-5.059998360061554,5.830968563564211,1,0.618227013697128,0.7257855565849127,0.20771961470186107,-5.62273118674881,5.574967770140754,517,5.6621374255882984e-14
equilibrium_dt1e-3,124,-5.059998360061554,5.830968563564211,1,0.5452397456115237,0.7246000870910349,0.2147398257676826,-5.600885614548407,5.762212777420833,516,6.824540932370837e-13
equilibrium_dt1e-3,125,-5.059998360061554,5.830968563564211,1,0.3290506724068095,0.7340627258762751,0.21494626540557,-5.3605799517323565,5.6970840918730525,516,3.275157922644212e-14
equilibrium_dt1e-3,126,-5.059998360061554,5.830968563564211,1,0.753946996950028,0.7285064675970834,0.1986419409698342,-5.61802662828856,5.323976920566484,516,1.454392162258955e-14
equilibrium_dt1e-3,127,-5.059998360061554,5.830968563564211,1,0.6148010475270219,0.7260456792590864,0.20761574518236733,-5.616863345060458,5.570427364283763,517,5.619948950652542e-13
equilibrium_dt1e-3,128,-5.059998360061554,5.830968563564211,1,0.40813963924363245,0.7364777547689414,0.2092063279998488,-5.341509378379917,5.5354528927660605,517,4.4653170050423796e-13
equilibrium_dt1e-3,129,-5.059998360061554,5.830968563564211,1,0.4581442344177373,0.7290799440876696,0.2133988890207962,-5.4974552094487255,5.694852273376503,516,2.5868196473766147e-14
equilibrium_dt1e-3,130,-5.059998360061554,5.830968563564211,1,0.7621687984011999,0.7239474936229022,0.20179967140881927,-5.712427280155788,5.436966302808006,516,8.637535131583718e-14
equilibrium_dt1e-3,131,-5.059998360061554,5.830968563564211,1,0.5561056346660435,0.7273654360400794,0.20948905667835016,-5.569635589820534,5.608430092843043,516,1.5520917884259688e-13
equilibrium_dt1e-3,132,-5.059998360061554,5.830968563564211,1,0.7521364653808665,0.7283292599316776,0.1988371369429698,-5.6211941306541355,5.33020058373261,517,1.312283615106935e-13
equilibrium_dt1e-3,133,-5.059998360061554,5.830968563564211,1,0.6083125669608007,0.7213384896404196,0.21678102545466424,-5.6682606778145,5.838787254263645,516,8.748557434046234e-14
equilibrium_dt1e-3,134,-5.059998360061554,5.830968563564211,1,0.5884910417585872,0.7411822254677024,0.20060512601101488,-5.283219491392204,5.286455907368258,516,4.6629367034256575e-15
equilibrium_dt1e-3,135,-5.059998360061554,5.830968563564211,1,0.8174399872107195,0.7742488907145937,0.21277355382184418,-4.389175589535488,5.363844443832855,517,2.473576898864849e-13
equilibrium_dt1e-3,136,-5.059998360061554,5.830968563564211,1,0.4906209585321609,0.7346099227260848,0.20663388359030618,-5.406848387474347,5.483975792119673,516,6.085132397970483e-13
equilibrium_dt1e-3,137,-5.059998360061554,5.830968563564211,1,0.5741393244406932,0.7417442618990971,0.2010959582331514,-5.265754461693694,5.2949644679545225,517,6.583622536027178e-14
equilibrium_dt1e-3,138,-5.059998360061554,5.830968563564211,1,0.7720918949125432,0.7235780570346788,0.20163616109395344,-5.723068745293203,5.435413815876366,517,1.397770788003072e-13
equilibrium_dt1e-3,139,-5.059998360061554,5.830968563564211,1,0.8301023741430915,0.7225073508686398,0.19965708436907542,-5.764672893250587,5.392216066325944,517,4.1522341120980855e-13
equilibrium_dt1e-3,140,-5.059998360061554,5.830968563564211,1,0.5485816669757457,0.7304289930919001,0.23970501946537623,-5.259646251698689,6.341930954261153,517,3.423927807943983e-13
equilibrium_dt1e-3,141,-5.059998360061554,5.830968563564211,1,0.5873448868938613,0.7328800872421358,0.24318363274742635,-5.17092718523175,6.4077430532104875,516,4.709566070459914e-13
equilibrium_dt1e-3,142,-5.059998360061554,5.830968563564211,1,1.1397110336240739,0.7161993637101943,0.1898368068676276,-5.996941026103235,5.182062036616637,517,2.184918912462308e-13
equilibrium_dt1e-3,143,-5.059998360061554,5.830968563564211,1,0.35970773463170636,0.737212210154255,0.2109171868696578,-5.310829201286833,5.5731439265643825,517,6.439293542825908e-14
equilibrium_dt1e-3,144,-5.059998360061554,5.830968563564211,1,0.5754307017172074,0.7241855614075905,0.2129684464235753,-5.624693540695642,5.720334728561564,516,6.861178292183467e-14
equilibrium_dt1e-3,145,-5.059998360061554,5.830968563564211,1,0.8041286736791656,0.7160934303722417,0.20996977322122268,-5.854106977090339,5.704420437566058,516,1.6209256159527285e-13
equilibrium_dt1e-3,146,-5.059998360061554,5.830968563564211,1,0.5295300114609631,0.7392008097079845,0.24326703210514727,-5.015410491622021,6.358618025826674,517,5.395683899678261e-14
equilibrium_dt1e-3,147,-5.059998360061554,5.830968563564211,1,0.5352920976321717,0.7363916634229969,0.20390830851245692,-5.381089857090283,5.402672077093332,516,1.1812772982011666e-13
equilibrium_dt1e-3,148,-5.059998360061554,5.830968563564211,1,0.729282413415123,0.7563143849625383,0.19773080849906682,-4.924800680535555,5.114327491640914,517,6.417089082333405e-14
equilibrium_dt1e-3,149,-5.059998360061554,5.830968563564211,1,0.41777603657777357,0.72964584232046,0.21542443387139906,-5.468142796458469,5.7417781168959845,516,2.4225066397320916e-13
equilibrium_dt1e-3,150,-5.059998360061554,5.830968563564211,1,0.7406804232554604,0.7233794404777333,0.20350344009028554,-5.714757765764842,5.484706220770535,516,8.215650382226158e-15
equilibrium_dt1e-3,151,-5.059998360061554,5.830968563564211,1,0.6528767916562631,0.7559507028389381,0.20088905589275677,-4.913206258874974,5.194808061715342,516,1.5987211554602254e-13
equilibrium_dt1e-3,152,-5.059998360061554,5.830968563564211,1,0.6540776393239597,0.7236178244269693,0.2082832606758609,-5.67387734536684,5.605202867179316,516,5.39124300757976e-13
equilibrium_dt1e-3,153,-5.059998360061554,5.830968563564211,1,0.6691499149832895,0.7269154089086112,0.20383356243224257,-5.621993900183458,5.467757025194031,516,5.159206395433102e-13
equilibrium_dt1e-3,154,-5.059998360061554,5.830968563564211,1,0.8328407361204573,0.7240941044927935,0.19815628391360995,-5.734492062083747,5.342417708817172,516,2.7777780076121417e-13
equilibrium_dt1e-3,155,-5.059998360061554,5.830968563564211,1,0.7794653009043383,0.7299546126287239,0.19667733429550133,-5.5946330649512275,5.2637544173712385,517,6.288303211476887e-13
equilibrium_dt1e-3,156,-5.059998360061554,5.830968563564211,1,0.4374503280835164,0.7315166224590991,0.23488650677816425,-5.271443190067565,6.21392270364381,516,9.85878045867139e-14
equilibrium_dt1e-3,157,-5.059998360061554,5.830968563564211,1,0.589076826905577,0.7316936765411493,0.20401416546563464,-5.499174908186522,5.438367662426452,516,2.1382895454280515e-13
equilibrium_dt1e-3,158,-5.059998360061554,5.830968563564211,1,0.6700199785550339,0.7304339992832352,0.20117943575067793,-5.551137003711613,5.375216871985925,516,8.748557434046234e-14
equilibrium_dt1e-3,159,-5.059998360061554,5.830968563564211,1,0.6649029917770032,0.7207703394392614,0.2122729358067772,-5.716914636987934,5.728221332053119,516,1.1024514634527804e-13
equilibrium_dt1e-3,160,-5.059998360061554,5.830968563564211,1,0.4491240726679932,0.7422340930920057,0.20588024208752376,-5.2205826933264055,5.411534296294871,517,4.9404924595819466e-14
equilibrium_dt1e-3,161,-5.059998360061554,5.830968563564211,1,0.7403162089212495,0.7259105321630104,0.20116346901880755,-5.666681238482363,5.406699811211916,517,2.3092638912203256e-14
equilibrium_dt1e-3,162,-5.059998360061554,5.830968563564211,1,0.5590442655269261,0.7294352786633159,0.20716785792370584,-5.533950693368929,5.534489767406653,517,2.0076162954296706e-12
equilibrium_dt1e-3,163,-5.059998360061554,5.830968563564211,1,0.496929069474822,0.7347112424872158,0.20630296374013318,-5.406638511003852,5.474908026795793,517,4.769518113789672e-13
equilibrium_dt1e-3,164,-5.059998360061554,5.830968563564211,1,0.8295321783741584,0.7159581476578358,0.2081376031238302,-5.871356809809477,5.658280692013183,517,4.596323321948148e-14
equilibrium_dt1e-3,165,-5.059998360061554,5.830968563564211,1,0.29311533985792915,0.732543964347131,0.22140837876558325,-5.350460343009029,5.870318772232654,517,6.319389456166391e-13
equilibrium_dt1e-3,166,-5.059998360061554,5.830968563564211,1,0.5742047168310833,0.7263572914487926,0.20965363636440063,-5.594040767049525,5.619995189960907,517,2.9409807922320397e-13
equilibrium_dt1e-3,167,-5.059998360061554,5.830968563564211,1,0.8065741327383604,0.7258380461806041,0.1980631885275902,-5.69037717355656,5.3277942566890815,516,7.748246488858967e-13
equilibrium_dt1e-3,168,-5.059998360061554,5.830968563564211,1,0.4839343020646002,0.7280262017135639,0.21322539032532487,-5.525382622556364,5.698266276707829,516,2.864375403532904e-13
equilibrium_dt1e-3,169,-5.059998360061554,5.830968563564211,1,0.4954629929558377,0.7624554551628396,0.21806840425414553,-4.637954995561804,5.571424779453538,516,2.9976021664879227e-14
equilibrium_dt1e-3,170,-5.059998360061554,5.830968563564211,1,0.7184904079934318,0.7380093542831764,0.196114758384512,-5.393643304325606,5.194643554197452,516,2.0339285811132868e-13
equilibrium_dt1e-3,171,-5.059998360061554,5.830968563564211,1,0.3775372172880285,0.729253510365331,0.22171203256570496,-5.430614811283068,5.902925470957174,517,8.237854842718662e-14
equilibrium_dt1e-3,172,-5.059998360061554,5.830968563564211,1,0.6287423319085813,0.7495632221204027,0.1995031883055206,-5.080851388281671,5.202572135226261,517,1.142419492339286e-13
equilibrium_dt1e-3,173,-5.059998360061554,5.830968563564211,1,0.6163641219647018,0.7294937548607412,0.20429442305785697,-5.553047319768181,5.461093646629403,516,4.3431924723336124e-13
equilibrium_dt1e-3,174,-5.059998360061554,5.830968563564211,1,0.5507717118011978,0.749823370948518,0.2026938220724481,-5.053077533736011,5.280240335956988,516,1.0147438445073931e-13
equilibrium_dt1e-3,175,-5.059998360061554,5.830968563564211,1,0.46114407508765987,0.7437043016821945,0.20533873368887626,-5.187568531563004,5.387821060658526,516,1.765254609153999e-14
equilibrium_dt1e-3,176,-5.059998360061554,5.830968563564211,1,0.589661105507573,0.7286182014300561,0.20634282921006225,-5.56063871876693,5.5194249059754785,517,3.177458296477198e-13
equilibrium_dt1e-3,177,-5.059998360061554,5.830968563564211,1,0.36919224026736003,0.7383953034232855,0.23648831527541528,-5.089035598159798,6.19901713247497,518,1.0813572259849025e-13
equilibrium_dt1e-3,178,-5.059998360061554,5.830968563564211,1,0.2641816350195546,0.7466453720877158,0.23304848321307997,-4.9136470976884885,6.050907746711315,516,1.0125233984581428e-13
equilibrium_dt1e-3,179,-5.059998360061554,5.830968563564211,1,0.5872598502477601,0.7246758102151204,0.2112095591229638,-5.625321477740224,5.671959430709866,517,2.8554936193359026e-13
equilibrium_dt1e-3,180,-5.059998360061554,5.830968563564211,1,0.7450167834537991,0.7295232827298234,0.19841419945312072,-5.593640940813174,5.311088189211999,516,1.241229341530925e-13
equilibrium_dt1e-3,181,-5.059998360061554,5.830968563564211,1,0.8244832101579915,0.7368443149571506,0.19223689677250028,-5.449089696111039,5.1040707055101,516,2.240430063693566e-13
equilibrium_dt1e-3,182,-5.059998360061554,5.830968563564211,1,0.7322849110596011,0.726019455182649,0.20146610297462933,-5.661747812656619,5.413669165928524,517,5.375699885235008e-13
equilibrium_dt1e-3,183,-5.059998360061554,5.830968563564211,1,0.3534870358069812,0.7310311708594313,0.22820770873966978,-5.33607622119849,6.0517265737782475,517,3.852473895449293e-14
equilibrium_dt1e-3,184,-5.059998360061554,5.830968563564211,1,0.5353879047089399,0.7287347196745875,0.2091178783460558,-5.537599541156756,5.589023693138948,516,5.200284647344233e-13
equilibrium_dt1e-3,185,-5.059998360061554,5.830968563564211,1,0.7515826785418325,0.7175013380508997,0.21161164989434095,-5.805550870489462,5.735952897073049,517,9.170442183403793e-14
equilibrium_dt1e-3,186,-5.059998360061554,5.830968563564211,1,0.6688854164417837,0.7486716034149461,0.1977337602743008,-5.114794879684022,5.164331449561575,516,2.0594637106796654e-13
equilibrium_dt1e-3,187,-5.059998360061554,5.830968563564211,1,0.6723426565550101,0.7240966706481028,0.20655772866136846,-5.674275741426712,5.557641019093089,517,1.3853362901272703e-12
equilibrium_dt1e-3,188,-5.059998360061554,5.830968563564211,1,0.7530423565894409,0.7289648164623801,0.19839600272489735,-5.608028064730699,5.314503430551315,517,5.3734794391857577e-14
equilibrium_dt1e-3,189,-5.059998360061554,5.830968563564211,1,0.561968232340042,0.7310690125438081,0.20569127683855,-5.503103141448246,5.485329377603413,516,3.093081346605686e-13
equilibrium_dt1e-3,190,-5.059998360061554,5.830968563564211,1,0.7500796680280831,0.7292190654000767,0.19837266751105845,-5.6016966031719,5.312140536371882,516,2.375877272697835e-14
equilibrium_dt1e-3,191,-5.059998360061554,5.830968563564211,1,0.5415569434300712,0.7314276926026877,0.20639034516250124,-5.4890235510658485,5.50048209113145,517,1.13464793116691e-13
equilibrium_dt1e-3,192,-5.059998360061554,5.830968563564211,1,0.6160061924052329,0.7459674352030664,0.19944423556267954,-5.1710292237285564,5.225051261950408,517,1.8469670237664104e-12
equilibrium_dt1e-3,193,-5.059998360061554,5.830968563564211,1,0.700042039028535,0.7288832210998373,0.20083143988064525,-5.593088048800796,5.377234897007356,517,3.673727988484643e-13
equilibrium_dt1e-3,194,-5.059998360061554,5.830968563564211,1,0.6432212296669103,0.7347743755882532,0.20012129866110556,-5.448273232167848,5.318156537588753,516,1.8496315590255108e-13
equilibrium_dt1e-3,195,-5.059998360061554,5.830968563564211,1,0.1740471563832975,0.7397187971816308,0.21775452044092652,-5.198648042143571,5.725760777237971,517,5.260236690673992e-13
equilibrium_dt1e-3,196,-5.059998360061554,5.830968563564211,1,0.09226651023007859,0.7472025918761065,0.22397780729648775,-4.967948972666351,5.824642491306879,517,2.141842259106852e-12
equilibrium_dt1e-3,197,-5.059998360061554,5.830968563564211,1,0.38356978252617163,0.732668503011483,0.21337490733051628,-5.407145705410851,5.667829056748387,517,4.601874437071274e-13
equilibrium_dt1e-3,198,-5.059998360061554,5.830968563564211,1,0.6192765757690315,0.7328306226586365,0.20202479201692458,-5.484327600689474,5.379916268542503,517,6.583622536027178e-13
equilibrium_dt1e-3,199,-5.059998360061554,5.830968563564211,1,0.7452488800980798,0.7296249483893671,0.1983443508680801,-5.591530630505302,5.308599595530737,516,2.0450308113595383e-13
equilibrium_dt1e-3,200,-5.059998360061554,5.830968563564211,1,0.5319441947141879,0.7262798556631291,0.21259218937748098,-5.574319058217194,5.695178852102623,517,2.2604140781368187e-13
equilibrium_dt1e-3,201,-5.059998360061554,5.830968563564211,1,0.7204257970809498,0.7228905882234364,0.20518294889534017,-5.7151229271459725,5.531260154102322,516,5.309086503757499e-13
equilibrium_dt1e-3,202,-5.059998360061554,5.830968563564211,1,0.5470772328220964,0.7295756264726172,0.23888387822285306,-5.287416583677379,6.328537101797593,516,1.1546319456101628e-13
equilibrium_dt1e-3,203,-5.059998360061554,5.830968563564211,1,0.9797918840275063,0.7065501701925065,0.2225059073975441,-6.001633011757125,6.1017384266072225,516,1.2323475573339238e-14
equilibrium_dt1e-3,204,-5.059998360061554,5.830968563564211,1,0.8160573515916041,0.7287042429908799,0.19578900259724766,-5.632718504352528,5.249641428974719,516,4.818367926873179e-13
equilibrium_dt1e-3,205,-5.059998360061554,5.830968563564211,1,0.6828044141134346,0.7302464580078312,0.20072621229803822,-5.559085900540211,5.364992711323179,517,4.802824804528427e-13
equilibrium_dt1e-3,206,-5.059998360061554,5.830968563564211,1,0.798447811397157,0.7232657523286753,0.2005725931111188,-5.738671085127959,5.410347309018212,516,1.2656542480726785e-14
equilibrium_dt1e-3,207,-5.059998360061554,5.830968563564211,1,0.550833077038204,0.7558970132546372,0.2055039508339731,-4.883921978746627,5.30903543882272,516,1.517674874662589e-13
equilibrium_dt1e-3,208,-5.059998360061554,5.830968563564211,1,0.9715272507230434,0.70910245846671,0.21059434839599067,-6.029842685481075,5.773809283048886,516,9.57012247226885e-14
equilibrium_dt1e-3,209,-5.059998360061554,5.830968563564211,1,0.779624751411274,0.7539154101241164,0.19464963423466905,-5.004184241409366,5.053344273066434,517,1.078026556911027e-13
equilibrium_dt1e-3,210,-5.059998360061554,5.830968563564211,1,0.39802316707720814,0.7379980007661862,0.20892461782497285,-5.30534328857061,5.517554607931955,517,1.199040866595169e-13
equilibrium_dt1e-3,211,-5.059998360061554,5.830968563564211,1,0.7625138210015638,0.7192056515609289,0.2075347483507743,-5.792339500431455,5.618592055117258,516,1.765254609153999e-13
equilibrium_dt1e-3,212,-5.059998360061554,5.830968563564211,1,0.4798268790025211,0.7566013035279512,0.23689293852135393,-4.643177496251831,6.068653652087274,517,1.538769112130467e-13
equilibrium_dt1e-3,213,-5.059998360061554,5.830968563564211,1,0.5782920895781486,0.7249536338333981,0.21140381214498574,-5.616815699486304,5.674839798166531,516,1.8596235662471372e-13
equilibrium_dt1e-3,214,-5.059998360061554,5.830968563564211,1,0.8417965673060925,0.729918765380253,0.19404785152904835,-5.61354346061933,5.196768845512553,516,3.5771385853422544e-13
equilibrium_dt1e-3,215,-5.059998360061554,5.830968563564211,1,0.6580150566151137,0.7255573801634252,0.2057285929857043,-5.643006545130694,5.5258697748504915,516,1.8207657603852567e-14
equilibrium_dt1e-3,216,-5.059998360061554,5.830968563564211,1,0.5157672425473488,0.7299411479858687,0.20894569166871746,-5.508278474633661,5.575898401914294,516,1.0613732115416497e-13
equilibrium_dt1e-3,217,-5.059998360061554,5.830968563564211,1,0.3281435785104493,0.7335437466375546,0.21565800200950833,-5.368363177885951,5.71876630313346,516,2.0050627824730327e-13
equilibrium_dt1e-3,218,-5.059998360061554,5.830968563564211,1,0.5226861774005408,0.7262082973688937,0.21341507606480223,-5.5700135828339725,5.716577512402024,516,4.207745263329343e-14
equilibrium_dt1e-3,219,-5.059998360061554,5.830968563564211,1,0.8052618161463391,0.7234649860570719,0.2000461011369789,-5.737298745965397,5.3954105538826,517,1.971312002524428e-12
equilibrium_dt1e-3,220,-5.059998360061554,5.830968563564211,1,1.2138270194174552,0.7111840902501635,0.19079689370313624,-6.121456744558512,5.242171373481775,516,4.083400284571326e-13
equilibrium_dt1e-3,221,-5.059998360061554,5.830968563564211,1,0.6222545276591701,0.7285315448139665,0.204780575068091,-5.574049661040636,5.480323504916509,517,1.6819878823071122e-13
equilibrium_dt1e-3,222,-5.059998360061554,5.830968563564211,1,0.7947583902842053,0.7337743814505102,0.19433779198565773,-5.513143053221916,5.178051427943049,517,3.907985046680551e-14
equilibrium_dt1e-3,223,-5.059998360061554,5.830968563564211,1,0.473666706326502,0.7290496310408751,0.21241103832952726,-5.505513206119663,5.670106291343481,516,4.902744876744691e-13
equilibrium_dt1e-3,224,-5.059998360061554,5.830968563564211,1,0.4100619714133894,0.7313231839874886,0.23304994781093513,-5.29081456025783,6.169900270736007,517,1.20570220474292e-13
equilibrium_dt1e-3,225,-5.059998360061554,5.830968563564211,1,0.8491488079312288,0.7205082410489905,0.20062271674211968,-5.809233913321203,5.4313440100859065,516,1.8252066524837574e-13
equilibrium_dt1e-3,226,-5.059998360061554,5.830968563564211,1,0.5610667819217849,0.7274102974957415,0.20914382362021633,-5.57101910617125,5.59933581367431,517,2.1094237467877974e-14
equilibrium_dt1e-3,227,-5.059998360061554,5.830968563564211,1,0.7209470536745071,0.7291085353170672,0.19973656949323662,-5.595013759167575,5.3477262051958885,516,1.7830181775480014e-13
equilibrium_dt1e-3,228,-5.059998360061554,5.830968563564211,1,0.9354910961854274,0.7138865161763693,0.20388344745959336,-5.956531722704636,5.563814075093399,516,9.636735853746359e-14
equilibrium_dt1e-3,229,-5.059998360061554,5.830968563564211,1,0.9500992521901,0.7228447003250751,0.19358182173311092,-5.7985709868812085,5.2333072347793355,517,1.7852386235972517e-13
