event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
16,32,-0.12300984485913702,-2.5051260904008821,-0.078285190325027565,0.45219856280746851,-0.51970998509391264,0.40839469531783268,-0.42860031768443657,0.12032255670721223,0,-0.65874296802126486,339.99155624109409,0.011426715285497917,1,510,326.65919003115266,40,17.549976568253332,17.549976568253332
17,34,-0.22997522953708938,-2.7351013199379715,-0.080444156468763864,0.62473892283211596,-0.77751789746528543,0.61761665372686925,-0.5445145059062545,0.10414004704324753,0,-0.60933645767287015,278.54527463265049,0.019101628107686307,1,485,270.53044375644993,39,15.665351978008845,15.665351978008845
18,36,-0.25970340795901148,-2.9948047278969829,-0.083189020219360643,0.61840731318392639,-0.65314569977584691,0.61024540382658743,-0.35083982375243872,0.065990923719472683,0,-0.66291655991860265,317.35443716186666,0.0098351488406497219,1,480,303.93507246376811,37,13.254658071040323,13.254658071040323
19,38,-0.077281708026532669,-3.0720864359235156,-0.080844379892724097,0.68225265164344817,-0.76378777096030037,0.62274297768933373,-0.49889982546387301,0.19612469223899459,0,-0.64226690650885188,348.27345036462776,0.0089728510178766901,1,494,330.36420919974796,36,13.375376294708914,13.375376294708914
20,40,-0.21894450556939393,-3.2910309414929095,-0.082275773537322738,0.69392580332248877,-0.63325669112596383,0.63957049764573282,-0.44813905633236761,0.012621601760397408,0,-0.64827490905211371,322.42773877307917,0.015275727457466108,1,484,307.86142102172636,33,11.598265640208831,11.598265640208831
21,42,-0.11583467638521849,-3.406865617878128,-0.081115848044717331,0.59971008182935037,-0.67891209081357784,0.5774113646245137,-0.52183807379544289,0.19162239442809612,0,-0.64651827315497723,286.46915857014392,0.020003674043345843,1,477,273.63674321503129,29,10.890449088114329,10.890449088114329
22,44,-0.24680653719651247,-3.6536721550746405,-0.083038003524423643,0.63160861772133514,-0.57326303546185986,0.60782087521345596,-0.41455813599797042,0.07983222512103845,0,-0.69578367240797534,298.68110315192121,0.012051788261581015,1,485,283.70562770562771,27,9.2627115649623697,9.2627115649623697
23,46,-0.081883095878160006,-3.7355552509528005,-0.081207722846800015,0.37788434722125624,-0.7902766724061715,0.42959079114111776,-0.4760670357648194,0.062006853647493608,0,-0.6428248924658293,272.50218238246464,0.028937067496435886,1,479,260.06349206349205,25,8.2161348962577563,8.2161348962577563
24,48,-0.20586063856760273,-3.9414158895204032,-0.082112831031675063,0.61446189488796377,-0.49057657385574321,0.55439420618294755,-0.38155933903252875,0.097799906959286073,0,-0.7030833045766115,279.96899498544047,0.016849125073714825,1,490,275.21679790026246,23,7.2596962018305433,7.2596962018305433
25,50,-0.11980325043061502,-4.0612191399510182,-0.081224382799020362,0.66234632778191138,-0.70637264513751619,0.5699375097263143,-0.59716845316693257,0.043993571391247918,0,-0.68078427167069577,296.83919162134902,0.014519045630887857,1,482,280.36791443850268,22,7.0966728931481633,7.0966728931481633
26,52,-0.23064611932594659,-4.2918652592769648,-0.082535870370710862,0.84158347118032484,-0.66376129054688904,0.75659738249374486,-0.44924551564072623,0.06496844429406276,0,-0.69067929629402136,293.12795778074923,0.011247058758737962,1,453,280.81842528119978,22,7.1296779808529154,7.1296779808529154
27,54,-0.07138047921003654,-4.3632457384870014,-0.080800847009018545,0.4508550863351643,-0.6891737640041592,0.44870027370548338,-0.50200860068812891,0.099822868529350961,0,-0.64628516299174621,311.96250728968295,0.013383747755602441,1,497,304.46457607433217,19,6.5462354850792854,6.5462354850792854
28,56,-0.26188880067507547,-4.6251345391620768,-0.082591688199322805,0.80662967584180967,-0.60997058570824025,0.70295648148417422,-0.41897474795594108,0.10822486016959257,0,-0.68299629563789455,284.63869963396337,0.012647149028761647,1,466,276.08636124275932,16,6.293218101068299,6.293218101068299
29,58,-0.095144175644781726,-4.7202787148068586,-0.081384115772532045,0.69099457255646224,-0.50537695894333756,0.59001892061044625,-0.52031169804862853,0.058482954659301617,0,-0.69871079206777709,289.99976370056561,0.011907892744001962,1,489,282.3306408185245,15,6.2185743090973791,6.2185743090973791
30,60,-0.1809915348733746,-4.9012702496802332,-0.081687837494670554,0.51652947235482038,-0.48970805643507698,0.50600558908432181,-0.38068772710870696,0.18477380633475535,0,-0.62172327766953972,323.55972085293575,0.013120083018126642,1,510,312.26206075044672,15,5.6351422521738197,5.6351422521738197
