event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.173301581177423,-1.8047776826973743,-0.082035349213517017,0.74900364188177715,-0.84739415079949154,0.75964237999860362,-0.60556992549408806,0.13115624103780288,0,-0.6659499876022883,285.45335873795727,0.01526186541170441,1,481,276.81520591341075,68,35.585963483336727,35.585963483336727
12,24,-0.2574441080672969,-2.0622217907646712,-0.08592590794852796,0.8600795851820886,-0.70618805584454092,0.7931972220278114,-0.46260200217175612,-0.037277585696645285,0,-0.65041379283445944,308.90679596581424,0.016802998632969926,1,483,299.59314285714288,59,30.407609326064261,30.407609326064261
13,26,-0.13095690811416283,-2.193178698878834,-0.084353026879955148,0.59710681494057261,-0.55107958510468091,0.56508597626603319,-0.39354891450238277,0.11288237348840055,0,-0.62375254563267946,303.02776633291944,0.012291204289648732,1,487,291.59510567296996,55,30.629666413507039,30.629666413507039
14,28,-0.14789748728652441,-2.3410761861653584,-0.083609863791619943,0.60681478593023119,-0.69541078421310354,0.567902262684571,-0.55240822665607847,0.037096139934759041,0,-0.676767705859596,284.63937034228934,0.015768656347728453,1,478,274.49633507853406,49,24.722402980148065,24.722402980148065
15,30,-0.22754088257435079,-2.5686170687397092,-0.085620568957990306,0.64550744332027044,-0.65527075871784346,0.59118513561060859,-0.46530565625472908,0.17355608173068285,0,-0.66503326796339812,316.00490092373713,0.010979815627475744,1,488,304.11136890951275,44,26.857640489729011,26.857640489729011
16,32,-0.19712492642138013,-2.7657419951610893,-0.086429437348784041,0.86779252398948925,-0.54272888889082882,0.74156140045605679,-0.45398351704447726,0.071624711120932827,0,-0.64426452555149083,302.18552218487395,0.012217022915628378,1,489,292.40825432236477,41,24.727066924491819,24.727066924491819
17,34,-0.24201145904737409,-3.0077534542084634,-0.08846333688848422,0.67031632649994066,-0.51807652010790461,0.65878559050878793,-0.36472494905143843,0.12133793539585545,0,-0.63799291886200948,310.02057639840882,0.011618845099451606,1,484,298.22980659840727,39,21.828961612124239,21.828961612124239
18,36,-0.11412436751225297,-3.1218778217207164,-0.086718828381131013,0.42723564876516157,-0.67800586438305299,0.41012089835364196,-0.4721027105876342,0.078410647225363395,0,-0.63666676538331801,328.29033565348459,0.011885147194181227,1,497,314.50989802039589,39,18.594410554688608,18.594410554688608
19,38,-0.032863166946047073,-3.1547409886667634,-0.083019499701756927,0.36777128541965298,-0.6353048416199617,0.3466544102963019,-0.53169681536579383,0.052742151947664212,0,-0.58805901258244586,375.91930444718156,0.0095066816625346082,1,526,358.36500341763502,37,14.830085141289283,14.830085141289283
20,40,-0.0768878356363909,-3.2316288243031543,-0.080790720607578859,0.41391269753029231,-0.6198233520558738,0.40157005104505794,-0.47581138421779712,0.11210637387899315,0,-0.60630452967779691,304.14150915081325,0.018383736868323505,1,504,288.86391184573,34,13.640190441501678,13.640190441501678
21,42,-0.21478883026287399,-3.4464176545660283,-0.082057563203953049,0.92127266288261822,-0.4352424102658764,0.77184517012348497,-0.38727972559435814,0.16712002974815088,0,-0.66447368450891364,323.56365212734653,0.01315264978694031,1,484,315.45607701564381,33,13.018673023440604,13.018673023440604
22,44,-0.13628724079501797,-3.5827048953610463,-0.081425111258205604,0.20605441795633123,-0.68536924971923341,0.29843809010186695,-0.43066097236412243,0.037013845591134575,0,-0.61963291964877121,348.11068944778458,0.011860053991263967,1,508,324.43564356435644,32,12.040695404542635,12.040695404542635
23,46,-0.13238859341856291,-3.7150934887796092,-0.080762901929991499,0.61100461598200584,-0.5562222423370653,0.56572238534053509,-0.43691944479278699,0.15978039940917574,0,-0.58910044993772737,344.44345064945441,0.011446427707614474,1,508,330.98989898989902,31,11.084078560706962,11.084078560706962
24,48,-0.19961734316049551,-3.9147108319401047,-0.081556475665418848,0.33015927520058069,-0.70304697395241045,0.38100882746480652,-0.42236232924860195,0.076159289130836041,0,-0.66320451627367838,342.99300123731041,0.0089621886377535768,1,516,330.36420919974796,28,10.95507543148481,10.95507543148481
25,50,-0.18104611152903249,-4.0957569434691372,-0.081915138869382745,0.41338894760817285,-0.55092080861511983,0.40061982672803453,-0.45665424148813372,0.10287561181221741,0,-0.61474009057730628,348.17458824103755,0.0096020924096797931,1,504,332.45909955611921,23,10.562656136674994,10.562656136674994
26,52,-0.25016372972025192,-4.3459206731893891,-0.083575397561334405,0.46999090647863218,-0.54184701843882477,0.51692731786220958,-0.34026573659161768,0.096549633184151065,0,-0.69338392405904825,343.8198019184519,0.0091225771438235102,1,485,322.83743842364532,23,10.410388785195186,10.410388785195186
27,54,-0.12409085266789432,-4.4700115258572835,-0.082777991219579322,0.53756099082656206,-0.60012391417519373,0.5404375883068806,-0.42713493316734991,0.01382409191292748,0,-0.58548531080092492,359.03058092740361,0.014687659089232825,1,526,341.11125569290829,23,10.442943929887461,10.442943929887461
28,56,-0.13536216585377847,-4.6053736917110619,-0.082238815923411826,0.35018654217507483,-0.74221471673980643,0.41838695298346074,-0.47980312812170411,0.11405455073592104,0,-0.60703215931435428,345.15877845154228,0.012116145673504905,1,520,330.36420919974796,23,10.363061353573688,10.363061353573688
29,58,-0.25262625804493588,-4.8579999497559978,-0.083758619823379274,0.55362361081471334,-0.63692143991159267,0.55001498183025321,-0.44387626192234969,0.13554728547875111,0,-0.69979940556165809,332.69447765801436,0.012572468953956271,1,519,322.04422604422604,22,10.477587481764225,10.477587481764225
30,60,-0.23711988899442638,-5.0951198387504242,-0.084918663979173734,0.58328843444803513,-0.67858809852820612,0.60646600276670104,-0.45156584249259912,0.073798707805068947,0,-0.6773323604660807,309.59430575133479,0.01689442901671729,1,490,299.08043354249855,22,10.292265410286612,10.292265410286612
