event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
11,5.5,0.22858443044758658,1.5847554738758109,0.2881373588865111,6.7321824869362414,-7.5141933381192914,0.95937648153502531,5.8147194042254782,0.40061313243649144,73,5.8597997138769671,18,3.8889152622834087
12,6,0.54410287159493187,2.1288583454707428,0.3548097242451238,5.3389000759368983,-8.9486895063790897,-1.2859843226946532,5.3950049537989413,0.40152570132248844,73,5.4613333333333332,13,1.6467986732334907
13,6.5,-0.77925991927399263,1.3495984261967502,0.20763052710719235,13.824307872832446,-4.3854764626011278,-2.8201809286842723,9.1525442054968984,0.30242597966576329,60,9.0344637441411635,13,2.3582583663188199
14,7,0.079488258761213793,1.429086684957964,0.20415524070828056,3.6272874210333348,-3.7699793699610424,-2.2925954534832553,32.806738018426429,0.10482588823857274,109,32.125490196078431,11,3.2751624187906048
15,7.5,-0.19016182485799948,1.2389248600999645,0.16518998134666193,10.651505052466947,-5.5528972734328823,0.67513493295827376,8.120977133476126,0.32794053065032924,85,8.0988630746416206,10,3.5969264544456641
16,8,-0.24925916323879616,0.98966569686116834,0.12370821210764604,7.1687723588686527,-3.9193631285002084,-1.162853131666103,23.991844764303902,0.11072361566743968,82,23.865986890021851,9,2.9023914968999116
17,8.5,-0.3669651820313673,0.62270051482980104,0.073258884097623655,13.472192247715311,-3.6921754955007007,1.0346288826525285,20.747921172642265,0.17814951485391173,82,20.752374920835972,9,5.2361776925535315
18,9,0.56797110186126964,1.1906716166910707,0.13229684629900784,4.3095690657146202,-7.4216933925504689,-0.20661113887877416,8.9024077204057708,0.31113111027449558,80,8.7614973262032088,9,3.899559681066286
19,9.5,-1.3756342995078281,-0.18496268281675743,-0.019469756085974465,13.598638919817963,-0.40998543624781153,0.39277975713386265,33.08798962930031,0.064538495230265225,85,33.33468972533062,9,6.5405189620758479
20,10,0.82379653446369794,0.63883385164694051,0.063883385164694051,8.6469193685096819,-8.6217053008534581,1.4723928133187931,12.363129564472805,0.19690752902191863,68,12.540375047837735,9,5.0614766759345073
21,10.5,-1.6493386444525537,-1.0105047928056132,-0.096238551695772695,12.591779626035247,0.056297410231627792,1.2478119027771568,28.414778740625902,0.100333912481106,74,28.346020761245676,9,5.1782553729456389
22,11,2.2801424493997215,1.2696376565941083,0.11542160514491893,7.508571643387512,-20.443957584020833,-0.064267279336154823,1.2047040032884491,0.91091710104008583,20,1.2063468689025512,5,1.1629755820556502
23,11.5,-0.97955094919782404,0.29008670739628428,0.025224931077937763,8.3888813367558441,-3.2875906404004418,0.75195771864186256,7.8855950436777995,0.33967048757998208,74,7.8392344497607658,4,1.2416354060096244
24,12,-0.40820544444099127,-0.11811873704470699,-0.0098432280870589164,33.675871333120966,-8.1165076717629887,5.3480343001502595,3.9076683644045427,0.48125696098811943,41,3.9210242910135218,4,2.1242058861662128
25,12.5,-1.3545398733176741,-1.4726586103623811,-0.11781268882899049,30.127876592756053,-3.4723590788401979,1.9508481926431454,11.304321246769597,0.20406479061366023,43,11.397565217391305,4,2.6033208866290618
26,13,0.60961146833482172,-0.86304714202755939,-0.066388241694427641,2.4334360709188223,-6.8661667762800294,-2.4600405438260267,10.539321619575691,0.25903713522521071,101,10.214463840399002,4,1.8891899682905737
27,13.5,-0.084567469886853708,-0.9476146119144131,-0.070193674956623195,8.5500465413488236,-5.4080926071646349,3.2200112936907299,16.629467415282047,0.14553157803764014,69,16.270109235352532,4,1.6144257772084545
28,14,0.098643002485262699,-0.8489716094291504,-0.060640829244939312,7.8844004398104426,-5.9088060118954422,0.8842359883489388,13.601168094264393,0.17895373557017444,77,13.396565821749796,4,1.3467592782869591
29,14.5,-0.14114170890196398,-0.99011331833111438,-0.068283677126283748,10.815140255176807,-4.7929872455474314,0.29014206742764848,21.142762826854394,0.10707138442523413,80,21.416993464052286,3,1.7924621191400909
30,15,3.2298903773897818,2.2397770590586674,0.14931847060391115,4.0600389829574359,-24.151476033183201,-0.024083511640687241,1.0766939356918372,0.96371366397642377,10,1.0740437248025172,2,1.0237120809772251
31,15.5,-3.7137009515402695,-1.473923892481602,-0.095091864031071102,33.392626062330436,-1.374159685183701,-0.65529370950757293,2.7768676086056661,0.52120299513968693,10,2.777655336102399,2,1.2514034752721024
32,16,0.91294454425033411,-0.56097934823126794,-0.035061209264454246,2.8615102499084912,-7.0499110458895498,-4.5342656991620984,21.796753475503397,0.11598026253042995,92,21.700662251655629,2,1.1240009604500394
33,16.5,-0.67169489874654253,-1.2326742469778105,-0.074707530119867305,8.3588990788309463,-2.9446290337768315,0.33141352891191195,20.556030548571883,0.14109355616631222,84,20.582914572864322,2,1.5395602330389024
34,17,-0.4518698592456909,-1.6845441062235014,-0.099090829777853023,6.4961191425204303,-2.2623315473492736,0.31531241130179966,43.215553893533183,0.062113483548569673,104,43.172595520421609,2,1.9086672879776327
35,17.5,-0.21670424680499156,-1.9012483530284929,-0.1086427630301996,7.1894361667107223,-3.1068957948824756,1.446700352892498,25.75564575745647,0.16152416718306781,107,24.994660564454616,2,1.9969528917057713
36,18,1.3171709081494667,-0.58407744487902624,-0.032448746937723677,7.6257020958529509,-14.884585524279132,1.7370308490628588,1.8637678503572901,0.73015182434043413,42,1.8608666023056393,2,1.3187379265936896
37,18.5,-1.4689068909173253,-2.0529843357963515,-0.11097212625926224,10.89530714179311,-0.40903707095114888,-1.5441278995469456,27.03992602091969,0.10001843642057442,77,26.662327095199348,2,1.28
38,19,0.93417483240839605,-1.1188095033879555,-0.058884710704629237,4.1717498576255689,-9.8012289654859188,0.90212375963256242,4.9359221082696481,0.43536883287046807,78,4.9573373676248105,2,1.1066905332837988
39,19.5,-0.094541421091069111,-1.2133509244790246,-0.06222312433225767,11.758971197371714,-8.7828261503398384,-0.42002742020440192,3.5770671593772327,0.50727462594955075,54,3.5753409710856521,2,1.0317380352644836
40,20,-0.40082569181333039,-1.614176616292355,-0.080708830814617744,10.559395967711772,-6.8218342416488618,0.28565255446690396,7.2772633624894834,0.23835071898865332,53,7.276926493448812,2,1.3779646761984861
