event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
32,32,-0.04826958142897908,-1.1266645150965644,-0.035208266096767638,0.19652961612239203,-0.40376320484269357,0.22528403359649499,-0.30677005331717921,0.0074726933956259286,0,-0.26825561723339447,734.66882350072729,0.0029477760699195025,1,754,652.09950248756218,99,53.157051607016122,53.157051607016122
33,33,-0.022011528075294606,-1.148676043171859,-0.034808364944601787,-0.047280563837993866,-0.61249687019489474,0.038100779527757089,-0.43272443547554179,0.037915473918927439,0,-0.30886896508745598,740.67901496935212,0.0030826173659896186,1,765,665.34010152284259,98,52.365960846983619,52.365960846983619
34,34,-0.06877373220234162,-1.2174497753742006,-0.035807346334535313,0.17132317470052189,-0.57489471283415183,0.19375822182361108,-0.40435767867439426,0.059134460916097191,0,-0.30670590920086338,723.75799725499269,0.0041417445939673789,1,756,648.87128712871288,95,51.155039516050344,51.155039516050344
35,35,-0.018652742629321928,-1.2361025180035226,-0.035317214800100645,0.136869164166908,-0.65275378871297163,0.21472090102045147,-0.41517784859751239,0.010195773652172467,0,-0.26231588716047277,726.15374028622159,0.003218685944017446,1,763,660.3123425692695,91,50.209538402604863,50.209538402604863
36,36,-0.033076380839969666,-1.2691788988434922,-0.035254969412319231,0.22056614159002058,-0.5357733005722134,0.22927904929990481,-0.38828034517214144,0.0094129017448219277,0,-0.26372596576030327,723.77625057539331,0.0032828545123559042,1,754,646.47102342786684,86,48.594679766428769,48.594679766428769
37,37,-0.061953113062065412,-1.3311320119055576,-0.035976540862312369,0.19204452617214338,-0.49498299901922471,0.15746135399783018,-0.4282468821052674,0.046970085592960842,0,-0.31652418799373311,719.3136758355904,0.0038986316449451776,1,744,644.08845208845207,83,46.757156871488448,46.757156871488448
38,38,-0.043921106808749499,-1.3750531187143071,-0.036185608387218605,0.15524823949409683,-0.53041836163940381,0.22407917786861914,-0.3447103396900984,0.036648977271462414,0,-0.28626416583186576,718.45316576283017,0.0032693151890021404,1,748,641.72337821297424,82,44.84927288280582,44.84927288280582
39,39,-0.015740358187260384,-1.3907934769015675,-0.035661371202604299,0.065232216672785448,-0.60177540569368682,0.10505153030626248,-0.4494854259289196,-0.014988223911380352,0,-0.27733287010413804,727.18393055002923,0.0039544174907994974,1,755,647.26913580246912,81,43.712522928130731,43.712522928130731
40,40,-0.013605471566773275,-1.4043989484683408,-0.035109973711708521,0.24998894085173831,-0.50792778331594535,0.31626038097866865,-0.3521140937718083,0.060963559340234161,0,-0.22864397283287435,725.30699591927703,0.0036688631308941884,1,743,637.04495747266094,80,44.431186440677969,44.431186440677969
41,41,-0.035087985743900596,-1.4394869342122414,-0.035109437419810763,0.17574855780895168,-0.49761548663965738,0.11276696037305101,-0.41181650346003495,0.010067039733494036,0,-0.261279651413095,743.04263121011229,0.0045390571624541369,1,766,660.3123425692695,80,42.918140144073348,42.918140144073348
42,42,-0.059350739889774573,-1.498837674102016,-0.035686611288143238,0.25225919941603714,-0.44785408266318444,0.23729035146314317,-0.32930577085453572,0.046857763031160495,0,-0.2586972663245406,732.37339874227996,0.0033600187554780545,1,759,651.28944099378884,78,40.791099354236366,40.791099354236366
43,43,-0.059643946136187509,-1.5584816202382035,-0.036243758610190781,0.31806262696262533,-0.35097790649318095,0.26041882195916588,-0.2923902888194993,0.065892349864412753,0,-0.274426369431434,717.32127810132204,0.0036458199137920097,1,759,648.06922126081577,75,41.263025342357942,41.263025342357942
44,44,-0.026954328229570557,-1.585435948467774,-0.036032635192449411,0.084855582595720846,-0.62011399028559067,0.17617784337843159,-0.39220867590024616,0.04121883216842754,0,-0.28284382425492666,726.93857230987203,0.0030721920301728634,1,757,655.36000000000001,73,39.458719048694213,39.458719048694213
45,45,-0.045353482477443308,-1.6307894309452173,-0.036239765132115943,0.29323482355824576,-0.33550649845010544,0.22013593575893056,-0.27356030098026163,0.054294394170077177,0,-0.27245399899918715,731.72290845874329,0.0033020756029963003,1,758,655.36000000000001,71,37.215218625780807,37.215218625780807
46,46,-0.019021208062921957,-1.6498106390081393,-0.035865448674089986,0.20399658253940695,-0.55334149803328969,0.19911798173229964,-0.3834809177117588,0.052425111675349356,0,-0.25139101778996942,727.20717706478979,0.003273232698927223,1,761,655.36000000000001,69,35.045989304812835,35.045989304812835
47,47,-0.040185381266219622,-1.6899960202743589,-0.035957362133496998,0.29368426228937516,-0.51090028360476658,0.25840051953319015,-0.37771796613490427,0.040586993007681482,0,-0.27481485293608227,717.53356656753317,0.0033594226646392949,1,752,644.08845208845207,68,33.151312045526396,33.151312045526396
48,48,-0.056548219338671935,-1.7465442396130308,-0.036386338325271474,0.17730408392993738,-0.51598973976129148,0.25083769460630079,-0.3348663098097856,0.12306826262289508,0,-0.31069275052445727,720.31040997210164,0.0032101002190620619,1,748,638.59683313032883,68,32.485779788090959,32.485779788090959
49,49,-0.0041729944084956117,-1.7507172340215265,-0.035728923143296461,0.19265479600533469,-0.54702842099434601,0.22073410652172457,-0.34698543171022717,0.029969005970112709,0,-0.23132941118796307,737.36142089377347,0.0032541560813745679,1,758,654.54182272159801,68,31.400131760196441,31.400131760196441
50,50,-0.042305195910738114,-1.7930224299322646,-0.035860448598645289,0.23100219887669474,-0.39142590238500824,0.26555352690225043,-0.26997046069867497,0.07263222477664022,0,-0.24331557005404195,734.43323957892653,0.0037663586332811624,1,760,656.18022528160202,65,30.129762657318544,30.129762657318544
51,51,-0.017670434017059478,-1.810692863949324,-0.035503781646065179,0.23945858222240546,-0.38918199519779056,0.16729306207613701,-0.36658230716545387,0.04013206688443037,0,-0.25514834441105483,728.77941518136947,0.0032702841501976881,1,768,663.65569620253166,64,30.038272029334252,30.038272029334252
52,52,-0.0010801517072458466,-1.8117730156565699,-0.034841788762626343,0.12800564225948749,-0.60932139168413435,0.21097242345069467,-0.35868948036435083,0.059357196975064704,0,-0.24363990042892636,723.74561152043634,0.0044480951333826296,1,744,637.04495747266094,63,28.598047237222495,28.598047237222495
53,53,-0.035650265807332104,-1.847423281463902,-0.03485704304648872,0.43864161443030353,-0.26893817984246876,0.33519196346295743,-0.29731510283417967,0.026492406049884214,0,-0.23977687088651004,735.91823697617792,0.0033475176802630641,1,767,665.34010152284259,62,28.449074827717183,28.449074827717183
54,54,-0.019236925208246269,-1.8666602066721483,-0.034567781605039781,0.097432926407142947,-0.52835933544459057,0.17865875463982248,-0.33502170856407287,0.022530533505990668,0,-0.23871557161103707,739.53444462446475,0.0033831619866666342,1,760,655.36000000000001,59,28.627716501037458,28.627716501037458
55,55,-0.041047370702566255,-1.9077075773747145,-0.034685592315903901,0.21105567870187719,-0.39578519848466959,0.12513773009972481,-0.32882304564302439,0.055136605370359769,0,-0.3150611563417659,740.35434867958816,0.0032111226200107904,1,752,649.67534076827758,54,27.905471577602725,27.905471577602725
56,56,-0.039634524475993693,-1.9473421018507082,-0.03477396610447693,0.17843175835385386,-0.3833784771644167,0.19964441237654301,-0.26744849088100858,0.0018987209656659094,0,-0.24767378910063939,744.29617013332597,0.0031701770051530899,1,773,674.75933075933074,53,27.34084272006675,27.34084272006675
57,57,-0.019409934802864903,-1.9667520366535731,-0.034504421695676718,0.061502461662126404,-0.52982146119325146,0.072237667243192402,-0.44862842422668431,0.02082320124905011,0,-0.30951954465576464,736.21710723862122,0.003236952476824274,1,760,658.6532663316583,52,26.514008293719026,26.514008293719026
58,58,-0.042065388525198699,-2.0088174251787718,-0.034634783192737446,0.28989267271495944,-0.47819418994736712,0.26839561466499989,-0.35335628271249542,0.073255605190897397,0,-0.27072561967565784,725.50804506049553,0.0040480913990453239,1,755,647.26913580246912,52,24.19530204439522,24.19530204439522
59,59,-0.04788887165249367,-2.0567062968312655,-0.034859428759851957,0.14239833734126939,-0.50851135460512675,0.18637272064022128,-0.33657849044061339,-0.016836014404206186,0,-0.30944195961693566,722.41215810401729,0.0027516444000298206,1,757,657.00250626566412,50,24.228846064975276,24.228846064975276
60,60,-0.037285800786741596,-2.0939920976180071,-0.034899868293633451,0.10340960033212061,-0.4929677554595191,0.13249509313069074,-0.34629205762101584,0.023422749643765801,0,-0.29950117773354101,734.74977025367264,0.0038434749666547388,1,760,654.54182272159801,49,25.080750095675469,25.080750095675469
61,61,-0.0048486611560552006,-2.0988407587740623,-0.034407225553673156,0.18421731528873544,-0.39927698052231153,0.22335654821016643,-0.28701191315992486,0.10180864173996451,0,-0.21786607562610083,744.48643178916598,0.0031865240773874567,1,765,666.18551461245238,48,24.177449850126816,24.177449850126816
62,62,-0.025154276948279986,-2.1239950357223423,-0.03425798444713455,0.24895887687866255,-0.40455064412460356,0.23287000746599276,-0.33689053890549675,0.010502143591817874,0,-0.26109458033616278,729.60524257459019,0.0031296732582934399,1,758,655.36000000000001,48,23.929164764947512,23.929164764947512
63,63,-0.029523023697647588,-2.1535180594199899,-0.03418282633999984,0.20637425858831768,-0.45051809908873747,0.17507578345588662,-0.34468079226402165,0.024516515505823438,0,-0.26651011468783675,733.27439733019548,0.003140778715070373,1,766,663.65569620253166,47,24.491428037557807,24.491428037557807
64,64,-0.052106686358335708,-2.2056247457783256,-0.034462886652786337,0.20871944340197215,-0.55046280240737633,0.28903746330787988,-0.31710326413281836,-0.011451468257641494,0,-0.28411612354590482,728.07442729626473,0.0033198138943253842,1,770,664.49683143219261,45,23.972930955647005,23.972930955647005
65,65,-0.0037696022137057028,-2.2093943479920313,-0.03399068227680048,0.26669119962660159,-0.42746720108320535,0.21316585414684694,-0.35946601512247334,0.030168131755418603,0,-0.23891007948659132,725.49393455448546,0.0043314284038158696,1,756,644.08845208845207,45,23.96854713358325,23.96854713358325
66,66,-0.032786078037791988,-2.2421804260298233,-0.033972430697421563,0.27151891671058798,-0.38638071012269332,0.22279853031978963,-0.37318252422558118,-0.039205100609494413,0,-0.2685213793107401,723.23262112029261,0.0039910691673360581,1,761,657.00250626566412,43,22.134932027357934,22.134932027357934
67,67,-0.029386084248789857,-2.2715665102786131,-0.033903977765352436,0.17701493431764498,-0.40107179549187083,0.11654683676973526,-0.35889947331963207,0.020483810999881648,0,-0.28916020114864732,746.25428999570249,0.0033819862418071381,1,772,673.02695763799738,42,22.011335488475588,22.011335488475588
68,68,0.0031173328487872354,-2.2684491774298259,-0.033359546726909203,0.25811577909803285,-0.44888242554295038,0.2015643557957974,-0.3661628436020708,0.078396341861986213,0,-0.23390979308797802,737.16282976461957,0.0028033107106687247,1,759,657.00250626566412,42,22.240095019937218,22.240095019937218
69,69,-0.055250492472540991,-2.3236996699023669,-0.033676806810179233,0.15476170952189497,-0.53996510773687023,0.25541081977580232,-0.32247198335733684,-0.012230187834752677,0,-0.29257389854524768,720.97545982405427,0.0034584287764542992,1,747,640.15628815628816,42,21.79991683991684,21.79991683991684
70,70,-0.026337090889770209,-2.3500367607921371,-0.033571953725601955,0.11228121522089736,-0.56466170017149531,0.081457539848638932,-0.51046565424986035,0.061275346384128605,0,-0.28974792128509047,731.19500320134648,0.0038579276759682958,1,764,658.6532663316583,42,21.658528524806876,21.658528524806876
71,71,-0.05573389870165979,-2.4057706594937969,-0.033884093795687277,0.24473101510768699,-0.51123795719787524,0.29131153147706484,-0.32089399145713848,0.035562199011165418,0,-0.29034157001166533,723.68465584255955,0.0029528881191559241,1,752,651.28944099378884,42,20.487202532140206,20.487202532140206
72,72,-0.051451592345775232,-2.4572222518395721,-0.034128086831105166,0.18160645300110836,-0.49964703894766166,0.13919402023485961,-0.39814952709194723,0.02753675069713991,0,-0.31164558796428238,719.57942069349986,0.0031767615763804817,1,754,651.28944099378884,42,20.201441066543367,20.201441066543367
73,73,-0.036103784026069619,-2.4933260358656417,-0.034155151176241669,0.28622794157644621,-0.39354351459243375,0.27069121377897876,-0.32730545385771875,0.0016122275601640388,0,-0.2693770730181384,726.54927203816192,0.0034378787693072235,1,756,650.48138957816377,42,20.212344346351056,20.212344346351056
74,74,-0.017697901695283846,-2.5110239375609256,-0.033932755912985481,0.18371721173198541,-0.4196404692020792,0.16764340605376882,-0.38400308074423417,0.040739045742668609,0,-0.25124285682308117,733.65003270832062,0.0040064695595342361,1,761,656.18022528160202,42,20.447252447252446,20.447252447252446
75,75,-0.069100357927598388,-2.580124295488524,-0.034401657273180321,0.25150861334482832,-0.53816227260813443,0.28661107644093792,-0.38321338910646524,0.10522564760338513,0,-0.31906996907597585,707.92636025671516,0.003706578557711128,1,739,628.6426858513189,41,20.982430864049306,20.982430864049306
76,76,0.0097323881443047711,-2.5703919073442192,-0.033820946149266042,0.024888026299952525,-0.56991685559938499,0.13725778991187304,-0.37649546661734717,0.052589940333272418,0,-0.22666838674131556,736.88495773317413,0.0032284890429209235,1,770,667.03307888040717,41,22.090166006572851,22.090166006572851
77,77,-0.022859645800139106,-2.5932515531443583,-0.033678591599277378,0.12688190315992803,-0.51303847226887089,0.097145910301082411,-0.4347503995866645,0.043380232070674901,0,-0.28883209744397881,723.87789765524349,0.0034233655850792748,1,760,652.91158156911581,41,21.559667735833539,21.559667735833539
78,78,-0.07440585923828813,-2.6676574123826464,-0.034200736056187772,0.083451942538557589,-0.59069839509100019,0.18700188886958136,-0.42715659100328907,0.01156370471097296,0,-0.32129920518333627,731.06219860311251,0.0040854888078859994,1,759,652.91158156911581,40,21.822601456815818,21.822601456815818
79,79,-0.021823757413913292,-2.6894811697965597,-0.034044065440462783,0.1669119808908868,-0.46856421998142317,0.166365691781861,-0.37429273696043286,0.082413570514734955,0,-0.26412391575024036,731.18301120896558,0.0030400434424983067,1,756,653.72568578553614,40,21.720440798740576,21.720440798740576
80,80,-0.026030352983759997,-2.7155115227803197,-0.033943894034753994,-0.055993419548474171,-0.56990085286750414,0.057187995979352382,-0.37354088871185909,0.011572741905175023,0,-0.27808329892572109,746.08514348608367,0.0033087340557719502,1,773,669.58876117496811,40,21.09725966761901,21.09725966761901
81,81,-0.037728838156613875,-2.7532403609369336,-0.033990621739962146,0.30322752593924007,-0.37449770400562526,0.22573524402875936,-0.3140460953825932,-0.030405302793568657,0,-0.24904694878889047,743.15768981260999,0.0027965376841786647,1,758,657.82685069008778,39,20.662410341294237,20.662410341294237
82,82,-0.00038847202252068058,-2.7536288329594543,-0.033580839426334809,0.026079808113506454,-0.53991700482632343,0.045877657513760488,-0.43353922297812236,0.024584161979146136,0,-0.26545643762232063,750.72374662961693,0.0030923350768821689,1,759,658.6532663316583,36,20.948058174844174,20.948058174844174
83,83,-0.015327852723697966,-2.7689566856831522,-0.0333609239238934,0.18471580284334871,-0.55713766987983038,0.18559184435009771,-0.42951315790574091,0.10227264321510841,0,-0.28459835781309273,717.1936930957678,0.0038388095660231024,1,754,644.08845208845207,36,20.809208176225443,20.809208176225443
84,84,-0.059693368473601183,-2.8286500541567534,-0.033674405406628014,0.28595858784700445,-0.33045477880395518,0.2497276301207523,-0.33470020665722949,0.0077410482962061329,0,-0.28329141033162786,726.65677061587746,0.0036780497716519395,1,756,648.87128712871288,35,19.711557259944357,19.711557259944357
85,85,-0.019251566545474219,-2.8479016207022276,-0.033504724949437972,0.083253829564304063,-0.54341501776820533,0.17783667503722189,-0.30435889138589095,0.025389832723016117,0,-0.22574925671820523,743.40018807148283,0.0032583031950791865,1,768,667.03307888040717,35,19.511294704328087,19.511294704328087
86,86,-0.022725594259370929,-2.8706272149615986,-0.033379386220483705,0.089699795719805991,-0.5848516022357686,0.10732964723411381,-0.44698766028989151,0.076298090905260699,0,-0.31374402880079355,723.78825105146427,0.0036088450207647101,1,751,648.06922126081577,33,19.446162976150735,19.446162976150735
87,87,-0.054117646379152617,-2.9247448613407512,-0.033617757026905185,0.27232663271497237,-0.49008696518988915,0.23049439418384032,-0.37064129491373149,-0.035499933064258068,0,-0.2825132234988646,729.81041635282543,0.00410729176073572,1,764,661.14501891551072,33,19.23710281059661,19.23710281059661
88,88,-0.031024468140666173,-2.9557693294814174,-0.033588287835016106,0.41632954807508143,-0.3340230457836072,0.29720585343852779,-0.31962351522467719,-0.041676065406686488,0,-0.2413661276451452,731.06521535341506,0.0037261837549096653,1,756,654.54182272159801,33,18.811912450663797,18.811912450663797
89,89,-0.016998364321419324,-2.9727676938028367,-0.033401884200031873,0.23215746377057869,-0.48326045595720435,0.26027744084203114,-0.36515250929791121,0.03861102408114938,0,-0.25189470077281917,730.14436881923746,0.003301334972166484,1,760,652.91158156911581,33,18.631414356787491,18.631414356787491
90,90,-0.042135588180294725,-3.0149032819831314,-0.03349892535536813,-0.02051519701040375,-0.51036677150569498,0.031118016797509581,-0.38981821440492981,0.014441471504206944,0,-0.31330494479317134,751.00446172056729,0.0027819703032225637,1,762,661.14501891551072,33,18.21962746733389,18.21962746733389
91,91,-0.00176974288047127,-3.0166730248636027,-0.033150253020479151,0.15089664975093545,-0.53540248583354599,0.12353666364818917,-0.44431028219294916,0.045494995876499127,0,-0.26647071004466455,737.32971409091692,0.0029438702944504175,1,745,644.08845208845207,33,18.469949975339958,18.469949975339958
92,92,-0.058673633060627672,-3.0753466579242303,-0.03342768106439381,0.14808489204103617,-0.54130916080631586,0.21794134332737247,-0.38880239639500502,-0.015332762024433001,0,-0.31668728303169436,717.89469721866408,0.003497841673193813,1,749,639.37560975609756,32,18.191811242192923,18.191811242192923
93,93,-0.066120732049103736,-3.1414673899733341,-0.033779219247025101,0.39425980469217198,-0.248313431538005,0.26352516203456466,-0.27496362620280296,0.1000508650754315,0,-0.28428080908773173,723.94359934465558,0.0034820957271977757,1,749,637.81995133819953,32,18.276790071812034,18.276790071812034
94,94,-0.032284556232974992,-3.1737519462063091,-0.033763318576662864,0.10962519074844833,-0.64940723656146793,0.18748003982642944,-0.44205089466708702,0.02731428631274976,0,-0.28410100096758034,733.2586630862512,0.0050576485281213085,1,753,644.88068880688809,32,17.520066833751045,17.520066833751045
95,95,-0.026703229428094666,-3.2004551756344037,-0.0336890018487832,0.19386891915074739,-0.46159907352862733,0.20813144929282193,-0.32945014370550557,0.020469652824383913,0,-0.24951362280429487,738.74251878641007,0.003566504943507201,1,769,656.18022528160202,32,17.868175311839682,17.868175311839682
96,96,-0.061998016622851537,-3.2624531922572553,-0.033983887419346409,0.28048720357743567,-0.36739857003167448,0.22482643680192974,-0.33050629440026708,-0.020169528350493925,0,-0.29835087633534479,720.53313037213638,0.0055899952023721697,1,755,644.88068880688809,30,16.863015020423916,16.863015020423916
