model_version,mode,T1,Tn,gamma,n,clone_count,burnin,observation_time,selection_time,dt,k,gauge_shift,control_scale,resample_threshold,observable_left_heat_coefficient,observable_right_heat_coefficient,seed,threads,bond,selection_events,scgf,mean_population_entropy_rate,mean_population_action_current,mean_population_observable_rate,mean_log_likelihood_ratio_rate,minimum_weight_ess,minimum_parent_count_ess,minimum_root_count_ess,minimum_root_weight_ess,resampling_events,minimum_unique_parents,minimum_unique_roots,midpoint_failures,mean_midpoint_iterations,mean_hamiltonian_energy_error_rate
gibbs-cartesian-entropy-cloning-v2,controlled_exact,10,2,0.10000000000000001,20,512,500,60,2,0.00050000000000000001,0.59999999999999998,0.10000000000000001,0.5,1,0,-0.40000000000000002,88306,5,10,30,-0.093074615384514822,0.55196437722574532,0.098075167836256805,0.55093767567450491,-0.63386932201512081,132.53460070295975,128.8810226155359,6.7403064897665326,6.7403064897665326,30,228,9,0,5.9174054739815851,-2.2445735450171775e-07
