event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.12623502801576247,-0.12623502801576247,-0.063117514007881237,0.53134212112750612,-0.18128464396397209,0.45969906006108735,-0.16850484258025561,0.091503103118369442,0,-0.20760789156853385,290.34159907555272,0.0099559611041452733,1,339,269.1416837782341,339,269.1416837782341,269.1416837782341
2,4,-0.1377370868062977,-0.26397211482206018,-0.065993028705515044,0.48809445627935955,-0.31819981880073905,0.51453182454842905,-0.14014543209546013,0.14369406751459501,0,-0.17955156980858117,285.72629984808196,0.011751819135372418,1,336,269.1416837782341,250,172.01049868766404,172.01049868766404
3,6,-0.19539572426141305,-0.45936783908347323,-0.0765613065139122,0.47753181706502001,-0.33888408297125094,0.52096071395859855,-0.1542248864373901,0.14246782416420803,0,-0.26088162978411228,278.9866875194021,0.012566337079789547,1,326,252.54720616570327,188,116.40497335701599,116.40497335701599
4,8,-0.13342023949921522,-0.59278807858268845,-0.074098509822836056,0.32499798574524547,-0.46996392975955326,0.42470192316039934,-0.18422029319303324,0.18424463922104792,0,-0.17587049728137738,302.81956039368401,0.0093027461579953969,1,343,280.66809421841543,159,93.024840312278215,93.024840312278215
5,10,-0.17664923881147043,-0.76943731739415888,-0.076943731739415891,0.75258868605224427,-0.14287918613528386,0.62695403503878433,-0.073395757115099741,0.081508294331087319,0,-0.19121227022110449,284.49374816074442,0.0089051426816512558,1,328,263.19678714859435,130,78.392344497607652,78.392344497607652
6,12,-0.14885817521640465,-0.91829549261056354,-0.076524624384213633,0.75242251308821295,-0.28100711135177336,0.64337433368432839,-0.19089461725537574,0.069278107158652638,0,-0.19688722823918592,284.68413757543567,0.0088865700606590835,1,324,256.5009784735812,111,65.964771011575237,65.964771011575237
7,14,-0.18568059801042036,-1.1039760906209839,-0.078855435044355993,0.81032435433290528,-0.23000496292248734,0.76343814245702346,-0.087932265113010652,0.15571789212381057,0,-0.17646230956236778,278.608795506462,0.0097134636825388018,1,319,253.03474903474904,99,59.822911912368781,59.822911912368781
8,16,-0.14952775297654064,-1.2535038435975245,-0.078343990224845284,0.50192691674167278,-0.40425308273792721,0.51373170847835947,-0.25821698465539716,0.10978673785057137,0,-0.25283734221758353,284.53769885352773,0.0094418199929430409,1,325,258.52465483234715,82,47.489855072463769,47.489855072463769
9,18,-0.17795113671584417,-1.4314549803133687,-0.079525276684076038,0.4311655357810022,-0.25812875650015871,0.48095483512219556,-0.1314582390707425,0.12160346567897555,0,-0.21273157111268132,283.40557518453778,0.0099723886577307158,1,338,264.25806451612902,74,41.036944270507199,41.036944270507199
10,20,-0.12746205989100012,-1.5589170402043688,-0.077945852010218447,0.58254007143758102,-0.20151171197824067,0.49275815097958553,-0.14280818204877893,0.065073483704530158,0,-0.20767638064568014,284.67813852978151,0.011110083697387672,1,329,263.19678714859435,70,40.857855361596009,40.857855361596009
11,22,-0.14323982225435028,-1.7021568624587191,-0.077370766475396327,0.33101451014413352,-0.27861335741141924,0.35902862543122616,-0.15697817545007031,0.11048762534024742,0,-0.23129349437722099,296.49742762452951,0.0086705075652779798,1,332,269.1416837782341,60,37.246945154873544,37.246945154873544
12,24,-0.12402703230621537,-1.8261838947649345,-0.076090995615205603,0.5816952180247853,-0.24024516461509873,0.56660085737977572,-0.11672000635930993,0.19708635363773003,0,-0.20470432716623924,293.95647847130061,0.007579301132981167,1,325,267.49387755102043,54,33.283900457084812,33.283900457084812
