event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.07691063930800901,-0.07691063930800901,-0.038455319654004505,0.44738707296356883,-0.2691006829427075,0.42419956052948038,-0.20089006887715119,0.14100658164596797,0,-0.17371359765753083,307.52245662461712,0.0067777968465872951,1,339,280.0683760683761,339,280.0683760683761,280.0683760683761
2,4,-0.19496693530798392,-0.27187757461599293,-0.067969393653998234,0.49002913833070472,-0.41297148580510534,0.53150119949910402,-0.17612495575695414,0.1232921205536987,0,-0.23196560653455386,279.24941782476839,0.0092528580103074919,1,315,250.61567877629062,245,177.12432432432433,177.12432432432433
3,6,-0.26055963008986183,-0.53243720470585476,-0.08873953411764246,0.53853753229478207,-0.24571285622538405,0.53692824605850675,-0.085460445559919898,0.10857325881978552,0,-0.22165927001902805,282.69267399219416,0.0086501472823979908,1,328,259.03557312252963,190,130.03174603174602,130.03174603174602
4,8,-0.15122990846916817,-0.68366711317502293,-0.085458389146877867,0.72657458778449135,-0.20546207447229548,0.67310118089556203,-0.14959509202164117,0.22186025837570839,0,-0.21524341107430836,277.02711639495573,0.010851806960918966,1,330,254.01550387596899,157,105.44810941271118,105.44810941271118
5,10,-0.16820912634758933,-0.85187623952261227,-0.085187623952261232,0.41899428310441073,-0.3284190633546194,0.41876508906674514,-0.18708405516103588,0.046992577106328655,0,-0.24156327595976024,280.22095911730349,0.0090646942086502775,1,330,262.14400000000001,138,86.91777188328912,86.91777188328912
6,12,-0.21395089151158952,-1.0658271310342018,-0.088818927586183483,0.68597088431143116,-0.36981429363216112,0.65474036664586432,-0.16361706762234871,0.13472933988948654,0,-0.29288319414990066,274.44054463154663,0.010932384231955755,1,320,252.54720616570327,121,76.516053706946877,76.516053706946877
7,14,-0.22754568287666377,-1.2933728139108656,-0.092383772422204677,0.92916327014466349,-0.31339851050176132,0.85306398946470807,-0.13551103790290228,0.11139142249237544,0,-0.23704389933294326,264.15687317447851,0.013158001892751394,1,314,247.30566037735849,102,64.440511307767949,64.440511307767949
8,16,-0.30241947407342362,-1.5957922879842892,-0.099737017999018074,0.85956036282578929,-0.21907242849172026,0.81275230599527259,-0.11840055475289005,0.070372468270325103,0,-0.28165768470428443,268.64876740129984,0.0099787454975308314,1,313,244.53731343283582,92,54.050309278350518,54.050309278350518
9,18,-0.10391841947056246,-1.6997107074548516,-0.094428372636380653,0.48472204270001251,-0.40547876439790581,0.48731662109173618,-0.22626835274719295,0.15747436287671679,0,-0.18631571166479519,280.28919123382121,0.00975559342937477,1,332,260.06349206349205,83,50.046582665139368,50.046582665139368
10,20,-0.1907322900279329,-1.8904429974827845,-0.094522149874139233,0.77309167001391044,-0.15716666952807695,0.66035554104128924,-0.071779796121189468,0.10133083424519294,0,-0.20908833266706409,285.46192479322838,0.010880704936065496,1,332,261.62075848303391,75,44.41613012538123,44.41613012538123
11,22,-0.074122361586375973,-1.9645653590691605,-0.089298425412234567,0.43503406823845975,-0.3928591665365736,0.47507215771678157,-0.20822469467578825,0.097729227340102018,0,-0.19931247592109833,293.48243758216853,0.0092117762361479255,1,338,268.59016393442624,63,41.531051964512038,41.531051964512038
12,24,-0.20120950015807715,-2.1657748592272377,-0.090240619134468236,0.60747426859973608,-0.23723539357146209,0.53192906293999842,-0.1680955751638307,0.16875361590746976,0,-0.21615064879811297,296.99479954265593,0.0088917270614556829,1,342,274.78406708595389,60,37.120362503540072,37.120362503540072
13,26,-0.21088944178219649,-2.3766643010094342,-0.091410165423439771,0.59658200799546135,-0.17488903540881981,0.56716637999523567,-0.078332977795106187,0.098406611000901423,0,-0.22530718763176405,287.95411263459215,0.010241105878284281,1,325,263.19678714859435,56,34.447306176084098,34.447306176084098
14,28,-0.19077144129541335,-2.5674357423048475,-0.091694133653744556,0.40731885479047486,-0.31414840584998205,0.50354623210766203,-0.15572451867059992,0.11307336095084468,0,-0.21934329329718064,297.0130144596456,0.009236353213232542,1,335,271.93360995850622,53,29.667722951561792,29.667722951561792
15,30,-0.15032469474291243,-2.7177604370477599,-0.090592014568258661,0.53434803919259755,-0.28545278670826502,0.5096783674708556,-0.16172789981825406,0.13720724359628644,0,-0.21325189511852966,290.15883464178239,0.008396502638261031,1,338,274.20920502092048,48,25.215852250865719,25.215852250865719
16,32,-0.19648002222517658,-2.9142404592729365,-0.091070014352279266,0.67257227632053318,-0.20786014968299993,0.617615424297836,-0.12936478817102581,0.08638612740881868,0,-0.21716057692851592,280.36410494976951,0.011282460736946715,1,321,255.00389105058366,45,25.037631327602675,25.037631327602675
17,34,-0.094508663618303679,-3.0087491228912402,-0.08849262126150706,0.5367589280130326,-0.12174705530272452,0.48048888453343275,-0.13926068265512009,0.1766745927206487,0,-0.16942373147410525,287.54551257520086,0.009503006342056395,1,331,260.58051689860832,44,23.961974405850093,23.961974405850093
18,36,-0.17674422378687193,-3.1854933466781121,-0.088485926296614226,0.52294245245556814,-0.42803382077742258,0.5668828239973549,-0.1948135470584762,0.10601386965902991,0,-0.2246911959958916,283.46769322880687,0.0098273349123584389,1,333,260.06349206349205,44,23.243837559851038,23.243837559851038
19,38,-0.17913415759311935,-3.3646275042712315,-0.088542829059769249,0.71030340962584937,-0.25154976291577275,0.63732334752394626,-0.2238941996030416,0.1889938647912654,0,-0.22669093857040079,266.79792526159923,0.01063691542866161,1,313,241.83025830258302,41,22.166751226111955,22.166751226111955
20,40,-0.17299097164884181,-3.5376184759200733,-0.088440461898001838,0.47319316202375977,-0.29699409037044971,0.4852973293476805,-0.16530081357635612,0.057014297577174994,0,-0.20907781875058737,283.78831170203193,0.010710851227860852,1,320,250.13740458015266,40,21.001762538054798,21.001762538054798
21,42,-0.17559256804007095,-3.7132110439601442,-0.088409786760955816,0.57562390960750009,-0.16162523692464073,0.57785259847208748,-0.061173257399913521,0.041806574576353173,0,-0.22189472033280414,278.72732854678924,0.0097749129578673013,1,321,251.09578544061301,39,19.115064897185359,19.115064897185359
22,44,-0.085806349259074821,-3.7990173932192191,-0.086341304391345894,0.37841974230617209,-0.34157507785924091,0.37050649437388367,-0.29428704445472836,0.11811064797737263,0,-0.21954320739697422,288.52491417185422,0.010296770901787499,1,334,268.04089979550105,36,17.852356306183601,17.852356306183601
