event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
18,36,-0.14431456861828229,-3.5276139489266121,-0.097989276359072564,0.71205766456273145,-0.4553950231718133,0.60686346349203413,-0.37217529832788121,0.079251667962063552,0,-0.53283574674842304,171.24151003886891,0.019588989889819219,1,253,163.6354556803995,19,9.2715569074060973,9.2715569074060973
19,38,-0.15354676044244453,-3.6811607093690566,-0.096872650246554115,0.43187036955525093,-0.6831770614629602,0.43254727949325028,-0.44114852152834005,0.062675561234817767,0,-0.5630263008079065,175.66169570874843,0.01802871089710718,1,255,168.68983268983268,17,9.6249082097224257,9.6249082097224257
20,40,-0.13937201561621748,-3.8205327249852741,-0.095513318124631846,0.41000218281602141,-0.67622707056622833,0.47203735690697346,-0.45573593993614214,0.088193767692775621,0,-0.5936079224304236,189.32324000474517,0.015075566106313448,1,258,182.04444444444445,16,9.4377880184331797,9.4377880184331797
21,42,-0.066605562049473654,-3.8871382870347477,-0.092550911596065419,0.12557773466745509,-0.54379786312350109,0.26945082232070638,-0.37117035723612318,0.1237308648728012,0,-0.55253596698145002,184.61089258229046,0.01573122827351936,1,263,175.69973190348526,16,9.2323730365570196,9.2323730365570196
22,44,-0.12280664367908134,-4.0099449307138286,-0.091135112061677917,0.37609138402921505,-0.74771123138156503,0.33414022586131759,-0.57884685430852401,0.033368002340372231,0,-0.61871934956262398,158.32740849129169,0.018188989738415162,1,254,154.74852420306965,16,9.0090040552615296,9.0090040552615296
23,46,-0.20472861132367637,-4.214673542037505,-0.091623337870380545,0.62965957012286278,-0.52257041348380351,0.60402822138460299,-0.54405928510045531,0.076775218765539249,0,-0.65950861943856276,133.49290885952635,0.039749122673456018,1,243,128.8810226155359,14,8.5128271741248298,8.5128271741248298
24,48,-0.28349478434459829,-4.4981683263821033,-0.093711840132960481,0.7955693698455234,-0.66067887467930086,0.77261862517195656,-0.44359877750620541,0.10084451795929031,0,-0.70265323061496099,164.40698143203215,0.018042481244243909,1,245,159.26123936816523,11,7.2813732570412757,7.2813732570412757
25,50,-0.18557700880086081,-4.6837453351829641,-0.093674906703659286,0.386007765933364,-0.57002525906750756,0.40480549187411013,-0.36121986833537101,0.13436135903404184,0,-0.60746862540603808,173.48011991182611,0.017935105104013749,1,261,167.18367346938774,11,7.3085758893721424,7.3085758893721424
26,52,-0.15826739533624457,-4.8420127305192082,-0.093115629433061703,0.50895663835279359,-0.79862645489271888,0.59021448067585036,-0.5415645631527628,0.079382628696595126,0,-0.58639091803020993,147.79997727015245,0.025132940540367642,1,242,141.5464362850972,11,7.6328907523876079,7.6328907523876079
27,54,-0.35504848742553508,-5.1970612179447429,-0.096241874406384126,0.74462717873897522,-0.31572383702627277,0.73404581344167841,-0.21799445210868426,0.13726191946904159,0,-0.60699625162863036,157.49040073837818,0.021539003481570874,1,243,148.77639046538025,10,7.1223170135304024,7.1223170135304024
28,56,-0.10006769512974145,-5.2971289130744843,-0.09459158773347294,0.42762738993391713,-0.70904842244887856,0.45431435375418688,-0.51435423068737063,-0.0053851930601673701,0,-0.6376548100147742,164.81409559112578,0.019128521919418395,1,247,156.7846889952153,10,7.5974959424994202,7.5974959424994202
29,58,-0.12442225915425986,-5.4215511722287442,-0.09347502021084042,0.5941526268194901,-0.55141982958683733,0.56543566906232967,-0.44610422993625393,0.14679400803850512,0,-0.67788777303949121,154.11496754900307,0.018496921104989742,1,246,149.28473804100227,9,7.1378315090126883,7.1378315090126883
30,60,-0.16292575084214578,-5.5844769230708895,-0.093074615384514822,0.43706848804855075,-0.53717694406744154,0.53952722625018557,-0.27024173642429339,0.11458395907185205,0,-0.56725828942251721,168.26264127179294,0.018496321752594917,1,250,163.6354556803995,9,6.7403064897665326,6.7403064897665326
