event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.072629813746266869,-0.072629813746266869,-0.036314906873133435,0.31558588134732796,-0.44210836033485651,0.33947198868447093,-0.29664407305162527,0.14285099144539246,0,-0.21001429929856846,298.58721180339938,0.0090736064451375723,1,330,270.25154639175258,330,270.25154639175258,270.25154639175258
2,4,-0.24558251421193411,-0.31821232795820098,-0.079553081989550245,0.70219864385566566,-0.17791761527565012,0.76812949559223465,-0.045164081749773682,0.08805934979701957,0,-0.2387429238911026,268.50200138322305,0.010480361522526523,1,324,253.03474903474904,244,161.02211302211302,161.02211302211302
3,6,-0.15169067937872605,-0.46990300733692703,-0.078317167889487838,0.4801872022370488,-0.20566543482586724,0.48419296406306078,-0.11454453113015046,0.20996245066489863,0,-0.21465160286527613,296.99947378470472,0.0085965135127698822,1,337,277.69491525423729,191,119.04813805631244,119.04813805631244
4,8,-0.2395738728969441,-0.70947688023387112,-0.08868461002923389,0.64640123001507843,-0.14711770883828776,0.59736976716567269,-0.094880427272514375,0.10550132464056604,0,-0.21773257301066526,289.0267650982637,0.0084457185239984744,1,333,266.94908350305496,157,93.489300998573469,93.489300998573469
5,10,-0.19573283763214899,-0.90520971786602011,-0.090520971786602011,0.76343998022284887,-0.22284943458093431,0.7565382075831788,-0.10544603777891362,0.073113766536402655,0,-0.17917841388677563,277.97626334243569,0.0099451163343481797,1,318,252.54720616570327,126,71.938529088913285,71.938529088913285
6,12,-0.037208712542065037,-0.94241843040808515,-0.078534869200673763,0.190726370016642,-0.46384806262997813,0.23962133226356086,-0.30441859549804595,0.085494606483904473,0,-0.22305502618105014,303.36604374289288,0.0089850743250730579,1,338,277.69491525423729,114,61.305893358278766,61.305893358278766
7,14,-0.26176160885555788,-1.204180039263643,-0.08601285994740307,0.87851518645429294,-0.19063891366471586,0.77023676006125397,-0.11741003374878267,0.16647629083977911,0,-0.22239184149622834,274.53086168659473,0.009062426559184775,1,320,258.01574803149606,99,49.127436281859069,49.127436281859069
8,16,-0.20309113416056856,-1.4072711734242116,-0.087954448339013225,0.52260965045377838,-0.23063135856120756,0.49666452387616439,-0.09864130178206458,0.12402106849440515,0,-0.23221283075631399,304.51494875277643,0.0083470865604263981,1,332,279.47121535181236,85,42.240412504028363,42.240412504028363
9,18,-0.13816289830368245,-1.545434071727894,-0.085857448429327451,0.60101614980215812,-0.23394209189362974,0.55907946144614573,-0.18186491104777019,0.060996929666614762,0,-0.20337869050378449,290.03279625367799,0.0089037904271501312,1,332,269.69547325102883,76,36.348308374930674,36.348308374930674
10,20,-0.24126752312094624,-1.7867015948488403,-0.089335079742442008,0.50939732068599397,-0.29054315899409749,0.54535114298775855,-0.079699798726832111,0.068177910517211587,0,-0.23339247153669143,273.12854071051987,0.014583116679887024,1,321,244.53731343283582,67,28.549771291657592,28.549771291657592
11,22,-0.17049025849966171,-1.957191853348502,-0.088963266061295551,0.78138874663131641,-0.21254545229093763,0.66658098217668504,-0.13578199118346343,0.22791148716628168,0,-0.20177471307294934,282.48408360216598,0.0085325158770913744,1,330,262.66933867735469,62,26.892080426754205,26.892080426754205
12,24,-0.20016855508221898,-2.157360408430721,-0.089890017017946702,0.4511802328537225,-0.27585160036694339,0.51080391260561786,-0.086209628652023432,0.0090057581171366762,0,-0.21716814060373454,287.56667653769398,0.011333095026102644,1,343,267.49387755102043,57,24.932851436180332,24.932851436180332
13,26,-0.13790104788175039,-2.2952614563124714,-0.088279286781248897,0.42428733841107291,-0.43603173506132148,0.47145153849659399,-0.22909854648950595,0.26826128732257992,0,-0.2397135957959147,297.96612408412437,0.0078532470427031473,1,333,268.04089979550105,51,24.467425798021281,24.467425798021281
14,28,-0.21920699949519129,-2.5144684558076627,-0.089802444850273666,0.90922800764396738,-0.12001866388495702,0.77528835834945642,-0.057508186022503009,0.025838025270625654,0,-0.23714273986835419,271.08128088519197,0.010344847682988944,1,316,249.66095238095238,48,22.287366094201666,22.287366094201666
15,30,-0.12786158844072748,-2.6423300442483901,-0.088077668141613011,0.40574297782936247,-0.41449101531885002,0.44352838898260233,-0.25407948614114279,0.094252370796249721,0,-0.21783930511893335,290.89219380472707,0.0094172449628656032,1,338,273.63674321503129,45,21.106602254428342,21.106602254428342
16,32,-0.24039291772218352,-2.8827229619705736,-0.090085092561580427,0.61796094792472633,-0.15426808472710601,0.5825313033122087,-0.05288286571479197,0.14711570421526277,0,-0.23959130314594823,288.00018479070911,0.0096937174011128367,1,331,265.86612576064908,44,20.550642834744433,20.550642834744433
