event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.026784875094146621,0.026784875094146621,0.01339243754707331,0.12542729960980883,-0.40076547848347716,0.22187883973342354,-0.35427309059779322,0.14355008176199457,0,-0.55946645748133472,201.03792477092136,0.014431053254767514,1,282,199.19756838905775,282,199.19756838905775,199.19756838905775
2,4,0.0013781759560460571,0.028163051050192678,0.0070407627625481695,0.23754145169218635,-0.61717625835508638,0.32651009111973156,-0.43564824174309819,0.11651785747675383,0,-0.52961987173893788,184.16352721952114,0.017798054015504348,1,264,171.78505897771953,178,89.530054644808743,89.530054644808743
3,6,-0.078654990237248867,-0.05049193918705619,-0.0084153231978426977,0.54007206834615695,-0.60291711539497062,0.48625362824913687,-0.48383999106003472,0.15324061605943889,0,-0.61843051186461928,187.4397213600254,0.014987291841356049,1,254,179.30506155950752,117,53.238017871649063,53.238017871649063
4,8,-0.085846103941571883,-0.13633804312862807,-0.017042255391078509,0.31817642817700681,-0.88790889186634325,0.45144822507151622,-0.42183369159736384,0.067597524060794584,0,-0.63249726716448096,160.56977465148157,0.020005813746203801,1,240,152.58672875436554,89,43.705235078359451,43.705235078359451
5,10,-0.060571248666980715,-0.19690929179560879,-0.019690929179560879,0.31213867615485658,-0.5156360550783945,0.29637436317605398,-0.42933069308541638,0.10530374430531392,0,-0.61686390396735769,186.64374973337937,0.018243430620393131,1,253,175.93557046979865,72,33.4026503567788,33.4026503567788
6,12,-0.23547882221256522,-0.43238811400817401,-0.036032342834014498,0.91000293441178037,-0.76356814828445696,0.77416862602496395,-0.56558824612458802,0.099274381568731349,0,-0.80088997112025684,144.05647205917882,0.027794000128135658,1,248,139.73560767590618,61,31.813592233009707,31.813592233009707
7,14,-0.15679346142671058,-0.58918157543488459,-0.042084398245348896,0.74460154267078971,-0.5988946276829491,0.63748811583864617,-0.51011605657631742,0.12764855267717237,0,-0.72069003628988348,155.28075844508581,0.025498930763488893,1,238,146.61297539149888,49,24.156284555842241,24.156284555842241
8,16,-0.25157476585496719,-0.84075634128985177,-0.052547271330615736,0.63420006965568143,-0.46919345399722784,0.57089935802443947,-0.30285370379779958,0.10200696567278833,0,-0.58958843111461701,167.40738070889958,0.024955211014177723,1,260,162.01730531520394,40,22.129326354887727,22.129326354887727
9,18,-0.20003076639688011,-1.0407871076867319,-0.057821505982596215,0.52667783854398464,-0.60098871599820458,0.54831373670921768,-0.42660992476746307,0.24073049815725561,0,-0.7167328223576438,155.12390229322062,0.017850267568159946,1,244,151.17877739331027,36,17.731601731601732,17.731601731601732
10,20,-0.052328152037435238,-1.0931152597241671,-0.054655762986208355,0.42124231187382455,-0.68631136850357166,0.31684188833907073,-0.59711334067988819,0.09030457979742422,0,-0.55856519576071584,188.95242470848927,0.019673645241740575,1,268,182.04444444444445,32,15.776600866634569,15.776600866634569
11,22,-0.061230071560507859,-1.154345331284675,-0.052470242331121589,0.47374937754076374,-0.92325438514397862,0.46904877752893831,-0.5693840847040299,0.050314887725328564,0,-0.59987779321314827,149.19351850079087,0.022801480866435256,1,245,144.19361936193619,29,13.58259067357513,13.58259067357513
12,24,-0.092881345065855214,-1.2472266763505302,-0.051967778181272094,0.41784518476765858,-0.94230714626995615,0.41926676434568444,-0.65479692204624285,0.089103932846548675,0,-0.65682388205129161,163.264766709253,0.022170285984463155,1,253,156.59737156511349,27,12.153175707000464,12.153175707000464
13,26,-0.23213542769814843,-1.4793621040486786,-0.056898542463410716,0.58068648713108106,-0.53052350485991651,0.5468970993590172,-0.31832597084907355,0.099125358242012102,0,-0.65644208676815385,153.77892528071348,0.020742187270617544,1,244,149.11490329920363,23,10.958281080177242,10.958281080177242
14,28,-0.1873590581322917,-1.6667211621809703,-0.059525755792177511,0.30959325187573394,-0.75554662874480105,0.33398838135730757,-0.54537189910873474,0.11700128283559827,0,-0.60720087314195559,155.17832099604618,0.033581220156132574,1,259,151.7037037037037,19,11.353139887397141,11.353139887397141
15,30,-0.13116450983709349,-1.7978856720180638,-0.059929522400602127,0.66450586215873153,-0.8130312866843753,0.62491582631484888,-0.53090885572642499,0.20929986079201943,0,-0.71448690112504143,142.80624733602761,0.03297392624701688,1,245,138.11591148577449,18,11.0357834469984,11.0357834469984
16,32,-0.047628398651780479,-1.8455140706698443,-0.057672314708432634,0.56363421625885834,-0.69643244324729514,0.50361572151782663,-0.48952032097415871,0.079046868479307766,0,-0.68629613553411939,144.80513649772811,0.025864801419580984,1,234,137.24816753926703,18,10.421563170867456,10.421563170867456
17,34,-0.18716916467800759,-2.0326832353478519,-0.059784801039642704,0.71575433203931671,-0.56855231021956354,0.59070989269950769,-0.42422153286667263,0.060658203580202803,0,-0.60958356064787456,176.46932633690383,0.022129376437576464,1,255,167.18367346938774,17,8.8880450261070045,8.8880450261070045
18,36,-0.22893817176970677,-2.2616214071175587,-0.062822816864376629,0.42459196660529364,-0.6032328605423618,0.44094848106700346,-0.38517026741821037,0.078344940105544478,0,-0.62536455073496844,175.78763802521806,0.025824037335327631,1,257,168.25673940949935,16,7.5155963302752298,7.5155963302752298
19,38,-0.094980148506082607,-2.3566015556236413,-0.062015830411148457,0.13595795414233164,-0.93756133844290535,0.23044958394903187,-0.69501839499597295,0.10029726743785017,0,-0.6583140133740969,155.9666390712604,0.029091748556768292,1,258,151.87949015063731,14,7.6444651813834135,7.6444651813834135
20,40,-0.27148055938896087,-2.6280821150126021,-0.065702052875315053,0.90612536435736313,-0.46954872766938749,0.77088659973321028,-0.45662782282334252,0.16563530870056906,0,-0.64436871297982479,137.08358440779588,0.027321817898344883,1,229,131.33466933867734,13,7.2692584992512899,7.2692584992512899
21,42,-0.058069760634648748,-2.6861518756472509,-0.063955997039220253,0.44465735012148189,-0.9057783381444825,0.50607968306116369,-0.64129398522112735,0.097036674105265008,0,-0.57944250295793143,167.91990592424506,0.023374876570218597,1,254,159.84390243902439,13,6.83164807672261,6.83164807672261
22,44,-0.35414639813488247,-3.0402982737821334,-0.069097688040503036,0.74091841271133774,-0.5661933855320348,0.65474333816355457,-0.40981163637776591,-0.073640862081164521,0,-0.77068898939118446,158.49789784982957,0.017002918148341092,1,238,152.40930232558139,12,7.2890668446224005,7.2890668446224005
