event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.041557406610619907,0.041557406610619907,0.020778703305309953,0.06642104441196918,-0.82555638771274997,0.16685663301686304,-0.5737366069432952,0.15209955283873969,0,-0.61693911990438965,352.25280929136068,0.011934097381976316,1,524,335.8667520819987,524,335.8667520819987,335.8667520819987
2,4,-0.19515300162261173,-0.15359559501199183,-0.038398898752997956,0.39164597821559838,-0.68719345342113525,0.38765498355442873,-0.56060332044548911,0.058205695903193667,0,-0.61727981733003978,311.36343487536294,0.017209045644353563,1,503,299.76443682104059,329,195.26554934823091,195.26554934823091
3,6,-0.18724057106977998,-0.34083616608177181,-0.056806027680295301,0.5200297307780869,-0.66265255380034493,0.56517421339682405,-0.44521199982993437,0.085828347136108096,0,-0.64057928518555052,305.7584524614112,0.015675769706270114,1,494,296.7108092812677,240,121.36296296296297,121.36296296296297
4,8,-0.033757903011866652,-0.37459406909363846,-0.046824258636704807,0.28142345399996821,-0.61374802698361053,0.34663977717313121,-0.49293548938612997,0.11714751594853484,0,-0.57299065632147206,319.817645057763,0.01695635835491259,1,523,305.88564760793463,190,85.236221752560553,85.236221752560553
5,10,-0.16248281498649231,-0.53707688408013077,-0.053707688408013078,0.41926786825314627,-0.72738047945915862,0.44632264176165837,-0.59078569941243997,0.12662819700819963,0,-0.65573084173984408,268.87327553683446,0.028372544062776599,1,502,260.71009448035801,139,61.370478754535874,61.370478754535874
6,12,-0.13918210469522219,-0.67625898877535295,-0.056354915731279411,0.4403999923087944,-0.72673076584491858,0.5163417218407218,-0.4787753169442806,0.014220818856650374,0,-0.61361248095773402,320.27905386640344,0.010747162129223817,1,502,307.86142102172636,115,46.669752536941431,46.669752536941431
7,14,-0.1184676730114802,-0.79472666178683316,-0.056766190127630942,0.3860162459735747,-0.68738058498518984,0.44881865484486783,-0.47847663251218542,0.22379708223093864,0,-0.61770239586308495,354.06789823910805,0.008784660934348789,1,520,341.77835723598434,105,41.590353799777887,41.590353799777887
8,16,-0.20904001292549967,-1.0037666747123328,-0.062735417169520802,0.69737180509333407,-0.47183511686519591,0.64035601655663288,-0.35554124975198259,0.14650254540503249,0,-0.64042761039522622,341.5243810159763,0.0091663226392196175,1,504,325.64472049689442,95,37.849263644239102,37.849263644239102
9,18,-0.19392692497488984,-1.1976935996872227,-0.066538533315956813,0.72860026341090156,-0.62201235314839953,0.68029486845799136,-0.36847862908705059,0.087691044008362529,0,-0.63158891596508271,325.81249200038536,0.010252245901299303,1,483,308.04230317273795,83,29.914869336985049,29.914869336985049
10,20,-0.2218401482442065,-1.4195337479314292,-0.070976687396571453,0.53528646812832203,-0.71007140120522461,0.56619147826947491,-0.48211784531447988,0.05214912695978681,0,-0.67392475005225982,324.4690198234162,0.011220855802406678,1,498,314.13301378070702,75,25.484275506732125,25.484275506732125
11,22,-0.1901533644625033,-1.6096871123939325,-0.073167596017906025,0.51361836913723535,-0.60282270373082369,0.51473330909686132,-0.43189672043418442,0.12059329811445081,0,-0.63890321903185199,341.9894169101135,0.0092696887261245371,1,488,325.84711000621502,68,25.150532476254437,25.150532476254437
12,24,-0.17602901117657144,-1.7857161235705039,-0.07440483848210433,0.63628263183297051,-0.71472251441901391,0.63756802000593094,-0.47909901204508154,0.13057065837072368,0,-0.67045831461901617,299.88443279438155,0.010749666359365459,1,491,293.06204583566239,58,22.478477105127766,22.478477105127766
13,26,-0.12282444403925208,-1.908540567609756,-0.07340540644652907,0.73570688073446699,-0.66255810057532383,0.6893011004161641,-0.4840240654086112,0.084234319858144349,0,-0.65233994529811268,331.94044658279461,0.0095116764134321758,1,497,322.44034440344404,55,22.245756958587915,22.245756958587915
14,28,-0.19159950151307559,-2.1001400691228316,-0.07500500246867256,0.6423244915093993,-0.57110966794285012,0.59094229108917218,-0.46186356630355296,0.066812095758855189,0,-0.66357309779917173,342.48084676127468,0.01096648938201863,1,505,330.78107255520507,49,21.671061877402554,21.671061877402554
15,30,-0.17964821683292609,-2.2797882859557577,-0.075992942865191926,0.6443147994836983,-0.56568653377496814,0.61461491030506987,-0.47765995709405112,0.12058142420824641,0,-0.63813539804028052,297.33728865851708,0.017998935499076083,1,484,280.96891747052518,47,19.153472399810031,19.153472399810031
16,32,-0.19375363645405042,-2.4735419224098081,-0.077298185075306503,0.75070439953474866,-0.72926253681156095,0.7109077693836201,-0.51624730966195542,0.089395705039116369,0,-0.70421127875000333,300.7187130499745,0.013762852200138162,1,481,292.89832402234634,41,20.108464695278641,20.108464695278641
17,34,-0.247740203030137,-2.7212821254399451,-0.080037709571763094,0.55393526583807828,-0.66910215848827814,0.5367255300354048,-0.38253135576279779,0.095914719727891881,0,-0.65065450797307023,324.11754561512299,0.014175257150577009,1,498,306.42197545295147,37,19.308658343461129,19.308658343461129
18,36,-0.2904998233779823,-3.0117819488179274,-0.083660609689386878,0.65549109783479331,-0.49982052062156385,0.58672402533814794,-0.39598548756838303,0.062403509387962137,0,-0.70455162417363326,321.08854820031638,0.011307426600945438,1,483,311.51990493166966,34,19.603215554309216,19.603215554309216
19,38,-0.2183530175084103,-3.2301349663263377,-0.085003551745429937,0.51738470887158683,-0.69746962716513661,0.53400959185606767,-0.51437985511146811,0.070682785202241458,0,-0.65127276520476396,317.43900910513673,0.012675801103345281,1,501,310.78126852400709,33,18.915073237607331,18.915073237607331
20,40,-0.26006953629596019,-3.4902045026222979,-0.087255112565557444,0.54229321067291891,-0.61183995049033479,0.55673142356893612,-0.36998317872488551,0.15127038631290005,0,-0.60479315916442211,318.24162021724794,0.014126000802851401,1,498,310.22958579881657,29,15.845740018738477,15.845740018738477
21,42,-0.12705854828163776,-3.6172630509039356,-0.086125310735807994,0.22250919573818803,-0.67269353045751634,0.31119075692683884,-0.4428749302536949,0.13026471301235037,0,-0.60617342114888517,350.87382619727987,0.011516243391514049,1,521,333.94140127388533,28,14.434844855593184,14.434844855593184
22,44,-0.1416341276351023,-3.7588971785390379,-0.085429481330432683,0.25759276307765233,-0.38343208577122928,0.31114374431542469,-0.32207827233829489,0.21616415741903178,0,-0.61970272549571115,363.80013094600946,0.0084806272554383954,1,527,353.05589225589227,27,13.306464302936474,13.306464302936474
23,46,-0.12630724166153851,-3.8852044202005764,-0.08446096565653427,0.27223619116494052,-0.77976516533769347,0.36282473472176308,-0.48792544877773653,0.13400276541849887,0,-0.61206446691840377,336.3126794929978,0.015958478193262175,1,522,321.45187001839361,26,11.342823763575787,11.342823763575787
24,48,-0.12631568202043564,-4.0115201022210121,-0.083573335462937756,0.38247586078042528,-0.55765690889298847,0.40543588753218857,-0.40937768010805531,0.13073292385796315,0,-0.62431890914036547,337.3989043708508,0.0088962514339295615,1,507,326.45579078455791,24,11.175750857971138,11.175750857971138
25,50,-0.23455451307311925,-4.2460746152941313,-0.084921492305882626,0.76454599168638926,-0.65079041596690068,0.70485850947328155,-0.48456413445596819,0.10413136235892563,0,-0.66459114008784681,304.29699265825138,0.013276805252285096,1,485,291.27111111111111,22,9.7908084184578605,9.7908084184578605
26,52,-0.11467865831387325,-4.3607532736080046,-0.083860639877077009,0.46093958688177566,-0.64306186910932495,0.48133968516436498,-0.45827545201460052,0.059505801374825404,0,-0.61213700450741815,346.65940699183295,0.010156513347396399,1,501,326.45579078455791,18,9.8323050090955117,9.8323050090955117
27,54,-0.1164689142759725,-4.4772221878839771,-0.082911521997851428,0.51015416187639828,-0.63808413024982125,0.51090654056561857,-0.44901867171151777,0.069407383123813601,0,-0.62726550455200769,297.78034606429065,0.012595828562436746,1,490,291.43301834352417,18,8.77219870497097,8.77219870497097
28,56,-0.18528819027904664,-4.6625103781630237,-0.083259113895768275,0.82274196760094742,-0.54367238845002619,0.6547276378064304,-0.45335317010558951,0.13054026958301876,0,-0.65365760077251134,312.24123852848578,0.011963832170405964,1,497,305.7072886297376,17,8.268483472117083,8.268483472117083
29,58,-0.23075210467428153,-4.8932624828373052,-0.084366594531677677,0.66542663511327327,-0.49941363698041263,0.58172635608413326,-0.40272227893668494,0.093131440612068517,0,-0.60527230120861997,312.13344625264887,0.012481313939650367,1,497,297.72174900624645,17,8.8394928513622872,8.8394928513622872
30,60,-0.17201916540974249,-5.0652816482470477,-0.084421360804117468,0.60278836887660114,-0.62437069710022042,0.56057273201705982,-0.46138674986527844,0.098137118659478551,0,-0.61033123369426578,313.51661818839756,0.011875819259801241,1,497,304.46457607433217,17,7.8058541523985348,7.8058541523985348
