stream_id,time,energy
26,500,27.531071201311242
27,50,35.198380330049638
27,100,4.5832012453545641
27,150,7.429430935159818
27,200,19.938502565714906
27,250,4.683924802448983
27,300,6.6556875502542967
27,350,37.808642321123699
27,400,12.439964699060006
27,450,14.037846037125224
27,500,9.1734634777678039
28,50,33.462638735254572
28,100,7.0410344218301102
28,150,13.631833030729027
28,200,25.827326463488959
28,250,4.7187742694720205
28,300,14.554622701445236
28,350,15.568627098377865
28,400,7.5345571276721337
28,450,11.490107886287417
28,500,6.6424862460078833
29,50,14.659088647707549
29,100,17.5426920060501
29,150,4.1138169887603482
29,200,15.07631108858749
29,250,15.97279947158888
29,300,13.296721642103481
29,350,3.5030862239273493
29,400,12.037356973413528
29,450,6.8519591176997086
29,500,16.063722320025136
30,50,12.435577448237824
30,100,8.8380861746528581
30,150,10.473732674789286
30,200,12.528391814556374
30,250,14.493326536540792
30,300,33.558794247591536
30,350,6.8204447800729273
30,400,14.310315172962529
30,450,4.4149694658518177
30,500,11.435860420632832
31,50,8.1917710165556876
31,100,12.584549937755185
31,150,23.89157600030007
31,200,1.3683634321045721
31,250,19.139325872256325
31,300,38.469372915726602
31,350,4.0444008504456317
31,400,41.50118593326593
31,450,17.809975662917832
31,500,8.5103359256441031
32,50,6.6109388697418314
32,100,1.9532731143697877
32,150,4.9895057806549081
32,200,21.903365412101564
32,250,7.1244434198084567
32,300,21.666672744974271
32,350,9.7412794207043074
32,400,3.2804502986846988
32,450,11.154323864301096
32,500,13.564043830513249
33,50,4.1605730763354103
33,100,10.273258829720683
33,150,17.397074373407357
33,200,25.530829230309969
33,250,21.996826220491773
33,300,27.185852503191505
33,350,9.2059144100259775
33,400,14.011269176118152
33,450,14.532742114448652
33,500,10.351148870844588
34,50,5.9352636746188381
34,100,6.4935095724496712
34,150,36.747871791353411
34,200,20.528298967253725
34,250,11.461767442248481
34,300,4.0557615408688656
34,350,12.827512498350215
34,400,20.288808190750512
34,450,13.14214779417248
34,500,11.382140454038023
35,50,30.121066490769795
35,100,2.7127663955292283
35,150,9.6722100875255066
35,200,10.467720035496612
35,250,4.8873680747445345
35,300,37.39516336866582
35,350,13.745174382415277
35,400,9.500157529094011
35,450,20.922846352599159
35,500,16.290681411394633
36,50,8.459048086657031
36,100,10.543506999575294
36,150,1.608779598634176
36,200,5.3829012950968611
36,250,23.143964920534803
36,300,40.47538578986093
36,350,17.698321398514889
36,400,3.8918358369719441
36,450,27.534647438438856
36,500,9.0615956406401441
37,50,12.939188037164392
37,100,17.619476425489822
37,150,7.4003511291535737
37,200,22.912276902457737
37,250,4.5507534546941795
37,300,15.399238706141464
37,350,1.1227731251447226
37,400,15.929764400162059
37,450,1.2190571629488041
37,500,7.2184374307278709
38,50,14.460622973237816
38,100,13.029650125799595
38,150,10.433209907349303
38,200,51.488896676839673
38,250,23.702186475571679
38,300,1.1777614461182364
38,350,16.568542007439927
38,400,17.983755432803264
38,450,5.2955209569004236
38,500,40.718334398225792
39,50,3.6712499892338681
39,100,20.782050030482264
39,150,26.209002753384603
39,200,6.3082514847201532
39,250,9.152322103999623
39,300,5.9442830588660289
39,350,18.383858084777721
39,400,1.502783518709802
39,450,6.8826270955600988
39,500,33.585625292408075
40,50,16.197840312004086
40,100,27.76872507114944
40,150,10.943839036990333
40,200,23.589192529066956
40,250,47.254360463328936
40,300,3.3649836393851582
40,350,4.8705904259487154
40,400,7.1145649811786225
40,450,14.92614872171559
40,500,7.3575178881078536
41,50,27.463900054178964
41,100,11.53075681835513
41,150,15.570985903431325
41,200,8.4017331535774442
41,250,31.579558937465382
41,300,21.5502409474304
41,350,13.992990130067103
41,400,9.4700771341713121
41,450,3.080120390927406
41,500,10.702406367690287
42,50,18.771351224501021
42,100,16.546481878141631
42,150,26.250106279719198
42,200,9.4312610734651514
42,250,20.574492163064001
42,300,14.999190822696226
42,350,30.795556377683155
42,400,8.323097593874488
42,450,2.354188818437684
42,500,34.071556322972228
43,50,0.71800849678868439
43,100,6.8117067620839862
43,150,5.2305547750622328
43,200,4.7093805799611896
43,250,25.98418068015441
43,300,45.770406251930048
43,350,3.4400650924473708
43,400,8.3592247441238943
43,450,23.138706893414746
43,500,1.9164241697847297
44,50,2.3392322495924276
44,100,5.4230539874421337
44,150,20.511477440446086
44,200,38.931708693195851
44,250,13.042007994977265
44,300,1.9281534879251332
44,350,21.07286411621801
44,400,16.362078354139928
44,450,20.709091558754135
44,500,3.0835257804772831
45,50,20.525406498464655
45,100,78.944713812019586
45,150,18.665586908353866
45,200,9.5828059050188426
45,250,1.3927624069621285
45,300,7.9461331416706731
45,350,6.0285503003484759
45,400,44.462657145984124
45,450,18.485005785233835
45,500,10.110733166998468
46,50,8.2797410445652773
46,100,5.9079611452772234
46,150,3.8060044861877311
46,200,14.586805789992253
46,250,16.458082634481254
46,300,9.275279773275809
46,350,23.577628080461686
46,400,21.86080561133782
46,450,12.162233604691675
46,500,0.26827148317375432
47,50,6.1570294992870966
47,100,3.9715580488660924
47,150,14.223993931656496
47,200,2.561892504765841
47,250,14.71783153722504
47,300,44.112179955334192
47,350,18.543096525020818
47,400,15.603917363938335
47,450,48.219504819812393
47,500,22.542285214424396
48,50,1.3921185717394859
48,100,0.66074548711789927
48,150,7.7446400627651979
48,200,10.429823884292995
48,250,8.6910428853273345
48,300,35.732689958807249
48,350,13.271277893128365
48,400,21.172392333937253
48,450,7.4330941927509313
48,500,17.621048605058
49,50,24.117979810797678
49,100,2.8701576836381215
49,150,4.6897547669105704
49,200,16.523213771433131
49,250,17.957663123473569
49,300,3.1866795353867703
49,350,11.964135025224275
49,400,5.0046043009794934
49,450,30.705932660051666
49,500,17.818279548908279
50,50,39.86573718546618
50,100,21.002651105141418
50,150,13.760416329587931
50,200,16.766492566179803
50,250,16.101013014984545
50,300,16.738845081488016
50,350,2.7700160053618972
50,400,19.994019901761288
50,450,28.07419395822269
50,500,8.0010471193544301
51,50,4.3412056346252497
51,100,25.817462489556512
51,150,5.374306924312001
51,200,28.598743772110765
51,250,5.7255748036589118
51,300,29.445613717625019
51,350,13.536807668244581
51,400,29.888937181806067
51,450,10.678498921052135
51,500,66.698041664772205
52,50,19.449518871152662
52,100,19.161702074850631
52,150,18.203752303878542
52,200,1.5692199128981725
52,250,18.241232413744257
52,300,17.443815475441035
52,350,38.30570436773673
52,400,28.938327844017227
52,450,36.069429520321385
52,500,4.7615157266524033
53,50,2.521296624211943
53,100,30.975547980410088
53,150,10.516899510527395
53,200,23.319215821537341
53,250,27.832870557263696
53,300,24.532810018770274
53,350,22.352322639681447
53,400,6.614142909338744
53,450,14.927012166852492
53,500,29.617170819110804
54,50,30.697521598086944
54,100,12.086254763618097
54,150,2.233187919418028
54,200,4.6382912859358658
54,250,13.690117993654241
54,300,44.32463105753542
54,350,12.456282073132204
54,400,11.760022807096533
54,450,18.590002158535846
54,500,5.3368463133341173
55,50,3.5106896522454583
55,100,40.241011382714099
55,150,34.108535874126026
55,200,25.53923435435906
55,250,1.6780046255228411
55,300,9.9535769390013584
55,350,15.899678003144878
55,400,23.182536325249565
55,450,8.3097877342541242
55,500,18.396116836311709
56,50,32.237190262230627
56,100,12.591051681388924
56,150,11.053751050865623
56,200,16.310784445004536
56,250,3.6775772686653068
56,300,6.2208812306611065
56,350,5.8798121313783964
56,400,33.609855060049242
56,450,18.613502202991199
56,500,7.6632220540537599
57,50,37.009282676959877
57,100,15.041560160517566
57,150,2.8702952839965223
57,200,10.006656825501071
57,250,18.566058336709194
57,300,42.744951240331524
57,350,2.9558842934413407
57,400,23.256551076750835
57,450,17.37730685350159
57,500,6.2205262862995134
58,50,9.4173398840432316
58,100,8.7589601903484535
58,150,15.321927329641454
58,200,3.6018159777390673
58,250,2.5259937733535822
58,300,23.923430991108663
58,350,2.6731242021185508
58,400,10.942081734219471
58,450,11.317880334808613
58,500,9.1755914019137013
59,50,39.251851781681836
59,100,15.822306457379767
59,150,27.910092128837938
59,200,2.5609342058727487
59,250,10.478990837412411
59,300,3.1248936464293529
59,350,25.878991850144015
59,400,12.1379504045197
59,450,22.118022403919795
59,500,0.66454611984509016
60,50,7.1391925656943815
60,100,8.6187498667633307
60,150,14.699647509057414
60,200,8.6606070623227644
60,250,20.417239217850614
60,300,12.691037201677561
60,350,6.6027816734888631
60,400,19.169891175499316
60,450,22.044516157960309
60,500,20.676843542533543
61,50,9.8035433302241
61,100,21.215672671370619
61,150,17.581702811992464
61,200,11.7950728140728
61,250,51.222611751034101
61,300,18.256170992868356
61,350,17.741864025142554
61,400,10.021204426698439
61,450,10.355837050340718
61,500,16.253369427255361
62,50,27.631300033828044
62,100,36.791807962177216
62,150,6.2266245183518008
62,200,13.546272410426123
62,250,25.661730027083692
62,300,26.006965422124949
62,350,11.338874473847495
62,400,9.1655957300863768
62,450,5.5691111925763801
62,500,22.413647109197267
63,50,10.470057033345967
63,100,3.6749236411647725
63,150,9.0303457367569084
63,200,8.2508703018354836
63,250,19.800312068092037
63,300,6.0161901525141301
63,350,57.522006970959332
63,400,7.405081788950219
63,450,9.0521642235995383
63,500,20.130079536820229
64,50,20.170417425100645
64,100,36.234093685478904
64,150,26.151390465718357
64,200,10.042766691938063
64,250,17.291418974373894
64,300,22.240695904996386
64,350,13.995785783831144
64,400,10.633842394873575
64,450,7.889692147984479
64,500,25.431044839036691
65,50,17.104117610062044
65,100,59.084340867917412
65,150,30.47435517281113
65,200,11.714769002968701
65,250,18.515412124505012
65,300,5.1258824140251917
65,350,35.861810945192126
65,400,24.867887054935721
65,450,21.666307792102607
65,500,0.73765230497960543
66,50,5.4147150483791204
66,100,14.133199786885008
66,150,28.050211353584743
66,200,0.86000586103418897
66,250,8.6770773994027746
66,300,12.715488911774004
66,350,32.978063154423268
66,400,13.432581950231544
66,450,7.4347696459862194
66,500,4.8195989764149676
67,50,18.337133245344827
67,100,31.589072737039789
67,150,12.934058273932727
67,200,8.2367981310544458
67,250,18.345162786657969
67,300,16.298490059195256
67,350,29.457629180403217
67,400,25.254232282641738
67,450,6.5094294414742251
67,500,5.3431313821172148
68,50,32.812141956656902
68,100,6.7932079489759065
68,150,5.9446243349978802
68,200,36.155671809180291
68,250,51.040342324265296
68,300,31.433514829103988
68,350,10.300896976479585
68,400,6.520233881492306
68,450,38.881921410030785
68,500,7.4679826292443625
69,50,8.9510404694820931
69,100,6.1711422350407821
69,150,15.759890565340896
69,200,18.148433024118383
69,250,12.671896736970629
69,300,30.456936480027295
69,350,26.580687899397628
69,400,11.054203353267038
69,450,10.102785326759776
69,500,12.132292537854379
70,50,26.910443468788756
70,100,38.953777352768789
70,150,8.2100114739020977
70,200,18.39736553779424
70,250,1.9544440644030945
70,300,5.1167554258716512
70,350,6.8134658992601604
70,400,10.10559757122066
70,450,16.810043403024146
70,500,14.208631846145952
71,50,10.145505872830375
71,100,6.6345952016125125
71,150,15.016095567221845
71,200,14.272551876658827
71,250,11.355332386350174
71,300,34.882161214360863
71,350,12.539699720185737
71,400,17.143213835152412
71,450,17.944946238198561
71,500,23.011059954243834
72,50,11.183536414656153
72,100,9.0732868185992999
72,150,8.9804222847710147
72,200,3.2925939546352483
72,250,7.6168698799390215
72,300,22.146001665463768
72,350,19.126277444482707
72,400,1.5112286364007415
72,450,57.108467621979159
72,500,3.1726939927010225
73,50,7.157764628912938
73,100,10.238091582762271
73,150,15.048417428224957
73,200,7.4221401414103028
73,250,17.046500103991431
73,300,16.214459226414043
73,350,9.5970796029047065
73,400,3.9517615990193287
73,450,8.1063097252533822
73,500,24.357009411650225
74,50,8.8526187550464108
74,100,12.675086125037209
74,150,26.988534491910418
74,200,6.310281336666975
74,250,6.4437396816145984
74,300,9.6991793809772808
74,350,29.578288164849077
74,400,7.8891300793559367
74,450,5.0903687449409869
74,500,18.596020892810138
75,50,16.320202915404639
75,100,18.111311827337875
75,150,15.809575662367742
75,200,3.7410745818464362
75,250,53.080023444632062
75,300,2.2113742556384937
75,350,16.775640656517904
75,400,5.462057483724414
75,450,19.171218216690292
75,500,23.790500995269838
76,50,45.054813406426746
76,100,15.482974576683564
76,150,7.4102154509453548
76,200,12.152255734858535
76,250,21.172767885226371
76,300,18.544017215426113
76,350,43.198372098803993
76,400,3.092535682265829
76,450,2.7895098665157345
76,500,15.567114109934797
77,50,2.1110308940033917
77,100,9.9642901937175754
77,150,10.087163647652119
77,200,15.027143619499341
77,250,50.642998060253476
77,300,6.843692509581385
77,350,25.424818863069383
77,400,18.106325594581484
77,450,1.0711930490397021
77,500,0.46497761027356227
78,50,2.1403787518582948
78,100,14.39423846915078
78,150,37.952582681431451
78,200,13.532788606642203
78,250,7.3384367304852569
78,300,2.2841525730215668
78,350,8.0447732640464746
78,400,41.072727073395441
78,450,7.315100145898799
78,500,2.7621943848761505
79,50,9.884302717237091
79,100,4.0414595450890047
79,150,15.074891168341608
79,200,4.1272849255999269
79,250,54.779384521526687
79,300,5.8258049114941031
79,350,7.041874105742993
79,400,15.966820833277811
79,450,17.107707914851286
79,500,13.708152341194451
80,50,11.713749178752414
80,100,10.65953922955338
80,150,7.1266286231523406
80,200,1.3069334524980125
80,250,20.765311014323537
80,300,21.510526783529759
80,350,31.903421375489444
80,400,2.2068153005107729
80,450,8.9303146340792843
80,500,4.8879771280823512
81,50,2.5838902563894841
81,100,13.548550273339009
81,150,18.242989064073086
81,200,23.394713195724439
81,250,45.685865741670874
81,300,41.226911016996851
81,350,15.592831470682571
81,400,2.7981106200497461
81,450,0.058461024503371081
81,500,1.7809020125859454
82,50,3.0751651517602192
82,100,0.42248371058852419
82,150,18.992473303006367
82,200,3.7217861919883237
82,250,40.64669383228788
82,300,4.7021767462161952
82,350,9.27011580488284
82,400,18.798412261243978
82,450,26.150239154241973
82,500,17.80141310536753
83,50,4.4804811500099744
83,100,25.247191601095405
83,150,14.144268279152456
83,200,2.1090667732270059
83,250,12.602103009457352
83,300,48.269391749589836
83,350,8.2062036523753488
83,400,8.8689035422247819
83,450,31.354370665801977
83,500,24.572463552873398
84,50,23.306629082507897
84,100,10.841435074130118
84,150,40.194728618949718
84,200,23.858512507139451
84,250,7.724119294558677
84,300,37.079268207915462
84,350,29.131139960298277
84,400,15.918771615235084
84,450,15.237309985912701
84,500,0.58587752332858234
85,50,1.3875080878257624
85,100,18.437831899539074
85,150,39.461871772204198
85,200,5.280810668902193
85,250,3.6335083722035622
85,300,19.38136624203733
85,350,12.948409946185965
85,400,12.739602071897675
85,450,23.106310150066971
85,500,13.498253818835266
86,50,0.51957130340484037
86,100,35.244083619762719
86,150,18.48299645152337
86,200,65.50695877086838
86,250,17.759844391331463
86,300,26.273309772900898
86,350,10.425623075563642
86,400,13.780461398932424
86,450,9.0054917567295121
86,500,6.1360093119981958
87,50,5.3413374278529497
87,100,9.544092123568868
87,150,6.6997509112301721
87,200,3.5051469873023446
87,250,12.397412716837387
87,300,11.201689597958984
87,350,20.232025385130665
87,400,9.329508517588966
87,450,12.141186342276308
87,500,36.71121068451238
88,50,3.1356111473898984
88,100,7.2427500260784274
88,150,7.510750005363346
88,200,34.284733378774291
88,250,6.9746193448397484
88,300,12.604129727051092
88,350,3.1960036129570861
88,400,39.442235030489627
88,450,5.1454676940893336
88,500,23.21135414600294
89,50,6.6235339358502614
89,100,8.4010927421789834
89,150,4.2997742312233687
89,200,11.896907519187996
89,250,37.764718217942459
89,300,3.4230984866702907
89,350,20.521458155084879
89,400,13.300991277769183
89,450,50.616858745873621
89,500,2.6770852834916843
90,50,11.482971806399043
90,100,7.1758094338796496
90,150,18.935450716964581
90,200,7.038788041009421
90,250,8.9242861749951672
90,300,0.78819738462364008
90,350,4.0145970191071401
90,400,3.34350103250895
90,450,14.351315998935137
90,500,6.7486174532515406
91,50,7.1759233482626215
91,100,10.591141639143611
91,150,36.024511180306604
91,200,18.449731037948141
91,250,4.5251173382617322
91,300,22.095249066185026
91,350,2.3181679713772234
91,400,18.825620375405144
91,450,5.336224868108582
91,500,11.526128871005703
92,50,4.3549647528944337
92,100,5.9438851345311754
92,150,4.6316274772336108
92,200,15.995895885119268
92,250,8.5321448189612834
92,300,2.9367969534455125
92,350,6.0396593732400321
92,400,6.9193874884485176
92,450,2.8347556261147604
92,500,3.4767853121543406
93,50,48.482981755835148
93,100,30.658092800717764
93,150,3.6712314269949058
93,200,19.311845302822753
93,250,14.864200859522873
93,300,9.7158128060762561
93,350,6.4155723384159655
93,400,1.8559987770214073
93,450,12.004181042918127
93,500,4.989161960631689
94,50,2.0874837066200649
94,100,3.0668361837480509
94,150,4.8020165695548505
94,200,10.528753682173404
94,250,10.384727871254988
94,300,10.446216438237878
94,350,11.673040454936
94,400,5.1027954863557561
94,450,28.262788940101192
94,500,16.975881849177906
95,50,20.221795357250478
95,100,7.6685472059456838
95,150,18.583745651415938
95,200,18.183702497662281
95,250,2.8455496200114454
95,300,7.2000132331179056
95,350,2.4506122071186582
95,400,3.4334990528087053
95,450,1.6394887560268268
95,500,9.809915161661749
96,50,30.964738309080701
96,100,17.320620968735629
96,150,0.25163073766917088
96,200,3.6039761758369595
96,250,16.670634530553787
96,300,62.597627198773296
96,350,8.7999680174426889
96,400,8.8864923709798855
96,450,30.84685379351307
96,500,13.054002518903111
97,50,6.3781690555029211
97,100,11.527153743758095
97,150,5.3225087499112052
97,200,6.2667178693663352
97,250,10.870803140627679
97,300,8.2196587381061352
97,350,0.8786099014084412
97,400,3.3733180395704268
97,450,8.8913680252042511
97,500,2.7644171220395988
98,50,8.9203710124098237
98,100,6.9680157992329983
98,150,14.17037565513456
98,200,17.900841042100623
98,250,28.331217755756921
98,300,7.8503568448109053
98,350,16.540832022101583
98,400,4.2283627275597366
98,450,0.76090501331163618
98,500,6.5041258737952674
99,50,34.271431656523646
99,100,10.458308599876606
99,150,33.780126335613481
99,200,1.5724845796341966
99,250,33.324602905441267
99,300,4.1605915959808479
99,350,23.709271650650425
99,400,11.326229882268697
99,450,3.8420521061900015
99,500,0.82548896774768077
100,50,7.728275495038492
100,100,36.803464491270176
100,150,21.271932013699491
100,200,31.964498862285467
100,250,10.103991928667897
100,300,6.2629369588501635
100,350,51.014743708245298
100,400,29.414141391328439
100,450,11.499306760944819
100,500,19.815153321136851
101,50,7.4345094237120239
101,100,2.6398404928680668
101,150,12.194418280161845
101,200,2.7510696128445189
101,250,2.9756728378822057
101,300,8.5475219565125471
101,350,3.9807135180024287
101,400,23.88875845835334
101,450,15.116543767318319
101,500,22.87005488573935
102,50,12.451770478367731
102,100,38.310885677071369
102,150,24.069220442047897
102,200,31.42931889969331
102,250,1.570085618618478
102,300,17.032115654933058
102,350,8.3901293174318887
102,400,3.4595955545022075
102,450,10.276329213460983
102,500,13.957993556416477
103,50,6.3284525201083728
103,100,5.1831801101101647
103,150,17.05295614718553
103,200,18.363744080902272
103,250,57.588582708023964
103,300,4.2274093183260399
103,350,18.927890965848004
103,400,22.875526995688517
103,450,33.541357715142269
103,500,17.679705630392561
104,50,2.739103690854324
104,100,22.672556196625035
104,150,38.067349992238036
104,200,1.6017986807200806
104,250,3.1129300352521114
104,300,18.144211677178834
104,350,34.584864631330603
104,400,4.1886301117850469
104,450,20.487015968549528
104,500,30.852460871499716
105,50,23.484395814406877
105,100,20.980955650627134
105,150,31.432463226140314
105,200,12.591998776877883
105,250,8.3114247166333293
105,300,10.766638525668027
105,350,16.517618604783792
105,400,2.0340508127331889
105,450,3.2940498869553485
105,500,24.781881257086205
106,50,28.414441442925508
106,100,8.8910238900536651
106,150,9.7865571922962236
106,200,17.403179298998111
106,250,7.6172168242550926
106,300,12.340335281429976
106,350,13.339985299144312
106,400,28.450981081655161
106,450,41.799875816857202
106,500,27.968558833418022
107,50,30.241438958341924
107,100,30.561356312108828
107,150,0.94024410659271518
107,200,25.914575874360342
107,250,18.063927933592637
107,300,15.035038286730822
107,350,14.890716810447435
107,400,10.71230655825533
107,450,3.5829614602463362
107,500,45.570101955354509
108,50,2.1035784538521982
108,100,22.838637644620132
108,150,15.720312318407007
108,200,20.494909955572574
108,250,13.489777554006867
108,300,7.0754682205992321
108,350,14.593501910596245
108,400,3.0148112677229184
108,450,12.72633790604481
108,500,8.6446457673258514
109,50,2.5615462905825641
109,100,5.2502947179222881
109,150,28.923538785039383
109,200,32.617456918238759
109,250,20.547723357098629
109,300,5.4197693497497914
109,350,17.47045475678388
109,400,42.368297002721135
109,450,8.4621247971005609
109,500,7.1337367400002707
110,50,18.111920690458067
110,100,9.8039292819806985
110,150,9.6587718556651829
110,200,33.795659916084972
110,250,12.562807271084406
110,300,25.185568200025216
110,350,5.6687422210808425
110,400,11.728922297790525
110,450,6.0823164158516665
110,500,4.0884645152875878
111,50,1.6912719605282287
111,100,9.4953534674522349
111,150,2.321356948149611
111,200,12.46518347362411
111,250,8.5742138378989896
111,300,1.3449707626731078
111,350,1.141278616317503
111,400,13.104050860629114
111,450,17.144564095513566
111,500,31.111533040236125
112,50,6.911341041998627
112,100,6.0363441650176917
112,150,35.237770341642815
112,200,0.86418617509030393
112,250,11.7084085837198
112,300,41.358774902612765
112,350,5.6225303592589864
112,400,12.64796308734657
112,450,43.866801272340126
112,500,22.290245208589248
