stream_id,time,energy
9,350,3.2555272993314102
9,400,12.052689632875577
9,450,3.6461117112574093
9,500,7.8094972928768849
10,50,15.134157442511691
10,100,6.3379282603777289
10,150,5.7600516342272234
10,200,39.590673683946335
10,250,5.2018421661342256
10,300,2.2724424912481163
10,350,2.5541516341946142
10,400,24.254504781007263
10,450,5.2826785246207058
10,500,12.532869302035904
11,50,9.9442992625050586
11,100,5.1960732633560234
11,150,12.190045150082961
11,200,45.544003572433624
11,250,2.7140246179124663
11,300,23.306301437059915
11,350,3.0428584544437176
11,400,3.3122462053531843
11,450,10.466010328637212
11,500,6.0186766271883458
12,50,14.375525429195099
12,100,2.5244872472141644
12,150,6.6566887251458855
12,200,2.8364296545299093
12,250,5.1299161001279057
12,300,10.759959514761237
12,350,7.8935805268320429
12,400,14.092196018857489
12,450,14.185548287650084
12,500,0.92013297751365219
13,50,9.6131025778972621
13,100,10.748979102530578
13,150,4.6213607520526194
13,200,8.6698263811062919
13,250,1.8169822747152118
13,300,2.8201783123644057
13,350,11.751932037753866
13,400,3.2888182238463495
13,450,8.2490382761407464
13,500,6.4221021480848446
14,50,13.617270874320667
14,100,1.1360302039246148
14,150,7.8704118565531669
14,200,3.2176276041940599
14,250,2.1734977222666338
14,300,16.384840462983586
14,350,5.5726820003293254
14,400,4.9977348478146588
14,450,2.9573151787552523
14,500,17.640777270584771
15,50,3.9017159266337842
15,100,0.70069597493948887
15,150,16.578566663972033
15,200,4.5609847668149754
15,250,4.8068262250607017
15,300,8.217829662565137
15,350,2.1719966690726435
15,400,10.87184783433673
15,450,8.3956865205611653
15,500,1.4473303059242293
16,50,5.8456216485598613
16,100,12.302077213178235
16,150,19.194409221384984
16,200,3.2537764622608059
16,250,6.3538037905535951
16,300,1.7000034305678524
16,350,1.331971516453123
16,400,25.190407443862931
16,450,23.524944696552385
16,500,29.024832761505479
17,50,9.3641689862483197
17,100,4.0252724903187467
17,150,4.8156673514011894
17,200,20.139490064092755
17,250,2.7516873881014901
17,300,21.364724279453249
17,350,9.9312845821811866
17,400,2.757019595670497
17,450,1.6556240494358614
17,500,12.849816507811124
18,50,6.7957310021300934
18,100,13.697193520567826
18,150,26.163096801727313
18,200,2.809070854882326
18,250,1.00546328833902
18,300,6.7636301398034746
18,350,0.3086171701643361
18,400,35.239013786289064
18,450,1.3760537407861286
18,500,1.0560742891098769
19,50,7.3153758145791459
19,100,5.626006698898407
19,150,7.9849139486512755
19,200,3.0047362503309123
19,250,16.754993453346618
19,300,4.7857995877833384
19,350,20.355641004639931
19,400,8.6219389180809003
19,450,17.626376795092565
19,500,7.511679595553427
20,50,3.4643623062753743
20,100,11.054657633217026
20,150,9.0924054477018359
20,200,7.3072525817016949
20,250,4.8541451276302707
20,300,9.8706641731789784
20,350,8.4239223825783611
20,400,3.2170395058906966
20,450,5.1518743915220835
20,500,1.4479338139056637
21,50,8.8900842666995317
21,100,2.2599607671899351
21,150,16.27906284539818
21,200,16.683035306041003
21,250,11.599584337801561
21,300,15.038212339709421
21,350,7.796173519708141
21,400,1.7985557154961516
21,450,9.8540340318781219
21,500,2.8707587241521191
22,50,11.030565878425913
22,100,1.3304918386738385
22,150,1.9768379303039623
22,200,5.2319791025020503
22,250,7.1202236731891944
22,300,6.2778010194420881
22,350,12.445841744362639
22,400,14.563199171808943
22,450,5.9054089506808447
22,500,5.4916075646945881
23,50,7.1917243617482329
23,100,14.942364968828798
23,150,15.860129354271619
23,200,24.065502937055012
23,250,9.3807896587478847
23,300,5.7893784792085956
23,350,19.140525046047372
23,400,1.4928217748725574
23,450,8.215129505469779
23,500,0.77600124879131271
24,50,4.7852971054837043
24,100,19.489812324813151
24,150,19.625438127685392
24,200,0.17964430329035269
24,250,7.0826805728143487
24,300,25.223578391038494
24,350,5.1275096023118785
24,400,6.7342634305852016
24,450,4.5466452197249483
24,500,3.7926243229175056
25,50,16.944893650408119
25,100,8.6157561368968434
25,150,20.726781460952573
25,200,13.296705083820271
25,250,10.734971689203315
25,300,16.978463437154698
25,350,20.644380950815759
25,400,4.409721846001001
25,450,4.4927102136472659
25,500,2.3713139099369509
26,50,13.378876286626712
26,100,24.448598873703371
26,150,4.9779557129239871
26,200,19.942195586129337
26,250,3.1249250065510945
26,300,6.6142397635103283
26,350,5.1123835875013297
26,400,1.5459306754716942
26,450,3.9320743475117377
26,500,10.017472613560004
27,50,3.1283690230777852
27,100,7.6847082229838515
27,150,18.43553211982293
27,200,15.015207060264711
27,250,6.2916264820812122
27,300,5.2293551837498544
27,350,29.657481424790628
27,400,6.128993294713128
27,450,6.4027851064702048
27,500,6.371590000014872
28,50,1.8755854523149098
28,100,2.1379241007483212
28,150,9.963669727760708
28,200,8.6901358494363841
28,250,23.088815670956439
28,300,16.295717646537241
28,350,14.366716256719087
28,400,5.5716288206147446
28,450,9.4733476147303044
28,500,12.662039213041169
29,50,4.7386021788608987
29,100,10.744827353633081
29,150,1.2551116830974771
29,200,2.3697476756906832
29,250,24.905000166960463
29,300,2.3100677279010116
29,350,15.316308957897185
29,400,11.895433508272243
29,450,4.8590796904279756
29,500,16.805546599231167
30,50,0.40274303773272863
30,100,4.6637736139818955
30,150,5.1249981061502643
30,200,18.926309228185957
30,250,3.4234876104030079
30,300,5.9507110980629756
30,350,14.075417015140712
30,400,0.971814451439734
30,450,2.8358552432687332
30,500,10.787763588930396
31,50,0.47733623630255251
31,100,6.9218673434792404
31,150,6.7272871196730684
31,200,5.2732821970401655
31,250,0.36424604548420625
31,300,6.1577812964759637
31,350,16.555846568114003
31,400,11.016569665299572
31,450,3.735680893874628
31,500,2.7197680938379496
32,50,13.159808160641834
32,100,8.0697435598974909
32,150,4.8771471545955603
32,200,6.9315138303878054
32,250,7.8744423334731293
32,300,20.129066947669603
32,350,0.84921454912696914
32,400,5.4133825083802396
32,450,7.0385966835956708
32,500,0.53248452654850853
33,50,9.0423054914875056
33,100,4.5950487340762702
33,150,10.432372030401607
33,200,2.810231058875948
33,250,2.8543451252122938
33,300,21.75556167507338
33,350,2.2244554249584123
33,400,7.8930030271656886
33,450,16.729532647699958
33,500,1.4674055003268354
34,50,5.8907507064331117
34,100,8.1131573639690302
34,150,25.108596241762339
34,200,2.5828316239716465
34,250,11.960875635532826
34,300,16.603272228096742
34,350,1.9118939811817377
34,400,1.5208096549859818
34,450,9.7052784151453864
34,500,4.5640379682527694
35,50,32.244198099771211
35,100,0.40197379181347331
35,150,5.184237043096072
35,200,2.9248386456825051
35,250,5.7170429369637015
35,300,5.6995242791376333
35,350,20.457647445629011
35,400,5.626623327092803
35,450,13.98911911250061
35,500,1.9047202331074125
36,50,16.126892958389575
36,100,9.8297211756210761
36,150,9.5206163949727145
36,200,6.3212339390244576
36,250,4.9739100534809344
36,300,7.013405998803548
36,350,9.3814481675303583
36,400,6.3905222735573748
36,450,1.0372467514295023
36,500,11.736361270039872
37,50,0.82280414373552735
37,100,0.30631566974600299
37,150,29.745483501273533
37,200,36.522178557483066
37,250,2.3189499438925356
37,300,15.257217398208182
37,350,4.8872864844685706
37,400,9.1431145899030142
37,450,14.04336175820327
37,500,23.737506642382822
38,50,2.4469693787685984
38,100,24.532739092725642
38,150,3.9588616502213534
38,200,0.91004811767684524
38,250,5.1639614036644765
38,300,16.346293102034352
38,350,3.5693941182767355
38,400,14.569714818824723
38,450,1.4472424925403808
38,500,2.2925131991766809
39,50,38.056451199016536
39,100,15.770178701685133
39,150,4.1230772034856695
39,200,3.4786029064068584
39,250,2.9971033648172694
39,300,2.1642717137424361
39,350,3.0544744560745825
39,400,2.421626313710445
39,450,9.1031519274199546
39,500,19.719392759085089
40,50,24.419296287010386
40,100,11.684839758330028
40,150,2.3141829290152511
40,200,1.7296001948748512
40,250,17.00627320973312
40,300,6.5661270384820769
40,350,12.234902129393038
40,400,24.087060050587837
40,450,5.3882903224930532
40,500,15.872704392735471
41,50,3.0691446259748321
41,100,13.583887922623214
41,150,7.3402679034990674
41,200,2.9179895598371015
41,250,11.491671231080288
41,300,8.1375219677058723
41,350,3.5918555166434682
41,400,3.6970682586384616
41,450,3.1496681786802796
41,500,1.7450143363157231
42,50,11.140303158811182
42,100,7.7388022136469177
42,150,3.0454104351477325
42,200,8.6609668924872594
42,250,9.5668928471833645
42,300,8.2730543972622144
42,350,10.224633219794004
42,400,8.1845835956861279
42,450,6.0216647578714309
42,500,1.2600098152621877
43,50,6.2016842184236527
43,100,0.36575082196797937
43,150,12.354669741452565
43,200,10.379087347446749
43,250,12.135623769224457
43,300,1.5958941325722287
43,350,7.4657821716188204
43,400,8.7754797894353267
43,450,16.571336622103416
43,500,19.142528548057765
44,50,6.3583418222408632
44,100,7.121479456381314
44,150,3.2801730725486822
44,200,14.935555417670464
44,250,12.00822328373615
44,300,3.6981631759718265
44,350,4.1911138216075949
44,400,18.701220216429505
44,450,5.0059979429776176
44,500,3.0733219888574737
45,50,6.6203239823933293
45,100,4.5388670365239792
45,150,13.500488126464946
45,200,5.7855250170091672
45,250,9.3317843894716077
45,300,8.1093609581889723
45,350,7.3512656604103901
45,400,6.9437831158663368
45,450,8.981160098238071
45,500,28.346521982038929
46,50,9.9588342046627041
46,100,6.1777296334565666
46,150,2.4558071760763704
46,200,13.263930007524625
46,250,4.7694416295604221
46,300,8.1120137667885786
46,350,6.9193623154917479
46,400,2.1560058623643039
46,450,6.90764956100824
46,500,4.5258210938609977
47,50,17.59912400280939
47,100,2.4585513588304009
47,150,11.791171256520901
47,200,2.0880973413451058
47,250,6.7453932173774263
47,300,24.192551994918439
47,350,2.5745620432996281
47,400,3.2830262784422368
47,450,7.516078964728222
47,500,11.586465367550808
48,50,12.939066156276615
48,100,1.4584716413009571
48,150,8.4012292227329244
48,200,12.694395331667813
48,250,6.6083221261558824
48,300,7.8265139103232109
48,350,8.7946051202018367
48,400,16.101197421538107
48,450,7.4651244781785735
48,500,2.6576396541127112
49,50,5.7735030346267706
49,100,14.025170864579684
49,150,9.340087141938767
49,200,18.386873483275807
49,250,12.936041638282004
49,300,6.2410584627998853
49,350,5.0456296082687171
49,400,6.777702411311993
49,450,12.649995541790279
49,500,12.893723985937235
50,50,14.962921286122306
50,100,6.2237279782018025
50,150,0.88521344126289669
50,200,2.1820583437835444
50,250,8.413526623966801
50,300,9.4065473834011328
50,350,8.1200137442834492
50,400,2.1124263589383898
50,450,8.1358066437812351
50,500,15.651503062496722
51,50,4.9757269385816096
51,100,21.563426434525393
51,150,2.9080550553307494
51,200,7.5705939808720686
51,250,12.072273001499871
51,300,4.3238416766674286
51,350,1.1332169910578964
51,400,6.7717858014519283
51,450,3.353869762874977
51,500,15.690821913141868
52,50,8.311397162496613
52,100,11.109336884032054
52,150,10.803455914864506
52,200,7.3270540864041074
52,250,4.3833855768342698
52,300,2.2464060833598589
52,350,20.219078962500994
52,400,3.5991722573205092
52,450,1.1704574272094623
52,500,42.610620340503424
53,50,19.168114765836698
53,100,4.4148594564551233
53,150,12.882304285045009
53,200,8.299232100772036
53,250,3.6781878004918225
53,300,2.329488583081909
53,350,20.082426574606664
53,400,23.325500238974357
53,450,3.6438108380917154
53,500,9.4781333725481147
54,50,4.0798867320181094
54,100,10.334647705943286
54,150,26.142572492515558
54,200,6.9943700708179897
54,250,4.4475096087513091
54,300,5.104388141624459
54,350,7.4562730655474656
54,400,7.259576285771562
54,450,2.8217525205827245
54,500,17.633439712410727
55,50,1.4508709155605635
55,100,10.698653377621866
55,150,28.157385465352931
55,200,10.277203708680196
55,250,4.322162249338346
55,300,4.6846728280904397
55,350,2.4745704754006104
55,400,3.8568854941518769
55,450,0.61776564780364096
55,500,4.7704500385541388
56,50,5.1020817614832144
56,100,0.28956353746452801
56,150,17.293846220449897
56,200,5.7314856936421812
56,250,3.5969329865878303
56,300,9.3902961780473753
56,350,1.9895032633662784
56,400,5.1939275336868116
56,450,1.7100177408808208
56,500,1.270453336480915
57,50,21.022398764077558
57,100,6.3069858728504826
57,150,1.6660484187927302
57,200,12.804285496350447
57,250,6.9612543340350053
57,300,1.1680466405563137
57,350,14.222584749713146
57,400,2.378600178504906
57,450,2.9667309629741636
57,500,3.9398871916341127
58,50,26.663797864694882
58,100,23.758474705869418
58,150,20.779861348841635
58,200,0.5943712038356963
58,250,3.1788310617131543
58,300,10.754694750500104
58,350,1.8386789590945603
58,400,7.1485434323763828
58,450,8.2641350477804085
58,500,0.25908483117716441
59,50,6.085528892535792
59,100,5.7294742544255355
59,150,2.4686363237255922
59,200,11.655073902553422
59,250,0.44216046860923169
59,300,2.4070484496646261
59,350,5.4038984606776399
59,400,26.129574514257776
59,450,13.175963933513652
59,500,1.4301445346957098
60,50,1.3317032742494861
60,100,1.0583613119061954
60,150,4.3221914881772321
60,200,1.3693322878303036
60,250,25.243996298125367
60,300,43.717700128372663
60,350,18.786493936892661
60,400,1.0569810421226356
60,450,4.3618762038269212
60,500,2.0334343792950622
61,50,8.2791823031174516
61,100,4.0664312379708178
61,150,5.3723787921176722
61,200,0.1429861445223452
61,250,7.7155364266759605
61,300,3.0262823160380949
61,350,2.3495879872408758
61,400,3.2529013076676794
61,450,10.781335220164452
61,500,6.1698194004928322
62,50,9.6962332381486416
62,100,1.6195461336900556
62,150,5.2833279866652223
62,200,17.664862303498243
62,250,28.240812779701162
62,300,3.2595794713905648
62,350,3.9616342671311791
62,400,1.5792670327352898
62,450,4.1463076384173734
62,500,15.996569983581516
63,50,0.80680705010155906
63,100,11.611048462341637
63,150,8.0872327605857617
63,200,3.1264183260938081
63,250,19.627498358479592
63,300,3.5217484251999052
63,350,6.6493298666728249
63,400,22.97441798225989
63,450,17.543753957480295
63,500,11.516095461885463
64,50,15.014457099946046
64,100,7.3139616904795943
64,150,6.6909427960996268
64,200,0.65867404843269095
64,250,5.7183026380746371
64,300,7.9393806039057448
64,350,1.27593262294481
64,400,1.2521583348779948
64,450,2.8366427035862651
64,500,4.3683160442091831
65,50,2.4998905151833593
65,100,4.2835136678706398
65,150,16.166467622912567
65,200,3.8912576505025314
65,250,3.7842542495837388
65,300,9.368094840652887
65,350,1.9165689676255693
65,400,0.59247111499427896
65,450,0.59291283791822202
65,500,6.2224957480876082
66,50,5.7328709607642052
66,100,3.6232533304792716
66,150,0.93756241977398913
66,200,2.3510905512824616
66,250,7.5844331044485678
66,300,12.206342605893759
66,350,12.974236357209172
66,400,5.6481062589792241
66,450,2.0413963011580045
66,500,9.6553006810215596
67,50,0.14297937659235083
67,100,8.9142374792552879
67,150,2.417186562078308
67,200,5.6109050646304821
67,250,6.9862305604598358
67,300,2.6988054110303801
67,350,11.068672700864283
67,400,8.6597779617464177
67,450,23.610591269136279
67,500,6.4598115224009156
68,50,1.374277336734032
68,100,11.602157957015644
68,150,3.5771749302194005
68,200,2.5348671262936948
68,250,14.34279378138088
68,300,8.5453051027240932
68,350,12.843957716736702
68,400,1.7260762169762898
68,450,3.5526343853294446
68,500,8.9406965005229786
69,50,31.39899599844771
69,100,9.5686686954378057
69,150,4.9143548656109592
69,200,1.4234513257250838
69,250,4.8148516198398612
69,300,4.5514419771373564
69,350,9.4736591118492548
69,400,14.066006706706901
69,450,22.326739226324847
69,500,3.7289163434615715
70,50,7.2168906317645209
70,100,12.822601886321744
70,150,8.3138596048553328
70,200,18.133822815434566
70,250,0.53088892518905539
70,300,4.595832271246362
70,350,10.869509079888392
70,400,6.2303053675047169
70,450,14.583597856577414
70,500,3.8028031454666134
71,50,20.983820775870161
71,100,1.0777895776425075
71,150,4.4797623236507427
71,200,0.66628350652255131
71,250,7.5866385623984876
71,300,3.8400352930074875
71,350,10.64075980395641
71,400,6.2281367983780989
71,450,12.199530659650147
71,500,3.1732555688792825
72,50,0.34572024674748597
72,100,9.3809681848170587
72,150,17.033198881220244
72,200,4.0083910098644626
72,250,15.671749548002103
72,300,1.3813341359068982
72,350,14.112871362570376
72,400,11.374495767996416
72,450,0.95193605475284304
72,500,3.9596468535474454
73,50,27.326019706366978
73,100,1.3496208429162788
73,150,11.654353748057723
73,200,2.5269319167493776
73,250,28.384542302071296
73,300,20.560904376659085
73,350,3.6908619713050208
73,400,7.0453323526248814
73,450,9.0259371232380552
73,500,11.565171673749267
74,50,14.486944613315696
74,100,2.8997581937639487
74,150,18.915711199646637
74,200,8.5571037380388315
74,250,13.639352960796476
74,300,2.7183868340170729
74,350,6.8829558026541209
74,400,16.25359662158176
74,450,12.870523998154843
74,500,13.154234199084732
75,50,20.535969027242331
75,100,5.4363624915026811
75,150,7.413513898939625
75,200,8.4981930849742273
75,250,10.259067952001415
75,300,8.9873913965161094
75,350,13.000214611116242
75,400,1.4557679878065626
75,450,10.105978208468231
75,500,21.802119580921065
76,50,1.3310744793677158
76,100,7.2614072240313021
76,150,0.066190012545450067
76,200,12.074584469655449
76,250,11.12518925332801
76,300,17.022995903359835
76,350,0.96612953137539204
76,400,10.51187167000478
76,450,15.302172609610892
76,500,13.242595181973334
77,50,1.4453461778196335
77,100,0.47573862216841595
77,150,10.987586913459962
77,200,3.9929523027978666
77,250,4.1631704389319832
77,300,12.071533089613723
77,350,15.636601277156245
77,400,7.7911600629006088
77,450,14.728957949534323
77,500,13.200033655319732
78,50,10.513480465073499
78,100,10.400973268321236
78,150,38.184184821848696
78,200,4.8046746117182488
78,250,3.2395055752283861
78,300,11.163820138872271
78,350,11.579008482805058
78,400,4.1590850937011083
78,450,3.4245188236091888
78,500,4.9944726147401655
79,50,25.79469419109045
79,100,0.67353333628897238
79,150,7.8219973405269698
79,200,4.8771691200103504
79,250,8.1975408978072863
79,300,13.486969705258334
79,350,20.232565914674161
79,400,27.800487157924643
79,450,15.403626188180354
79,500,7.9199491055355287
80,50,14.448689976654684
80,100,20.741971416627365
80,150,1.5406545360355246
80,200,11.407291068510922
80,250,19.249737585117312
80,300,2.2420522082957488
80,350,4.1349951829865352
80,400,5.3186565304486688
80,450,3.2568918398508835
80,500,23.568178426181312
81,50,4.560169307981373
81,100,8.7565515251648343
81,150,24.559040447819672
81,200,9.9374460997368068
81,250,15.007298881708007
81,300,2.9651166970949272
81,350,30.504567197374325
81,400,4.7775166181226894
81,450,1.8443440761050671
81,500,7.0045629456519336
82,50,3.5035556335049369
82,100,12.602255855233944
82,150,7.926328261164068
82,200,11.442795584760949
82,250,0.74477522643928729
82,300,7.3188806178263004
82,350,0.85485728854912968
82,400,7.1816749710326455
82,450,18.983705572043672
82,500,1.0426907229738496
83,50,17.328167045806588
83,100,20.084868829091455
83,150,26.728383995583332
83,200,6.4043965479467513
83,250,9.9112101547551212
83,300,11.355956811060748
83,350,5.868674880905898
83,400,9.1031297117659395
83,450,6.5031976123027633
83,500,2.4344870257094713
84,50,0.20768483653470146
84,100,4.3433009427778275
84,150,10.002528282980885
84,200,2.4138011235818819
84,250,10.80933876717317
84,300,2.0950706402979913
84,350,9.6429271507326852
84,400,3.3244992485842944
84,450,17.234774285261235
84,500,7.1726668708760783
85,50,9.5367588426593546
85,100,10.008470810801017
85,150,11.980271895524746
85,200,2.6875022742106354
85,250,2.6818331026320021
85,300,1.4944618543498978
85,350,1.4558624853127722
85,400,10.133802713073871
85,450,1.6940603568428494
85,500,2.492807873214256
86,50,11.124240689264079
86,100,19.072738368012701
86,150,13.73698952323279
86,200,8.3793696963399462
86,250,14.079326502739162
86,300,12.750596012426911
86,350,16.354659261250248
86,400,5.1179189487753742
86,450,1.4026591120397103
86,500,1.8212683850058768
87,50,8.9408037540691563
87,100,4.5376749068905475
87,150,1.5520623639516882
87,200,12.292958972250634
87,250,4.581351911160195
87,300,13.370111083043744
87,350,7.3303122211133669
87,400,11.87080476328423
87,450,10.391545376048406
87,500,14.634384787072682
88,50,1.1441043072782264
88,100,41.543429547762898
88,150,3.159519708477923
88,200,31.672727556694937
88,250,1.2660882797492383
88,300,6.7098592476636378
88,350,8.6946273392474662
88,400,5.6013403105160453
88,450,5.2168931326636807
88,500,6.3125079618593789
89,50,2.9549736797036337
89,100,5.4893162497274002
89,150,7.4909875931954595
89,200,3.6126018084437725
89,250,9.3210689158545126
89,300,8.3296001823332997
89,350,7.7786622713251088
89,400,14.580116806836687
89,450,22.40921572906079
89,500,11.341075678856567
90,50,4.6441810570303348
90,100,7.5779135729617124
90,150,2.2017495238583766
90,200,6.258597884275571
90,250,2.2258047176022444
90,300,6.4119826342364084
90,350,6.025491293670294
90,400,4.441189867270122
90,450,13.706656733495251
90,500,6.0811326296946024
91,50,3.2371168502337766
91,100,3.9403009474549355
91,150,6.1910827113692584
91,200,19.825379042219787
91,250,14.528767604883452
91,300,15.245581364062454
91,350,17.878030011993296
91,400,1.5218106133958791
91,450,4.0400312370997389
91,500,13.332105439428991
92,50,3.7594492453830415
92,100,0.80624545171127182
92,150,7.83895716006238
92,200,14.550673851132082
92,250,8.8786973913137057
92,300,1.0324692985635751
92,350,19.461323246715267
92,400,1.5857820989351674
92,450,6.3370505059564497
92,500,6.4428735880892116
93,50,2.1256480730716376
93,100,2.8708496857659731
93,150,0.30396966811436521
93,200,6.7295356865742262
93,250,5.4451634432442813
93,300,5.3182394314757415
93,350,2.0096719754816652
93,400,11.61528223681403
93,450,5.8060424048431543
93,500,4.9505580448528264
94,50,5.5031190693309711
94,100,10.391172604983019
94,150,14.012163680398176
94,200,6.019118063779576
94,250,1.7605061801893875
94,300,3.2482268055104719
94,350,0.9337555348295874
94,400,25.62189637453255
94,450,3.2476462204498473
94,500,5.2928372821162766
95,50,14.594976338565314
95,100,10.783119057514561
95,150,10.967912017974099
95,200,1.6357152760472951
95,250,0.19720250548893176
95,300,8.5820620799225864
95,350,4.9631566907569251
95,400,5.9315107688223838
95,450,17.357301628479672
95,500,9.2676136344455848
96,50,5.7378615505875272
96,100,2.0698801024788946
96,150,17.188780499564722
96,200,2.0805303853851371
96,250,8.879774410509496
96,300,2.7915295739083996
96,350,2.462837624952336
96,400,21.40385079067805
96,450,10.55726813367661
96,500,3.1288217495172308
97,50,27.632286063996869
97,100,4.3232702149530091
97,150,8.3175665593972035
97,200,17.330998433329473
97,250,7.0475707628200741
97,300,26.726313498584854
97,350,14.912264352938271
97,400,3.0408457985756678
97,450,10.348942003086808
97,500,4.6945467443894771
98,50,6.6007862457454065
98,100,16.669949246743549
98,150,9.6589668766343593
98,200,5.6773660171229121
98,250,5.1090452567226299
98,300,4.3954427788521215
98,350,6.1004392587502423
98,400,2.2368095103130203
98,450,4.4706272964366898
98,500,3.4844413021423812
99,50,15.861418649033308
99,100,21.38593998647729
99,150,14.781664430092645
99,200,2.6631796190527552
99,250,20.083007258096956
99,300,13.378934174158962
99,350,4.484922136850769
99,400,18.332410070065627
99,450,12.659086815665244
99,500,3.2791599610984532
100,50,9.2854385989127319
100,100,9.7452778554453232
100,150,16.115356382677049
100,200,9.8016826663063306
100,250,2.7103857879283537
100,300,9.208488067846476
100,350,7.7075349383087621
100,400,12.625178421483715
100,450,3.2101597755319204
100,500,9.7967538107658161
101,50,4.4638848471897346
101,100,9.5085422257610972
101,150,0.46103730469438919
101,200,11.039217663918119
101,250,8.1380984646035799
101,300,5.0957589031397728
101,350,14.863405202040237
101,400,6.2992944331533103
101,450,15.819781219149633
101,500,13.007784006437351
102,50,18.064158701238071
102,100,15.095001619767213
102,150,1.2281376232819023
102,200,3.7587054803229325
102,250,12.453231489660569
102,300,19.297876237022773
102,350,16.466133316976698
102,400,2.2321200186588737
102,450,6.3714951262562787
102,500,15.555102392178096
103,50,30.767293708584226
103,100,3.2986158305512481
103,150,5.0667837224376893
103,200,12.926269578995656
103,250,1.4075126858948688
103,300,4.7699745723493585
103,350,5.4577665617742923
103,400,15.141664997747849
103,450,8.4730455856414615
103,500,13.680307284318882
104,50,24.617715767315907
104,100,6.4378557163550187
104,150,7.8071411922702714
104,200,7.4697818722466565
104,250,23.048751415201092
104,300,2.5361248803357213
104,350,0.1232876147291251
104,400,2.3228952249416972
104,450,10.320629335146846
104,500,19.054455578718699
105,50,5.9638493751790298
105,100,10.414047623513337
105,150,8.3250610477735716
105,200,8.2383171777417949
105,250,7.5846650605644239
105,300,1.661932497188114
105,350,24.933810256609917
105,400,4.05158662064074
105,450,3.2607687690413139
105,500,1.31425430918619
106,50,4.2884070339875624
106,100,15.463379128368835
106,150,8.22817042565595
106,200,8.1633786301245852
106,250,10.025429531394467
106,300,1.1375084064318517
106,350,18.347422303083498
106,400,5.7951988898091891
106,450,1.3094419967163069
106,500,2.1615765983093782
107,50,9.5424572612060921
107,100,0.70046559154176102
107,150,1.7215623780663238
107,200,3.101021570070206
107,250,4.7239627768008505
107,300,2.7189228989875907
107,350,7.7787068583561458
107,400,3.8735703087059061
107,450,8.8923331975344979
107,500,19.889211858853177
108,50,1.7870167992906949
108,100,26.513371904063199
108,150,4.615215695715472
108,200,3.2545584853556102
108,250,13.626329819507134
108,300,7.69230714211335
108,350,0.42838007096808184
108,400,1.552489032770876
108,450,4.6922834942292351
108,500,3.2022971797156652
109,50,9.9557717704443327
109,100,16.14247432851402
109,150,28.706978433862133
109,200,19.538608586776878
109,250,17.770897796669839
109,300,9.0901686768467869
109,350,16.891357096025018
109,400,0.43861521691928973
109,450,5.4461569880440734
109,500,17.5022645088658
110,50,11.824871880869308
110,100,14.597092834228137
110,150,5.7421823547724786
110,200,7.5192836960442815
110,250,12.43716969417423
110,300,8.1422893900680098
110,350,9.6436751820523821
110,400,4.6364609148501756
110,450,4.308781544751616
110,500,9.6279118230343883
