checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.5168879929550536,0.001259039119423476,0.009442080652518052,0.0003862313872910866
500,2,0.4790906069728592,0.001591938719470119,0.013239855653305928,0.0009736376651615348
500,3,0.47950611821644473,0.0016749399329655345,0.015172900679735186,0.0009099927447108416
500,4,0.47500989083338335,0.0018086667537376895,0.015257922732964429,0.0009390208278596619
500,5,0.47301534454905586,0.00177570741039935,0.01577007044479522,0.000951675271593959
500,6,0.4705514735737815,0.0018101132386609392,0.01570456844015542,0.0009725510045498345
500,7,0.4672703517400528,0.0017928549647037385,0.016192400792813526,0.0010250993404501408
500,8,0.46396563087136,0.0018593435368280341,0.01583444645539373,0.0010052799626601133
500,9,0.46361216862760846,0.001988376661916833,0.015733566399922714,0.0009530833713467325
500,10,0.45786716214891765,0.001956033658999987,0.015583078009731792,0.0009994308658645688
500,11,0.4558161645857537,0.002046417147345329,0.01652917851322522,0.0009577976322000056
500,12,0.4512379240230051,0.002099640630184048,0.017253923583919962,0.0009844561714467547
500,13,0.4480127430094485,0.002055705445899104,0.015293637878642068,0.0010104635792662843
500,14,0.44444331455456765,0.001972496915633056,0.016605375596849513,0.0010410389032660442
500,15,0.44095646388262477,0.002075218233515808,0.017723590546504506,0.001003124574055959
500,16,0.4390770810510319,0.0021578465630588545,0.016646794583614705,0.0009786256589556462
500,17,0.43497510214875523,0.002197504079711687,0.014872371641705812,0.0010288173348254517
500,18,0.4319429538368038,0.002160051363376527,0.01424029738729154,0.0010426250010547422
500,19,0.42928633065547717,0.002176381124804608,0.014731648454958599,0.00100854051811463
500,20,0.4257222326430421,0.0021190505130427506,0.015217125048449492,0.0010493928925749232
500,21,0.4218770464952194,0.0022427396708308797,0.015151784248534477,0.0010952271785234242
500,22,0.41944238290149116,0.002191461485326733,0.01484037486981551,0.001005047374499501
500,23,0.41519889140699,0.002248917582217515,0.0152755274930166,0.001035082464687961
500,24,0.41069569160649727,0.002282695653676392,0.014599908162351379,0.0010840889447401665
500,25,0.4064885758895729,0.0024383730105144515,0.014787649638634208,0.0010806111164352924
500,26,0.4041371890840213,0.002552471601022772,0.015124716841428652,0.0010991057089038937
500,27,0.4006319853768145,0.002736831776823982,0.01661349439180792,0.0011445389466198455
500,28,0.39782138488023333,0.002946136368344156,0.017166317817117416,0.0011325459802419959
500,29,0.39422735146075505,0.002863336442769398,0.017061325408224658,0.001116417805333457
500,30,0.3873328636139175,0.002865650808136711,0.015835063870442832,0.0011027387219166736
500,31,0.3848983939130528,0.0030254993046969223,0.01697797464296006,0.0011460988190111108
500,32,0.37821220210139994,0.0027833946208849353,0.016014024617663773,0.0010884031868710858
500,33,0.3713410039313031,0.0026373073804891486,0.01792585930522564,0.0011666262156293434
500,34,0.3658415113193232,0.0027354719693818584,0.017245850050237967,0.0012293219941157368
500,35,0.36170373130643685,0.002772422813398433,0.015331121350342126,0.0011521950535096793
500,36,0.3558024807381569,0.002653063679126175,0.014827863155029005,0.0011659400382774776
500,37,0.3501000852315158,0.0026846617192756534,0.01548039963297007,0.00122884800721176
500,38,0.3419487650311812,0.002532240419467598,0.01663650365385047,0.0011765075480575464
500,39,0.3354711557530516,0.002594193809422295,0.0173574030699985,0.0012200731689169903
500,40,0.3303744214359262,0.0025865338130729282,0.01882117131723199,0.001262703611238615
500,41,0.32336074704300866,0.0025336559458613616,0.017918972822329723,0.0012021895688511862
500,42,0.31572650271041214,0.002323944525385197,0.016732286658163946,0.0012075467835656415
500,43,0.3093035633879826,0.0023138231040499917,0.017656747425602033,0.0012453174784434863
500,44,0.3034034979436825,0.0023786172947340197,0.016689551624151165,0.0012446675909360387
500,45,0.2958759305201481,0.0022680088765273474,0.016705040662106485,0.0012706488765711205
500,46,0.2890648534023058,0.002138961603072416,0.016319345686559746,0.0012576176150161469
500,47,0.2818109968078266,0.002081176603952324,0.01621901405411659,0.0012114652122318748
500,48,0.27365428082822696,0.001936970702548028,0.009761293915847735,0.0011669823164443007
500,49,0.25824326539283005,0.0015625738871869793,0.03763387490228796,0.0005792276220114007
500,50,0.10661146094649221,0.0002831237370212492,nan,nan
1000,1,0.5169209570302337,0.0009492981256126893,0.009091330614323826,0.0002747251801035734
1000,2,0.47997927891528214,0.0011804513582026166,0.012377777110557438,0.0006939181703699551
