checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
8000,1,2.068207716917641,0.09827616404268981,0.015883503492659656,0.029926589310113823
8000,2,2.294118485851868,0.11072750905344574,0.025741847755284653,0.029993429248998605
8000,3,2.079376635519367,0.11615288304120315,0.00028526135020001675,0.03180435763255505
8000,4,2.0336892258806074,0.1172912372205657,0.035003288579446235,0.029486448231339394
8000,5,2.0786143297320905,0.10778125924828334,0.007246131801366573,0.031146379781052825
8000,6,1.958679261746056,0.11747311292268131,-0.004594302207806322,0.030880870423251435
8000,7,1.977311256086523,0.10594898674534259,-0.009489096021297883,0.030919229883220902
8000,8,2.033270424451416,0.13940348581383233,-0.03572940159199334,0.03174683958677468
8000,9,2.0033082798088344,0.11903643180552814,0.011702342676471744,0.031301241930034966
8000,10,1.7937790339528874,0.100791797175164,-0.0134809681235879,0.03082854452492669
8000,11,2.033607959334404,0.12528340034303326,-0.02544998376674812,0.031248926561917953
8000,12,1.939084602503499,0.12111847522352785,0.011887865342032455,0.03083923357546857
8000,13,2.0552122413491247,0.13610501485170942,-0.019837473024338692,0.0316908880664237
8000,14,2.11332462206974,0.13826842553500074,0.03720141291341861,0.030623911020801295
8000,15,2.275171687255124,0.16129962574483608,-0.001597324840076908,0.03046331742471334
8000,16,2.282159993354071,0.16016760800305446,-0.0005832856791130325,0.03135209076390518
8000,17,2.4770570119699187,0.2099856128892632,0.015893850115389796,0.030755398314834308
8000,18,2.02307801167899,0.11823986982536011,0.0009237919230145053,0.03041263573646089
8000,19,1.927259147337054,0.13642794267571173,-0.004549783139282226,0.030860900878415365
8000,20,2.3364541831369934,0.1546278405411759,0.04294392594101737,0.03091037119357588
8000,21,2.525970680722935,0.18762718501461617,-0.00652060854940828,0.03093562211734455
8000,22,2.224478785993597,0.1436970797505356,0.01648197593021905,0.030674394531156685
8000,23,2.458805613851382,0.17021929838187105,0.038188910443295754,0.03053580926115749
8000,24,2.2568065814939473,0.13777929298688354,0.03491917591099991,0.03065237368484612
8000,25,2.4341456237978036,0.17666316933494744,-0.0035060631616943283,0.030744260418628096
8000,26,2.1462361024114216,0.17306860475110414,-0.05321524796022459,0.03106563898532533
8000,27,2.2546949986530223,0.162993209868104,-0.03954109925734883,0.031323174281235565
8000,28,2.0270752556557454,0.1261190039981784,0.0009723009991375875,0.030967536358825612
8000,29,2.259245993908735,0.17115266887877495,-0.051018257842770254,0.030480986537656195
8000,30,1.9081226015578068,0.13498666546159177,-0.039843221108753824,0.029927597510941997
8000,31,2.1345341759533767,0.14494739063557202,-0.02994611430602845,0.030401915143779948
8000,32,2.47998956962374,0.20105941569605706,0.0598612523472184,0.03048952219354822
8000,33,2.604776854600914,0.18101562693252493,-0.023788553915665034,0.03060234550402996
8000,34,2.0474631663570904,0.1395684669791471,-0.015978350524733287,0.031328610098859025
8000,35,2.415859770947918,0.17782824198855915,-0.012159186463577498,0.030341796123045977
8000,36,2.2729929058368725,0.14487056544384272,0.02222631559970978,0.03125891672557038
8000,37,2.1344197316466307,0.14160159694356636,-0.02435186062621142,0.030479610579286814
8000,38,2.305317662719972,0.16489807142038007,-0.022221976656510378,0.03083319440164113
8000,39,2.322480580848719,0.17543583436379137,-0.0069631696551368805,0.03095023924220054
8000,40,2.051421771390096,0.14815279594796765,0.020188295094158093,0.03055554086550041
8000,41,2.45554822920721,0.16980626405963617,0.01133341482409378,0.030954117153410426
8000,42,2.1742457073041805,0.14514883070343731,0.019501859221236373,0.030772056838091425
8000,43,2.3564428647775912,0.17938571229619246,0.020671677686323164,0.029872960316613396
8000,44,2.582872211219481,0.22457025769127234,0.04669089193976106,0.030794647173649464
8000,45,2.210721329838634,0.15331928878227166,-0.07978006958256856,0.03077574948384713
8000,46,2.371539466167178,0.16635604804117682,-0.022124323217212805,0.03137818638221826
