checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,3.0287146221842955,0.0039048773519686315,0.051270370041196306,0.00032390650868574294
500,2,3.3507134213634395,0.006972036929130285,0.03512888632128702,0.0003691502535220666
500,3,3.1273818864134295,0.007191020989816548,0.02609956073685773,0.0004065238922641525
500,4,3.035546161393859,0.007397203958281978,0.02258053942589797,0.0004177929849651986
500,5,3.0043608320470665,0.007875875411424989,0.021237827340357625,0.00041783298975987007
500,6,2.988459969743997,0.008079005233599883,0.01995261503635231,0.0004313268118966277
500,7,2.978300999028547,0.008470425849380436,0.0179037704811259,0.0004109367674633816
500,8,2.9726478197790884,0.00889216530287458,0.01656860110014652,0.00042789169954686435
500,9,2.962065250218185,0.009451811635697725,0.01457820306947529,0.0004213311180272382
500,10,2.961868564649298,0.009958863489916097,0.012987627328782789,0.00043846138826722595
500,11,2.9649391248714165,0.010545415102996156,0.013037572913813394,0.00045122250645461076
500,12,2.9634536530936453,0.01062275641267055,0.011751796037698749,0.0004508031979963859
500,13,2.9596837016832476,0.011267027553064732,0.010898124723124526,0.00045531773433368024
500,14,2.9572431619690907,0.011555456389475688,0.010318961464592958,0.00044080951345769375
500,15,2.9645038279748492,0.01198173330610381,0.00994297612832463,0.0004541130216957694
500,16,2.976540712467985,0.012435804527682663,0.009008270634801595,0.00044774303838266387
500,17,2.9744724552741033,0.012791589710924318,0.007740227238592864,0.0004600672360154171
500,18,2.973949846636217,0.013573507529524497,0.008168687361691587,0.0004455430281676453
500,19,2.9690210577707528,0.014047593386649914,0.0076608449701484616,0.0004584937969183938
500,20,2.9689167797572598,0.014431871973451051,0.006579637255010821,0.0004551572113175561
500,21,2.9589793433712015,0.014795972368678294,0.007309960503635211,0.000446326585413751
500,22,2.947667436359083,0.014700276682511622,0.007813271770067631,0.0004543419706490921
500,23,2.9340949949586763,0.014696569192715225,0.007367341917402264,0.0004833347642254092
500,24,2.9280757208155688,0.014907861246732521,0.006409484376537756,0.0004782061253279067
500,25,2.918436089049293,0.015043113751427166,0.006532208649419349,0.00048632577172399885
500,26,2.906941678764195,0.015057089744950444,0.005785708759443427,0.000464498404554681
500,27,2.900643646258848,0.015147323383727146,0.006240347086984079,0.0004711756982471001
500,28,2.901882077877911,0.015452517195364989,0.00521220101962467,0.00045971154882323313
500,29,2.893803693118418,0.015342810895667377,0.004702468532897519,0.00046094420039380726
500,30,2.8791740005312545,0.015414240550825563,0.004736657079696203,0.0004593531421011191
500,31,2.8732792340660747,0.015938645640832062,0.004602208874589466,0.0004844038729425801
500,32,2.8641353441810375,0.016271665150797452,0.004049899226460668,0.0004993114688286197
500,33,2.844502587052525,0.016415513088475504,0.004615237653004584,0.0004600946780470092
500,34,2.8309288547501907,0.01638661755892154,0.0049574122597887665,0.0005010222980126664
500,35,2.820199625807968,0.01655338666710956,0.0043817760668769055,0.0005377430162568305
500,36,2.810539834831644,0.017166786475221022,0.004518386756660905,0.0005156566187081023
500,37,2.7961911716827155,0.017535364414095388,0.0047525003545754166,0.000497636394858574
500,38,2.7804070499864793,0.01742758274136183,0.0052101288301038716,0.000516938334983948
500,39,2.7683426307143018,0.017319110235074087,0.004888073514912043,0.0004889618948228949
500,40,2.7544809501029146,0.017107743183348328,0.004560878025835492,0.000502336483742078
500,41,2.7312646754773264,0.0168224916214074,0.005054462415764977,0.0004728961620500142
500,42,2.7099491339261355,0.016978308928827096,0.005232999729249805,0.0005034836031008182
500,43,2.690440831360161,0.01701923620502079,0.004782023806388479,0.0004967739248050204
500,44,2.6730937295052435,0.016852583394228023,0.00507435622501352,0.0005193676097615995
500,45,2.653696407494461,0.01659662485977519,0.004940904053207953,0.0004981935573850244
500,46,2.632925520964768,0.016437931467858644,0.004501766916186518,0.000495804450869538
500,47,2.6171879225273,0.01667754879084256,0.005084232685353438,0.0005324713029497194
500,48,2.598269052212996,0.01719267866510832,0.00545507219464744,0.0005430444686254854
500,49,2.5891149266403173,0.01713598597332207,0.005613917657206684,0.0004981446268345537
500,50,2.572765550907573,0.017014723601410674,0.005843995212144287,0.0005273676693418667
500,51,2.5607105682483757,0.0170827006690009,0.005888020055838505,0.0005253337361878957
500,52,2.5527071852174474,0.017098039850244596,0.004843129341719167,0.0005299703398080847
500,53,2.537545313715494,0.0175197065711817,0.0049716245462378805,0.0005217696117117672
500,54,2.5246118098458563,0.01795692029760258,0.005572920063241342,0.0005218514240429068
500,55,2.4990149822359458,0.017870060818304456,0.004711566018688503,0.0005428888434201649
500,56,2.4837415754601753,0.017746373591809975,0.005257382392875556,0.0005309404889620587
500,57,2.473449516505106,0.017854544901292256,0.005152173921458241,0.0005135197902338623
500,58,2.458497364207883,0.01797202377633296,0.0046836747757017,0.0005256670152603378
500,59,2.440822022382833,0.018105900090771985,0.004495276424238968,0.0005311566423604181
500,60,2.4144747857540354,0.018054164513433044,0.005389649000187468,0.0005386985346291757
500,61,2.3951951446242425,0.017731370326256598,0.004579643842458101,0.0005432133397499452
500,62,2.375549570764234,0.0175757721190082,0.005140943157985016,0.0005759001967085344
500,63,2.3566373454151526,0.017318553679726425,0.005588320370904169,0.0005353474995136718
500,64,2.3418142380142246,0.017053861244793026,0.005912511870287952,0.0005413227577608455
500,65,2.3310845211255957,0.0171606858111678,0.005251100507587907,0.000550018179032315
500,66,2.3087007590236386,0.017104492941854545,0.005981094354665241,0.0005552240528696849
500,67,2.288422925608539,0.01678750443437663,0.006669833891370772,0.0005336125986094489
500,68,2.270728330113333,0.016590071030415602,0.005742540735703693,0.0005613052933123044
500,69,2.2525683161875207,0.01657149796306314,0.005233994006016929,0.0005736884132075527
500,70,2.2365975952723938,0.016246069075996086,0.005701998041859554,0.000564565721888494
500,71,2.2194454050967867,0.016103553634290748,0.005463253921237851,0.0005522875086970427
500,72,2.1965171110863446,0.016125042424314808,0.005303204010758594,0.0005353994292380444
