checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.086361594291702,0.09287621401055839,0.09016187128781894,0.029779519213546046
500,2,2.490088774529113,0.11926085372571966,0.028508672285965986,0.029990686912188393
500,3,2.353240421141436,0.13188996720043572,0.03848616252253123,0.03122394448554516
500,4,2.1451495029161265,0.11119493956264083,0.002666217539626814,0.030249762490043196
500,5,1.9634927085276104,0.10313255716711897,-0.01726404964847461,0.0305419153820377
500,6,1.994652965030582,0.10237482278716786,0.05328835641421392,0.030724782055054543
500,7,2.099986103206902,0.1103912975007365,0.053928483247204895,0.030675388706469638
500,8,2.1055843809390353,0.10265089559905875,0.00619077909209409,0.03047459317441969
500,9,2.228243991413251,0.1311311348798669,-0.007022562956990441,0.030446483004733394
500,10,2.013993370204048,0.10954178746789422,0.010401881595498708,0.03000129310639883
500,11,1.9981375637748897,0.12323128702612449,-0.007645397483299732,0.03121034800987253
500,12,2.3891512809927917,0.14612858936466608,0.02578424638340948,0.03081150843212108
500,13,2.3340975696737587,0.12678228927033378,-0.018237714839838937,0.030902463219316566
500,14,2.2383395338010814,0.11822662620220094,-0.006468512993706099,0.030663567663464404
500,15,2.1046911227276723,0.11709250016976067,0.03889459907009041,0.03120086358017835
500,16,2.164384466997035,0.11710366217039296,-0.0334405777689426,0.03033031535134658
500,17,2.391949124965322,0.12634772913085232,0.010683913472838924,0.03060794279402699
500,18,2.2923883702328567,0.12657924689637806,-0.03774363475622522,0.03075072476934555
500,19,2.2512131932020623,0.11602559318648255,-0.012346249266556697,0.03041347593495609
500,20,2.4200794163107275,0.13364896785211786,0.01385332867539546,0.03093192137102469
500,21,2.1989174497886097,0.11549496481039401,-0.01873430042428481,0.03193375369443494
500,22,2.4515915900250036,0.1313922120480343,-0.10491257724061143,0.031083950662579463
500,23,2.327432935117031,0.11123645788591544,-0.037861246127249615,0.030540960021257155
500,24,2.506100037075157,0.12060347614913197,-0.05295579755296842,0.029374399351327483
500,25,2.430712789878271,0.10321603238814243,nan,nan
1000,1,2.2906098123003176,0.11180004459091118,0.05794348949484629,0.02969814608662461
1000,2,2.393366596128203,0.12392038227740317,0.03405552631799935,0.02991390437511316
1000,3,2.1449408969524484,0.11723048560355406,-0.051331856805290954,0.03109152279326872
1000,4,2.056549511527919,0.10745641313385687,0.03434561154132432,0.03027382166088062
1000,5,2.33696766015305,0.13270437574900865,-0.003888822144290316,0.031077831277348603
1000,6,2.3369669114802036,0.11665113424234848,0.04385818722676049,0.03075895935603753
1000,7,2.0702692976501567,0.10548018499485581,0.012740102811903853,0.030662229268599277
1000,8,2.1096423379858606,0.11859085031275443,-0.0006194851293912507,0.03096137567344398
1000,9,2.147710854656225,0.11612790536573783,0.0038119645014376147,0.03202734443991444
1000,10,2.245199743342937,0.12774220810111528,0.05760316131068066,0.03011919074373243
1000,11,2.303592423336795,0.1260451129400852,0.01762831695305067,0.030786393653343087
1000,12,2.1419791968778554,0.11776720720917826,-0.005547316475485786,0.030368256783795757
1000,13,2.063605664319425,0.10536953647254463,0.018710592969910067,0.03126061665197316
1000,14,2.2815045396744154,0.11998552034252882,0.016709404893390456,0.029862406653114643
1000,15,2.0923624956376443,0.11076360180382572,0.032633151155209816,0.031018393588359783
1000,16,2.186981607969301,0.11715348760275783,0.0032276972278850735,0.030043361493136272
1000,17,2.0461193353748968,0.11227314966310369,-0.01141543465456607,0.030929972143470656
1000,18,2.1987760204069673,0.11274724702671,-0.04950788994847244,0.03011910334438569
1000,19,2.3216843329360017,0.125294514102149,-0.0020192770734865917,0.031445898181653775
1000,20,2.280407811914756,0.11064003456636774,0.01456881996574566,0.030708520043438155
1000,21,2.448610154315247,0.11894939852121368,-0.022261155117689668,0.030716269407237037
1000,22,2.4323144410905115,0.13017241005838623,-0.0137583485666255,0.03103083984252977
1000,23,2.4446637667992945,0.12272762952777021,-0.01575275064442394,0.029706242233738363
1000,24,2.6161956275141165,0.11861983280185467,-0.02291436517771217,0.029949739867544643
1000,25,2.2737126416163527,0.09645060840252742,nan,nan
1500,1,2.0184565163635853,0.0935729516183263,0.05737203659600709,0.02963887984449894
1500,2,2.4845621956505965,0.11573720467023059,0.07426845584041075,0.029988790332331802
1500,3,2.1514789426964853,0.1060244405702652,0.0016019792351471551,0.030658569735566257
1500,4,1.9016792534494016,0.10028359240652462,0.050504292092455216,0.030492929206676744
1500,5,2.1848768176282647,0.11215151559978502,0.007999873592780204,0.030498259385322336
1500,6,2.270604000330877,0.1199207728073028,-0.00729413681801816,0.03079000067631253
1500,7,2.420198803282574,0.13903530455166896,0.027020344433822174,0.03049862025954343
1500,8,2.18139223215735,0.12150395312887943,-0.030490868402409887,0.030800746877847292
1500,9,2.031338766050794,0.10826387050343224,-0.03583666483439174,0.03104066490758146
1500,10,2.081491057099811,0.11160420609575777,-0.0069324951563203285,0.03065824570191459
1500,11,2.2151840480158853,0.12656847603345714,0.012759331065993251,0.030107298273578362
1500,12,2.3496475682566142,0.12455231624332179,0.03222783958199216,0.030179315064332614
1500,13,2.4134001706406707,0.1318952013851651,-0.03767682548459561,0.031320626670754685
1500,14,2.0725038257050983,0.1139654571823743,0.031666984020262134,0.03206802177271844
1500,15,1.9901747960409466,0.09734380371578087,-0.03968223761417278,0.030603581601720175
1500,16,2.3205565531729917,0.13401381319865868,-0.043029968517657835,0.03179030311680848
1500,17,2.265478858934898,0.12685666917522573,0.003822389455308439,0.03141501187342134
1500,18,2.256798219965333,0.13272844782332302,-0.020892673021080554,0.031740615745722935
1500,19,2.1843316188319477,0.11640172673073582,-0.0174438637577623,0.031168073358519635
1500,20,2.1927187834689903,0.12217885463257018,-0.009892463548254682,0.031462095236305415
1500,21,2.315908649924239,0.12669168387596574,-0.07314359714564489,0.03097021589934132
1500,22,2.130142690766661,0.10371047766382392,-0.08653873250750621,0.03091793810723406
1500,23,2.188782921915845,0.10636455555881898,0.03201431507841335,0.02975451673669733
1500,24,2.733050766930319,0.13665594171209644,-0.06652522602325917,0.030670326702249298
1500,25,2.40686365347392,0.11197950145087888,nan,nan
2000,1,2.1253448525408203,0.09072661458117012,0.058371324861127505,0.02976512830944201
2000,2,2.5061907840045023,0.1242529798963646,0.06862948747254904,0.029940058517886788
2000,3,2.1361575636265115,0.10920881989422965,0.02579961723267843,0.031040856031441338
2000,4,2.195376348011564,0.1233514823375257,0.023006891255732853,0.03065451226392967
2000,5,2.0225066799221167,0.10927877446482134,0.02751426595830253,0.030952966095792508
2000,6,1.9820286754190874,0.1043772592399579,-0.02792775712805451,0.031218076527227592
2000,7,2.0884437586109925,0.10626314476156501,-0.002961614518994793,0.030454885347201834
2000,8,2.3043472549165926,0.13756998908648357,-0.027489792715186923,0.031239415100830437
2000,9,2.264530921950154,0.12384001598648575,0.02925894365489512,0.031664990682972745
2000,10,2.083006983528321,0.10716617750274667,-0.01588614096363017,0.030455779588053133
2000,11,2.2616274318984324,0.13160783727668832,-0.08017077905697079,0.03057804278104432
2000,12,2.2489681225200684,0.1243132097983559,0.04360545168754015,0.031171073576626178
2000,13,2.19147566769675,0.11595847955588254,-0.03935408168581489,0.030769297681948814
2000,14,2.151182296427578,0.12195916839312786,-0.018889398948886083,0.030297850532551455
2000,15,2.4662374564204583,0.13731772908207446,-0.03111345099932805,0.03060207023386924
2000,16,2.22780266771224,0.1196639686210816,0.017167397671983053,0.031258894599247626
2000,17,2.367015917997378,0.13786693150062906,-0.001364753577945521,0.030978331198885864
2000,18,2.1773072776142044,0.1138982518701749,-0.012004877433355432,0.03027101533057005
2000,19,2.3600158842718884,0.1308744446732665,-0.00137001928214886,0.030618459254327202
2000,20,2.4341070586669957,0.13922635217640716,-0.007913501855909999,0.03172667284684667
2000,21,2.256397926760002,0.115234402551217,-0.01154069162612359,0.03218541824466295
2000,22,2.2085009475194965,0.11396012369277045,0.013383691886701854,0.030290513760694436
2000,23,2.405980115014245,0.11564625346575544,-0.07077093704947401,0.031126921069763083
2000,24,2.441389670288686,0.11257317016144301,-0.09266734444278057,0.029566352317445185
2000,25,2.382565465263724,0.10230741848681489,nan,nan
