checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.9557456143656964,0.11723802532272204,0.011416181513595802,0.031078866392164672
500,2,2.8780596265969507,0.1241773194269402,0.030540232556958813,0.03083617195763546
500,3,2.692087329439346,0.12653163252172664,0.03871266691893993,0.03199706838471237
500,4,2.5066815524291997,0.11520591625209471,0.009497174725765944,0.03165532594179812
500,5,2.7470167401338585,0.1357604791507202,0.02496728891037492,0.030984023390377733
500,6,2.8140724557385965,0.1340841066339285,0.050134630404272684,0.031306491103069774
500,7,2.5826648982092593,0.11790691968565219,0.010171745636853302,0.030775821428897607
500,8,2.6293848665020505,0.13525840582478285,0.05980354007715505,0.030979919524831798
500,9,2.620312078995539,0.1332028841242457,0.0033624097986830748,0.03113545252079099
500,10,2.5909341072683674,0.13865165142668107,0.0053278733189472405,0.03103068986522096
500,11,2.454778349920616,0.1351599865516654,0.03826809354723082,0.030977374101942026
500,12,2.451990793672394,0.13037248459871767,0.006935156417057442,0.03108421823815232
500,13,2.385284239828252,0.11243711176188591,0.01442645674387677,0.030243897216974354
500,14,2.490467618099956,0.1262415811912652,0.029719379034759186,0.03182006644814032
500,15,2.369727446955949,0.11561928636909913,0.043012984229335416,0.030809393473880616
500,16,2.4416088428042713,0.13364146899065446,0.013714527118281694,0.03092969217449939
500,17,2.178262147957412,0.11222815367871516,0.005302109954754997,0.02964689081588032
500,18,2.4962435312363596,0.1369963803284413,0.023634952126485587,0.031167093709134036
500,19,2.084488682386109,0.10047357568775897,0.0333361080429313,0.03144652512392186
500,20,2.177745201437574,0.11212809392494723,-0.02910656290805491,0.031152027055147778
500,21,2.1161927070957063,0.11343056947467038,-0.033535723815930396,0.030880008123955898
500,22,1.9124685349770516,0.10005545676292664,-0.029492257097444963,0.030309818256263638
500,23,2.037800566392889,0.09615005993942372,-0.08459979361941805,0.030079584982331688
500,24,2.026575251133181,0.09870440585843805,0.030522247046064876,0.031249312189923772
500,25,1.845385767103835,0.08011663590836433,nan,nan
1000,1,2.917899020278128,0.13068498089246947,0.048710624245245526,0.031129405210050188
1000,2,3.0083710711678577,0.14908854719849057,0.04346667050413089,0.03086627954835621
1000,3,2.6145769860904693,0.12307461704264636,0.026800007062774966,0.031028360875117383
1000,4,2.593569660348294,0.10983218638454546,0.02364060292529757,0.030625596864389874
1000,5,2.69368406538797,0.12306424751131796,0.0558125250224748,0.03059999956163361
1000,6,2.6903040623162724,0.14583914660080582,0.018528968512327992,0.03137821988803689
1000,7,2.4739409864050685,0.11922799948598788,0.018912052222447073,0.030087343481823996
1000,8,2.712564777454645,0.14719347022298102,0.04590099018787441,0.03051645677427733
1000,9,2.733834366474184,0.15885015368066677,-0.007705724970492156,0.03118902215096864
1000,10,2.5138454717398417,0.12814635000599092,0.03630455031452584,0.03013292402195726
1000,11,2.380365850126509,0.13184011142551927,0.06180796272474254,0.03084614084769075
1000,12,2.502717531546523,0.12712504490736906,0.016943705174526258,0.031062086801071184
1000,13,2.5189197465492725,0.1309083417257169,0.019730216710740933,0.03126299430871834
1000,14,2.489414092325717,0.1320456309354577,0.011439885591926213,0.03046094494101229
1000,15,2.497063543609329,0.12713877557102737,0.03594756540041999,0.030537492467007654
1000,16,2.4473242656708862,0.12222733919098433,0.01808341532569102,0.03117743914349434
1000,17,2.160682207562445,0.11181578934697034,0.07587375024434095,0.03179198107307879
1000,18,2.407207924948125,0.11794408198902022,0.030022668572200928,0.030947702330363824
1000,19,2.357614014596834,0.12354879401644143,-0.022121435214558005,0.0302653696440858
1000,20,2.2319902651747725,0.11330650811882398,-0.003633859508227033,0.030906096310161474
1000,21,2.0306366967206486,0.10944054767000001,0.00549384881333026,0.030761927819084874
1000,22,1.972867168461562,0.10702822641478558,-0.010215659094114926,0.03042414851330137
1000,23,2.065635322006983,0.10783840212500972,0.04073140191849234,0.031505346005114294
1000,24,1.9921324853803526,0.10562772484752302,-0.024332222194516362,0.03076081743076989
1000,25,2.0296395699861023,0.09202220402846199,nan,nan
1500,1,2.8475964166145786,0.11942428706224882,0.012486556322244269,0.030978632595991096
1500,2,2.607621954005481,0.11574374969450005,0.0367213375029678,0.0310790337996939
1500,3,2.5786243919510525,0.1211437074335738,0.03330743345122755,0.030784876205951436
1500,4,2.7880730022716307,0.13132210022165303,0.06551263620372083,0.02987586338840926
1500,5,2.5900476579017777,0.11922019728099008,0.09852393373233781,0.030527332307841645
1500,6,2.8229228681964287,0.14628874047761958,0.10064154106748902,0.03082865348405683
1500,7,2.583161984600224,0.12536620748438226,-0.0030832208205993084,0.030978459818288243
1500,8,2.5251087075698706,0.12331793467569532,0.0028353617219636362,0.031605481350376816
1500,9,2.8203148485054044,0.13572795524158562,-0.0035668668465405062,0.03147753434031856
1500,10,2.691324827669405,0.12312193492575195,0.026095900934933525,0.03153576352964677
1500,11,2.3734785067936173,0.10886476310154915,0.029595415267976932,0.03088128341225311
1500,12,2.336967650616316,0.12864472791634737,-0.01940641805595078,0.030877883387144797
1500,13,2.3875790823294665,0.1289226029992121,0.05603940799096563,0.030983951202646697
1500,14,2.4914931880091444,0.12883088289002298,0.009893873796954722,0.03043893841285893
1500,15,2.428881496612121,0.13802843769522818,0.0050734197770907485,0.03186607686138506
1500,16,2.182243367187766,0.11185514181358427,-0.053549186254997494,0.031185795014957367
1500,17,2.2575406087630654,0.1209716630069872,-0.008943326050484757,0.03061262794727333
1500,18,2.3321533978930233,0.12644201922092776,-0.013765836540102327,0.031071493369548092
1500,19,2.4373384054984513,0.12503572428958104,-0.01358141037758287,0.03072015631907133
1500,20,2.5382525358891144,0.13802456419016595,0.0029378790331975324,0.031401451577273504
1500,21,2.2223029610104277,0.11728188916900034,-0.015886189947195817,0.03065594077103352
1500,22,1.9924200013970221,0.10185298582372702,-0.0008445529374512262,0.03074833670205447
1500,23,2.030787849704666,0.10491843759773203,-0.03113077232046635,0.03113421338599022
1500,24,1.9929125839680637,0.09724246551982477,-0.07813559681017068,0.030909529301972098
1500,25,2.003441757329906,0.08938941251417601,nan,nan
2000,1,2.824934705254009,0.12319864577914685,0.09416782056018747,0.03104017005711787
2000,2,2.8718946643907657,0.13470889849991613,0.03530448458150204,0.031344971214768716
2000,3,2.8009545606278152,0.1347748939649833,-0.040242594095047934,0.03148944696490777
2000,4,3.020102842009692,0.15949582333975787,0.018814230818861688,0.031195780512517552
2000,5,2.823345373535176,0.14483933013277286,0.017553772312112415,0.031904244218728506
2000,6,2.383428843910451,0.11396574176767406,0.07147727519986802,0.03188399496717038
2000,7,2.423104230781064,0.1195041715476005,-0.008124776342810947,0.03115686885641394
2000,8,2.6189535384319242,0.13706374232744298,0.014769382769372896,0.0317301511096751
2000,9,2.505152006615372,0.11829774044604863,0.058084780708668404,0.030468532031701023
2000,10,2.3849548139687613,0.11592759234407267,0.0150539488722643,0.03164843687496055
2000,11,2.2789459191678816,0.11011070703814155,0.017271968423301587,0.030199764371140005
2000,12,2.4718755435578714,0.13342073636856794,0.004402922742883675,0.029864021162981414
2000,13,2.2875015038405877,0.1166329328186644,0.023353775979558122,0.03098920118954048
2000,14,2.4751573923622345,0.14139522369429208,0.03202075910166258,0.03122063969003107
2000,15,2.4142713451396958,0.12917332659740224,0.015240172819403597,0.030484850632760033
2000,16,2.5303888236717285,0.13752345390256032,-0.008124891087391006,0.031196618553103295
2000,17,2.610168079469986,0.14166275362831,0.0666355561625096,0.03143364525912266
2000,18,2.3857326244287833,0.11968500585381102,0.03212976040754256,0.031277032510583995
2000,19,2.1219252995172155,0.10324208253289316,-0.005982845307698881,0.03200534817524092
2000,20,2.0994979316174067,0.10238440383134534,-0.027208728113691905,0.031627947980915734
2000,21,1.9702503556861757,0.10396451197255202,-0.02429774280176389,0.03097138329366637
2000,22,2.0679213588036873,0.1033619222833833,-0.013882879906077505,0.03114939706262841
2000,23,1.9798260502061567,0.09204084406615774,0.002223126706894618,0.030689375183740993
2000,24,1.879814441031158,0.0923051942326316,-0.029821302579989606,0.031315620884568934
2000,25,1.9796912546516978,0.09335328402853102,nan,nan
