checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.0519630117770937,0.0035284864842703803,0.03747677041636056,0.00039725016140114243
500,2,2.0607237530722644,0.004830795169750155,0.026213428533293524,0.00045884277876658176
500,3,2.0774304250407276,0.005658924254146165,0.024609578692970133,0.0004640805554155211
500,4,2.0990708579661685,0.006402023870199999,0.02127883943829821,0.0005067771988823747
500,5,2.117058907228149,0.006743672671364341,0.018410780707384725,0.0004729835907211402
500,6,2.1318128587230936,0.007059910190994119,0.017102830493570607,0.00047101342850167284
500,7,2.1546703513409433,0.007533577066391644,0.015322152220081181,0.0004644987113394426
500,8,2.173466212652814,0.008198377522128906,0.013665702086260464,0.0004897637059096947
500,9,2.2002994049837596,0.008766209733495662,0.01182727261597202,0.00048552371142135425
500,10,2.2224224770964973,0.00899191081013153,0.010573732542588686,0.00045691619583209894
500,11,2.242615474030292,0.009202413545080935,0.009951590524134638,0.0005086960058448621
500,12,2.258700289610756,0.009407823037237433,0.00864973037868684,0.0004909890483597966
500,13,2.2763313846651387,0.009506533229898617,0.007241282106170041,0.0004934064009830667
500,14,2.288418653901183,0.00982679788535648,0.006260025487391914,0.0005028616877026918
500,15,2.3049295794204103,0.010089805886593193,0.00429663638346509,0.0005065348097044988
500,16,2.32046735439492,0.010428929198722984,0.0034364884879627125,0.00047148155202577193
500,17,2.3295927484588974,0.010512862440956247,0.0026293803082253946,0.0005004285087162798
500,18,2.3442469390961236,0.01076277045051888,0.0024714361431585914,0.00048698619219189035
500,19,2.361510409406617,0.011055587733668937,0.0013264958457047645,0.0004641373725179323
500,20,2.378922912322509,0.011200346019411793,0.0006609890905505696,0.000466869899048764
500,21,2.3899763318929685,0.011576967302946313,-0.00020065231730530278,0.00047793521660998713
500,22,2.3960060315630596,0.011699586973733871,-0.000900845775093379,0.0004856603191831508
500,23,2.3974546511536117,0.011266494657729376,-0.0013581558573263798,0.0005149577978020917
500,24,2.40333529478663,0.01142494456201481,-0.002086870229977758,0.0004991676637966697
500,25,2.411172673545788,0.0114589565511933,-0.0032969081847867743,0.0005100148107723952
500,26,2.4192362453781326,0.011438050565102073,-0.004295082105916656,0.0004906652889073515
500,27,2.416884785902223,0.01147496227425043,-0.004975628259564589,0.0004934473611794709
500,28,2.4218848263682293,0.011504785003624826,-0.004831958779639404,0.0005015842462014447
500,29,2.435846363055905,0.011693265061230178,-0.005755392961928851,0.0004962587342083091
500,30,2.4429048451543824,0.012010883801608111,-0.006822095958560336,0.0005001482705737282
500,31,2.4384648795463173,0.011861466626607458,-0.007584428570006654,0.0004853018867724996
