checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
8000,1,0.35952540866878735,0.015957048029086155,0.013504380573067465,0.03179984335051028
8000,2,0.3399783471811588,0.016127500800896317,0.016625527026121745,0.03081412823920048
8000,3,0.3444321735721587,0.015390058989577711,0.05897665399061225,0.03162240491804142
8000,4,0.31753093056534,0.0151135298189684,0.029239811014917905,0.030299682415578413
8000,5,0.3289501411711626,0.015127560935128508,-0.0194004672457595,0.031097821054561516
8000,6,0.32068633406679226,0.015447196569152924,0.03114786258996105,0.03159419196656252
8000,7,0.3349201909225741,0.01467166421395461,-0.03708550316014225,0.030955647450667294
8000,8,0.3321452364830293,0.014752887866510595,-0.01607415783291799,0.030346306325192647
8000,9,0.3349003301497646,0.016978140262894532,-0.001402435724685347,0.0311250919073491
8000,10,0.3655083750105632,0.020798006526597843,-0.004953656115503691,0.03142431008743961
8000,11,0.355321747914104,0.019929247528308755,-0.0025969754133257084,0.031162996429836352
8000,12,0.3387914458623982,0.015796226027998298,-0.024564254130382324,0.031368657865178694
8000,13,0.3298376813906998,0.016208264991903452,-0.022466954726041877,0.03163984433702026
8000,14,0.32392698177966395,0.018077232596531205,0.0012812746133477049,0.03056171080215769
8000,15,0.31739221919110605,0.017854174433824314,0.03503234762933971,0.03160334108376295
8000,16,0.2968354794238621,0.013870963981323649,-0.018141872120850167,0.031121285989286346
8000,17,0.3027225755636209,0.01420414885972773,0.019364852822945977,0.030406713166233067
8000,18,0.3026185578602565,0.018491958991767702,0.04382252244249685,0.031101437926736968
8000,19,0.3365118487008658,0.020392764132582595,0.01633128836135711,0.031012455043431714
8000,20,0.34902322600072466,0.018824016217454106,0.030748570582545653,0.03197834977699808
8000,21,0.3238804461598761,0.01601971487433941,0.0354145635265013,0.031750360292496234
8000,22,0.33063251922430936,0.018248378624741723,0.002485906456286102,0.03095550150034866
8000,23,0.3056135958791515,0.016262431849492633,-0.04396706146280849,0.03102278707667143
8000,24,0.2938149642919825,0.015153470119721051,0.00934877156055336,0.03042326864346748
8000,25,0.3089387968137771,0.016527617616844854,0.0016118933854158968,0.030662529015742592
8000,26,0.3212415359028,0.01844795623460852,-0.003248809047505574,0.03150959696269685
8000,27,0.32052664077065174,0.018286574343427484,0.11544846006427179,0.03038838494546085
8000,28,0.28802390861062577,0.018098905378928366,0.009674669309333694,0.030242494208159984
8000,29,0.3420532325338854,0.020802012482928654,0.03643893181838109,0.030819815313984648
8000,30,0.31317620209438246,0.019164132832883783,0.01956583056698946,0.030875302532371463
8000,31,0.31221001292681194,0.020008093902817638,0.06275958913647628,0.03171073593638236
8000,32,0.32503540863313285,0.020540569599539125,0.006483816181571456,0.030892586595618082
8000,33,0.29359065329549594,0.014650718368266952,0.03748513603613901,0.0318560473322427
8000,34,0.2726617397138469,0.016426772028343646,0.049282434430097055,0.03164328350265073
8000,35,0.3091024480333999,0.020857825606943176,0.054766520354064596,0.031097099239164983
8000,36,0.311434146019792,0.02211670322028655,-0.015105561955351732,0.030290395873844665
8000,37,0.2951385834509779,0.016480764695805145,0.04139306933143416,0.030466970029450733
8000,38,0.3286436658060836,0.020342441715453134,-0.03093747239381628,0.03063220528513674
8000,39,0.318299480656151,0.01922515829252626,0.005179589723411482,0.03004302665039016
8000,40,0.3389978608777602,0.022208200560815603,0.019865538780152292,0.03068917300809001
8000,41,0.3327198452786888,0.02310768015779974,0.0021829406201163692,0.031003402635004017
8000,42,0.35290221597711025,0.022834279379772504,0.03732106210480879,0.03041878464563666
8000,43,0.2744881795786682,0.0160319829757852,0.052187635155860335,0.030162796908260466
8000,44,0.2731641386285446,0.01547194656237834,0.05536809675641052,0.03156184718195033
8000,45,0.28088252560823435,0.015716888140085563,0.0007021539463494264,0.030142669635823682
8000,46,0.28422847818827535,0.01898047846134523,-0.04288977194300969,0.030782179272081846
8000,47,0.32487878351560084,0.021626811278307845,0.03982106160492549,0.03127079225991876
8000,48,0.3486325977338538,0.021932449351265194,0.022412833899782214,0.030296524017406415
8000,49,0.2878026468055168,0.01856061797813108,-0.03196522323514728,0.03136641141795876
8000,50,0.30328824632653095,0.021814223294220184,0.044987853474594885,0.031691028709325435
8000,51,0.27739725424831363,0.01695590567685103,-0.003985050637766108,0.031189782823369427
8000,52,0.3141251262861715,0.02131039070570953,0.06150064662688237,0.031028910713525405
8000,53,0.2675038124110074,0.01828565907753476,-0.01768341980459809,0.03130759602026634
8000,54,0.26433150710192876,0.014743954134009302,0.01859702536603436,0.03096692109253669
8000,55,0.26746351490442066,0.015564346695060825,-0.013840352788974997,0.03165326720740267
