checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
8000,1,1.970333305514032,0.08882767353493357,0.031194943405353115,0.03065246584046339
8000,2,1.8915751701967451,0.0889344096305254,0.021546158882301825,0.031381751426470594
8000,3,2.01282320666769,0.1186922752206701,0.024470384005269352,0.03139738341674463
8000,4,2.0816423564501747,0.10951033794626222,0.008061294728349822,0.030901754184836344
8000,5,2.0534829368975807,0.09973425028131717,0.07352952466408169,0.030385917930617262
8000,6,2.1026659118532507,0.11524475436632696,0.0005079453294456471,0.030755130980341192
8000,7,1.892575864425453,0.09637060107457807,0.009876719894236885,0.03146774445477509
8000,8,2.1306644386622793,0.14115142668843134,0.016303457363392226,0.030420758451266378
8000,9,2.241402174688119,0.13037362362975607,0.05756041343943252,0.030773149592505766
8000,10,2.032691041892541,0.13346224482197533,0.055972232502881525,0.03089275051923867
8000,11,2.0249450194673955,0.12346373277381725,0.0666505904882797,0.030967156657211576
8000,12,2.2336836225399566,0.16013701154101068,-0.04050580633293066,0.031217667665036756
8000,13,2.2553619178453346,0.1668440867032612,0.04967786450208678,0.031175415954298298
8000,14,2.208511157856833,0.12867779064195609,-0.038409096177474567,0.03126566360732744
8000,15,2.3161363075601002,0.15535380447715072,-0.04047645932683963,0.03131374073406201
8000,16,2.2088009324243103,0.13624121212541063,-0.010278921978397193,0.030720844153474675
8000,17,2.1643874660048823,0.16081122576340715,-0.005323665293872182,0.03084835809876684
8000,18,2.2643575495436608,0.1378517697064702,0.04339591602843029,0.03158498757009989
8000,19,2.3451749850003125,0.15861016198185468,0.051052276759946835,0.03064792271102079
8000,20,2.372282429657673,0.15890268228681603,-0.03958168373242188,0.0304924250019714
8000,21,2.2824263926277126,0.1379983708586468,0.0017046308723820403,0.030642715577907913
8000,22,2.321173932145399,0.1772218571578115,0.010610036329580907,0.03162639977956899
8000,23,2.059034941288843,0.12066843564342984,0.030362116177855114,0.031225435821587925
8000,24,2.2869406754526835,0.17381984793074884,0.02167225333357692,0.030211812391442487
8000,25,2.2882825579063137,0.14500989481562768,-0.0013821237766933336,0.030955569745359703
8000,26,2.4403839147271356,0.18164732685660126,0.01879663243039431,0.030744972673382026
8000,27,2.2582812769815064,0.15003585153244642,-0.014935841852548037,0.030573664241007648
8000,28,2.1959801453847945,0.1406203476122982,0.018146432866615214,0.0309934303821658
8000,29,2.4156587950760695,0.18797231642398074,-0.031059722774898546,0.03036943638653904
8000,30,2.1958531113659774,0.1433902481397426,0.056239795030705864,0.03058529270407818
8000,31,2.4405485862771457,0.15754400457190484,-0.050689165334460995,0.03125410314552785
8000,32,2.3615555103177712,0.1739657011625197,-0.006427148921375192,0.031026520015373947
8000,33,2.4394339536600285,0.1901216015843775,-0.05343687702270472,0.030102792344054403
8000,34,2.5056911167274905,0.18106565960028842,0.06872425674578153,0.029879570442414172
8000,35,2.50720487912713,0.17810135714145123,0.05456002723974507,0.03231440694159172
8000,36,2.4608577378853624,0.18813709094351785,-0.003358772945830424,0.03040948015713282
8000,37,2.3641149406994373,0.15326415210924893,0.02144708780701876,0.030691302581891133
8000,38,2.13608462960633,0.1572676269153356,0.043325384910531284,0.0307018260586881
8000,39,2.5874788231817547,0.18729968046203127,0.00038479648446809733,0.03049647215500892
8000,40,2.402766440776304,0.1797399376681376,-0.013403869779267552,0.030596318056370066
8000,41,2.270900592201997,0.19162161318349677,-0.010861064677669674,0.0297136324783321
8000,42,2.3178183303243713,0.15106170792118506,-0.027988164713462993,0.029868379417875773
8000,43,2.4823484164685397,0.17782118161441327,-0.03006017174175213,0.030655651519274373
8000,44,2.505112596253184,0.1762236480945137,-0.010116130050391803,0.03132542930979879
8000,45,2.496918220259886,0.18382613896189604,-0.0279726809829981,0.030289265459258054
8000,46,2.5013330774982023,0.19682275199650834,0.02049851584524731,0.03112312930363218
8000,47,2.5392861077725684,0.21952376547743588,-0.008209406695186772,0.03053701044077303
8000,48,2.2088653309323263,0.1687583404395836,-0.0181885175908576,0.030958582448632695
8000,49,2.470475764966068,0.16566470143847692,0.06227371725276498,0.030089003268574076
8000,50,2.587027368021154,0.1938992275308836,-0.0008707883719125675,0.030818994499273816
8000,51,2.4960588171777545,0.1770164759293977,0.015401481241951842,0.030381991957511963
8000,52,2.137300713238858,0.13511865319330316,-0.06894436057130093,0.03060581597415442
8000,53,2.5934517462687836,0.18931860110755133,-0.025634494476435066,0.030900255537293784
8000,54,2.4207108803275332,0.1919286478624636,0.047454185708147634,0.03057170963772092
8000,55,2.563625002126173,0.18269557066887002,-0.01869106927779285,0.03147123776176461
8000,56,2.7231123997862596,0.20497685099788354,-0.013660199577678611,0.030332296626707504
8000,57,2.4199777504709346,0.15518036571215169,0.01843683380729999,0.031059292217664555
8000,58,2.249934713003313,0.14988502107356622,0.02777921930010052,0.0312285333639397
8000,59,2.4620477859145637,0.17085600107513757,0.08032813651607285,0.030255828930469172
8000,60,2.9672349297815117,0.2308232066411348,0.03667047124235978,0.030443929434758998
8000,61,2.3156980957336373,0.14150301933620782,0.05577500138383584,0.030162665848144102
8000,62,2.6150840330672054,0.18693588232973796,-0.005196910440645297,0.0306948504187644
8000,63,2.721037195469762,0.22020886130231612,-0.0018623546457092743,0.030810812573119985
8000,64,2.632494374371163,0.1924799023568428,-0.05625464781019218,0.030506233930106222
8000,65,2.4877254471575156,0.17476702806041158,-0.014855288411808942,0.030305536580541692
8000,66,2.621202515304958,0.1733371313027143,0.02434957433706586,0.030223420021671502
8000,67,2.332968972316621,0.1592573591293267,0.012927031815593182,0.03049383224667863
8000,68,2.5295049500196,0.20385841686963652,-0.04133189285494154,0.03101548258670065
8000,69,2.7087945925795793,0.19737682188270605,0.008325810640144482,0.030864050940937804
8000,70,2.690840422505971,0.19493242832449817,-0.009741792723616527,0.030560046230017575
8000,71,2.623869846973321,0.21201964766463635,0.04954501848305881,0.031334989557591786
8000,72,2.193514833596055,0.1510144501167019,-0.012633655068384542,0.03117191564560647
8000,73,2.5156779410649506,0.16609602799704962,0.048961492124817596,0.030176724654662774
8000,74,2.667398037548992,0.1920322735982408,0.01725908627987849,0.030683104439798596
8000,75,3.0677813325876286,0.20957766529762314,0.039010071463053464,0.03044376247484139
8000,76,2.8305259009930523,0.18332350726836327,-0.03887084793120721,0.030059006790126748
8000,77,2.760484978743307,0.21227336851672066,0.01733959106968541,0.030733751614749446
8000,78,2.689559989491727,0.19882664129710895,-0.043022932290796234,0.031008545914334842
8000,79,2.5194829615738854,0.15797548822991733,-0.012414656201599428,0.031213634065606257
8000,80,2.6052825432502686,0.17471582374489933,-0.053869050096182036,0.03094202044642296
8000,81,2.6839849641546607,0.20125138125046227,0.011317748113015114,0.03149744145183191
8000,82,2.437130030405683,0.1479816003413878,-0.06002909573180659,0.030944914122457447
8000,83,2.6834919499196985,0.1929989584449534,-0.024476644876813225,0.030952302512913383
8000,84,2.5680183920803756,0.17338502510464168,-0.01923080399706123,0.03014103868582356
8000,85,2.448403891943258,0.1577337056969131,-0.07454584938386688,0.030716284741578892
8000,86,2.5674067288625224,0.1724557786757965,-0.06349917846728204,0.02985472045585928
8000,87,2.635622211855889,0.16464960190264763,-0.04982314380646358,0.030910355898011752
8000,88,2.389670957945782,0.16318486431395854,-0.0262844475082602,0.03153286027978293
8000,89,2.680079798073521,0.17433419414775128,-0.017373834330555837,0.03039687599464054
8000,90,2.5748797265073335,0.18518566957804036,-0.07865771565366231,0.03084997152234928
8000,91,2.417977740103197,0.1525228702387918,-0.08451320058679812,0.031207693878391375
8000,92,2.532207466579621,0.14463352506783506,-0.02421658632291468,0.03078010405748928
8000,93,2.4489974699718005,0.1486784532292968,0.011021941511444311,0.030976878719284347
8000,94,2.453311626440154,0.1516728082198482,0.013939432651000061,0.03059653220507405
8000,95,2.2594811433814357,0.12143280437557763,-0.03537663273391445,0.03133052450936819
8000,96,2.6163275599556073,0.15534306041984472,-0.030637074743594894,0.030948043051449964
8000,97,2.37154006754281,0.1084258102035047,-0.04605130550407921,0.030746100600474315
8000,98,2.265544126728855,0.1254928356289876,-0.037791663482948934,0.03085073178504841
8000,99,2.480482742899312,0.12738239550320007,-0.08943954166261392,0.03137195600713732
8000,100,2.603764901698014,0.10692640937979254,nan,nan
16000,1,2.1292456485796265,0.0960093822742256,0.05557627214329841,0.03057975986031627
16000,2,2.0265877331853517,0.11019468837523003,0.004697466772768166,0.030626663724287427
16000,3,2.119249152921043,0.11593763801335204,-0.018611010134463868,0.030791694074140046
16000,4,2.1203909882779044,0.13752045998202217,0.027270635748209315,0.031145280924914833
16000,5,2.184991019489189,0.12468590321638966,0.007780303770687169,0.03190250586331417
16000,6,2.1462660624183627,0.12809362009714564,0.029299692738504746,0.03116934217242494
16000,7,2.032219697529399,0.10543622819370835,0.07456823574375449,0.031091178623871334
16000,8,2.0961489440978767,0.11946062573990994,0.03986161780994735,0.030956482152922845
16000,9,2.156239870398622,0.12089853907939783,-0.016710484752366028,0.030830105492616867
16000,10,2.170124391430363,0.1247132634415374,0.0030569813427518966,0.031355272843476154
16000,11,2.1420021609737887,0.1270941500274187,-0.0011068417093156313,0.030591802403796314
16000,12,2.2185878968555244,0.1283771609718416,-0.015240525829540275,0.030918980345978033
16000,13,2.3789068261289685,0.1679917912764101,-0.037789254621657165,0.031233877071930854
16000,14,2.278705552986139,0.16509720382241633,0.0040299755264641135,0.030104714139458134
16000,15,2.0402267923354884,0.14017122844674793,0.027617326941708598,0.031017550431133096
16000,16,2.1094915733751805,0.13278012867770247,0.014372871162777301,0.030578312797166777
16000,17,2.2741784057343466,0.14127427758658923,-0.011167468588610063,0.03124543982020088
16000,18,2.2575388996559127,0.15617659102118137,-0.011237779957809835,0.031317535361581834
16000,19,2.3459461492719242,0.17777297861026545,0.014158101390421507,0.031092654949165795
16000,20,2.3704344820021106,0.15890951931681752,0.01527757063649915,0.03129796393152932
16000,21,2.2603567144224144,0.1335276228171175,0.05007544710656475,0.03041833869825987
16000,22,2.077673683277453,0.13816127760504168,0.012150362088732436,0.030367337623451868
16000,23,2.571507415600223,0.20139575070996155,0.06295436459754455,0.030971056701302818
16000,24,2.3352321225532933,0.16832123502236004,0.014757478909245947,0.030865545836339516
16000,25,2.2141613286397615,0.15767333707206918,0.03171487254576277,0.03062616638718742
16000,26,2.595850615022755,0.18716505662890853,-0.015551857178706996,0.030784012807355893
16000,27,2.2089739862890383,0.14726448321095228,-0.002740376422934787,0.030382278858893386
16000,28,2.237132805827514,0.15832836709946105,-0.03587095996772405,0.03051181698367744
16000,29,2.5818492338970316,0.16839495546425287,-0.03250527726731889,0.030456832830201237
16000,30,2.5248977071161676,0.18041328287041272,0.02089926496958583,0.03056571060098338
16000,31,2.731711486860661,0.230476275795583,-0.009183174119741011,0.030216231180792374
16000,32,2.5232566403572037,0.17210914163396962,0.01096892213627143,0.030541616720322268
16000,33,2.383220914333833,0.17909967007931513,-0.0029214546277671616,0.031011960861945284
16000,34,2.4868101520410164,0.16265428901043952,0.07114123343490064,0.030169248285980572
16000,35,2.3530869897636535,0.1656395900908289,-0.046850075451857265,0.030563289846424826
16000,36,2.4248111770994,0.1514003235888694,-0.02120195392126334,0.030678612202701915
16000,37,2.2326037832807977,0.155406284152769,-0.02470948873587986,0.030867308466577724
16000,38,2.262397177132243,0.17174425677490554,0.06013057277959888,0.030732763786393
16000,39,2.3087675066576594,0.15188578902255187,-0.02524775389088063,0.030724284789167493
16000,40,2.461231411238259,0.18326574432886408,-0.03718303028426817,0.03135959497400212
16000,41,2.5519811602043774,0.2022545411007878,0.02593061142215447,0.02981707163093943
16000,42,2.3703029814832917,0.1778171872413892,0.0028215885140525643,0.03138737415094773
16000,43,2.5711305656107015,0.19164556421191195,0.016270442023596843,0.030997222699982563
16000,44,2.1912439308748617,0.15049084007679034,-0.035226829954126515,0.02969201911279998
16000,45,2.1490535588951047,0.14275467819047527,-0.02650837236569714,0.030669150378294815
16000,46,2.168597611901305,0.15287926691672302,0.025170979968152096,0.0311647959775328
16000,47,2.3592979084927492,0.16539414862287663,-0.029326474220965792,0.029683165360399173
16000,48,2.498217199251485,0.16391748748990354,0.024725047061792793,0.030617647289280587
16000,49,2.1357505128935372,0.14410540510849992,0.05449311877737273,0.030720405677533928
