checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.960781991780351,0.004271847249445376,0.053584049492399935,0.00034392999693630963
500,2,3.242016279691393,0.006993343302626788,0.03694404594673102,0.000404796526801696
500,3,3.0255668825527815,0.0068808930390239055,0.029229689269901493,0.0004115098690141295
500,4,2.933539448118929,0.0067093533781829775,0.026368032902328142,0.00041225961992097805
500,5,2.88833193181705,0.007080322209333106,0.024156646330211008,0.0004106659952337143
500,6,2.863518579185042,0.00758466388703926,0.02228478037021521,0.00042654982024669687
500,7,2.848101313418459,0.008318629371333179,0.020611674074376807,0.00042306058216181637
500,8,2.8352176825253625,0.008675213246468404,0.019689273222867346,0.0004548136715226733
500,9,2.825611844797133,0.008998712233214325,0.018437269869522984,0.0004584270436771845
500,10,2.8149053558124466,0.009501028623419654,0.017242862859729008,0.0004535421557449854
500,11,2.80712001381222,0.01030335207597596,0.01668620465715192,0.00043743669388670377
500,12,2.7912081714540893,0.010573697507009462,0.015264730904234197,0.00044503645863123683
500,13,2.7786060877814744,0.01079577886559507,0.014574689865166909,0.00043815168921892045
500,14,2.7647227750411156,0.010963877358617306,0.014402583876553033,0.00042805549546485826
500,15,2.7525433090119225,0.011301544881621118,0.013384595152982185,0.00043697474702646425
500,16,2.742023446061162,0.011523269913358855,0.013544383380997296,0.00047356443937216153
500,17,2.72664942329431,0.011616748342738419,0.012422944172833822,0.00045386156573020255
500,18,2.7118978746312687,0.011703725696582845,0.01176430765092222,0.0004425796565740207
500,19,2.7000222293411644,0.012007073849393639,0.011187740818649606,0.0004848757473939626
500,20,2.6815247207951867,0.01231210865322882,0.010854619737726973,0.00046106634835515786
500,21,2.6636541957859863,0.012481404665324594,0.011145560607290028,0.0004900708248345403
500,22,2.6452715015617714,0.012556626517248579,0.01030763119195463,0.00047015626914916086
500,23,2.6236968857828344,0.012888949678617038,0.00932418706914185,0.0005074167034310229
500,24,2.6042540837843173,0.01300978616772197,0.010291692397160254,0.0004913202330051659
500,25,2.5796774466505967,0.01313350356796191,0.009933674317898697,0.0004978372344780958
500,26,2.5536384450933944,0.013022999203117575,0.009600317428483943,0.0004880113708765876
500,27,2.526436635145247,0.01281914058142226,0.009098138140813741,0.0005049226123362702
