# bc_label=BC3
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 burnin=32000 measure=2000 seeds=2026291500;2026291501 samples=512 nonfinite_trajectories=0 discarded_trajectories=0 projection_count=10046210
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
31,3.009079136589354,0.008362072458832994,0.0057368735231063,0.00023592803515832527
32,2.997775455747341,0.008456039796280793,0.005957965357612744,0.00023967950693986345
33,2.9829526590953033,0.008601598301023262,0.005795822816359321,0.000248615600413642
34,2.9710938456871716,0.00871701376458432,0.005768242056049647,0.00023904232244356403
35,2.9576611854079653,0.008813653503750523,0.005213645464310442,0.00023671945886976977
36,2.9455573812460583,0.008800057306544979,0.005346955336002127,0.00024549278767422054
37,2.931461390009097,0.008875694775833531,0.005176354227094574,0.00023806428023164975
38,2.913505234296143,0.008825494109081886,0.004819966315148961,0.00024370842544280824
39,2.901203771246843,0.008903722430123707,0.004680159090873477,0.00024102943008109007
40,2.890749031784438,0.009004653762953396,0.004477646827937297,0.0002442542477377288
41,2.8749336512716512,0.009181580327305976,0.0047309865570404445,0.00024035005112052105
42,2.86071211643534,0.009287801699918531,0.00435151421601134,0.0002198446067058771
43,2.8471794509286523,0.009412541104730592,0.00462094655803393,0.00024148905696408246
44,2.8328545822758073,0.009602679230948243,0.004717432826486663,0.00024908756481116154
45,2.8160554441564014,0.009730441241326084,0.004822605426332032,0.00023970430807563714
46,2.7986962606053787,0.009729832757886293,0.00456784264401856,0.0002436678567693309
47,2.7817443311132637,0.00971829378894687,0.004694110945752445,0.00023944400160249324
48,2.7677984487608915,0.009513008379771528,0.004813568137539364,0.00024202571480382042
49,2.751616614728574,0.009505889417097412,0.004775279129510477,0.0002466465324826237
50,2.7334445077122584,0.009481301009234888,0.004621388015095979,0.0002405564035994996
51,2.718627555588168,0.009600744904493001,0.004619657932366027,0.00025969814016988345
52,2.7014588178199435,0.009679825293822228,0.004643314366266269,0.00023873991631490464
53,2.6879170164019244,0.009802675379276173,0.004827656849706489,0.00024192817386056213
54,2.668483156423055,0.009676276142817138,0.0050358959394243286,0.00024164473406653724
55,2.649061025820987,0.009674350720391984,0.0049605723062554445,0.0002445877451570268
56,2.6312924993086253,0.009706511188737619,0.005005310590660771,0.00024036218048401555
57,2.615194693853357,0.009788029625145264,0.004920955107101884,0.0002577368167370136
58,2.5989480000293033,0.009777324386373583,0.005164702233327359,0.0002633190687258202
59,2.579696076602178,0.00946779931778425,0.005468515860868746,0.0002530096808552129
60,2.5604373529239677,0.00916885208446228,0.005449551171030826,0.00025229808619389027
61,2.541743604962279,0.00902261116294974,0.00499484959103547,0.0002795316965454257
62,2.5243003166150393,0.008764984319560156,0.005025355633902662,0.00026626232950645713
63,2.4989929672700644,0.008746126135964108,0.005000861170555502,0.00026260134715514556
64,2.4787163280090523,0.008722708319659307,0.00476526108802156,0.000256817048856392
65,2.4611724349804165,0.008493277416283963,0.005267883760276924,0.0002451591631592141
66,2.4413555067046793,0.008468953445036176,0.00523180992812184,0.0002591140838613922
67,2.4193259107350125,0.008471318307410746,0.0049485838029444396,0.00026307562352591535
68,2.3977524233939276,0.00836387059297443,0.004473055212657104,0.00024217103972653997
69,2.380697068389235,0.008328972696043246,0.004379932247998225,0.0002759456471930126
70,2.360444537663673,0.008152728096671408,0.004710797383861489,0.0002588591371081429
71,2.3462125419163256,0.007969258004250555,0.00476263442588434,0.0002548342897347376
72,2.33008456471094,0.007780092924711772,0.0043947236814137584,0.0002629685327779754
73,2.3096509090867245,0.007829475064920828,0.004524080354995074,0.00026422896767462774
74,2.2899840823089184,0.007848112147850403,0.004213897992627173,0.00026926276249554856
75,2.268396359706993,0.007755093448022183,0.003745943377776368,0.00027571008453673734
76,2.2482344352898873,0.007661567999230419,0.003345845141519246,0.0002530444502488484
77,2.2274943668552867,0.007568212479416393,0.0031786891345869633,0.00027494023583924494
78,2.201341033955267,0.007418769645021025,0.002883237808125243,0.00026994460338367716
79,2.178049520773161,0.0075541939587644,0.0028546045644067845,0.0002761513074632735
80,2.160022434491823,0.007649617740253629,0.002546468326824691,0.00026669051083900953
81,2.1371363436409037,0.007578177979062799,0.002346873740906879,0.0002714794016319735
82,2.113007491958837,0.007219610850560933,0.0016449638543396647,0.00027650080673051247
83,2.090881578417685,0.006906171864059963,0.001004721979060562,0.0002713383699490546
84,2.0641954356934833,0.006758385805798103,0.0005533589112610982,0.0002722673929133052
85,2.0357331078581025,0.006502436024824108,7.900200318937842e-05,0.00027924549960429816
86,2.0033753960830047,0.0063556077134278586,-0.0005631933458304892,0.0002564444802079412
87,1.9804106206119558,0.006055259618870936,-0.001569447381934035,0.0002783375188181654
88,1.956080309326655,0.00584919730160178,-0.002319980031550362,0.0002736871052563334
89,1.9306354444831189,0.0058178620450631225,-0.0029705590791150945,0.0002824368966234643
90,1.9033482599564477,0.005490805777919274,-0.003573078186533662,0.0002675415740402984
91,1.8743167290992173,0.005085703577061529,-0.004616532217045869,0.0002836075171249747
92,1.8437698877555393,0.004881659442878324,-0.00626474465168218,0.0002668405676909487
93,1.815430859332839,0.004722059396502499,-0.008371526259343924,0.00027683586944493224
94,1.7844867011758203,0.004357346650655635,-0.009530233905630845,0.0002868497854668658
95,1.7536627179696427,0.0038788035689884467,-0.010733324682189845,0.0002709298815653116
96,1.722165902285293,0.0035834653591157195,-0.012824967439196772,0.000271297862746502
97,1.6907670807528172,0.0032136443302420363,-0.015169006939289938,0.00026094660724666297
98,1.6612883092138615,0.0028862076010897687,-0.018443480457884565,0.00024716465613271117
99,1.6239290590200945,0.00245279448127941,-0.02880874882588908,0.00024235440391887794
100,1.5881875967324093,0.0017657930115929567,nan,nan
