checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.3656927426135067,0.0006440988815399491,-0.012275596817218275,0.0005335294424995063
500,2,0.4020458732809708,0.0012942916746056295,-0.012021783704903935,0.0011031534327039145
500,3,0.40559013541821975,0.0013317781486610262,-0.01378008318742982,0.0010682427464572563
500,4,0.4140218320930298,0.0015017379746077504,-0.011294119676333371,0.001044617913411614
500,5,0.4172573913413748,0.0014567621961864097,-0.012769339414975208,0.0010684784075940495
500,6,0.4223541266176966,0.0014772212689725915,-0.013557308856346699,0.0010562997511434423
500,7,0.4296091219903491,0.0015693328786489913,-0.014052593299565064,0.0009998162255806528
500,8,0.4339200776237466,0.0015322016242837128,-0.013977049577685257,0.001027869394629738
500,9,0.43950162979503254,0.0015148437498791669,-0.01556494958675511,0.0010590956193482117
500,10,0.44275920227083854,0.0015547978244253799,-0.015727256217358737,0.0010267358166522282
500,11,0.4476568655570985,0.0015690291837720455,-0.014249939145873167,0.0010460179665642449
500,12,0.45514098066359987,0.0016162392954552998,-0.014217954934163262,0.0009585839874751691
500,13,0.45888146394654095,0.0015672210429183825,-0.013490954894081444,0.0009562416871648343
500,14,0.46301600825637546,0.001495115987749497,-0.01481582771980122,0.0009888838551659128
500,15,0.46688675176535255,0.0015506110314809534,-0.015418699476693129,0.0009436691199499771
500,16,0.47195888159256894,0.00153214605578648,-0.013822119647010161,0.0009878644196791814
500,17,0.47703856087598384,0.0014750748114169925,-0.01371929440717369,0.0009804727755935744
500,18,0.4813749608971287,0.0015259578218125278,-0.015179060019812722,0.0009159302798300343
500,19,0.4854157363191657,0.0015203502599079976,-0.01401141948369858,0.0009650131091217938
500,20,0.4929244286948604,0.001516667331168751,-0.01509558588827625,0.00094406591599534
500,21,0.4969149441030123,0.0014325627238532808,-0.014761051458141933,0.0009411195957846177
500,22,0.5015510270627139,0.0015070928117310646,-0.012622970362079322,0.0009560425243103236
500,23,0.5050857826487364,0.0014829587484399447,-0.011317231512084263,0.0009356372694372505
500,24,0.5067954413069554,0.001400129769354407,-0.010419201858257537,0.0004461621141660658
500,25,0.5337193923884758,0.000859799980094068,nan,nan
1000,1,0.3650566930032805,0.00046821199137302827,-0.011950046166608629,0.00036296187328943726
1000,2,0.40070723940170283,0.000893484156128331,-0.010360276223953191,0.0007400319289605317
1000,3,0.40468898654683894,0.0009351479670715077,-0.012488865318954757,0.0007322994510243665
1000,4,0.41235405487799925,0.0010345604969823677,-0.011734106425401347,0.0007412465494864383
1000,5,0.41749424092233056,0.001027354762340075,-0.01279644753524328,0.0007529129929180302
1000,6,0.42405870152133307,0.0010368949159230733,-0.013430745483369049,0.0007297555892848226
1000,7,0.42828038122402645,0.001032314232600276,-0.013588786585659821,0.000681344068351702
1000,8,0.4325150109354598,0.001103892060069036,-0.014120254007430236,0.0007342152928674916
1000,9,0.43821947040625986,0.0011243960119513038,-0.014383933034628737,0.0007401215596378331
1000,10,0.44247395527728,0.001089592977814133,-0.014154660592014486,0.0007118643312254096
1000,11,0.44735621127925496,0.001126634210555466,-0.014097931983683271,0.0007478953647921162
1000,12,0.45358205466225104,0.0011488858565342963,-0.0131732037088196,0.0006767554387172837
1000,13,0.45873001015929304,0.0010989778774256925,-0.012855211883939021,0.0007011495434259592
1000,14,0.4631020299464891,0.001101256507780209,-0.014008010005102564,0.0006986863681594228
1000,15,0.46884466708895656,0.0011305715280298173,-0.015007800854570142,0.0006636828640572093
