checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
2000,1,3.0644692416344697,0.1417740757283249,0.07753473538832623,0.0310295124311134
2000,2,2.860039386376684,0.1284777850815273,0.06896752562829533,0.031236736750649512
2000,3,2.6019930398792894,0.12739578986467176,0.01125950917969476,0.030071098679034354
2000,4,2.663219501155254,0.14551686727967506,0.04064160810651174,0.030263077225770738
2000,5,3.0581656271169777,0.17352958170868651,0.0284179461898475,0.031104356882730704
2000,6,2.9313344800902996,0.15846483688301066,-0.03180920413899457,0.03000526179090917
2000,7,2.9027790775335234,0.15899707414437658,-0.030108593418390228,0.0312916440315935
2000,8,3.18143062463605,0.18351896831042883,0.0869825165921938,0.030268523811289253
2000,9,2.7467780623946965,0.1556411568950187,0.022125549000747924,0.0310530493287349
2000,10,2.7777692339241185,0.15599121383444836,0.038632571211906,0.030776908920758336
2000,11,2.844822942002793,0.16405628278764992,0.024555376758996772,0.030696307440292926
2000,12,2.849416080246101,0.16720378690819349,0.02826128316883114,0.03134117636023924
2000,13,2.9009081922595215,0.17043215091364652,0.030101878160110118,0.03107623210720267
2000,14,2.848001061535797,0.18425774924581165,0.04865767845512892,0.02928168523839347
2000,15,2.912588061660699,0.1696298551862431,0.028849658560716307,0.03081018227677104
2000,16,2.885438416894658,0.1793061474986768,0.048999958464719384,0.030058805252321703
2000,17,3.01254780481014,0.1884510812192041,0.0003476195115581504,0.031099937911698346
2000,18,2.6124287707407348,0.1425676552167055,-0.002818670624264996,0.030542318002978536
2000,19,2.858297140672903,0.19391671427477158,0.01758600671928434,0.030916530570306838
2000,20,2.785798307249024,0.17835954871813742,0.03986794656429993,0.030673955038072284
2000,21,2.915808982181261,0.18710872556036418,0.05141731802666527,0.031004329158483675
2000,22,2.806895330776115,0.18587696631971953,0.04242517499915266,0.03059404930883486
2000,23,3.147270046844824,0.24465855602375516,-0.011534396125739477,0.030984315319074106
2000,24,2.7272076045807125,0.1846298105973013,0.013326107710327051,0.030168356008457835
2000,25,2.6973164386054123,0.17117405067145655,0.03230489284851501,0.03005868024129502
2000,26,2.664263954865419,0.15796585247255154,-0.01366388014059794,0.03086225280494571
2000,27,2.566428859939606,0.17630754882915362,0.006716690532130087,0.030932601024621302
2000,28,2.5176360469047268,0.14988712608812918,0.0021018086717958795,0.030716615617137448
2000,29,2.715299340152967,0.1965033736060372,0.0015527446512351162,0.030461161926214203
2000,30,2.5708371476664524,0.16431743132173632,-0.011145321302592492,0.03094769403552024
2000,31,2.5523945270037984,0.18226633880995496,0.029807814104515273,0.0310637112961895
2000,32,2.788959432623301,0.18518610768841087,-0.010389811096047197,0.03093806332131888
2000,33,2.744910620786868,0.18915165117664517,0.012597729768003774,0.03141861711538023
2000,34,2.877413404552499,0.21104049152325882,0.004961093774909386,0.032327004627175734
2000,35,2.1731619358108674,0.12961888727615858,-0.0287512792349105,0.03121978914169783
2000,36,2.1087968217584603,0.13467036254073633,-0.013677359070698003,0.030246042992660208
2000,37,2.5870804212427174,0.18575769862978486,0.010994146003440619,0.030282568693299827
2000,38,2.4407257278767247,0.1504535751072571,0.016569391322263982,0.030757876258202317
2000,39,2.28504453390633,0.1654981673814715,0.023582527032573353,0.030060769702294876
2000,40,2.086348851715229,0.14379813175145548,-0.013102662947403587,0.03040998621716207
2000,41,1.9366335034477515,0.11668815245667857,-0.022298616303487506,0.031439046164981437
2000,42,2.242660434341815,0.13696808040708564,-0.04661957681764761,0.030905938533746177
