checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.7227676963575504,0.12293805814724958,0.05053634286662145,0.03025488103056247
500,2,2.901909677445815,0.13432092938406517,0.03298490907764062,0.030835033211840154
500,3,2.6734842535790904,0.12861981841026604,0.061976169930517244,0.030903385343285513
500,4,2.5893058773945086,0.12491934304093037,0.04538173170021764,0.03082343839954436
500,5,2.8227983307533577,0.1433242503481541,0.03781327528096767,0.03030306386396855
500,6,2.9724894490649945,0.1524928522277679,0.049206277925918585,0.03040891606245359
500,7,2.6690559908129217,0.1314261248304468,0.09448307108534948,0.030376199875209304
500,8,2.4560437681011535,0.1307015669157567,-0.008860761957294017,0.031047086189893963
500,9,2.3447218677765704,0.12195722459633376,0.006342640704360747,0.03077920017620116
500,10,2.617892142038727,0.15665218425073457,0.06602919319630018,0.03071634475164747
500,11,2.623799571971176,0.1481051584174773,-0.004260089513081766,0.030671672388623367
500,12,2.6711972294961015,0.17008066018225212,0.013085318270213975,0.031193462818359698
500,13,2.4943104093867987,0.13878116229054688,0.0010508812831631076,0.030521852084626558
500,14,2.3350433563227853,0.1485588153174958,-0.034038663653973344,0.030722750678640078
500,15,2.229669692373136,0.12716375917815537,0.044112510146987916,0.030805243917434152
500,16,2.193244456253069,0.13891796878265708,0.028004642522773793,0.030050306987879093
500,17,2.071821570638008,0.11671462047503006,0.05707764847163688,0.03037451698564637
500,18,2.1956218189252468,0.11922813899296182,0.022141303809803503,0.03071102578814324
500,19,2.202223709005011,0.12123571764500816,-0.032528413059480954,0.030759318486874913
500,20,2.2557419416334596,0.12986085391535052,0.005423041539415863,0.030643060265587576
500,21,2.0978002805636606,0.13169305511508023,-0.0320247263462079,0.030037688697301706
500,22,2.026808769959416,0.12645109660069137,-0.044270043924825586,0.030532630943441854
500,23,2.057653966603084,0.1045982099378225,-0.04175983615078849,0.030878889592944322
500,24,2.502236387873836,0.11417295263618037,-0.036665644009190146,0.029260375965330054
500,25,2.110194323684677,0.1052274875007025,nan,nan
1000,1,2.8258228782033257,0.12358092207785276,0.027982734971374157,0.030463643143178343
1000,2,2.9345220835870123,0.1360571754781417,-0.00535028248486924,0.029887046389012198
1000,3,3.087017609143004,0.16654236501507877,0.029005716704887163,0.030355361609500017
1000,4,2.838331778883912,0.14940290113183863,-0.0027414978253545996,0.030513382376438813
1000,5,2.697368730823655,0.13518889059334596,0.05197964265062183,0.031872704936776734
1000,6,2.3768125404753846,0.12574154547339417,0.08486997144700581,0.030986870541715922
1000,7,2.5625715363639756,0.15396857661496624,-0.004838526322032521,0.030927001901162904
1000,8,2.3221989259927796,0.12509428892928848,0.05200821348307727,0.030645713247824256
1000,9,2.6638213122350862,0.15539906588521224,-0.049966181587478786,0.030726512759296488
1000,10,2.3686820186426303,0.12818682720229707,0.008519026398971619,0.030524132970590593
1000,11,2.387023774153789,0.1307672043554791,-0.035915808155948525,0.030581529495513054
1000,12,2.498615731260543,0.13859717958587256,0.02487826091419265,0.03078328502859998
1000,13,2.337258468107052,0.14226842151512964,0.005448238630151536,0.030152993853580678
1000,14,2.271621758231049,0.1314492106277705,0.02928526991468061,0.0306977246261463
1000,15,2.187322921764917,0.1200772531882496,0.043932544145036445,0.03126364040432629
1000,16,2.372759958436859,0.14132404820668015,0.035659413870689605,0.030790098930291877
1000,17,2.325142270181459,0.13859379748220801,0.008400163929806581,0.02997929243873093
1000,18,2.291150329406264,0.12717810555743747,0.020175555330752104,0.03149531064758005
1000,19,2.1323480127030052,0.12420513131420002,-0.019986901953870984,0.03058075861311025
1000,20,2.222062329953701,0.13610831112233004,0.03136608022210163,0.0314608964984908
1000,21,2.2739191989935534,0.1323435383088335,-0.025145683627556537,0.030980628315007936
1000,22,2.023671503240621,0.11499937381040773,-0.027308915111348142,0.030663760272948
1000,23,1.983047016301498,0.1077810509897283,0.03992226107868646,0.03085836650484924
1000,24,2.2857112704746783,0.11952394679931115,-0.010322244017515914,0.02971781304374188
1000,25,1.9831938274451204,0.08598478412637053,nan,nan
1500,1,3.0198824362960295,0.1323706203841633,0.09223291885245999,0.030318829941302094
1500,2,3.039925707746079,0.14626525821258957,0.06443338715803293,0.0310210439311509
1500,3,2.742681241712262,0.14737452592802705,0.034165127931828465,0.031120295410915703
1500,4,2.5484923299854927,0.13697294535321006,0.019936545827377472,0.031192539668328464
1500,5,3.0532092120608354,0.15262712073661586,0.04209070265233095,0.03042228826306955
1500,6,2.9773185431504317,0.16894589472782567,0.07941089369705878,0.030732463760539914
1500,7,2.4910205986939786,0.12601000530640835,-0.01483120828470419,0.030840455109450354
1500,8,2.4999146346557097,0.13700497329417444,0.0064886525399288075,0.031258309964746385
1500,9,2.752892378910474,0.14523021579056902,-0.03408751418601241,0.030480740167088245
1500,10,2.542000805128282,0.13460568807562545,-0.007370374663167922,0.03142626144280965
1500,11,2.358084700853169,0.12445682850376412,0.018429487402045197,0.030697209750324646
1500,12,2.476973357188399,0.12658071009374128,0.037884703192503366,0.030513334194590035
1500,13,2.6561256640295596,0.1555632505448246,-0.0005246205400908366,0.03008979569584729
1500,14,2.23468791671894,0.1319401820045683,-0.02910413445033555,0.03106856083107492
1500,15,2.3901034590260224,0.13227702861407403,0.042023630823678104,0.030297383042413497
1500,16,2.371466834682451,0.13239694906817318,0.011559771741531222,0.030879930878633385
1500,17,2.2752784004937894,0.13590867334547305,-0.008855723584701991,0.03010000234382615
1500,18,2.250681635979163,0.11705362888306632,0.03174083339217759,0.03111688037862584
1500,19,2.1997474218157436,0.12562633976031853,0.0360770409234874,0.03120001831099436
1500,20,1.98819266578721,0.13837666389614867,0.006203365911915171,0.031027594836264837
1500,21,2.298247808404085,0.13906483351330035,-0.042648830344205635,0.03005156754460871
1500,22,2.0173702644465266,0.10138017035905941,-0.019339672411661013,0.030248693419764498
1500,23,2.1695829834104643,0.11822395496981554,0.021004078605528775,0.030736788092980263
1500,24,2.524551614754273,0.1273055491671828,-0.042552392550533114,0.029419631339552544
1500,25,2.051632039496326,0.08692138426276669,nan,nan
2000,1,2.9471354638485536,0.1321939617991355,0.03120024732629645,0.030129061843759703
2000,2,2.810107877471637,0.13467069597940287,0.06767013887065332,0.03034969927799022
2000,3,3.0104368229640386,0.15139653599089758,0.051333896250298494,0.030804005940757072
2000,4,2.8172513231365883,0.15655802665379845,0.09687238044534752,0.030563584521421876
2000,5,2.656207836503654,0.12728018357368298,0.05124617374713125,0.03090483471703097
2000,6,2.808985820466205,0.15703655249489604,0.03218600090713153,0.03150333749429857
2000,7,2.628437570173901,0.13346800472686912,0.013448013053221075,0.03222605434125495
2000,8,2.2420536986408024,0.11823176764129782,0.06968539526269524,0.03110544932561313
2000,9,2.448593448421093,0.13140585547953243,0.014795383289765596,0.03163224823286517
2000,10,2.572797780610472,0.1528075739068664,0.004866225368004962,0.030151999478604422
2000,11,2.4990889348121073,0.14765740518004614,0.037451485811288876,0.031350567324901345
2000,12,2.4540778986956866,0.13558636520877515,-0.008505610773795524,0.03093424976915877
2000,13,2.4785868153594492,0.14942024278401075,-0.009097469901462318,0.031398809599123376
2000,14,2.4853942832942266,0.14470497780894953,0.08298086258889725,0.031397733881461824
2000,15,2.3040043681453426,0.1283511181121583,0.04302113475580427,0.030475288730658086
2000,16,2.308510725655424,0.1356811159199701,-0.009601411192306841,0.03016549451833135
2000,17,2.1038482400771272,0.11090899350307436,0.03733060768990981,0.030494821095368413
2000,18,2.310943362092246,0.14057902312796688,0.045467487363794135,0.029720856297702023
2000,19,2.304514488180132,0.11196155119981789,-0.03686839814679388,0.030384477267088008
2000,20,2.226732533575614,0.11733105655547132,0.009043413890651664,0.03050529744509853
2000,21,2.0093050978193787,0.1122344808346825,0.006221673490358626,0.030545777527102844
2000,22,2.1062100224108917,0.12112033834769455,0.03998181836254844,0.029996555419345934
2000,23,2.091369135177956,0.11069086079728784,-0.026195441508207296,0.03018900600723101
2000,24,2.0789959712885775,0.1034588545713907,-0.028714549739106587,0.02961972335785464
2000,25,1.904849474433604,0.08710082259218105,nan,nan
