checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.24204266367893096,0.0007329394183120575,0.0024305135862413246,0.0003807122635992826
500,2,0.23530273087873416,0.001440102926709376,0.0032086126059898473,0.001233985375671288
500,3,0.23638378918726743,0.001551961370100086,0.0041500934695250825,0.001290096294725223
500,4,0.23783371113166007,0.0016163344089557767,0.004227726472266451,0.0013552906657392056
500,5,0.2374771822615795,0.0016087679569572245,0.004183691060482832,0.0013908816850105173
500,6,0.23836955574896757,0.0016480889493247172,0.003892433217689982,0.001377002710005955
500,7,0.23935748897563802,0.0017216711916134063,0.00350425948148125,0.0013447224951741103
500,8,0.24118282435848515,0.0018157515157947702,0.005910268428934606,0.0014317430005820028
500,9,0.24281368218716246,0.0018851377090459852,0.0061642839124249355,0.0013857993271867227
500,10,0.24316029098771713,0.0019385892967284438,0.0034216441153670256,0.0014126222861593814
500,11,0.24613773883534712,0.0019050277250403237,0.0020596908043469535,0.001426865176770211
500,12,0.24336939567648247,0.0018586300412557414,0.003634167894393173,0.0013362084677227839
500,13,0.2432638072170864,0.0018611457139548907,0.005756021938201644,0.0013387714661825631
500,14,0.24513430943262848,0.0018948784355576295,0.00558395292627392,0.0013450525112726742
500,15,0.24565130810950972,0.0020779561707546805,0.005344909169455564,0.0013525299416923312
500,16,0.24702118327882197,0.002209662052015312,0.003944860919688072,0.0014553016462763736
500,17,0.24741116513010242,0.0023072585309144916,0.0031498756223919716,0.001380341060743663
500,18,0.24813064433922596,0.002296610932690185,0.0020018365436770113,0.0014282478825715706
500,19,0.24698858620223102,0.00233863911558658,0.0008413411839459316,0.0013616393832489595
500,20,0.24733806551018625,0.002248495371439879,0.002477796287090414,0.0014272786206167556
500,21,0.24668139454251162,0.00225131952900243,0.002825830645166632,0.0013616732078792532
500,22,0.24949314436210374,0.0023142864881546214,0.004043570366019919,0.0014309588425719891
500,23,0.2509259469722884,0.00234787045985043,0.0006666865509332808,0.0015093347391454302
500,24,0.2514036127511662,0.002532300736180707,0.004293690700026708,0.0014373255156773527
500,25,0.25114821553694655,0.0025276001932198868,0.003345068267108742,0.0013387997013540496
500,26,0.2514735381954857,0.0025013115707692856,0.004130665795037987,0.0014460391454127503
500,27,0.25221818590597306,0.0024978225693275237,0.0030553673800404013,0.0013979457742035151
500,28,0.25137757710296443,0.0025488752483786652,0.0030415075809306536,0.0014320574086232679
500,29,0.2524829640936377,0.002605903862739199,0.0019303878454085663,0.0013894529535067774
500,30,0.2528485163269888,0.0026781969188156922,0.00298150550450908,0.0013111278508955995
500,31,0.25456735634864314,0.0027606299157678688,0.0026223085658538922,0.0014248789654005849
500,32,0.2532390678771844,0.002823855660590449,0.002269995053019944,0.0014285061903048667
500,33,0.2546556635129621,0.0027621740491437664,0.0030199756943897426,0.0014320283456665981
500,34,0.2533582324506932,0.002614548812595045,-0.00011441096945586661,0.00143784103673541
500,35,0.25290525514955986,0.0026111739129432558,0.0015554249429269931,0.0013503801353876546
500,36,0.25504871610631796,0.0026850084837400914,0.00020160714533522917,0.0014129706901569632
500,37,0.25581829652980337,0.002663109777448607,0.00026320046984500606,0.0013616933144792542
500,38,0.2559305644118738,0.0027676523738545226,0.0010004001720831557,0.001416414596259647
500,39,0.2580550667459803,0.0029139301754215257,-0.0003521363192201149,0.00138562885158213
500,40,0.25882028708730004,0.0029627099412470486,0.00022664241255881956,0.0014033232508822158
500,41,0.26014238577196847,0.0029516969412613516,-0.001699584130904211,0.0014057843116147268
500,42,0.2598351048965347,0.002877511147098786,0.001089015023111439,0.0014126959246042428
500,43,0.2596667468459055,0.0028767816367747663,0.0010872089154515992,0.0014503641222196253
500,44,0.25975617464666645,0.002911504729512482,0.001219082839140512,0.0013701787469395977
500,45,0.25841934043192427,0.002888872411742279,0.0024929717806903597,0.0014216437786748008
500,46,0.25910031017765434,0.0029720633728657717,0.0004791007728621084,0.0013890723536317481
500,47,0.2600371238250059,0.0030834690366476113,0.00145572591791597,0.0014301969153586163
