event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
12,1.2000000000000002,0.071099409902646293,1.6255328060780085,1.3546106717316735,22.791565188461792,-26.511496756256101,-1.1267320705829613,9.4898948671854981,0.30480422144428754,106,9.4759976865240017,42,8.5735217163788597
13,1.3,-0.38418600607523867,1.2413468000027699,0.95488215384828445,21.510625449176004,-8.5929103473517134,0.76565622996523508,43.311534628698716,0.10197716531663847,124,41.90281329923274,40,15.906796116504854
14,1.4000000000000001,0.15447094610277201,1.3958177461055419,0.99701267578967268,9.2998859388722668,-12.244297298029473,0.55546061272660108,73.852914411671563,0.057303687083359263,143,71.702407002188181,39,18.224694104560623
15,1.5,-0.10829305930531596,1.2875246868002259,0.85834979120015065,9.6951666355864674,-5.0582095540408565,0.28834901576095928,114.48532500144319,0.034866316711579637,160,108.14521452145215,38,22.05114401076716
16,1.6000000000000001,0.15551525032100688,1.4430399371212328,0.9018999607007705,6.7355209973613999,-9.8378782258579953,0.15269743728835183,96.172395126034388,0.039363011603210395,155,89.043478260869563,37,22.866713189113746
17,1.7000000000000002,0.075826991879002215,1.518866929000235,0.89345113470602056,10.646129267843941,-12.639560220691596,0.31238245421736466,43.599460284715512,0.1179439567292011,136,41.849297573435507,34,17.560557341907824
18,1.8,-0.01960635899657337,1.4992605700036616,0.83292253889092316,10.705931761054083,-11.365799356085606,0.33979397171671688,41.612475028331907,0.12350673598542508,148,41.636594663278274,31,12.695854320030996
19,1.9000000000000001,-0.087739791402852596,1.411520778600809,0.74290567294779419,14.114964543527391,-10.353910305912995,0.033140769743135005,51.625715857625522,0.097936737934538262,140,50.18070444104135,31,13.320325203252033
20,2,0.031940082277998272,1.4434608608788073,0.72173043043940366,11.463721902096655,-12.988956404712543,0.50378109888080491,43.988696258999212,0.10374209940956339,137,43.229551451187334,29,12.421531463229719
21,2.1000000000000001,0.0083024298537095476,1.4517632907325169,0.69131585272976992,14.89390165223301,-13.079492619375671,0.23099412106206996,40.863659680567608,0.10262404702353675,141,40.45432098765432,28,13.154556403050984
22,2.2000000000000002,0.053229003007686515,1.5049922937402034,0.68408740624554698,11.66130936464954,-12.080685705217759,-0.013435760806537999,57.96890223848596,0.067113874265731982,143,54.70450751252087,26,15.574144486692015
23,2.3000000000000003,0.093678934530712077,1.5986712282709155,0.69507444707431099,13.784750884584319,-15.423678973858635,-0.32012278075892869,32.556300584640333,0.14811179279393169,132,31.968780487804878,25,14.384547848990342
24,2.4000000000000004,0.0078939250429872487,1.6065651533139027,0.66940214721412605,14.622224401617771,-12.28091454696728,1.0973856950676351,46.808954913217526,0.11126711618346616,140,45.072902338376892,23,15.456603773584906
25,2.5,0.075459536711357522,1.6820246900252602,0.67280987601010411,11.365304636745041,-10.409200026471147,0.32219990276932842,81.094524444254787,0.054038822888535072,143,75.502304147465438,23,13.473684210526315
26,2.6000000000000001,0.021358281953178349,1.7033829719784386,0.65514729691478402,9.9547996498534843,-9.9794907800324868,0.16617357234036473,73.398260797819617,0.052860996235404994,146,69.57112526539278,23,11.976608187134502
27,2.7000000000000002,0.033228621012788118,1.7366115929912267,0.64318947888563949,12.921728376623138,-12.384050485164956,-0.31655595984321289,56.910061866762106,0.066078020442396634,134,52.766505636070853,23,12.545176110260337
28,2.8000000000000003,0.1076738519156315,1.8442854449068582,0.6586733731810207,13.693435509303288,-15.142678388555296,-1.1054765104441204,41.908939430319599,0.096712230949055636,132,40.756218905472636,19,12.04263138552003
29,2.9000000000000004,-0.01794090841024687,1.8263445364966113,0.62977397810227964,13.074824154941906,-13.947898899135707,-3.5966951355605983,30.519713579333438,0.14584662539043763,129,29.870556061987237,19,10.442319949012109
30,3,-0.26862650650210451,1.5577180299945068,0.51923934333150223,17.978004783872755,-6.3045219128077852,-0.45075749099332213,72.501408030421302,0.057686161486188881,141,69.276955602537001,17,10.977554438860972
31,3.1000000000000001,0.10681426478575684,1.6645322947802637,0.53694590154202049,10.588351223731763,-11.498869837250961,1.9019228956288732,69.839247625868666,0.065654516000257679,144,66.064516129032256,17,9.6178456119753442
32,3.2000000000000002,0.58152368452888847,2.2460559793091521,0.70189249353410998,5.3337924126124818,-28.415598240771878,-0.73299024950453562,12.637870952006493,0.26751595998894762,121,12.676208897485493,16,4.8046920821114369
33,3.3000000000000003,-0.26416205343103183,1.9818939258781203,0.60057391693276363,16.908601655242865,-7.37132609076086,5.5466041955965801,64.565036097990514,0.072900039917188714,134,60.457564575645755,15,5.7914457405443622
34,3.4000000000000004,0.13316519400475357,2.1150591198828739,0.62207621173025696,10.53284412754625,-13.040190397450534,2.8768805101387587,63.562843698749646,0.066390926773302328,138,62.29657794676806,15,7.7010575793184488
35,3.5,0.031099747137774081,2.146158867020648,0.6131882477201851,17.350624490624579,-15.572195405860342,0.32150510886396427,30.470589116086281,0.15153829163372512,128,29.979871912168345,15,8.1879060469765115
36,3.6000000000000001,-0.20065051713975546,1.9455083498808925,0.54041898607802563,14.984985053767659,-6.1281855339853974,0.43412331794828996,81.562664408166327,0.044633332825953033,146,78.392344497607652,14,8.2977969106102805
37,3.7000000000000002,0.011983228453881445,1.9574915783347739,0.52905177792831726,12.772868867835099,-11.537051616206695,1.5887568473843687,54.709979744103592,0.084180731449474785,137,52.936995153473347,13,8.281020975486479
38,3.8000000000000003,-0.00049378592168647373,1.9569977924130875,0.5149994190560756,11.965796212436631,-9.6201104717348453,-2.7075968493130858,80.907991747486875,0.037234719326694865,144,76.560747663551396,13,6.5918326292496481
39,3.9000000000000004,0.01282924240252914,1.9698270348156166,0.50508385508092724,11.362726237323635,-9.9764921750214395,3.918517013782854,73.40581413620589,0.069225219267600904,144,73.470852017937219,13,7.4135746606334845
40,4,0.15508256779705309,2.1249096026126697,0.53122740065316743,13.42126464419,-18.702656529169278,3.2011494829856568,23.80147232396504,0.17209141344202725,125,23.523330940416368,13,4.9981696156192799
41,4.1000000000000005,0.019628916950597208,2.1445385195632669,0.52305817550323574,19.801931226204843,-15.185033459810393,5.4318928348997542,44.766951687834521,0.073641151546614741,124,44.82626538987688,12,5.160314960629921
42,4.2000000000000002,-0.17734222822060897,1.9671962913426579,0.46838006936729948,16.631738977514921,-9.1043064172586252,4.506678861219906,58.713578819095225,0.073641830461001867,137,57.99646017699115,12,6.6805300713557596
43,4.2999999999999998,-0.2160729659608922,1.7511233253817657,0.40723798264692229,14.18257753391152,-4.7949520552393174,1.2759400421003952,101.13755020386037,0.038723724426574839,154,95.255813953488371,12,7.6866056767534596
44,4.4000000000000004,0.18050913871258967,1.9316324640943554,0.43900737820326258,8.5727785600675084,-14.0211449100133,1.1005468463956236,48.723908456628919,0.098411405913546066,139,46.811428571428571,12,6.3528499418379214
45,4.5,-0.26337713675723506,1.6682553273371203,0.37072340607491561,13.359348316676375,-3.3904227575688988,0.35777706731760461,107.44926747080457,0.029764018361345779,160,98.698795180722897,12,7.3355719722408779
46,4.6000000000000005,0.10474098491090533,1.7729963122480257,0.3854339809234838,7.1950404878189884,-9.945294508682089,-2.1234050426181716,77.995157593671536,0.06882262453755543,149,74.81278538812785,12,8.4475380252642438
47,4.7000000000000002,0.37345788138372082,2.1464541936317465,0.45669238162377584,8.6718751968541934,-21.133376027661605,-2.4494941671751467,29.816750058075318,0.1151548175696224,122,28.693520140105079,12,6.5106298430359626
48,4.8000000000000007,-0.026699475342885748,2.1197547182888608,0.44161556631017923,14.216059693271037,-8.7999819226078255,1.308016632191306,89.301308598301702,0.041205227414162188,141,85.78010471204189,12,7.8467432950191567
49,4.9000000000000004,-0.11687890548694924,2.0028758128019115,0.40875016587794111,12.157118168100018,-6.7676582983876008,-0.22832871628550805,93.479531530372071,0.04262090674598535,147,88.802168021680217,12,8.6871686108165438
50,5,0.029957051607989449,2.032832864409901,0.40656657288198017,17.309504544039292,-13.746966960327898,-0.095493167411465532,42.065616250840897,0.11898721525567942,129,42.01025641025641,12,6.7842650103519668
51,5.1000000000000005,-0.049351848849517488,1.9834810155603835,0.38891784618831043,19.670789004685886,-11.612136855020704,1.3084134421545723,55.667805493505043,0.077588418403921486,127,52.851612903225806,11,7.522497704315886
52,5.2000000000000002,0.034439666249559409,2.0179206818099429,0.38806166957883514,14.334689665750689,-15.085511847862124,1.7463459239702177,32.283613383611808,0.12264788501330312,132,31.62934362934363,11,5.4649766511007334
53,5.3000000000000007,-0.27343125940984603,1.7444894224000969,0.32914894762265973,15.299344836027146,-5.2600814518531385,2.8606092652757953,79.479160050286197,0.061854227524655962,148,75.676674364896073,11,6.3051760631133345
54,5.4000000000000004,-0.18186666177017496,1.5626227606299219,0.28937458530183735,15.308186976662556,-6.2694861088376408,1.1059521237047145,85.80686836023277,0.049830973395317814,152,82.956962025316457,11,6.6887119820371508
55,5.5,0.24529522363274037,1.8079179842626623,0.32871236077502952,8.5300169691151559,-15.07694423108701,-0.36488003195240093,56.503419913702267,0.059275395155234986,135,54.251655629139073,11,5.2253229150055809
56,5.6000000000000005,-0.071294152509664421,1.7366238317529978,0.310111398527321,13.088118237020195,-9.1297193328471558,-1.1194363167382455,67.453391776426074,0.072611075361156907,147,66.331983805668017,10,5.865043851798819
57,5.7000000000000002,-0.09477037114308029,1.6418534606099175,0.28804446677366974,13.541245331605484,-10.924565026686102,0.10353294215722365,51.232439079763068,0.063469204468718579,139,50.803100775193798,10,5.132832080200501
58,5.8000000000000007,0.33160453741113649,1.973457998021054,0.3402513789691472,12.694488752464938,-18.888041639299313,1.2954171500402019,44.017854145819776,0.086134347468710445,127,43.00262467191601,10,4.3013914413231822
59,5.9000000000000004,0.095855753711911795,2.0693137517329658,0.35073114436151959,15.619912083232862,-16.856299986021703,0.54265464728874591,34.50205269439148,0.1134561964812653,124,33.851239669421489,9,3.1130533916017482
60,6,0.58566007388816388,2.6549738256211297,0.44249563760352162,14.225516075798605,-44.178318271043246,0.63144970041433157,3.7086300284082689,0.516178465626705,91,3.7034358047016274,8,2.0634760705289672
61,6.1000000000000005,-0.168077979250425,2.4868958463707047,0.40768784366732863,44.962780970935199,-23.449960785355259,1.2428373317332218,15.393366958511299,0.22194866189293377,79,15.596382674916706,8,3.1829043224866438
62,6.2000000000000002,-0.44541717479653098,2.0414786715741737,0.32927075347970541,43.761439734421124,-6.5931617557197253,1.6406610128290533,66.296861145875027,0.052448336854936314,125,65.274900398406373,8,3.8213411078717203
63,6.3000000000000007,0.12211145006149682,2.1635901216356705,0.34342700343423338,13.643538938387609,-17.065296262116352,1.5352811834027447,29.954753168505814,0.1500484419926601,127,29.76203451407811,8,3.3331298952293764
64,6.4000000000000004,-0.10285600354367652,2.060734118091994,0.32198970595187404,20.022175663601207,-14.109719788955712,0.51608583327679558,32.76101237755578,0.13862661847988345,124,33.032258064516128,8,4.3121463350440852
65,6.5,-0.27918597248230359,1.7815481456096904,0.27408433009379851,17.728772650735589,-4.8161497084207152,2.1942010755741683,98.582652434042259,0.037016944709475724,141,92.304225352112681,8,4.1663064208518756
66,6.6000000000000005,-0.0071498675184473726,1.7743982780912431,0.26884822395321861,8.9436683238182759,-7.6821097675750769,0.69044781939145383,87.880242954793687,0.05009550799298406,158,82.956962025316457,8,4.2683339846294128
67,6.7000000000000002,0.355086452897595,2.1294847309888381,0.31783354193863256,11.218588217130915,-30.150331066449898,0.027306073796972998,7.1077362504264316,0.36901767381448186,116,7.1296779808529154,8,2.6066343170789912
68,6.8000000000000007,-0.070891929968602163,2.0585928010202359,0.30273423544415229,25.393933425742368,-25.223399726260819,0.82051533790000464,7.984868185417187,0.34463390673439187,106,7.9941449133935105,8,2.523138523138523
69,6.9000000000000004,-0.060969985440243235,1.9976228155799927,0.28951055298260764,29.72477543938588,-23.181751027922079,1.0411020628537553,9.398069721137766,0.31676843413827122,109,9.3596115395601256,8,3.8820045018362754
70,7,-0.41204919576079568,1.585573619819197,0.22651051711702813,36.887621053764995,-7.2940373366321403,1.4807695945562629,73.212263107129445,0.037170273000883138,114,68.840336134453779,8,4.3195359873451098
71,7.1000000000000005,-0.1505396477982428,1.4350339720209542,0.20211746084802171,15.367009412868768,-7.7514084828422511,6.2826689213827036,76.088180269795231,0.045991468987131148,146,73.306487695749439,7,4.1001001001001001
72,7.2000000000000002,-0.18332819143913515,1.251705780581819,0.17384802508080818,11.887205948236112,-5.3773876510548861,3.0418555085228318,81.193673938749427,0.066425461434931124,158,76.560747663551396,7,4.6784694460308396
73,7.3000000000000007,0.32208584563617038,1.5737916262179894,0.21558789400246428,9.1034065765026426,-21.975150461903755,0.99178496053022325,22.55489213653599,0.15765146586338313,131,22.676816608996539,7,3.4387658725994332
74,7.4000000000000004,-0.04774346914032801,1.5260481570776614,0.20622272392941368,14.726214864872439,-12.8759748476587,-0.35882758920850094,37.536793024674672,0.1247038220852897,132,37.109852774631939,7,3.71350861287398
75,7.5,0.23361547142962991,1.7596636285072913,0.23462181713430549,11.925469327210601,-20.189228595960284,-0.4632730884309636,25.894939735543456,0.14482376034563094,129,25.580015612802498,7,3.5578718783930512
76,7.6000000000000005,-0.1423849546492173,1.617278673858074,0.21279982550764129,22.56273042713693,-11.573767843783529,-4.4411947489223831,51.006901180114006,0.070724947137071656,125,47.836496350364961,7,3.1607986881450758
77,7.7000000000000002,0.10664530910651226,1.7239239829645863,0.22388623155384238,13.937984602973918,-16.191260232347922,-6.4921990610363229,41.414286066510371,0.090050748191574492,121,40.156862745098039,7,3.3851239669421487
78,7.8000000000000007,0.048035712604769465,1.7719596955693557,0.22717431994478918,14.788404926428202,-17.89824672995563,4.3510173213293832,21.945413477101383,0.1802530483729306,126,21.859906604402934,7,3.6008791208791209
79,7.9000000000000004,0.25920704478847512,2.0311667403578308,0.25710971396934568,14.244239152053792,-24.523454863472342,1.1743249808213045,12.900000233619117,0.26466277788156517,116,12.7601246105919,7,3.2758172548235529
80,8,0.035763088900876205,2.0669298292587071,0.25836622865733838,18.207337814703457,-17.529329102299823,-1.7170899544743095,27.428670733201219,0.13116977291450543,119,27.080991735537189,7,3.086080241100019
81,8.0999999999999996,-0.30545052623501423,1.7614793030236928,0.21746658062020899,32.121472880552666,-12.677446310376014,-3.93980078530902,27.298014219592854,0.12627454036395439,119,27.058629232039635,7,3.9327892462794045
82,8.2000000000000011,0.084469758689885488,1.8459490617135783,0.22511573923336317,20.11423982062005,-15.533342770955327,0.076699156424775178,47.631370872534362,0.083549093008340736,122,47.766763848396501,7,2.6438599322252703
83,8.3000000000000007,0.089425116262477289,1.9353741779760556,0.23317761180434401,13.140455287577259,-17.761031233932549,-0.70329484407696841,19.415897074767695,0.21082883077802458,129,19.207502930832355,7,2.9103828048672171
84,8.4000000000000004,-0.30855786426491871,1.6268163137111369,0.19366860877513534,30.983712746431326,-8.5876316329576188,-4.1806196002219629,57.87931714046028,0.061655994057728487,128,54.795986622073578,7,2.8998230088495576
85,8.5,0.40157406817596097,2.0283903818870979,0.23863416257495268,11.705967886673063,-23.806771712747938,4.1331372622948681,23.187014646449757,0.13678556209214787,120,22.723994452149793,7,2.041619937694704
86,8.5999999999999996,0.028994892309124332,2.0573852741962222,0.23923084583677004,18.27928115758537,-17.450368160369916,0.72377265100278099,28.858691214806687,0.13385993043841302,117,28.493913043478262,7,2.0451878666833103
87,8.7000000000000011,-0.068844432046110349,1.9885408421501118,0.22856791289081743,16.923920411876516,-11.925237228228228,0.93978955490220251,49.083445024053304,0.094562464937002266,131,48.689450222882613,7,2.256904745505889
88,8.8000000000000007,0.018375578613784249,2.0069164207638961,0.22805868417771544,15.128072031688555,-13.058152320066196,2.5510367399059941,52.416906286306016,0.069999454208891504,130,50.961119751166407,7,1.5687476062811183
89,8.9000000000000004,0.1789123046442489,2.185828725408145,0.2455987331919264,13.741220658172718,-17.952002697031883,2.0410035926286652,37.438206774130897,0.096498340898314633,120,36.328159645232816,7,1.4291072441013564
90,9,-0.090458788753069896,2.0953699366550751,0.2328188818505639,15.787215563702471,-12.152901608384154,0.49614336180030472,36.438042645451588,0.13753221374783131,132,34.971184631803631,7,2.1074024052993763
91,9.0999999999999996,0.27115981248218812,2.3665297491372632,0.26005821419090808,13.951981020289567,-28.977361892597838,-0.46271733015199468,7.888344350487408,0.3474493979111748,115,7.8486227544910179,7,2.7254429011062129
92,9.2000000000000011,-0.46772994291077108,1.8987998062264921,0.20639128328548825,23.348021435488146,-5.5827083937025561,-2.289920510559758,60.316751988753509,0.065971401175811115,132,59.148014440433215,7,2.2008193968701728
93,9.3000000000000007,0.33931854273352346,2.2381183489600156,0.24065788698494789,9.1619694457539058,-19.667130740815512,-0.057287860794046526,35.066930648715022,0.10441607877206931,127,34.528977871443622,7,1.6579639749038657
94,9.4000000000000004,0.12304933585691558,2.3611676848169312,0.25118805157626928,10.872195091440444,-14.581780580958014,1.3077517981510944,37.719960802627185,0.13465831945324377,130,36.942502818489288,7,1.7418668934722517
95,9.5,0.059814898809384509,2.4209825836263157,0.25484027196066483,15.910871940538778,-15.773052910151856,0.3568388199085698,42.624536162784217,0.084150522923575805,120,40.960000000000001,7,2.170641229464759
96,9.6000000000000014,0.060135470808584834,2.4811180544349005,0.25844979733696877,17.673609488393279,-25.146839776401944,0.12759388956312737,10.649112762238364,0.25843026845332973,117,10.628608498216023,7,2.4661699405433883
97,9.7000000000000011,-0.37302470807641086,2.1080933463584897,0.21732921096479271,24.352145669801828,-10.506229681207834,2.1624774348500146,41.851621938622891,0.087342372473939625,113,40.504326328800985,7,2.1122929156191583
98,9.8000000000000007,-0.0013616921559007622,2.1067316542025889,0.21497261777577437,15.330282730644011,-12.363323898091453,4.4994620483162935,58.536592324530368,0.076132980792754074,127,56.399311531841654,6,2.1214553929820017
99,9.9000000000000004,-0.21045429531439286,1.896277358888196,0.19154316756446424,18.000346545250352,-9.6060504655712897,0.61241563243382291,54.486889211047227,0.066552586837792319,127,52.261562998405104,6,1.8924631822119549
100,10,-0.15641236011997162,1.7398649987682244,0.17398649987682244,19.818102288604596,-15.581202354922885,-0.31633146021813363,17.321532931728147,0.22621973161852552,120,17.09337506520605,4,2.1641899478237896
101,10.100000000000001,0.046349454391784839,1.7862144531600093,0.17685291615445634,15.515593392979117,-15.549817549260036,0.4218544514658315,36.173310098047075,0.12058330261866597,127,35.424864864864865,4,2.0649064213245953
102,10.200000000000001,-0.0087735148214944658,1.7774409383385148,0.17425891552338379,21.905113405629411,-18.376185713446809,1.3691731921559369,28.291009989856597,0.11343665330072082,110,28.054794520547944,3,2.0148804033696122
103,10.300000000000001,0.046487673726515411,1.8239286120650302,0.1770804477733039,16.939829545118354,-15.51000238621959,6.3121907394629693,37.105017328709366,0.11755301919103638,128,36.167770419426049,3,1.4112580214479522
104,10.4,0.0076939729274423385,1.8316225849924725,0.17611755624927619,17.728688030998836,-16.417546745360529,-0.31072070774686034,29.72307135308985,0.14071779381593841,123,29.520720720720721,3,1.1717923043913603
105,10.5,0.023224624207707656,1.8548472092001802,0.17665211516192192,14.591625257691613,-18.324619254953316,0.47904292599261578,18.511760318459643,0.21130813608481244,121,18.255153203342619,3,1.1082625900497176
106,10.600000000000001,0.004894098009926573,1.8597413072101068,0.17544729313302893,17.361153992098927,-16.713265520972843,0.94383046105881074,32.089496489286212,0.11694967141644952,122,31.690522243713733,3,1.0907033252338314
107,10.700000000000001,0.18057356373313116,2.0403148709432379,0.19068363279843342,19.18384678289187,-22.89331034556966,7.8422965265420874,23.158774589131006,0.15431906373508655,100,23.027406886858749,3,1.0820235107647602
108,10.800000000000001,-0.1318349748456642,1.9084798960975737,0.17671110149051608,20.835018565794478,-20.455597561381051,-6.80906865028276,15.494262959935364,0.20470162215538912,110,15.544592030360532,3,1.0563847964151005
109,10.9,-0.053436806124581793,1.8550430899729919,0.17018743944706347,21.638873013597351,-18.950656975465385,0.41699274974371353,22.631980257912431,0.13296741274971058,106,22.065993265993267,3,1.1075134349545408
110,11,-0.14296244446704254,1.7120806455059494,0.1556436950459954,19.798415249928823,-11.853554519494544,0.4554133624183952,54.284592580820849,0.064277160985136791,114,51.120124804992201,3,1.1781541006004386
111,11.100000000000001,-0.20273346804068648,1.5093471774652629,0.13597722319506872,22.014780476376032,-11.475091229127676,8.9686900337735302,47.993300123941808,0.068104557565462034,128,46.878397711015737,2,1.2139443559441336
112,11.200000000000001,0.3647266246445735,1.8740738021098364,0.16732801804552108,12.887536022809774,-23.668434941255082,8.2412471207708116,26.723056021263695,0.13799572566171606,105,25.440993788819874,2,1.168282943525385
113,11.300000000000001,-0.6317134251009664,1.24236037700887,0.10994339619547522,29.701701810004462,-6.4097127200862953,0.92231119338507417,42.082713270987753,0.10682689744439941,111,40.45432098765432,2,1.1327433628318584
114,11.4,0.12722023402977811,1.3695806110386481,0.12013865009110948,16.164943566015612,-25.467633931043714,3.4131081780319739,8.1417977689713936,0.34383658008443035,124,8.1088839396189059,2,1.1415432851419614
115,11.5,-0.10143425475015455,1.2681463562884936,0.11027359619899944,20.906938239239921,-16.196974631437325,-3.6371803850137763,29.393422424564161,0.10280393350566061,117,29.049645390070921,2,1.168282943525385
116,11.600000000000001,-0.075122108843930668,1.1930242474445629,0.10284691788315196,21.073198297887156,-13.126199316402728,14.006251740641279,39.798660483657777,0.12179706639568331,126,39.102625298329357,2,1.1593136387758711
117,11.700000000000001,-0.14632531878166066,1.0466989286629023,0.089461446894265148,12.525940465043092,-7.0805322635427004,-28.698516163907989,76.046081690745822,0.063292700087885123,147,72.817777777777778,2,1.1773075126648223
118,11.800000000000001,0.0359500817887346,1.0826490104516369,0.091749916139969218,13.491027304068375,-13.097963780258794,7.7026197553868929,54.194839259497428,0.087673046284190065,124,51.930269413629162,2,1.2047058823529411
119,11.9,-0.27330506372393248,0.80934394672770438,0.068012096363672642,24.429255819255051,-6.5896872839204885,6.3799669735240379,86.616514051453251,0.038413968114606678,131,80.90864197530864,2,1.3481999588562024
120,12,0.17180871946526377,0.98115266619296815,0.081762722182747341,13.295955809831842,-19.838410667997561,-1.4714566099054023,24.372264107062009,0.15929112789030953,118,23.900802334062728,2,1.2514034752721024
121,12.100000000000001,-0.15589944670828348,0.82525321948468466,0.068202745411957408,25.597453757804445,-17.086377992957267,0.95335223517697198,18.884783282839528,0.20800390989010639,115,18.492099322799096,2,1.2047058823529411
122,12.200000000000001,-0.13666632255910915,0.68858689692557551,0.056441548928325855,16.134369997429598,-10.275418340643538,3.3640594639354182,56.811956985592595,0.06460132957752529,126,54.522462562396008,2,1.1863866763215061
123,12.300000000000001,0.045487645990101022,0.73407454291567653,0.059680857147615972,13.351590101589222,-11.778820527590858,2.2139512241839516,72.981465696586611,0.040271520744684645,131,67.702479338842977,2,1.2139443559441336
124,12.4,0.070509732501677469,0.804584275417354,0.06488582866268984,12.007327826998765,-12.850855895337881,-2.430556036529151,51.975054353922253,0.088133869501970316,135,48.834575260804769,2,1.2139443559441336
125,12.5,0.18269883011993127,0.98728310553728527,0.07898264844298282,14.376634220209832,-20.453045567115765,0.70494850017523036,27.893372342116571,0.13497058431114056,113,27.283930058284763,2,1.2896217875555906
126,12.600000000000001,-0.030230140853642062,0.9570529646836432,0.075956584498701837,20.646663286940559,-15.039979428536757,2.5411637253454704,43.839374871327351,0.1013398923234923,113,43.924932975871315,2,1.2325747602031221
127,12.700000000000001,0.21975819399885221,1.1768111586824954,0.0926622959592516,21.304844983812519,-27.50737697474705,1.6742578668032972,14.873996232448837,0.1976856882742232,97,14.667860340196956,2,1.2514034752721024
128,12.800000000000001,0.35074831180156263,1.527559470484058,0.11934058363156703,32.790096813293424,-41.82009707349367,-3.461200383211386,4.5754311470158386,0.45555042454992101,72,4.5328537833725271,2,1.098123324396783
129,12.9,-0.21972927769299222,1.3078301927910658,0.10138218548767952,32.205297596844332,-27.380345517168621,-8.410616894192156,7.3561919139157954,0.35175447150308803,85,7.3454382425465141,2,1.1153165418652145
130,13,-0.016928020513977238,1.2909021722770886,0.099300167098237579,29.095880042190565,-25.548777185862168,-4.364333606306614,16.108741881570108,0.15623701109756924,78,15.883664566165779,2,1.0811666886630593
131,13.100000000000001,-0.53482429404352594,0.75607787823356265,0.057715868567447523,26.844141504257248,-5.8513326480798939,0.21919050433116277,58.162567530877773,0.075995482570976061,117,56.692041522491351,2,1.1415432851419614
132,13.200000000000001,-0.1230364688352541,0.63304140939830855,0.047957682530174885,15.858125321915253,-8.8204113515543572,-1.541198878351439,78.542355660390612,0.039846375172842237,130,72.1762114537445,2,1.3779646761984861
133,13.300000000000001,0.0068720386449969695,0.63991344804330552,0.048113793085962815,12.647321432539446,-12.129731680374892,3.8425790621062803,50.977281203655913,0.086930713650901534,136,48.834575260804769,2,1.6397117694155323
134,13.4,0.13994707057927602,0.77986051862258154,0.058198546165864291,12.213826507275144,-20.155665545453171,3.0853528754495256,16.068223222902429,0.2285833086738174,124,15.58896289248335,2,1.9265094949732495
135,13.5,-0.29917607398874058,0.48068444463384097,0.035606255158062296,23.05549860586342,-13.688506935811228,5.0632067009491397,18.338095040022807,0.21628754960219404,123,17.935413245758074,2,1.4584297667794197
136,13.600000000000001,0.18241929213231689,0.66310373676615786,0.048757627703393952,13.727481977441812,-19.653478938221365,3.6203377919960054,22.270218308820013,0.18265887466001485,124,22.065993265993267,2,1.4483093922651933
