event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
23,11.5,-0.19429700039982301,-1.5274923450652018,-0.13282542131001754,3.3093136007301753,-0.2174060232164734,0.58043728388238058,174.33803806111445,0.017130410664044991,190,156.03809523809525,44,24.93759512937595
24,12,-0.10607245002270549,-1.6335647950879073,-0.13613039959065895,2.8326679726660373,-0.99481268788464161,-0.09236643941229114,157.74559805462377,0.030702696194364037,188,143.71929824561403,42,24.674698795180724
25,12.5,-0.19196262283531507,-1.8255274179232224,-0.1460421934338578,3.340390608081468,-0.075135657272216397,0.35797925886119092,181.27568293463088,0.015507685845142727,191,158.29951690821255,41,23.779390420899855
26,13,-0.10568595218104004,-1.9312133701042624,-0.1485548746234048,2.2664113954305618,-0.55409865395323221,0.73257940402196886,184.17570641424697,0.016571854351307626,193,163.02487562189054,38,23.848617176128094
27,13.5,0.056637115855867393,-1.874576254248395,-0.13885750031469593,1.7336954402720643,-2.0515583283836953,0.42652619097225725,158.04718044013137,0.022978509490884209,185,140.63519313304721,38,23.305832147937412
28,14,-0.041977907098152301,-1.9165541613465473,-0.13689672581046766,2.7749194371433266,-1.6567578825305753,0.82493279980682022,146.28562025546756,0.031024959835924716,180,130.54980079681275,38,21.991946308724831
29,14.5,-0.13370257934227947,-2.0502567406888268,-0.14139701659922943,3.0414663045458235,-0.6658040924259927,0.84940284779805753,166.74271845832681,0.020758370542080164,191,146.28571428571428,37,19.944004869141814
30,15,-0.15400909478709668,-2.2042658354759235,-0.14695105569839489,2.9782896842900142,-0.63854691986109491,0.18583965356069329,154.73407262006978,0.034991985279998972,192,143.71929824561403,36,20.582914572864322
31,15.5,-0.061618953892543793,-2.2658847893684673,-0.14618611544312693,2.3627589199356347,-1.2084147698400638,0.65391548146215772,149.80028759626992,0.041260730979786275,190,131.072,36,23.372325249643367
32,16,-0.13598288404241465,-2.4018676734108819,-0.15011672958818012,3.2812954800587395,-1.1531498156321065,0.12178596587630577,138.87737917065087,0.03378835853953277,181,125.06870229007633,36,23.157597173144875
33,16.5,-0.023427224440148997,-2.4252948978510309,-0.14698756956672915,2.1192071426994121,-1.3681247879495149,0.9953984479849407,165.60987798923929,0.025029135738293625,195,150.3119266055046,35,21.389033942558747
34,17,-0.090694741426562864,-2.5159896392775938,-0.14799939054574082,2.5584155491407707,-0.83350164171608132,-0.00020185773560253884,172.19233524374295,0.022547240366830357,195,154.56603773584905,34,20.492808005003127
35,17.5,-0.012462147983916871,-2.5284517872615107,-0.14448295927208632,2.2057008308478245,-1.8479767923383599,0.6400563884986652,139.92620227783138,0.03696757693050521,187,129.51778656126481,33,20.844783715012724
36,18,-0.0099910715954267815,-2.5384428588569374,-0.14102460326982985,2.5825461779923482,-2.0227683107695102,0.4267725367918665,125.87764719660622,0.049503825623565791,188,116.61209964412811,33,22.614216701173223
37,18.5,-0.11415278820579378,-2.6525956470627312,-0.14338354848987736,3.1034273131424164,-1.3234611772223934,0.34564879908877666,126.52672729166653,0.048629971646036878,188,119.5912408759124,33,20.938019169329074
38,19,-0.12513498256610056,-2.7777306296288318,-0.14619634892783326,3.3712967129993312,-1.1664919939538185,0.35915880960300522,148.37531913531288,0.027257290182840139,177,132.12903225806451,33,21.40300457217505
39,19.5,-0.10306331358499854,-2.8807939432138303,-0.14773302272891436,3.4307082656783736,-1.2458819211246428,1.0127694312421973,149.57276504945571,0.024930255064793377,184,136.53333333333333,32,19.562985074626866
40,20,-0.070877459997999104,-2.9516714032118294,-0.14758357016059148,3.9895851952702821,-2.3554149199086787,0.20071110411082585,107.50784512983624,0.035899643666331367,178,104.02539682539683,30,15.219693450998607
