event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_action_current,weight_ess,max_weight_fraction,unique_parents,parent_count_ess,unique_roots,root_count_ess
14,7,0.0043127688474671189,-0.83205197544718246,-0.11886456792102607,2.2919459466974685,-2.1753738470051855,1.1433218017330598,128.15044527869173,0.036874310546139877,189,120.91512915129151,59,38.916864608076011
15,7.5,-0.10349746709096141,-0.93554944253814387,-0.12473992567175252,3.0141015188535523,-1.035943354192207,1.1076532458684669,165.54816302361002,0.017148678966717477,186,151.7037037037037,58,38.191142191142191
16,8,-0.15450179630015448,-1.0900512388382984,-0.13625640485478729,3.3829989136005638,-0.55953708143627068,0.14144929130169656,168.87036996286818,0.019001986923846598,190,150.3119266055046,54,32.315581854043394
17,8.5,-0.058984721719744115,-1.1490359605580425,-0.13518070124212264,2.7817857756138076,-1.2242567600711574,0.56660050854880584,160.78336995239528,0.021594734694642469,192,145.63555555555556,53,28.297063903281519
18,9,-0.016820750402998463,-1.1658567109610409,-0.12953963455122677,2.4309705756835966,-1.7852545991114952,0.22513164633548532,150.20820746138253,0.030048891306074833,185,135.96680497925311,50,27.887659574468085
19,9.5,-0.12045771315489606,-1.286314424115937,-0.13540151832799338,2.48311251581943,-0.58744112003655313,0.44328391031066766,174.17405358897653,0.019773800208008674,192,153.12149532710279,49,30.368860055607044
20,10,0.03688640747549865,-1.2494280166404383,-0.12494280166404384,1.5857568341068229,-1.941245607378316,0.74443531932995344,154.41542884313694,0.025136073921308889,187,134.29508196721312,47,30.145354185832566
21,10.5,-0.2266636191227569,-1.4760916357631952,-0.14058015578697097,3.7511761057776969,-0.24650134061484824,0.42128889822456794,160.21451062042249,0.022894962584752585,187,146.94170403587444,47,30.117647058823529
22,11,-0.17180164513728613,-1.6478932809004814,-0.14980848008186196,3.0001010673123778,-0.36174310078841332,0.380665499864759,165.09874329569996,0.030589077140711615,189,145.63555555555556,46,30.884071630537228
23,11.5,-0.058965264605183698,-1.7068585455056651,-0.14842248221788393,2.4983168967841332,-1.2327817777627239,1.0526764150578978,160.80121985016186,0.022433908262314263,186,140.63519313304721,44,27.352253756260435
24,12,-0.044907446474593549,-1.7517659919802586,-0.14598049933168822,2.585032186669721,-1.613660498558513,0.50700999495625665,146.53228456338005,0.030851706436504648,184,135.96680497925311,43,26.727569331158239
25,12.5,-0.086501065524313248,-1.8382670575045719,-0.14706136460036576,3.1639998111366041,-1.1221051827221424,0.75657296357954962,165.21236095342411,0.019695657374116816,190,148.94545454545454,42,23.439198855507868
26,13,-0.014938935895765226,-1.8532059934003371,-0.14255430718464132,2.1953991512112521,-1.7068261892070837,-0.063209252012219469,147.49690980666685,0.031002027562858085,188,134.84773662551441,41,22.065993265993267
27,13.5,-0.068272902469913355,-1.9214788958702504,-0.14233177006446299,2.3598143606818813,-1.3018235120267483,0.70293589173955329,150.82910938161712,0.027572703959346984,189,139.43829787234043,38,22.080862533692724
28,14,-0.1040917467680389,-2.0255706426382893,-0.14468361733130639,2.7242325506151799,-1.1054906827906459,1.0575086578292534,152.11897095129683,0.025461015321290716,189,140.63519313304721,38,21.086229086229086
29,14.5,-0.051300290624186395,-2.0768709332624757,-0.14323247815603282,2.343859494354593,-1.2342174614504724,0.55652112496581074,163.55365964733392,0.02508728019727478,189,144.99115044247787,37,19.230046948356808
30,15,0.043494771601297444,-2.0333761616611783,-0.13555841077741188,2.0974730185149948,-2.5015121114541401,0.75557761326757023,127.59160441269228,0.043524036918387299,182,119.5912408759124,36,19.218768328445748
31,15.5,-0.22451830622839175,-2.25789446788957,-0.14567061083158517,6.4949922183306112,-0.60620893592921432,0.59625509745547045,158.98883572916853,0.019124166635515808,180,144.99115044247787,34,21.005128205128205
32,16,-0.12142171478892472,-2.3793161826784948,-0.14870726141740592,2.6972951212827483,-0.57311375845467805,0.41632713943596089,179.21508533119862,0.014490947814886367,195,163.84,34,22.110661268556004
33,16.5,-0.13213665080540427,-2.511452833483899,-0.15220926263538781,2.5666424691931469,-0.38751713325454623,0.097281337926904826,180.19163240002396,0.017311048966046821,193,157.53846153846155,34,21.830779480346436
34,17,-0.093615915544297046,-2.6050687490281961,-0.15323933817812918,2.437601582776554,-0.89214772121290642,0.18469496838314778,162.1804462430332,0.026966562947489999,200,154.56603773584905,33,19.633313361294189
35,17.5,-0.02977002527464645,-2.6348387743028425,-0.15056221567444814,2.0195492599027833,-1.2979277903163136,0.5712156497351919,168.51171980630772,0.022466610245843663,188,150.3119266055046,32,18.607609312890403
36,18,-0.062790161159428592,-2.6976289354622711,-0.14986827419234838,2.3609804329290625,-1.3379309509757986,0.27689605064648926,139.33561671848705,0.04454073168914318,197,133.20325203252034,32,18.523459581684566
37,18.5,-0.064173596084268425,-2.7618025315465395,-0.14928662332683998,2.4398598801805691,-1.0813413013579061,0.68688517734736398,170.65394184547276,0.018880348416406241,196,157.53846153846155,32,17.945235487404162
38,19,-0.065889513689127099,-2.8276920452356666,-0.14882589711766667,1.9936449946245176,-0.85899786298681968,0.80016240617625911,177.32342765488386,0.016689903492751169,193,157.53846153846155,31,17.645665051157781
39,19.5,-0.028663390439017,-2.8563554356746836,-0.14647976593203507,1.8673693819382293,-1.2462843304007467,0.56379495417631043,167.85528622329389,0.02694983691332278,194,149.6255707762557,31,17.702863317125878
40,20,-0.12253609323381998,-2.9788915289085036,-0.14894457644542519,2.5136542633079753,-0.55363969316450856,0.36494255026190187,175.10664499671304,0.022267251400205267,192,154.56603773584905,30,17.485592315901815
