event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
44,44,-0.016819459465771125,-1.4466295569958936,-0.032877944477179399,0.20359202950299479,-0.64428342182138099,0.2326524045019582,-0.43575696924114776,0.049410615592478987,0,-0.25272254213032957,363.77154749997351,0.0067263713783674225,1,383,329.32663316582915,33,16.28628230616302,16.28628230616302
45,45,-0.048368499110451602,-1.4949980561063452,-0.033222179024585449,0.45952061347398127,-0.29196445020331829,0.39459372296423989,-0.24395716560987801,0.052121078803648586,0,-0.25570189847870017,355.67894905278092,0.0067194304250879728,1,369,314.32134292565945,33,15.769008662175169,15.769008662175169
46,46,0.054211172100342431,-1.4407868840060027,-0.031321454000130491,-0.13160381143230357,-0.73308502640835616,0.045254338136047831,-0.43317627940410175,0.099353386464144558,0,-0.22981955637605567,378.19534724974449,0.006540297450453785,1,389,340.44675324675325,32,15.553815118072862,15.553815118072862
47,47,0.0021134467550432134,-1.4386734372509595,-0.030610073132999138,0.061686830052719244,-0.57516590703217862,0.082364849733027573,-0.48588731375565458,0.015850226303300571,0,-0.29023419180083454,371.55497711058899,0.0055546934309944904,1,384,333.51653944020359,31,15.922254616132166,15.922254616132166
48,48,-0.099090955901366407,-1.5377643931523259,-0.032036758190673455,0.28156145185816656,-0.46538646734735756,0.37116909459868591,-0.27561566693883582,0.042707808177762777,0,-0.30577520880907771,363.81282486116572,0.0057058528598784254,1,377,326.86284289276807,30,15.587109049827566,15.587109049827566
49,49,-0.071046797994371857,-1.6088111911466978,-0.032832881451973425,0.67548111456741455,-0.25358595105185916,0.41524879643017903,-0.34124745258978761,0.028165826586412434,0,-0.27681194030859796,352.12485678525888,0.0065556692813760866,1,369,317.36561743341406,29,14.760360360360361,14.760360360360361
50,50,-0.02396907087073874,-1.6327802620174365,-0.032655605240348731,0.10859459113534173,-0.5146817696004623,0.13861079693999351,-0.402160200265271,0.0034172208505106453,0,-0.2905791722838128,358.66852163709996,0.0095190546065921748,1,375,314.32134292565945,28,14.738783312717867,14.738783312717867
51,51,-0.035603641791595919,-1.6683839038090325,-0.032713409878608476,0.40955650856751913,-0.40177266716392263,0.26191391632910849,-0.34650944872508344,0.045313245354551099,0,-0.24615691348459137,367.85644540385329,0.0067479157013487804,1,372,318.90997566909977,25,14.550621669626999,14.550621669626999
52,52,-0.06676631991879578,-1.7351502237278282,-0.033368273533227466,0.347063539684908,-0.60427933966220093,0.29536765784111652,-0.51943400561509956,0.057023892101868361,0,-0.34515187243004736,343.99238551859713,0.0083470750991669809,1,367,309.86288416075649,24,14.301363884342608,14.301363884342608
53,53,-0.077629065606561021,-1.8127792893343893,-0.034203382817629989,0.23728199391622767,-0.66913856362368607,0.29942287899249026,-0.44914103602924349,-0.027981137892127344,0,-0.3244510864197746,346.50462479726139,0.0073203641006041502,1,365,306.96018735362998,24,13.66329615344522,13.66329615344522
54,54,-0.052445189687162497,-1.8652244790215518,-0.034541194055954662,0.51265735569094573,-0.30100270326508427,0.39869099061089247,-0.20950846843162083,0.11249067579536146,0,-0.26337301737920199,350.4726131895053,0.0062890477178634413,1,371,318.13592233009706,24,13.182339334204968,13.182339334204968
55,55,0.019554320964179084,-1.8456701580573727,-0.033557639237406775,0.066826408397121673,-0.52871561692603875,0.094347057187789074,-0.38831694979295245,0.037816023859973846,0,-0.27452096776027113,367.43558397864604,0.0062307933142470981,1,386,336.08205128205128,24,13.317618370249949,13.317618370249949
56,56,0.00044112753833758234,-1.8452290305190351,-0.032950518402125629,0.17875527211874748,-0.42593068221703156,0.11956577967232004,-0.39984512732261906,0.078955389160904305,0,-0.25041831839846607,364.03575032423771,0.0075162002163066,1,379,327.68000000000001,24,12.908410478629111,12.908410478629111
57,57,-0.013172941253817072,-1.8584019717728522,-0.032603543364436001,0.26093730435093926,-0.52530085713825192,0.2476235829279082,-0.371288818035719,0.017460462847795361,0,-0.26422141810809763,356.30534088339255,0.0062581739725577103,1,370,317.36561743341406,24,13.154556403050984,13.154556403050984
58,58,0.0011874309420099038,-1.8572145408308423,-0.032020940359152456,0.097916384705666618,-0.43142497901035937,0.12871026894778703,-0.34968258010141795,-0.013270130545833776,0,-0.26061127861313699,374.81961546362481,0.0060910011802321005,1,392,337.81443298969072,24,12.652958779805001,12.652958779805001
59,59,-0.057581469371529082,-1.9147960102023713,-0.032454169664446975,0.0034636438591510062,-0.54039783960134724,0.097332409297856262,-0.40004130356965384,0.22559830534672898,0,-0.34996204046463575,370.39250753290446,0.0054626264821565846,1,383,331.82784810126583,24,12.808755985536989,12.808755985536989
60,60,0.020432373725053132,-1.8943636364773182,-0.031572727274621973,0.1973050064601431,-0.3095854342653751,0.13849753570324869,-0.34742595887518846,0.037767176821439687,0,-0.24200869735193994,372.41772554050266,0.0065694985232820045,1,378,325.24069478908189,24,12.710628394103956,12.710628394103956
61,61,-0.04115107057864531,-1.9355147070559635,-0.0317297492959994,0.23394560093668074,-0.44741563371737836,0.24968592141479631,-0.36832161298876442,0.0055085987716538996,0,-0.28256497892516796,356.67195146062693,0.0067036297340377004,1,371,314.32134292565945,24,12.170102135561745,12.170102135561745
62,62,-0.082066239276019637,-2.0175809463319831,-0.032541628166644888,0.35495793830812283,-0.60829784304492029,0.43219995319185833,-0.30790475472122641,0.089592498613345548,0,-0.31062466644390158,362.68120691433296,0.0083220324416627255,1,369,316.59903381642511,24,11.914553222434325,11.914553222434325
63,63,-0.0082489125646345585,-2.0258298588966177,-0.032156029506295522,0.22920899015209703,-0.60043068402266409,0.20046704735559406,-0.49464401566990446,-0.031392046358840527,0,-0.29247748290796,356.69788621609621,0.0064578273597672717,1,376,323.63456790123456,24,11.053466014504975,11.053466014504975
64,64,-0.035329825999162345,-2.0611596848957801,-0.032205620076496563,0.2432937658150961,-0.51007385241194791,0.30261477204777865,-0.32012347533211721,0.086020639783100011,0,-0.25813984902422593,358.70511525386399,0.0071336719154238204,1,370,320.46943765281173,23,11.27695087326852,11.27695087326852
65,65,-0.061024543143915366,-2.1221842280396954,-0.032648988123687619,0.15762022556298982,-0.60005935999900117,0.20020871400176138,-0.38683074773461318,0.10184166280088865,0,-0.34830579131888312,356.00841059210114,0.0057876259555090341,1,375,317.36561743341406,23,11.128544744438784,11.128544744438784
66,66,-0.0092722898409549614,-2.1314565178806504,-0.032294795725464398,0.18483188261655434,-0.62332792664376624,0.14012854178477516,-0.52815498948624739,-0.069969671194730743,0,-0.31920552166108868,356.96684219942512,0.0077024124019568442,1,374,320.46943765281173,22,11.17217865666553,11.17217865666553
67,67,-0.11195368558439167,-2.2434102034650421,-0.033483734380075257,0.55527177490620605,-0.2781617499786071,0.44748380748085037,-0.2671652973029392,0.0059563463527490977,0,-0.31115307881108539,345.35362790981048,0.0086167902192276075,1,365,307.68075117370893,22,10.458984998404086,10.458984998404086
68,68,-0.038917254548961111,-2.2823274580140032,-0.033563639088441226,0.2110626569271806,-0.43446569538400159,0.23781386013859701,-0.28434811987772834,0.10995411024905964,0,-0.255115767988357,367.20070741387872,0.0060414316747242139,1,385,331.82784810126583,22,10.095663560040052,10.095663560040052
69,69,0.0092172603062454783,-2.2731101977077577,-0.032943626053735617,-0.010641833782058034,-0.53000063813435216,0.0027850275512987686,-0.46269692352170028,-0.037960589208071875,0,-0.27590226318802724,372.33430425680081,0.0063188365344421706,1,377,327.68000000000001,21,10.196188253597821,10.196188253597821
70,70,-0.021833564934732763,-2.2949437626424904,-0.032784910894892723,0.40425709246279412,-0.45497538360841516,0.33187463197156769,-0.33312793576265565,0.13697659982825036,0,-0.23596128796400018,365.39634076049782,0.0058972637695889479,1,374,325.24069478908189,21,10.275321417372217,10.275321417372217
71,71,-0.0017101714622018704,-2.2966539341046923,-0.032347238508516792,0.096973474786779118,-0.37643657467551878,0.13739374111230873,-0.32346569395587921,0.031205633372506043,0,-0.23620046497650202,372.95825273530107,0.006031811162060979,1,388,334.36734693877548,21,9.4917807227170687,9.4917807227170687
72,72,-0.02814041092289532,-2.3247943450275876,-0.032288810347605383,0.17108420944168662,-0.46855634375247329,0.16806477894299141,-0.34638833579328965,0.043809769533378416,0,-0.27788993009128821,373.36033073236302,0.0067770506470277662,1,386,333.51653944020359,21,9.2945681463622183,9.2945681463622183
73,73,-0.046937799338136799,-2.3717321443657244,-0.032489481429667455,0.12796940258371756,-0.58137840024633303,0.16974818906071332,-0.38302245801809348,0.0014010683450825351,0,-0.32004945761606413,360.37759904349269,0.0069174798666568945,1,375,319.68780487804878,21,9.3763502396451823,9.3763502396451823
74,74,-0.0075347926716196056,-2.379266937037344,-0.032152255905910053,0.12897492871602584,-0.41404718323609396,0.10558658747670496,-0.39880521543202574,0.023218899966152135,0,-0.25340296108468396,369.25416012608133,0.0061354089463644479,1,381,329.32663316582915,18,9.3150451282780189,9.3150451282780189
75,75,-0.10665650184133568,-2.4859234388786797,-0.033145645851715727,-0.011369685917230345,-0.60748783316705623,0.10825769969649672,-0.37328335902423793,0.082749862411121727,0,-0.383692691351399,355.94601022827118,0.0069267472596291164,1,371,320.46943765281173,18,9.146685275645499,9.146685275645499
76,76,-0.0065052434242733881,-2.4924286823029531,-0.03279511424082833,0.077504699800333018,-0.47603607070060977,0.094121075143815749,-0.30757236468215376,0.0063867145850204114,0,-0.23286754716340113,375.47170299203697,0.0054567849075346682,1,384,336.9460154241645,18,8.4442726452776711,8.4442726452776711
77,77,-0.0061524009849343031,-2.4985810832878874,-0.032449104977764771,0.00043046711989149682,-0.5091225561485051,0.033302793331939376,-0.39160052218676633,0.077959160234697941,0,-0.28749892051056175,367.64313953479444,0.0068002769928607902,1,381,330.98989898989902,18,8.4743001228421804,8.4743001228421804
78,78,0.064147482559457458,-2.43443360072843,-0.031210687188826025,0.072019998472339836,-0.62479898376531096,0.10057972451801125,-0.51516720755882861,0.037095348103746949,0,-0.217150999388182,366.07111449373622,0.0082393596439870077,1,382,327.68000000000001,17,8.2888762410674754,8.2888762410674754
79,79,-0.046639958886345312,-2.4810735596147753,-0.031405994425503486,0.43035201320130079,-0.25966286160604846,0.36976262028452811,-0.21951649451337157,0.0011330085550044192,0,-0.23533886479689534,352.41720704102482,0.0065079150899688869,1,366,314.32134292565945,17,8.014185264445123,8.014185264445123
80,80,0.046893314590954915,-2.4341802450238204,-0.030427253062797754,-0.015723591309142887,-0.60860920437073096,-0.03987119495888565,-0.49871279751004494,-0.012008297353165248,0,-0.2670703789562201,367.94550587763518,0.0054957349732143879,1,373,322.04422604422604,17,7.8476829122260803,7.8476829122260803
81,81,-0.053318719846271456,-2.4874989648700918,-0.030709863763828293,0.37438781408122923,-0.35358879240557434,0.32558828760717501,-0.32777945802124253,0.062375231648114968,0,-0.24789993452356804,360.72735228664448,0.0066360489619235324,1,382,328.50125313283206,16,7.7617101912713924,7.7617101912713924
82,82,-0.0093185557438637545,-2.4968175206139556,-0.030448994153828728,0.23904565735417255,-0.58004378474720453,0.27245354496770519,-0.36960621463141885,-0.0066198503941223676,0,-0.25353216030812487,363.36450502779661,0.0058047971374204392,1,366,315.07692307692309,16,8.1118950365144205,8.1118950365144205
83,83,-0.025598136299594287,-2.5224156569135499,-0.030390550083295782,0.27039209579372625,-0.50086851812103372,0.29423216154589904,-0.270207251077206,-0.046353498727518858,0,-0.23001025143828827,366.04926052018891,0.0054453688401504118,1,383,334.36734693877548,15,7.8745569240012019,7.8745569240012019
84,84,-0.0034776103196572095,-2.5258932672332071,-0.030070157943252466,0.25210073422669682,-0.56709152389601647,0.13256547018385767,-0.45168513084022632,-0.018567982142187717,0,-0.27318211344291582,362.48851429199215,0.006592404498395224,1,382,325.24069478908189,15,7.4829869833295275,7.4829869833295275
85,85,-0.050807993199306623,-2.5767012604325137,-0.030314132475676631,0.27551348453690599,-0.45111500557184103,0.21926813280627591,-0.40930234503902663,0.016575718509858183,0,-0.30305358320152748,357.06761961640586,0.0067084934990468727,1,371,320.46943765281173,15,7.1737726451754149,7.1737726451754149
86,86,-0.06261366975655136,-2.639314930189065,-0.030689708490570525,0.26133266067438171,-0.45847326604740019,0.2318572465728487,-0.35924585482096488,0.14186982292865116,0,-0.30824637274273836,359.63957225882177,0.0066084501757797225,1,376,320.46943765281173,15,7.2227916460020944,7.2227916460020944
87,87,-0.07768947210593069,-2.7170044022949957,-0.03122993565856317,0.41856724450093169,-0.31932671657725631,0.36526944383055354,-0.22284279610889426,0.097241726520545108,0,-0.22932421521796226,362.08065009824315,0.0068025676458152691,1,379,325.24069478908189,15,6.878614536866964,6.878614536866964
88,88,-0.010669065323847704,-2.7276734676188434,-0.030996289404759583,0.24178061576682194,-0.41376817505368085,0.20564566168619869,-0.31922243169711667,0.0076901954869195502,0,-0.23353862863443567,366.41702570194735,0.006966072853963735,1,386,332.67005076142129,15,6.9834301241408703,6.9834301241408703
89,89,-0.050529798969517259,-2.7782032665883607,-0.03121576704031866,0.080555369025408483,-0.33923532150033159,0.10829639784678208,-0.29084252590979609,-0.012845455926229406,0,-0.28731202610341178,368.69916854644384,0.0065334881969420847,1,384,328.50125313283206,15,6.9449478090393688,6.9449478090393688
90,90,-0.022919743422415984,-2.8011230100107767,-0.031123589000119741,0.10941013432250213,-0.5017261542953787,0.14421721942908969,-0.39015264238613268,0.019754884514904633,0,-0.30091952505821529,357.035019155881,0.0059738349954751805,1,376,322.83743842364532,14,6.5268399561796633,6.5268399561796633
91,91,-0.037772581527734772,-2.8388955915385115,-0.031196654852071553,0.025114802397243691,-0.74108204505981101,0.13435127878379119,-0.51390767093203338,0.13057449568756543,0,-0.34916453764509608,352.97136199490234,0.0079459357902684265,1,373,318.13592233009706,14,6.376648017513987,6.376648017513987
92,92,-0.069813397331730975,-2.9087089888702424,-0.03161640205293742,0.30752848322842907,-0.2701084397705788,0.36502375912584528,-0.16560960349029022,0.042153135894223231,0,-0.23496388987952468,367.48535822300357,0.0054708318352629758,1,381,332.67005076142129,14,6.4377210216110017,6.4377210216110017
93,93,-0.043544005866299251,-2.9522529947365417,-0.031744655857382169,0.13350288424594103,-0.47654499530012762,0.17091233416845891,-0.33705599665975672,0.015657366723034003,0,-0.30588904555773672,363.97402675929914,0.0067329152486491151,1,374,321.25490196078431,14,6.6037887948407903,6.6037887948407903
94,94,-0.029101336887806362,-2.981354331624348,-0.031716535442812215,0.28635216070952707,-0.54241687614837431,0.18171458865064016,-0.46900885743346188,0.078728445303273248,0,-0.28973147670671834,356.64753957256625,0.0065380334784704893,1,369,313.56937799043061,14,6.5713426250877367,6.5713426250877367
95,95,0.023327719215130216,-2.9580266124092178,-0.031137122235886504,0.31385763940790273,-0.64514338415271488,0.32764482526050037,-0.41255674297309441,0.073430665182967592,0,-0.19436388059271456,361.17217058229181,0.0073463609736293695,1,380,328.50125313283206,13,6.5203462342055518,6.5203462342055518
96,96,-0.040243569446868577,-2.9982701818560864,-0.031231981061000901,0.50127865179248554,-0.21938129329193823,0.394402095198642,-0.25607789935410846,0.065934078784974398,0,-0.23453897844234389,355.56697332667147,0.0067671993971714908,1,375,318.90997566909977,12,6.4516637133293955,6.4516637133293955
