event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,1,0.22719326770378245,0.22719326770378245,0.22719326770378245,-0.83145040788883062,-1.3020636300307671,-0.51508781450564589,-1.0323318979606777,0.068090273522132622,0,-0.60783827040758132,294.04459481143658,0.014783922505524983,1,339,271.93360995850622,339,271.93360995850622,271.93360995850622
2,2,0.0040374521162718224,0.23123071982005428,0.11561535991002714,0.30101604440758289,-0.68040204308125418,0.34047505847508341,-0.43497488488810826,0.021727281281739241,0,-0.54030032711363352,277.33443260809793,0.013797078267766896,1,326,253.03474903474904,252,174.76266666666666,174.76266666666666
3,3,0.044107811710837552,0.27533853153089183,0.091779510510297271,-0.13196379412523945,-1.0763713041941099,-0.12720556868116961,-0.91959254919876809,0.047740551171999303,0,-0.79116294037319568,261.14609516728291,0.0098437868464534891,1,311,238.74681238615665,194,126.15206929740135,126.15206929740135
4,4,-0.066141720119412106,0.20919681141147972,0.05229920285286993,0.045317190787509891,-1.0346542163513499,0.21375392630125153,-0.6216522533095622,0.047913134434525606,0,-0.82634046805036798,245.52041064353784,0.010778083583663035,1,299,223.67235494880546,157,100.13139801375095,100.13139801375095
5,5,-0.0057677110972687018,0.20342910031421102,0.040685820062842201,0.18872936465468754,-0.94728794772789038,0.21482597798661282,-0.76736382527747804,0.047648998567001694,0,-0.64579342740016332,238.58094293891503,0.02263592727047601,1,320,227.9513043478261,137,74.219705549263878,74.219705549263878
6,6,-0.081429144610969395,0.12199995570324162,0.020333325950540271,0.30898181682126474,-0.96340918130403608,0.17269225229132462,-0.83141335383139681,0.079037014866085734,0,-0.88349698945500676,248.40816694477189,0.011268550988037876,1,303,230.35500878734621,123,66.635485510930351,66.635485510930351
7,7,-0.063504733875931585,0.05849522182731004,0.0083564602610442917,0.22795436107122824,-0.9704209477752469,0.24570925952504022,-0.69491762648122757,-0.066907294780389648,0,-0.75161964871754394,256.43370745396004,0.012542531467626638,1,307,239.18248175182481,97,48.743770918557082,48.743770918557082
8,8,-0.0050364132674163287,0.053458808559893711,0.0066823510699867139,0.15185976386313074,-0.86336438860259634,0.16716128439892691,-0.70980087712084017,0.0035309730972963465,0,-0.66359500136565641,268.15855567532753,0.0091430261538736606,1,321,245.91369606003752,91,49.423831070889896,49.423831070889896
9,9,0.056473612487575764,0.10993242104746948,0.01221471344971883,-0.26317120662377913,-1.2406759324640408,-0.11402508967848486,-0.91861289915623645,0.056180833603459622,0,-0.82739573422406443,261.60872631489053,0.011545104428864602,1,309,238.31272727272727,79,45.322268326417706,45.322268326417706
10,10,0.0056803737599855353,0.11561279480745501,0.011561279480745501,0.25269252297056644,-0.97144185103228198,0.26401840890362893,-0.76487512364297816,0.052627655822618573,0,-0.72538837815602519,270.96698312563524,0.0094352945882991857,1,325,255.00389105058366,76,40.921635966281613,40.921635966281613
