event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,1,0.16702373368624457,0.16702373368624457,0.16702373368624457,-0.41569824669894656,-1.0701984135249452,-0.3488303163032887,-0.88579030004235026,-0.029394328120517326,0,-0.73277752688040754,287.77187724339319,0.010733865759203523,1,333,261.09960159362549,333,261.09960159362549,261.09960159362549
2,2,-0.0076148171727918879,0.15940891651345268,0.07970445825672634,0.25138393848859664,-0.89074474240912549,0.24494664904574423,-0.65323917959212163,0.053137245376302635,0,-0.72362816496405669,258.25929134402821,0.0093543692779665955,1,312,244.9943925233645,239,164.87044025157232,164.87044025157232
3,3,0.017348413863026657,0.17675733037647934,0.058919110125493113,-0.060587715719939761,-1.0263228817567303,0.11157786181278249,-0.6539449398456112,0.13788640869811022,0,-0.79325622076187163,253.71184546433744,0.013848554701249419,1,309,238.74681238615665,189,120.13932172318974,120.13932172318974
4,4,-0.080793707027790873,0.095963623348688465,0.023990905837172116,0.41947296524816341,-0.60661761127152847,0.27422066520603028,-0.58263847887781017,0.039624931527310413,0,-0.86096356653098616,251.10020814763149,0.013120240989494965,1,307,233.63992869875221,149,94.432276657060513,94.432276657060513
5,5,0.05484235847349872,0.15080598182218719,0.030161196364437436,-0.079686455492456829,-0.85746988672583646,0.016937605369228032,-0.66801692375536192,0.0047250781858636489,0,-0.68483085618992035,276.74033252552937,0.0091854681833629711,1,323,253.52417794970987,121,79.437575757575758,79.437575757575758
6,6,-0.023916182734152969,0.12688979908803422,0.021148299848005703,-0.0030986895708421999,-1.1455409055042722,0.0956595461581599,-0.79111168787218655,0.054099586081737643,0,-0.73181762022930086,261.17816261149841,0.010370037681363468,1,319,246.37593984962405,111,67.737467700258392,67.737467700258392
7,7,-0.16125364568405587,-0.034363846596021652,-0.0049091209422888072,0.69206845043352172,-0.73179190367695102,0.60354306498275501,-0.5563916404019067,0.14413167489703452,0,-0.91155292803712962,243.80400584492753,0.010837596106464203,1,295,225.98620689655172,99,60.625346901017579,60.625346901017579
8,8,0.04709795890722912,0.012734112311207468,0.0015917640389009335,-0.14768350305159303,-1.0860384127976508,0.023145019703909229,-0.813558103406541,0.057335981099900173,0,-0.78959969408165931,265.07381048735618,0.011792403202877211,1,314,239.18248175182481,93,53.455138662316479,53.455138662316479
9,9,-0.043216734426481551,-0.030482622115274083,-0.0033869580128082313,0.16984533214070172,-1.2025894855527064,0.12090833032456429,-0.95811172321444404,0.026306214416121902,0,-0.87465992529525594,239.21383151958824,0.016524563327663309,1,303,224.82332761578044,81,49.818320030406689,49.818320030406689
10,10,0.012193184933678047,-0.018289437181596035,-0.0018289437181596036,0.15734235080443035,-1.3371523912529582,0.26973643133656033,-0.86567003737772308,-0.017680530994748384,0,-0.72082316440656347,237.97089318342836,0.017805030723581264,1,292,215.22495894909687,72,44.567154029241756,44.567154029241756
11,11,-0.05202237038945956,-0.070311807571055596,-0.0063919825064596,0.47755984359678777,-0.89371245117159659,0.41388605098902576,-0.70462909043647792,0.090459135936347232,0,-0.72650035121986867,233.63223753249292,0.014539811803155301,1,308,222.15593220338982,68,40.416897934011715,40.416897934011715
12,12,-0.11982707454467523,-0.19013888211573082,-0.015844906842977569,0.61780712177891839,-0.66514203611862976,0.44603941031711591,-0.64934131862794087,-0.088162252396333046,0,-0.93765861390692407,245.08375965409763,0.010337361299843721,1,301,229.14685314685315,59,35.367512142471668,35.367512142471668
13,13,-0.056883137174168041,-0.24702201928989886,-0.019001693791530681,-0.26111334006538267,-1.340456960421305,-0.028622215314709584,-0.9211241755539521,-0.081974808043818043,0,-0.91681352533280536,246.95731017734315,0.012876651491220217,1,299,235.31777378815082,56,30.361825341672457,30.361825341672457
14,14,-0.072256348905917367,-0.31927836819581623,-0.022805597728272588,0.64948924430580401,-1.2529857713280237,0.40822550504038013,-1.0430674736430503,0.11597271961731954,0,-0.88203917467318915,206.10626302467503,0.020233691652421264,1,295,192.75294117647059,49,26.848013109381402,26.848013109381402
15,15,-0.038673569463197666,-0.3579519376590139,-0.023863462510600928,0.7758787299456199,-0.92004341765170849,0.59618289863021345,-0.73075493192129048,-0.031715365385001776,0,-0.71975167688174779,249.83483461038509,0.0095245669832517005,1,294,228.34843205574913,46,24.196418681927266,24.196418681927266
16,16,-0.058081244082695882,-0.41603318174170978,-0.026002073858856861,0.089959864300987208,-0.89274827454297268,0.13141940724322002,-0.70207061535359749,-0.069322076448821532,0,-0.77234222932743957,246.45783667641459,0.016505458511356375,1,309,228.74694589877836,45,22.739764052741151,22.739764052741151
17,17,-0.063126207514386579,-0.47915938925609636,-0.028185846426829197,0.12447682838066826,-0.98737334923837883,0.12880810988779154,-0.76288966757761467,0.077309244542247912,0,-0.81150497382691533,250.49805616050151,0.016415326987518134,1,305,229.95087719298246,42,21.783613096227356,21.783613096227356
18,18,0.051611035162316021,-0.42754835409378034,-0.023752686338543352,-0.11355989406204642,-1.1156328226299457,0.018559593705192074,-0.9071730049061566,0.08382930913664921,0,-0.75756215175972919,247.86760135471616,0.018969169139170548,1,328,242.27726432532347,39,22.344357313331059,22.344357313331059
19,19,-0.081953578942710159,-0.5095019330364905,-0.026815891212446867,0.077853090790570484,-1.1611847513200746,0.16100255075800377,-0.80673934839771433,-0.049970013323710497,0,-0.85845102638436355,256.31632626628448,0.01037403624754735,1,304,234.89605734767025,38,21.455557374365689,21.455557374365689
20,20,0.0062644189842604447,-0.50323751405223005,-0.025161875702611504,0.079524873105923558,-1.1333435225546831,0.12284844290378764,-0.86961597108051103,0.060219584504716261,0,-0.79028170891404481,254.97611411816501,0.01450565154973027,1,312,242.27726432532347,36,19.472886643886497,19.472886643886497
21,21,0.031791702270496991,-0.47144581178173306,-0.022449800561034908,-0.11348688628007597,-1.1071886559457926,-0.089894960525895184,-0.99203381230308674,0.089252235380984257,0,-0.81170085334316255,256.16930879008697,0.011189965114886333,1,314,237.88021778584391,34,19.883495145631066,19.883495145631066
22,22,-0.10223715161920133,-0.57368296340093439,-0.026076498336406108,0.139145158327736,-1.2401759176460025,0.20033421388509337,-0.97000918930955193,-0.074938733384880926,0,-0.86200171172988671,238.8654745188926,0.013351331183621576,1,309,225.20962199312714,33,19.145778556821501,19.145778556821501
23,23,-0.08423446648012245,-0.65791742988105684,-0.028605105647002471,0.40822793649307115,-1.2450648860448619,0.44330350422225034,-0.74684606844795753,-0.11467149688113501,0,-0.82403289731245732,233.69444735471663,0.014315882032616821,1,291,215.9341021416804,32,18.403819151923617,18.403819151923617
24,24,-0.0040611750075214559,-0.66197860488857829,-0.027582441870357428,0.38113290538373712,-0.71858519285396405,0.20751658124783307,-0.76472813014053842,0.11647289542761298,0,-0.63009601210218402,269.693567735275,0.013149166126405317,1,318,245.91369606003752,31,17.264488935721811,17.264488935721811
25,25,-0.015776783894466462,-0.67775538878304475,-0.02711021555132179,-0.033387986291379068,-1.16400933266152,0.065654559240566165,-0.8096420253675799,0.01843219465563781,0,-0.84172874678633736,257.38055436907177,0.013495635302001477,1,318,244.53731343283582,31,18.073910645339218,18.073910645339218
26,26,-0.01761370999116707,-0.69536909877421182,-0.026744965337469687,0.020340443729643647,-0.80014076407300594,0.0079972483066602599,-0.7680948701673449,0.047760107054598003,0,-0.87360016836350907,250.12613672931997,0.011108801192352373,1,302,226.37651122625215,29,15.528018007345102,15.528018007345102
27,27,-0.028719243888558399,-0.72408834266277022,-0.026818086765287786,-0.17706411293248034,-1.7002775360782698,-0.066538603140700259,-1.3848795699990215,0.10226071280774753,0,-0.9247441162393758,204.10956849006325,0.031071967474913628,1,300,191.62573099415204,26,13.833456464379948,13.833456464379948
28,28,-0.18304021252195923,-0.90712855518472946,-0.032397448399454624,0.83804817622465277,-0.56231564494079667,0.73173113095120856,-0.42134816678648068,0.070588944203554743,0,-0.78865168289266252,228.18928747899878,0.013603232479063915,1,295,213.12520325203252,26,13.08626198083067,13.08626198083067
29,29,0.076956417034625524,-0.83017213815010393,-0.028626625453451859,-0.31769296269186281,-1.3552530647634502,-0.14318218758052895,-1.0040263106221339,-0.0053169556517639787,0,-0.83456560148246961,243.84688319096699,0.016439665157826525,1,313,228.34843205574913,24,12.3828058573453,12.3828058573453
30,30,-0.10320890760602675,-0.93338104575613068,-0.031112701525204355,0.22600603105082867,-0.88337541219537219,0.21028442800318736,-0.76800862661933922,0.13839804993267271,0,-0.89352555321855809,201.64446594737649,0.032078580952448713,1,297,191.90629575402636,24,10.112019750038574,10.112019750038574
31,31,-0.064751305562174011,-0.99813235131830469,-0.032197817784461444,0.35914288462658456,-0.62669623362418669,0.30417282181633287,-0.52210218729006752,-0.05064477665543056,0,-0.76083029415989611,243.63655239769207,0.014442011642517086,1,308,230.35500878734621,23,11.661209964412812,11.661209964412812
32,32,0.049230353119269488,-0.9489019981990352,-0.02965318744371985,0.20693365755447313,-0.87006255379368613,0.078409359058238898,-0.78659572981949988,0.22193104278428089,0,-0.8291121521511855,257.46996248700958,0.011214455405303362,1,306,237.01989150090415,21,10.196188253597821,10.196188253597821
33,33,-0.0088713570208467374,-0.95777335521988194,-0.02902343500666309,0.060832985719928387,-1.0598862105426672,0.14071518187761245,-0.65095317901758554,-0.028022705747762323,0,-0.78161332371231296,261.5880053837497,0.012395474179203576,1,310,242.27726432532347,21,11.425383542538354,11.425383542538354
34,34,-0.077934918238719675,-1.0357082734586016,-0.030462008042900047,0.10759635866500633,-0.84153820531401169,-0.0051509703115909002,-0.73827751540565512,0.19215902188245909,0,-1.0243419867713763,231.48792980509802,0.010785333199135038,1,293,218.45333333333335,20,11.072140564284508,11.072140564284508
35,35,-0.024001701903126005,-1.0597099753617276,-0.030277427867477932,0.16952883677927186,-0.98089858781532413,0.20639869519499252,-0.76122810947643571,-0.043521950543960589,0,-0.82136475013834609,250.12893434014163,0.011053317691591536,1,300,227.16117850953205,20,11.551247025645544,11.551247025645544
36,36,-0.081078912520088586,-1.1407888878818162,-0.03168858021893934,0.066855125250624051,-0.9539754705632435,0.11264794597888091,-0.61229777751140579,0.058754753532614959,0,-0.8848516196224413,253.01768525529931,0.010798942098823193,1,301,227.16117850953205,19,11.439343689998255,11.439343689998255
37,37,-0.010844665054849933,-1.1516335529366661,-0.031125231160450437,0.050256171580688548,-1.2064131488917207,0.061871054373985164,-0.85592180499263137,0.043762279382706513,0,-0.78386408911516214,257.3056961160612,0.014008377710510623,1,312,240.05860805860806,19,11.436349358694704,11.436349358694704
38,38,-0.039821114440055538,-1.1914546673767217,-0.031354070194124256,0.36703048323447723,-0.84338514787436114,0.30292459355399076,-0.68527060778138371,0.067827517374335969,0,-0.88581480947700519,250.62326872619116,0.010214338847445211,1,303,232.39716312056737,19,12.308385763921494,12.308385763921494
39,39,0.036105946374074271,-1.1553487210026474,-0.029624326179555061,0.24863635189785599,-0.86314962517132987,0.22681976149818997,-0.65098833051841309,-0.028716509308750481,0,-0.64166409109054445,252.80724425654148,0.012530186877664289,1,314,236.16576576576577,19,11.251781268778435,11.251781268778435
40,40,0.05476723988929777,-1.1005814811133496,-0.027514537027833741,0.019223182369681215,-1.2616574030342376,0.066057857908128167,-0.98394979585817111,0.096735473481222259,0,-0.87677500191698066,237.9053197830184,0.011942897042524986,1,292,224.05470085470085,17,10.501722618379938,10.501722618379938
41,41,-0.064748995144563004,-1.1653304762579126,-0.02842269454287592,0.41769059827564442,-0.99250967386788747,0.44194284717581028,-0.81456386119948465,0.075041891973899391,0,-1.000901884008587,225.81189970931825,0.011138586228225673,1,283,213.47231270358307,17,10.306833372650782,10.306833372650782
42,42,-0.094871795901871891,-1.2602022721597845,-0.030004816003804394,0.81911072797636075,-0.68089067109916801,0.6285370105157253,-0.74613158043623728,0.036582993994960025,0,-0.85127766162775798,224.98012255886454,0.015991199559686965,1,291,211.74798061389339,17,9.6489988221436978,9.6489988221436978
43,43,-0.084582152523422049,-1.3447844246832066,-0.031274056387981551,0.5627914866916226,-1.1102440896638917,0.4387756497192431,-1.010358114573793,0.028130431575126087,0,-0.84017386127943894,204.21131952325553,0.022894749230502727,1,291,195.04761904761904,16,9.1060163957204399,9.1060163957204399
44,44,-0.12348119523287515,-1.4682656199160817,-0.03336967317991095,0.5577051920856182,-0.93468544135029696,0.56261730959801437,-0.67546530313418029,0.025331814407098977,0,-0.89655352338665562,227.9440723980864,0.011793884648280515,1,302,221.40540540540542,16,9.1224944320712691,9.1224944320712691
45,45,0.042652697831085717,-1.425612922084996,-0.031680287157444358,-0.011854463709333731,-1.1101045057520063,0.028476479718672058,-0.86013842247034178,0.056368044794298043,0,-0.79382153338905093,258.92330122314752,0.0092060171256104165,1,315,241.83025830258302,14,7.915931875830414,7.915931875830414
46,46,-0.035984743701662047,-1.4615976657866581,-0.031773862299709958,0.13691664788729044,-1.3726533816071873,0.17423277727085484,-1.0040212637443773,0.040311967651521667,0,-0.95786251674062628,235.03265129960124,0.010800342879962616,1,296,218.45333333333335,14,7.3236855338883613,7.3236855338883613
47,47,-0.052785624622759819,-1.5143832904094179,-0.032220921072540806,0.41170494435766347,-0.98600374613790098,0.33802978912852072,-0.7448838809057331,0.16646199531349229,0,-0.93134164459470226,231.63692510072815,0.017790720241975661,1,298,219.55108877721943,14,6.4446848264332779,6.4446848264332779
48,48,-0.058330178169697433,-1.5727134685791153,-0.032764863928731569,0.24671062986299455,-0.98399478245737571,0.16992580833604298,-0.87823409342073866,0.036234405245296294,0,-0.82079768901105477,234.26594760116663,0.012879499313614179,1,299,218.81803005008348,14,5.8236104323099482,5.8236104323099482
49,49,-0.034726905217392634,-1.6074403737965079,-0.032804905587683834,-0.027140060436306124,-1.0289258405874031,0.10586516504640436,-0.67579411458506822,-0.042709873403570457,0,-0.82087277108068901,237.940990338859,0.018839735219019601,1,315,227.55555555555554,14,5.8826803105785199,5.8826803105785199
50,50,0.088190725184150054,-1.5192496486123579,-0.030384992972247157,-0.0029826249114918279,-1.0804279854391845,0.05426698918922751,-0.89043343571705968,-0.19280305089730551,0,-0.6441682663240057,260.06285979262998,0.010305663404343898,1,309,234.05714285714285,14,5.3037672480071221,5.3037672480071221
51,51,0.041604990703450362,-1.4776446579089075,-0.028973424664880541,-0.1483804384036938,-1.5167146724918754,0.014958113230829821,-0.99118585412066984,0.14599661360625438,0,-0.86207519032456004,236.01274860948627,0.015000903836993512,1,316,224.05470085470085,14,4.665148063781321,4.665148063781321
52,52,-0.089705984793058136,-1.5673506427019657,-0.03014135851349934,0.1609836424087624,-0.94877202589822729,0.18713267810869488,-0.67836025963946245,-0.075509633668024129,0,-0.88207538785303474,238.77094649019736,0.013411446109713862,1,298,219.91946308724832,14,4.654380171158695,4.654380171158695
53,53,0.020448449545939607,-1.5469021931560261,-0.029186833833132569,0.15827305652142967,-1.0142417423763757,0.081145510581173169,-0.70842388583212479,0.040137083538873207,0,-0.67777159411418941,242.46648964951203,0.021303748773951997,1,316,224.82332761578044,13,5.1042486078118303,5.1042486078118303
54,54,0.061223311840850947,-1.4856788813151751,-0.027512571876206947,-0.050316094051852639,-1.1105304576642707,0.0098488403513786425,-0.89506193945597057,0.06448285006323258,0,-0.79626690485416374,258.61853800640864,0.010794633665861423,1,304,239.18248175182481,11,5.5014480587618051,5.5014480587618051
