event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
22,22,-0.032249662954095371,-0.50422726186749767,-0.022919420993977167,0.18051767805311036,-0.56339305447601085,0.23082040521292493,-0.28508513601911889,0.012016077163596296,0,-0.23519744622537384,376.54898103826559,0.0066259831799167042,1,390,338.687338501292,63,40.947203998750389,40.947203998750389
23,23,0.0031261699616305094,-0.50110109190586716,-0.021787003995907269,0.15268859866504811,-0.39520221996506849,0.030472862535418296,-0.40818835563985079,-0.0095985370849158216,0,-0.28481316722222605,371.29431056953393,0.00601379124369555,1,384,335.22250639386192,60,38.269197080291974,38.269197080291974
24,24,0.010271725777948326,-0.49082936612791883,-0.020451223588663286,-0.18956426888664624,-0.7319347667179229,0.0031260944049550255,-0.47388884626286115,0.13694109698851492,0,-0.27922518896274895,373.08869942699721,0.0075436668615607733,1,391,337.81443298969072,58,37.610329985652797,37.610329985652797
25,25,-0.06160360386501651,-0.55243296999293534,-0.022097318799717415,0.083388928266184978,-0.42874558443846783,0.10836165639326319,-0.30271091045225001,0.054208477149492472,0,-0.33782461358227267,363.95294191686321,0.0062099541218303645,1,379,325.24069478908189,57,37.621125143513204,37.621125143513204
26,26,-0.011165500173240694,-0.56359847016617604,-0.021676864237160618,-0.063872216085755024,-0.72845218988134208,-0.019561173238908696,-0.56282011307725666,0.053445510179059956,0,-0.3136228962482312,364.71162356852744,0.006116086029523138,1,380,330.15617128463475,57,37.036450974851654,37.036450974851654
27,27,-0.073851902729535901,-0.63745037289571194,-0.023609273070211552,0.16967067109981965,-0.48630631636457433,0.26356226317700332,-0.29923956517284972,0.082395115684634437,0,-0.30390457377246755,357.95273781155032,0.0070531612982941347,1,375,318.90997566909977,57,36.561227336122734,36.561227336122734
28,28,-0.030255810703298636,-0.66770618359901057,-0.023846649414250378,0.025179037722963715,-0.51491798157952229,0.082196619190608264,-0.37729848224797108,0.0089762712579550367,0,-0.28690294119791282,369.01594240636052,0.0059609125618752734,1,379,326.86284289276807,56,36.900900900900901,36.900900900900901
29,29,-0.01952098964183957,-0.68722717324085014,-0.023697488732443109,0.051619940348392443,-0.61865144129532967,0.081183685522187021,-0.41173253926929287,-0.033733745499346317,0,-0.27349083296877641,367.02410608892279,0.0063247468964123177,1,376,325.24069478908189,54,36.018686452322065,36.018686452322065
30,30,-0.028391407739905006,-0.71561858098075515,-0.023853952699358506,0.28750211608253762,-0.44998235655985269,0.16333159786734225,-0.38334544430500966,0.0080822574929307073,0,-0.27698028554891785,362.70631201652492,0.0067467262208147282,1,372,319.68780487804878,51,34.83178315174063,34.83178315174063
31,31,-0.046348811386665467,-0.76196739236742062,-0.024579593302174858,0.14494087297970309,-0.48063747245299421,0.16132238627822523,-0.29656756214584867,0.056390990248836828,0,-0.26372238311638257,368.86360769662309,0.0060012446611254922,1,385,330.98989898989902,50,34.611037760760496,34.611037760760496
