event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,-0.023009501351034523,-0.023009501351034523,-0.011504750675517261,0.19848801898268473,-0.42872039277649049,0.24152666089686631,-0.2845792920294008,0.0380096015177631,0,-0.24379879129773724,548.67908416277453,0.0096580843680723807,1,659,514.5122669283611,659,514.5122669283611,514.5122669283611
2,4,-0.16295379377169095,-0.18596329512272547,-0.046490823780681367,0.28759003268425221,-0.20539704658929994,0.29043946949469207,-0.15385705268268449,0.036985968169906236,0,-0.28249638209123079,559.21867345935607,0.0051302624223747983,1,650,506.06949806949808,484,359.59396433470505,359.59396433470505
3,6,-0.12076831592187531,-0.30673161104460078,-0.05112193517410013,0.33173435913791777,-0.3537817202216163,0.34895315615139577,-0.20430932541523031,0.09002844461913119,0,-0.24086792681986052,557.26957196992305,0.0052325309386765419,1,650,513.0019569471624,386,258.26995073891624,258.26995073891624
4,8,-0.10940797791046908,-0.41613958895506986,-0.052017448619383733,0.38268784122193217,-0.2619521715244113,0.39585076653938089,-0.15123062624504638,0.083360210110070124,0,-0.23575513131725245,560.8165320250439,0.0056612270130500337,1,652,513.50440744368268,330,201.95993836671803,201.95993836671803
5,10,-0.081569309387037769,-0.49770889834210763,-0.049770889834210762,0.22479765129030252,-0.34408095452355369,0.27214262812359413,-0.16575242559406153,0.034855731279077637,0,-0.23615457467894796,578.48108616289994,0.0051370670918665937,1,661,529.58383838383838,277,160.13683567501528,160.13683567501528
6,12,-0.033760072367805982,-0.53146897070991361,-0.044289080892492803,0.3105646029745443,-0.24544696120282686,0.24323737364184783,-0.22176729125987235,0.017280025112748728,0,-0.24078586361324783,560.65576162139109,0.0070752520104351447,1,666,514.00784313725489,249,141.92961559285328,141.92961559285328
7,14,-0.074354717218843902,-0.60582368792875751,-0.043273120566339821,0.39318101860623828,-0.30849186823855279,0.38695824390144279,-0.14503214132617112,0.067839312417190684,0,-0.21895541564096024,545.06461632258493,0.0057297272663531171,1,646,501.23135755258124,220,116.92417484388939,116.92417484388939
8,16,-0.041397175628052452,-0.64722086355680997,-0.040451303972300623,0.16905341350775707,-0.33936847345908605,0.22975794903788127,-0.22048867998902416,0.046241055012861555,0,-0.23470642742261813,566.44434334943071,0.0055041893825189155,1,663,520.64349553128102,195,100.3806241623588,100.3806241623588
9,18,-0.11222627397054108,-0.75944713752735105,-0.042191507640408389,0.44951414615238855,-0.35440192038464569,0.38808174661402894,-0.22639079336548573,0.051871228024715665,0,-0.24604076114936216,533.03890715712419,0.0089397324575269319,1,644,495.0783758262512,179,89.867672266026744,89.867672266026744
10,20,-0.10984307633727131,-0.86929021386462235,-0.043464510693231116,0.3873346997379491,-0.17793542832794118,0.37258833823230214,-0.12493446832681157,0.12643602117036545,0,-0.24085803254357721,536.96863442223082,0.0079623195881288501,1,641,491.3664479850047,158,83.899503920627296,83.899503920627296
11,22,-0.085415264108411826,-0.95470547797303418,-0.043395703544228829,0.27867375920962534,-0.29419960336321693,0.29747553365755508,-0.15702958978828266,0.052710087737352258,0,-0.24064004114763304,559.56520038205122,0.0057022595308480369,1,651,516.03149606299212,145,77.51153163808398,77.51153163808398
12,24,-0.082798593280078769,-1.0375040712531129,-0.043229336302213039,0.23045484359279009,-0.37950953208704663,0.31515781575228413,-0.17954915382151679,0.033263100788118879,0,-0.24343312907566472,559.19991255759965,0.0052950675404227999,1,657,510.00778210116732,134,65.218061948003481,65.218061948003481
13,26,-0.08125311610393382,-1.1187571873570468,-0.043029122590655645,0.42073236466555736,-0.13743600097775627,0.3130165953739531,-0.16814181110467896,0.085676773919966434,0,-0.21954115440710806,574.33265872826234,0.0065850154272544172,1,681,533.35503560528991,122,58.16374528511205,58.16374528511205
14,28,-0.081042977945087635,-1.1998001653021344,-0.04285000590364766,0.34095625463892659,-0.2286269764952204,0.34231722355618344,-0.14317364571302685,0.10916662561067454,0,-0.22882790540106754,563.79806378698208,0.0044405885460270401,1,652,516.03149606299212,113,52.402598700649676,52.402598700649676
15,30,-0.044569671610010353,-1.2443698369121448,-0.041478994563738159,0.38843773648555735,-0.16848560908380125,0.32352917769333811,-0.18576539984300292,0.057871844139784821,0,-0.21651584266906093,545.1268638368399,0.010813844974360318,1,647,502.67305848513899,102,44.853109761314059,44.853109761314059
16,32,-0.042052230543499824,-1.2864220674556446,-0.040200689607988893,0.2897527580226158,-0.2835084499762805,0.30715255613949177,-0.18321411333090781,0.080953467319821684,0,-0.24031710987991675,558.44659580950338,0.0050235112692112328,1,652,517.04930966469431,97,45.929741568112135,45.929741568112135
17,34,-0.047410741961712688,-1.3338328094173573,-0.03923037674756933,0.29609353270767202,-0.29636795602455562,0.30984848892670619,-0.18725836410954916,0.065765659737272247,0,-0.23803347396151417,565.50463395730787,0.0054638069803816889,1,657,516.03149606299212,92,39.589821037529262,39.589821037529262
18,36,-0.10537037594794807,-1.4392031853653053,-0.03997786626014737,0.39834887345290565,-0.17479190141709675,0.35016989384273367,-0.13323026537007185,0.072399266780695706,0,-0.24100622243426709,555.6488536613557,0.0054318478804175748,1,652,502.19157088122603,89,39.390533433508644,39.390533433508644
19,38,-0.11259314585938007,-1.5517963312246854,-0.04083674555854435,0.69280769204185566,-0.084979065292568712,0.58304210851511074,-0.09109441355502064,0.043141993801543092,0,-0.21170997107787698,525.60335489260194,0.0051834047658054876,1,645,489.53127917833802,85,38.005654222544401,38.005654222544401
20,40,-0.090502174059835738,-1.6422985052845211,-0.041057462632113031,0.43985396785482145,-0.31931227530708534,0.37987368554572215,-0.24001462656983641,0.035898194220757483,0,-0.28758430845160654,509.92453287431198,0.0060282788887074164,1,633,480.99816513761471,84,32.866599799398195,32.866599799398195
21,42,-0.14043674308364551,-1.7827352483681667,-0.042446077342099209,0.47320229725659324,-0.30794337422442286,0.43928228826924054,-0.15208169267414531,0.072552274332916791,0,-0.26598878712308643,524.03055766666239,0.0062868911508956763,1,635,483.2147465437788,81,29.10932208095053,29.10932208095053
22,44,-0.12217968782336275,-1.9049149361915294,-0.043293521277080214,0.21018034414129216,-0.32198048950826635,0.24175502142530594,-0.18201111911173831,0.083942968566854584,0,-0.27419258995303208,572.02729909114566,0.0048596326286334144,1,662,530.65587044534414,76,27.392267502612331,27.392267502612331
