event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.14916147718153372,0.14916147718153372,0.07458073859076686,-0.031261287335113373,-0.59020623668300143,0.030706714424427101,-0.47099338148039216,0.06690347651574044,0,-0.6393832934831386,330.19700862691269,0.015055032116679426,1,515,313.19474313022698,515,313.19474313022698,313.19474313022698
2,4,-0.11935498654845267,0.029806490633081051,0.0074516226582702627,0.17829691490595362,-0.68115540463896962,0.2178921617311953,-0.47314748450924815,0.02971094912777383,0,-0.72316146906884582,280.07021855573248,0.020904685361928948,1,488,269.97322348094747,332,172.57669519420671,172.57669519420671
3,6,-0.14020092944193863,-0.11039443880885758,-0.018399073134809596,0.3186571233888999,-0.62860097310560858,0.31848818736399109,-0.37453423050513535,0.017650059657015809,0,-0.68300767853002176,309.50912527863375,0.013549745429617783,1,497,297.38400453771982,245,137.03293256664924,137.03293256664924
4,8,-0.029091385427037153,-0.13948582423589473,-0.017435728029486841,0.15539381818769663,-0.48995343634196897,0.13126076632596262,-0.41301350449124258,0.051656656355339413,0,-0.69666437161540196,327.76632307496214,0.011178968863102231,1,517,322.83743842364532,190,104.77378097521982,104.77378097521982
5,10,-0.058457367702882124,-0.19794319193877685,-0.019794319193877686,0.1960190218978245,-0.70091364935338696,0.24008410589169149,-0.46816373405996553,0.11295415450916894,0,-0.70600257596964433,318.11876512864757,0.012442874296728707,1,496,307.14001171646163,160,82.331658291457288,82.331658291457288
6,12,-0.13170019768090935,-0.3296433896196862,-0.027470282468307183,0.32279666957364517,-0.54041966053647239,0.27990405538116009,-0.42040202775888458,0.060210904860945956,0,-0.75560442387277038,285.72163331738483,0.014480766739889385,1,489,276.66912928759893,134,60.076544058668503,60.076544058668503
7,14,-0.061261177990992621,-0.39090456761067882,-0.027921754829334202,0.44203737635569124,-0.72479240619581775,0.44538407620009934,-0.56068990685774589,0.09598375328857639,0,-0.70513009609297272,277.83387787098235,0.015648986976755198,1,484,269.97322348094747,115,50.1903120811794,50.1903120811794
8,16,-0.09861143811235662,-0.48951600572303544,-0.030594750357689715,0.16489978999859808,-0.66240728724720288,0.24569757862337363,-0.4660187974972026,0.042178777231379951,0,-0.75260997459847034,286.85411460969476,0.019974791563363268,1,491,276.52320675105483,100,44.333502452223911,44.333502452223911
9,18,-0.09291156212578322,-0.58242756784881866,-0.032357087102712151,0.49073671336311792,-0.50836643761796485,0.4596762171494439,-0.44498554035307403,0.055494014081529638,0,-0.74381298957804909,271.72107755159186,0.013632191876885358,1,459,261.62075848303391,90,37.334472691020437,37.334472691020437
10,20,-0.097435181232632395,-0.67986274908145106,-0.03399313745407255,0.31014089837960707,-0.46952583584370555,0.29565751840500371,-0.44992163738431157,0.0015597060415308913,0,-0.75266687530772469,295.57094468719873,0.014345237369518446,1,471,285.8713195201745,78,29.529034074908477,29.529034074908477
11,22,-0.078776886345504948,-0.758639635426956,-0.034483619792134365,0.22447666803446206,-0.61172049970392428,0.27326094484822461,-0.4304188353314311,0.051925655401683798,0,-0.72922787528976063,293.73966891579835,0.021777846052392684,1,506,287.9121361889072,70,33.642710472279262,33.642710472279262
12,24,-0.05251213854193626,-0.81115177396889226,-0.033797990582037175,0.14566303901040289,-0.6013733819198035,0.18193013106983635,-0.47900355662155919,0.045251777956496958,0,-0.66556679255421314,321.08451576481059,0.0099678878452266577,1,492,303.93507246376811,65,36.031063157171332,36.031063157171332
13,26,-0.033097845149291594,-0.84424961911818386,-0.032471139196853224,0.27341961686580785,-0.59395089989997718,0.25362816303594904,-0.47952247090472944,0.077547252933993796,0,-0.72085328555083072,311.89087051579287,0.013827375887673988,1,496,302.18328530259367,60,33.692436218752007,33.692436218752007
14,28,-0.1528033806337179,-0.99705299975190176,-0.035609035705425063,0.43533966857649364,-0.47608421457443328,0.41399261974962709,-0.34760853115509904,0.006870604266177088,0,-0.7158938459687767,312.40807474518891,0.010808019260280055,1,491,299.42204454597373,56,31.931786345088007,31.931786345088007
15,30,-0.020513131139958674,-1.0175661308918604,-0.033918871029728681,0.27965830752716508,-0.66712700281359305,0.3286276086502235,-0.47646171830991357,0.040462740465292413,0,-0.64201091531277887,319.85440976436155,0.01664506279214659,1,487,305.52913752913753,54,27.604275259306061,27.604275259306061
16,32,-0.017993717706323409,-1.0355598485981838,-0.032361245268693245,0.39316615415629652,-0.78692673112093525,0.38886520833077526,-0.53874703232492671,0.010474929198764488,0,-0.71419889448967611,295.70314652062535,0.011570042150030529,1,493,286.02727768685213,50,23.0608313173521,23.0608313173521
17,34,-0.13504170204683597,-1.1706015506450198,-0.034429457371912345,0.47341201462087185,-0.58636008833705489,0.45188661616719938,-0.42904266360585058,0.049825107610797163,0,-0.7641154122396876,297.65043591524608,0.0095069243839496134,1,472,293.22595078299776,46,23.513835942054985,23.513835942054985
18,36,-0.088624783937997442,-1.2592263345830172,-0.034978509293972698,0.27411451473059911,-0.63647448537054763,0.26521293710453314,-0.47737207550385802,0.068831147088458403,0,-0.74918475027784948,293.7798669231089,0.01106584336646909,1,486,288.07032967032967,42,21.3750815394651,21.3750815394651
19,38,-0.13135657498997411,-1.3905829095729914,-0.036594287094026089,0.23342849962394885,-0.58930513128280015,0.26972149771851067,-0.38724754575863563,0.053216913110544148,0,-0.71498291864156904,303.79786814474045,0.01325660180165163,1,475,289.6618784530387,37,18.366426119246128,18.366426119246128
20,40,-0.098061778059579829,-1.4886446876325712,-0.037216117190814281,0.32659691853404116,-0.67875620582461982,0.32490578651343521,-0.49565153430096687,0.081956320663443619,0,-0.74892851471962785,319.02398306948885,0.014968761075870297,1,480,305.52913752913753,35,15.219251647362768,15.219251647362768
21,42,-0.10137242505645183,-1.590017112689023,-0.037857550302119597,0.22548403962392444,-0.62875023680983133,0.2779800803427771,-0.38047186982085585,0.013907666721517144,0,-0.70332289414100135,305.97937174038742,0.012285304531281672,1,483,294.2132435465769,31,15.801326100060278,15.801326100060278
22,44,-0.074248607660846844,-1.6642657203498699,-0.037824220917042496,0.19134845939935913,-0.63872881422416738,0.2567401123427539,-0.41521696221972815,0.06763442316155388,0,-0.75399101874149066,302.65883466953056,0.011466051509174293,1,470,290.30343300110741,27,15.144516017215979,15.144516017215979
23,46,-0.10792933841121144,-1.7721950587610813,-0.038525979538284377,0.34143255132021488,-0.71259379163965453,0.36061231938012062,-0.44453724639530906,0.059808418821738506,0,-0.75479110459848531,297.13145403432742,0.013002355382441813,1,477,283.0928725701944,27,15.430219553828948,15.430219553828948
24,48,-0.12493671648769222,-1.8971317752487735,-0.039523578651016113,0.46004061214193465,-0.53908987934094987,0.3623884465119997,-0.39607985154253006,-0.021290310863492978,0,-0.70436085760703648,284.79669543976786,0.014293060733939366,1,480,277.107822410148,27,15.933383984196931,15.933383984196931
25,50,-0.11168660198430924,-2.0088183772330828,-0.040176367544661654,0.31771156064133615,-0.47364418517449591,0.31488962486844463,-0.37116045297648309,0.019520480696943839,0,-0.73606407560671805,297.50917741710373,0.014409549057905899,1,492,285.24918389553864,26,14.544970315707706,14.544970315707706
26,52,-0.091231939621470026,-2.1000503168545528,-0.040385583016433704,0.30622840099303211,-0.63872387381983442,0.31398193817288833,-0.40941958026353481,0.048337513112484638,0,-0.72888413591843637,316.20091929298866,0.0095172381664655348,1,490,302.53202538949796,25,15.348458678532744,15.348458678532744
27,54,-0.094857307015513648,-2.1949076238700664,-0.040646437479075308,0.5354093714218976,-0.43312281581546797,0.43645528299695169,-0.37426557529498339,-0.0028202091192746168,0,-0.74705794229585287,271.24195319457641,0.012845985586978864,1,453,261.75137294058914,25,15.701476445748854,15.701476445748854
28,56,-0.17014740213796875,-2.3650550260080352,-0.0422331254644292,0.50504353061895146,-0.63045279635869744,0.44048679427048626,-0.49349254118334057,0.046654075449904422,0,-0.78736235508372721,269.86569636778358,0.020348096319825305,1,473,262.14400000000001,24,13.648357369708961,13.648357369708961
29,58,-0.092672671581169652,-2.4577276975892048,-0.042374615475675947,0.36265696926275426,-0.50212382571708214,0.31870410194757659,-0.43726625494715798,0.11720025869866585,0,-0.81173952788704606,265.67782326410469,0.014476899542375864,1,462,256.8780009799118,24,12.600956569807964,12.600956569807964
30,60,-0.060690994445962598,-2.5184186920351674,-0.041973644867252788,0.45237378965490638,-0.5040838966329465,0.41468914270990698,-0.42550278902458943,0.034935448505919911,0,-0.70753876671883065,271.54740931906883,0.019073560366161306,1,480,264.52472250252271,24,13.050430626773535,13.050430626773535
