event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.12295320748885441,0.12295320748885441,0.061476603744427205,-0.02255539349198777,-0.69739298413300965,-0.030648288960892882,-0.59468436145261483,0.054694555435764763,0,-0.69966350282958767,341.49182435833637,0.011306857278038141,1,502,325.84711000621502,502,325.84711000621502,325.84711000621502
2,4,-0.13742017045734034,-0.01446696296848593,-0.0036167407421214826,0.28626791038509336,-0.67473220347235741,0.34877076019252762,-0.40731904229911303,0.013998465966097351,0,-0.73498497286132347,301.2273304534645,0.011067523843808024,1,491,291.75737340011131,334,173.66280225240146,173.66280225240146
3,6,-0.19628845756213931,-0.21075542053062524,-0.035125903421770875,0.35449226340265527,-0.42526346412267402,0.31350011551448759,-0.39906828237934061,0.093289532853493423,0,-0.80040922662649805,310.79075136547715,0.014180223843265633,1,481,300.62385321100919,246,134.226318484383,134.226318484383
4,8,-0.022192598868857161,-0.2329480193994824,-0.0291185024249353,0.24887086017576909,-0.69694335794933904,0.26149225972348222,-0.45009835693717432,0.019070796046830728,0,-0.70574249561805824,328.56199753336801,0.010965466695098689,1,499,313.7570317175344,193,90.660210963167913,90.660210963167913
5,10,-0.083019876515093571,-0.31596789591457597,-0.031596789591457598,0.35417607899954212,-0.65109733696924144,0.32302025162936254,-0.47096606519400536,0.056209324537899771,0,-0.70788121476101684,291.22370341764548,0.017204033054594756,1,482,282.78748651564183,151,69.998397863818425,69.998397863818425
6,12,-0.029936816867293992,-0.34590471278186996,-0.028825392731822497,0.63673797981289459,-0.58413102516735971,0.58495211765572652,-0.46909164663684944,0.12904335672421241,0,-0.66793916925834651,286.74295796101165,0.011808706270522553,1,467,280.0683760683761,128,65.348124143088626,65.348124143088626
7,14,-0.11484452239555676,-0.46074923517742672,-0.032910659655530479,0.24198922781176027,-0.58258999041669868,0.30998135771095453,-0.44715760930797183,-0.0014163828605344383,0,-0.66759827123920112,277.82294372836043,0.014747607846957068,1,487,270.94987080103357,110,55.060701533291322,55.060701533291322
8,16,-0.056008550222184539,-0.51675778539961126,-0.032297361587475704,0.35831853586325457,-0.52647727977793324,0.34822757543446176,-0.35911475200279125,-0.005839408877354263,0,-0.71465244353156998,287.84454264193727,0.015325856889174509,1,472,274.35269492412351,94,46.29883433415754,46.29883433415754
9,18,-0.091717700406779734,-0.60847548580639099,-0.033804193655910614,0.56268445130267963,-0.5021006392152727,0.49762112060723929,-0.40147068549027098,0.092033542272125984,0,-0.77164722494746751,278.26020215040256,0.012315284941133852,1,467,272.92451847995835,75,34.456361724500525,34.456361724500525
10,20,-0.15645682954797291,-0.7649323153543639,-0.038246615767718192,0.28532872997553005,-0.71393437667566439,0.37240866139357676,-0.40736238112357093,0.11283457134282118,0,-0.77156518575815813,302.11063874950355,0.011398941822952624,1,469,286.33970507919167,66,32.056741057780492,32.056741057780492
11,22,-0.13555354311267021,-0.90048585846703411,-0.040931175384865189,0.60036697168814868,-0.44247287053304796,0.50990578503062645,-0.36413990229115067,0.019482134331838926,0,-0.74207845437145492,274.55000398745005,0.018979802551252468,1,476,265.19372787051088,61,30.353036531002143,30.353036531002143
12,24,-0.16654150221659769,-1.0670273606836318,-0.044459473361817992,0.37353875377040419,-0.44584357868266056,0.34024451725819432,-0.39182707986004661,-0.032960300835703817,0,-0.73433438498063608,306.74935390528964,0.01256239653418407,1,484,294.04823331463825,49,27.721038439168826,27.721038439168826
13,26,-0.021620126944463358,-1.0886474876280952,-0.041871057216465196,0.19945517574857979,-0.64514762441326101,0.18925899538988891,-0.46636365266476687,0.10798017481963008,0,-0.72796715002614121,305.93469738560316,0.014170837263413776,1,498,297.38400453771982,45,25.848641719666716,25.848641719666716
