event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
1,2,0.15958390000385148,0.15958390000385148,0.079791950001925738,0.14419335190474852,-0.59220860124146146,0.096023865295019883,-0.52534727370337952,0.06680536378871467,0,-0.6098575601157562,380.42179684141871,0.0078318674635137146,1,539,362.07734806629833,539,362.07734806629833,362.07734806629833
2,4,-0.022715960244492628,0.13686793975935885,0.034216984939839712,0.13654086905581064,-0.62871875853219228,0.19865292336941662,-0.50137437574612509,0.083418334795056531,0,-0.68180503308650731,309.43058256003707,0.012016776598057137,1,500,297.89090909090908,336,179.85866209262434,179.85866209262434
3,6,-0.13034378722660378,0.0065241525327550676,0.0010873587554591779,0.36709721510629867,-0.67879054247278359,0.41430543799323455,-0.43390998297207178,0.016039813306354803,0,-0.71600966976257518,284.10687262378917,0.012794937567912324,1,474,276.66912928759893,226,126.76208897485493,126.76208897485493
4,8,-0.11942146985140489,-0.11289731731864983,-0.014112164664831228,0.21286309674281115,-0.60281180367825704,0.29438033391643093,-0.38844904345575615,0.087444751491070477,0,-0.73251493710942173,323.98892235660588,0.010887736977511383,1,496,308.22339800117578,171,89.438416922552037,89.438416922552037
5,10,-0.15466898153060615,-0.26756629884925598,-0.026756629884925599,0.13452756338177105,-0.63211301772603223,0.17205792662954061,-0.46872062311220491,0.02534354386916704,0,-0.80219514847550299,301.64735099702239,0.011051112437222446,1,480,288.704845814978,146,66.273290355201624,66.273290355201624
6,12,-0.10465323012603367,-0.37221952897528965,-0.031018294081274139,0.29085800474748713,-0.6569199798319465,0.32533683325343921,-0.43444219286969077,0.049529998786928438,0,-0.74461508030076273,248.87952979484288,0.021729046883301205,1,452,238.20445252158109,112,54.246042421107084,54.246042421107084
7,14,-0.21055014176388109,-0.58276967073917074,-0.04162640505279791,0.51741622356452377,-0.62653564124823169,0.48163119229921253,-0.36817977755736059,0.025880691155849966,0,-0.7423333722651948,280.48413014293311,0.013428145602565599,1,478,273.77963446475195,92,43.610713691565465,43.610713691565465
8,16,-0.097212258661298456,-0.6799819294004692,-0.042498870587529325,0.22743094039152212,-0.54919709977880082,0.22621405356049054,-0.40669832767361014,0.069368665062149851,0,-0.74701796261414755,306.80946649142771,0.01010338979922277,1,478,294.04823331463825,80,37.473232792509471,37.473232792509471
9,18,-0.033851024594485857,-0.71383295399495506,-0.03965738633305306,0.15344815042525067,-0.64127858663236181,0.20238264963750122,-0.48403072022092569,0.020748422715382277,0,-0.71939691910610615,303.46998206351572,0.012194249230339252,1,491,292.08245125348191,69,34.426948584936632,34.426948584936632
10,20,-0.18027222119367448,-0.89410517518862953,-0.044705258759431474,0.50524682849828551,-0.50772999861806722,0.40533089319322368,-0.37504616861444534,0.03669487613308061,0,-0.82333031331829165,292.06062476964212,0.013280272786840424,1,472,279.17358892438767,66,29.263674927439162,29.263674927439162
11,22,-0.13070087160827448,-1.024806046796904,-0.046582093036222912,0.38572003863324972,-0.48413992399692707,0.32872479782963471,-0.42176832509901185,0.080319432456961048,0,-0.75286462198313187,320.45442208509735,0.00925056681529755,1,486,305.35119394292371,58,26.986205476631664,26.986205476631664
12,24,-0.02568160859985813,-1.0504876553967621,-0.043770318974865087,0.42513168133872342,-0.87712588789461454,0.4306797028715863,-0.59552875277099393,0.045234309043811302,0,-0.74559424103799754,265.68721172794039,0.014997107116022437,1,446,253.64683115626511,55,25.066360680818512,25.066360680818512
13,26,-0.096554692509982942,-1.1470423479067451,-0.044117013381028657,0.69951723861670101,-0.5526869846187622,0.57455911698771422,-0.44858944718192761,-0.041045300190649815,0,-0.73518436269996268,296.94481142433244,0.013937328848121518,1,479,284.78435632808254,47,23.935719503287071,23.935719503287071
14,28,-0.1003639736683164,-1.2474063215750615,-0.04455022577053791,0.33955161840205078,-0.5154189989123612,0.33558909969434886,-0.37367335356540066,0.090705994010661567,0,-0.72661922049128735,295.49717056287938,0.012546821826915988,1,480,288.54595487066592,43,21.004286687232081,21.004286687232081
15,30,-0.16981997652025171,-1.4172262980953132,-0.047240876603177107,0.56880194111223559,-0.4952091277117282,0.39907530766385479,-0.44060527389391868,0.081396820670119552,0,-0.79011384881087032,306.94663652036371,0.010806639409328654,1,488,304.64148750726321,42,18.984248832241011,18.984248832241011
16,32,0.001137861218825087,-1.4160884368764881,-0.044252763652390253,0.42754256074647984,-0.62132690494199305,0.40087147519503596,-0.48073902270519631,0.067472765912894125,0,-0.7345980984111613,289.98060142713211,0.012601286341348805,1,459,282.02689618074231,40,18.556896612749089,18.556896612749089
17,34,-0.093159543299727865,-1.509247980176216,-0.044389646475771059,0.47396447369731493,-0.53534929415562815,0.43879644966171322,-0.41977777457099136,0.050151491927423512,0,-0.69515562065236058,285.82867464405143,0.014370564553274883,1,475,274.92815941269009,36,18.963648858827359,18.963648858827359
18,36,-0.098258363065070409,-1.6075063432412864,-0.044652953978924624,0.39078213881611668,-0.61811131560994304,0.3378890109561376,-0.47233476917253758,0.072183518876702504,0,-0.75066712128850666,265.51993370770884,0.020672828303806002,1,472,253.03474903474904,33,17.364554698108833,17.364554698108833
19,38,-0.12143995202927149,-1.7289462952705579,-0.045498586717646262,0.56830264713566736,-0.52818793471279679,0.46746011094526096,-0.48566271039761733,-0.0031118414255264996,0,-0.72000266176308436,258.29251225039883,0.021201235969700236,1,473,252.54720616570327,33,16.761125319693093,16.761125319693093
20,40,-0.16616901751048374,-1.8951153127810416,-0.04737788281952604,0.32539990038264294,-0.54128941343857206,0.32548560684646993,-0.35933089585281125,0.06960704099338777,0,-0.7620640891725694,301.55931264485776,0.01012943878272337,1,484,291.75737340011131,31,15.547357807959196,15.547357807959196
21,42,-0.052239701826690244,-1.9473550146077319,-0.046365595585898381,0.38134500684457123,-0.51471438196036856,0.29930013395342453,-0.47366524636773999,0.069996419804932625,0,-0.70267061223981131,290.66278713376369,0.017486382226782525,1,490,279.47121535181236,30,14.344797395277572,14.344797395277572
22,44,-0.13008107879365038,-2.0774360934013822,-0.04721445666821323,0.32677725054028539,-0.72350106687567639,0.37999223061785287,-0.5101157117051669,0.10641310884843189,0,-0.80223452227881653,282.75139104262712,0.014147670529176903,1,469,273.06666666666666,27,14.047316668006323,14.047316668006323
23,46,-0.16836628636725859,-2.2458023797686408,-0.048821790864535669,0.36237018918334685,-0.5613837683341395,0.36673307612256895,-0.42115623538885388,-0.027904382301657274,0,-0.79989777585963084,287.32298821385416,0.015260207998131187,1,467,279.76947705442905,26,12.19047619047619,12.19047619047619
24,48,-0.16545055117138752,-2.4112529309400283,-0.050234436061250588,0.32706912214773198,-0.58217737712339146,0.32489775452034986,-0.53029929156295097,0.045724749761360844,0,-0.76095245453954341,311.61457989283576,0.01204328219129152,1,498,294.8751406074241,26,12.243998131714152,12.243998131714152
25,50,-0.067792797992789033,-2.4790457289328174,-0.049580914578656349,0.29534793658273883,-0.5409828931615237,0.30950527701107161,-0.42330790623193421,0.012442817467862266,0,-0.69990569811189773,320.09186249773359,0.010283900762203686,1,490,307.14001171646163,26,10.610539949809763,10.610539949809763
26,52,-0.081243328257376568,-2.560289057190194,-0.049236328022888347,0.3328755516700036,-0.62573724021660126,0.3455559296660734,-0.52186657178790008,0.093872644788763504,0,-0.74262504365834436,288.55378244080453,0.014831217120669432,1,475,276.3774380600949,26,10.459819647274758,10.459819647274758
27,54,-0.15425440563648252,-2.7145434628266765,-0.050269323385679195,0.31461774924015645,-0.60984721010106235,0.35470502079844907,-0.44897333059961736,0.026741458754902876,0,-0.75968464487491927,295.18146172113796,0.01093053931783896,1,475,284.47531199131851,23,8.8987558769115882,8.8987558769115882
28,56,-0.052602521161315252,-2.7671459839879917,-0.049413321142642706,0.42550588677014645,-0.60376355713842855,0.42519964261575072,-0.39208163237428706,0.11020326039597683,0,-0.70916088673369126,324.96569447454698,0.0098267509074391919,1,483,311.51990493166966,22,9.3437650371584891,9.3437650371584891
29,58,-0.11170188121558056,-2.8788478652035723,-0.049635308020751244,0.39083576918042001,-0.62508430027895168,0.35031033181202531,-0.44746976782861003,0.053326958198246968,0,-0.7347532472788082,292.66201745002803,0.014045415689141324,1,498,287.75411635565314,20,7.4311227020821224,7.4311227020821224
30,60,-0.05890013825966367,-2.9377480034632359,-0.048962466724387269,0.3768255007772221,-0.53183079050970117,0.32108583695592996,-0.47128833996923797,0.048835244390654745,0,-0.72820760866168777,292.5305947595005,0.011854348395432498,1,468,276.96143687268886,18,6.5206706134023182,6.5206706134023182
