event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.062831110392886025,-0.76624578054833981,-0.03482935366128817,0.32972148713208438,-0.85257865300038993,0.36611356115487464,-0.59513568493739999,0.03265369291273678,0,-0.70103017660221734,303.8056868022345,0.015591218735358884,1,471,289.6618784530387,67,32.090096707063289,32.090096707063289
12,24,-0.13687312232341053,-0.90311890287175034,-0.037629954286322931,0.39794483852255724,-0.5748578020445011,0.37607922602187127,-0.43714071485447664,0.010047891988580766,0,-0.75967053825972897,296.46761639874131,0.013083621016038926,1,477,286.96661193212918,60,26.854889105158019,26.854889105158019
13,26,-0.082872410018748788,-0.98599131289049913,-0.037922742803480736,0.14517304666203296,-0.63256488011337397,0.22804453013493911,-0.37668072156285221,-0.0068923197436180058,0,-0.725728909436966,328.60511311976944,0.0094907381512490778,1,483,317.75030303030303,57,26.11906541124894,26.11906541124894
14,28,-0.035715919051153122,-1.0217072319416522,-0.036489543997916152,0.11330868953402992,-0.37838562506461049,0.15959720797017629,-0.31180541360218983,0.055207842306365489,0,-0.66072087414899294,312.25060460665094,0.01547449515934496,1,511,299.42204454597373,51,24.847772511848341,24.847772511848341
15,30,0.0060475380548625779,-1.0156596938867897,-0.033855323129559654,0.18578225380342833,-0.41884988239012244,0.17324476479525358,-0.42277033662942287,-0.0030233077518845037,0,-0.6439757725855817,325.61871106152944,0.010853729282988257,1,494,306.24299065420558,47,24.548766212483027,24.548766212483027
16,32,0.0077586305064052397,-1.0079010633803844,-0.031496908230637014,0.24438488806639436,-0.87322170440633506,0.32087869050696011,-0.5469752878362637,0.060241401338584979,0,-0.64108001788923252,281.36978509836689,0.016197516863483266,1,473,271.93360995850622,46,23.893177778790502,23.893177778790502
17,34,-0.18281677055082124,-1.1907178339312057,-0.035021112762682521,0.58329626783263289,-0.40464490527147967,0.50840234073858936,-0.31079779716798306,-0.046741599227990302,0,-0.70925243819070882,293.37397123664465,0.010790129100588611,1,471,280.0683760683761,41,22.393985990090552,22.393985990090552
18,36,-0.085114190583574612,-1.2758320245147803,-0.035439778458743895,0.2890036945250285,-0.57735860279006401,0.29151684778893489,-0.4686877742320239,0.045416927173865251,0,-0.76405367714998973,313.60630039835058,0.010379420587398219,1,482,300.45157593123207,36,17.160513223356901,17.160513223356901
19,38,-0.11746809905042088,-1.3933001235652012,-0.036665792725400027,0.22926235969170788,-0.74174916787776224,0.31854938296958663,-0.48711406537773699,0.075574440723183881,0,-0.76051547468981995,296.59406012164658,0.013025657009676244,1,472,286.49617486338798,33,18.195599361421532,18.195599361421532
20,40,-0.090443979658856755,-1.4837441032240579,-0.037093602580601445,0.26686257118614387,-0.49934383709209929,0.31688352617680293,-0.35657712245446804,0.041014001448041883,0,-0.72408647237394963,290.01156490216414,0.017906028106612407,1,491,287.43859649122805,31,16.16028110840551,16.16028110840551
21,42,-0.073323787467082902,-1.5570678906911408,-0.037073045016455732,0.1903536550526245,-0.39981046757316807,0.21630081699271836,-0.27644872477250659,0.035261338329034608,0,-0.66947111685210936,338.21801170028687,0.011664155161060718,1,508,326.25264467952707,30,16.637725310992639,16.637725310992639
22,44,0.013199164850329126,-1.5438687258408117,-0.035087925587291173,0.16408566645750719,-0.69664343690188613,0.18445444398903846,-0.52254285037119352,0.066040523795173556,0,-0.71186929867797699,288.39091405084491,0.016199005583007641,1,491,282.48275862068965,30,13.528267320345762,13.528267320345762
23,46,-0.12678037954102717,-1.6706491053818389,-0.036318458812648668,0.46317399549610028,-0.47551915646142584,0.34365747244570027,-0.42537861056991255,0.10111859823898703,0,-0.7142402898650182,306.17060450449611,0.011341647224259213,1,490,299.08043354249855,28,12.992862807295797,12.992862807295797
24,48,-0.017966830582361482,-1.6886159359642003,-0.035179498665920843,0.24866851313861207,-0.52978856205580294,0.23853456297244485,-0.41884424176374963,0.039028767929218569,0,-0.69843872027112497,283.34009031392407,0.014261916367128192,1,478,275.07240293809025,27,10.967450422558782,10.967450422558782
25,50,-0.16080677190586812,-1.8494227078700685,-0.036988454157401367,0.38462419514070734,-0.7370131207293118,0.40883327604743602,-0.47362495831989848,-0.010301815754141831,0,-0.73320504857612256,295.66515061120214,0.01234833552401688,1,468,283.0928725701944,25,10.432138806534413,10.432138806534413
26,52,-0.097716246874212764,-1.9471389547442812,-0.037444979898928483,0.49426131726063371,-0.42790262166267706,0.42612488310765217,-0.32004880656752099,0.04309466021794988,0,-0.70628364511314123,306.31828101042913,0.01273318113994591,1,480,296.54298642533939,24,10.784268553562613,10.784268553562613
27,54,-0.042895380218459067,-1.9900343349627403,-0.036852487684495193,0.27252811417569089,-0.63825994242990547,0.25838755562039956,-0.49567964894041966,0.022725023227232567,0,-0.74252649375068303,299.07152141703722,0.012326427679723372,1,482,287.12376779846659,23,11.7534916044567,11.7534916044567
28,56,-0.070961642652713763,-2.0609959776154541,-0.036803499600275964,0.31974012755809339,-0.82229028198474441,0.36078277017264654,-0.47738023920675904,0.084111969474011158,0,-0.78735863846647358,286.41583521503048,0.012528988210888643,1,464,274.20920502092048,23,10.833068165382151,10.833068165382151
29,58,-0.14345424779232729,-2.2044502254077813,-0.03800776250703071,0.52770418262801788,-0.73455314891663492,0.50505217830737925,-0.47218289062615471,0.13078607992135194,0,-0.71308940259044962,299.2224558412176,0.01167404800549705,1,468,290.46426592797786,23,12.028540619909606,12.028540619909606
30,60,-0.12063886827570469,-2.325089093683486,-0.038751484894724769,0.55328616192799274,-0.46154293827182447,0.49991833866393448,-0.38191963715089472,0.050652769905912873,0,-0.73338864483489474,258.51130068024349,0.028224688964036307,1,474,252.54720616570327,20,12.416824554755589,12.416824554755589
