# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026111500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.2421300573619779,0.0010353495730362685,0.0027258398065087308,0.00053892484378784242
500,2,0.23559414128354461,0.0020508536222167079,0.0025298542424699766,0.0017507678419111756
500,3,0.23741174348204744,0.0022451619020815005,0.0061950327018895548,0.0018239415634637769
500,4,0.23808461231366623,0.0023094535820252816,0.0048001824195417486,0.0019622748839939006
500,5,0.23756109167537526,0.0023316119295895554,0.0033422908011271086,0.001946730587401841
500,6,0.23848722820410162,0.0023918681220996448,0.0033818199348819677,0.0019634078701957687
500,7,0.23800165651904034,0.002561421539975055,0.0037570844025042785,0.0018463783933388544
500,8,0.24082702032822006,0.0026775462974926796,0.0081455811745912276,0.002029309943150549
500,9,0.24073265391040224,0.0027125157918433565,0.0054059515830299403,0.0020396247646948342
500,10,0.24204421719417582,0.0028457182901993269,0.0020519552382708265,0.0020814493827472293
500,11,0.24694530348026197,0.0028624098071851497,0.001138952514839436,0.0021224780905963487
500,12,0.24390892308386525,0.0027716051078591677,0.0043349997879035861,0.0019002507201822724
500,13,0.24321682781544202,0.0026846466310158886,0.0075275254701235939,0.0018872476485877593
500,14,0.24611588282924943,0.002704142360239191,0.0071757466398503934,0.0020116325878970294
500,15,0.24787685048553895,0.0032155355975339206,0.0044281695003553414,0.0020091015684373594
500,16,0.25064439167848995,0.0035123165850398717,0.003242400064994759,0.0021191317629208114
500,17,0.25058311604704175,0.0036051198116558375,0.0011195424015645816,0.001881716685216557
500,18,0.25119387753914785,0.0034985015710270561,0.0014817661730903548,0.0018661377419849729
500,19,0.25039640893907722,0.0036800643401957221,0.0020294520201386769,0.0019459457224699889
500,20,0.25178162063650095,0.0035869729949364504,0.0024605923296370045,0.0020267238108816971
500,21,0.25056569760110603,0.0034732095293562824,0.0028398495854820784,0.0019516447699047745
500,22,0.25280148485437198,0.0035043520847330852,0.0024783344653121313,0.0020644286462071053
500,23,0.25254963687454801,0.0036746718529235222,0.0016660297395605156,0.002099878725223491
500,24,0.25342853318684305,0.0038499593283705057,0.0070090187058646372,0.0019881373498318237
500,25,0.25293197538073653,0.0036524896383039237,0.0022046447949412656,0.0018084247189008816
500,26,0.25350925919769801,0.003628213517739193,0.0026015672227089458,0.0020550578587530894
500,27,0.2522966411701581,0.003410811941571537,0.0020555701467913166,0.0019486099315828762
500,28,0.24977865490567461,0.0035087702677899534,0.00033468295687213263,0.0020755035324200961
500,29,0.25113165348431765,0.0037378602464166457,-0.00021780420701397713,0.0018909407036202738
500,30,0.25287039973494074,0.0039359271523460356,0.0024256303479202501,0.0018811370753769733
500,31,0.25588580762638019,0.0041355760487226251,0.00046932371307110651,0.0020105270266762999
500,32,0.25292320823531667,0.0040307373243468987,0.00025035552594846627,0.0020351118210150468
500,33,0.25449505116719728,0.003852195964676456,0.0018415156719627198,0.002089922888542978
500,34,0.25264378489074268,0.0036471510662642237,-0.0022253518851758159,0.0020273657313041051
500,35,0.2524863011582264,0.0035432385874762163,-0.0011064776374685029,0.0019929505604381601
500,36,0.25513806115081478,0.0036106998988247006,0.00039207778550349093,0.0019602388286138256
500,37,0.25692854740514481,0.0036013427124054159,-0.00011587583028603006,0.0019030722064657486
500,38,0.25698054446713625,0.0039137367617657669,0.00040004111106764078,0.0020579199821442826
500,39,0.25821766361362364,0.0041094271686102557,-0.001163427876814634,0.0019610006027233964
500,40,0.25822270720298984,0.0039667490598086471,-0.0014344510132920784,0.0019632550840084583
500,41,0.26027738821986668,0.0038407501028703181,-0.003189290813504708,0.0020304925684815323
500,42,0.26108964051733369,0.0041059723911752929,0.00098659366648047868,0.0019665090604634094
500,43,0.26045443429378667,0.0041505007761604724,0.00077718374268137644,0.0019838725036136085
500,44,0.26016608090867882,0.004174677560412357,0.00055631911759968964,0.0018323632014712564
500,45,0.25963294267686793,0.0041292257814555065,0.0023208968257348805,0.0020079312624212888
500,46,0.2600380984472272,0.0040487076091515611,-0.0025629350752827498,0.0019845339889187005
500,47,0.25849198446718175,0.0040917411982788251,-0.00097041542617746991,0.0019980884132159752
500,48,0.25343924280256747,0.0040243430502675658,0.0019657462837036326,0.0018620894905145755
500,49,0.2530081322030614,0.0038530650950346261,0.0019077049828806747,0.0020591764177241194
500,50,0.25591462784317454,0.0039075504150875868,3.3207818077335348e-05,0.0020991144390567549
500,51,0.25493850782105298,0.0038637925070284245,-0.0011441061094610225,0.0020091637721712965
500,52,0.25485246448962062,0.003746734589257567,0.00030937443158436667,0.0020345582183673963
500,53,0.25578958681537278,0.0038861455337365629,-0.0018278469448043478,0.0020578419372426775
500,54,0.25892942858890533,0.0043479349124124411,-0.00094107616475632794,0.0021868386453960404
500,55,0.25899349190840665,0.0042275316112141172,-4.8876314822130358e-05,0.0020149485291713941
500,56,0.25833674597045858,0.0040655570642131661,-0.0022546919398269837,0.0020782381940585935
500,57,0.26022458353784611,0.0040683234971111391,-0.0004918868472295635,0.0020352799235937528
500,58,0.260398932383403,0.0039565396103411598,-0.0018493625473822814,0.0020956323870994441
500,59,0.25978336661422557,0.0039876309308760453,0.00028480314244010423,0.0020020456283693427
500,60,0.26005010921395871,0.0041573412436082873,0.00054338818857358666,0.0020570715514203982
500,61,0.25892029475132922,0.0039284172544550543,-0.0027162554921393166,0.0019017227644344175
500,62,0.25329938398914814,0.0034396268847227767,-0.0035005145202980756,0.0019275972046138359
500,63,0.25209808085789048,0.0032181994901213651,-0.0031810229189627283,0.0020088716691559088
500,64,0.25037973340848541,0.0030853493725644691,-0.0077386700274102091,0.002039155610552592
500,65,0.25266858201680564,0.0028325455749985021,-0.0034811187115653184,0.0019662630173600004
500,66,0.25331567939005689,0.0030883192097594775,0.001126243069974575,0.0019801595897205307
500,67,0.25218802020549802,0.0033019529250327734,-0.0027341691356301094,0.0018672277776023529
500,68,0.25420182050062279,0.003611317637142428,-0.0028558448763149513,0.0020471152047434487
500,69,0.25323343593271769,0.0037411659890976561,-0.0046084701971893854,0.0020810457473479818
500,70,0.25375944925610583,0.0037617364880336143,-0.0045778349056719639,0.0018631385481599309
500,71,0.2532639941763401,0.0038034478815175904,-0.0042934365543215794,0.001836565959205626
500,72,0.25278185570232309,0.0036151089548663888,-0.0069892736202745824,0.0019459127928962525
500,73,0.25192639339904266,0.0033356278794289926,-0.0044597280584036158,0.0019685132758393057
500,74,0.2514438778482343,0.0033273908060444334,-0.00088417271978472099,0.0017809877687306676
500,75,0.25413198991900504,0.0036982207793365145,-0.0034211459479370635,0.0018895109578782197
500,76,0.25251596334811421,0.0037538801175691634,-0.0040547319093654595,0.0019895774869352796
500,77,0.2510983747316069,0.0033793778328969713,-0.0038255124790815432,0.0019625026674144558
500,78,0.25333709776108526,0.0033869745048662791,-0.0020372531037649898,0.0021438403568134557
500,79,0.25180159068126534,0.0034461643277900436,-0.004130350918733529,0.0020702492124162852
500,80,0.24800766530337842,0.0033011018520000697,-0.0036299724275871029,0.0019234618551204157
500,81,0.24835578881418507,0.0034686266514658906,-0.0075600180773920467,0.0021031731019689748
500,82,0.24891949841161873,0.0035882188665040254,-0.0051717484424122816,0.0021111373392292457
500,83,0.24758880791367532,0.0031956689725917945,0.00026181789897460083,0.0019964078078238525
500,84,0.24746996507889718,0.0032858127427687787,-0.0046585733679573357,0.0019515930720852229
500,85,0.24512764208894874,0.0032066905772600266,-0.0059593758954834281,0.0020535362775131638
500,86,0.24523885663367789,0.0029170098830175175,-0.0090054808557327708,0.0019704242817833472
500,87,0.24353407120410109,0.0028742409081322228,-0.0084210622518624181,0.0020015856240224433
500,88,0.24220795209985813,0.0030917967608895132,-0.0061127769397268748,0.002132401610588221
500,89,0.24342119376477817,0.003312547713439906,-0.0060923507359449498,0.0019956930409191121
500,90,0.24180956631998585,0.0036020697192032905,-0.0069334913118511412,0.0019060790241924688
500,91,0.23989059758225334,0.002907164099627589,-0.0060653647789597285,0.0017943292490599132
500,92,0.23644130791947285,0.0022481626152296877,-0.0045756890219716068,0.0019730661899327413
500,93,0.23811942170028003,0.0025365924804528258,-0.0066022951245900954,0.0020079970730827014
500,94,0.23962752371019175,0.0024234306642817267,-0.0058387454761543662,0.001759267872052716
500,95,0.23687085441598224,0.0021816784594264273,-0.00727083341624922,0.001926264544085583
500,96,0.23612697831889157,0.0021697426234768709,-0.0091305246136027026,0.0021018127249138449
500,97,0.23515262913468607,0.0021922234723873776,-0.0080737058461462664,0.0020381759629508446
500,98,0.23503056414723403,0.0021132113729011911,-0.0057738496390743986,0.0018669254730899342
500,99,0.23154032681400077,0.0020358817939505271,-0.0027386382768393694,0.0005610019105000008
500,100,0.24269285816934486,0.0010400391909014233,,
1000,1,0.24275452636613315,0.00090337390256384664,0.0029452248059803109,0.00037769112326350258
1000,2,0.23394207485151855,0.0015313848597062255,0.0024061693670841032,0.001261145496883919
1000,3,0.23592689973787143,0.0015939071972788537,0.0055882397692705137,0.0013926470143001914
1000,4,0.23647458363927493,0.0016739498369878311,0.0052182466226107765,0.0014418508335201695
1000,5,0.23610291090560484,0.0016936840998454841,0.0048170402119083449,0.0013499419663745896
1000,6,0.23702435126649868,0.0018053821088138591,0.0057847675686093381,0.0014469322036350723
1000,7,0.23790529983023934,0.0019346047862955145,0.0044831276855075699,0.0013615125710869981
