# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026111001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.0005343335035165259,5.092353343963623,4.7097921371459961
1,1,-0.0033994799186829175,5.5003395080566406,5.0132365226745605
2,1,-0.00277337125573986,4.6072626113891602,5.4006814956665039
3,1,0.00055375466627742597,5.5564618110656738,4.9406003952026367
4,1,0.0032318035721606493,5.0073733329772949,5.3641605377197266
5,1,-0.0012510391119656256,5.0236916542053223,5.3005824089050293
6,1,0.0042796817772327344,4.9397563934326172,4.5787715911865234
7,1,0.00088266389099802005,5.0592060089111328,5.2511372566223145
8,1,0.0026714507347027241,4.9741935729980469,5.0920119285583496
9,1,-0.0011873201329499498,5.9325332641601562,4.7226557731628418
10,1,0.0018992699661870139,4.8171916007995605,5.0452060699462891
11,1,-0.003815342226047503,4.9018373489379883,5.3206710815429688
12,1,0.0024697916419867258,4.8603243827819824,4.1897907257080078
13,1,-0.0021488446211250971,4.7172446250915527,4.8445425033569336
14,1,0.0041747347222569958,5.4912171363830566,4.7602930068969727
15,1,0.0044695440452340897,4.6733360290527344,4.7476596832275391
16,1,0.00022670246708443803,4.9660120010375977,4.9534783363342285
17,1,-0.0011826527116418088,4.6607789993286133,5.4913902282714844
18,1,-0.003482344743113177,5.4165782928466797,5.0430641174316406
19,1,0.0017058321483988397,5.085904598236084,5.3499646186828613
20,1,0.0031942032661938726,5.0328221321105957,4.8296332359313965
21,1,-0.00067398050217623378,5.4481511116027832,5.0167884826660156
22,1,0.0062245873540404759,5.9062895774841309,4.425013542175293
23,1,0.0014500400285833255,4.7597064971923828,4.8720221519470215
24,1,0.0015300093142336616,5.6240673065185547,5.352846622467041
25,1,0.00019508841470420053,4.858729362487793,4.4702267646789551
26,1,0.0026778327439485965,4.9838352203369141,4.6493954658508301
27,1,-0.0042456828040028727,4.2608780860900879,4.9346194267272949
28,1,-0.00064086857379614445,5.3688960075378418,6.5301532745361328
29,1,0.0018496386599211653,5.2575278282165527,5.7737569808959961
30,1,0.00075616230270290398,4.7543001174926758,4.7232627868652344
31,1,-0.00041387783251722329,5.7775602340698242,6.2942633628845215
32,1,-0.0058566479887154771,5.0110254287719727,5.2024211883544922
33,1,-0.00035030594969434972,4.5690832138061523,4.9255485534667969
34,1,0.0028186774614544605,6.2047991752624512,4.9039416313171387
35,1,-0.0014159347082062423,5.1803345680236816,5.7836856842041016
36,1,0.0023124788859979848,5.3236536979675293,5.08135986328125
37,1,0.0010135350471216368,4.9491496086120605,5.3621401786804199
38,1,0.0048022513551644799,4.4464707374572754,5.0318183898925781
39,1,0.0032237222574854753,5.6569743156433105,5.2159810066223145
40,1,0.00038650744693556827,4.9918251037597656,4.3450822830200195
41,1,8.6805154088455747e-05,4.8176159858703613,4.4230284690856934
42,1,-0.0019947781705611516,4.8482828140258789,5.1254734992980957
43,1,0.005639575341340795,4.788907527923584,5.4314455986022949
44,1,0.0039111961274700905,4.7366647720336914,4.9808053970336914
45,1,0.00017185661805855078,4.3855733871459961,5.409578800201416
46,1,0.00094479098466432462,4.4614629745483398,5.0741066932678223
47,1,-0.0012850412787016065,4.8993625640869141,5.1458592414855957
48,1,0.0040470784881861364,4.8601837158203125,4.9691004753112793
49,1,0.0030547815520358015,5.0516538619995117,5.2614641189575195
50,1,0.0022728816229668383,4.8195314407348633,5.2506527900695801
51,1,0.004502913384989848,5.1580204963684082,4.2890572547912598
52,1,0.0038023738067493027,4.7479043006896973,5.3341984748840332
53,1,-0.0039913909385198738,4.8708906173706055,5.7028765678405762
54,1,0.00072969243817119713,5.0687575340270996,4.5630741119384766
55,1,-0.0072325198099343069,4.6621918678283691,4.4484882354736328
56,1,-0.0036816765408681494,5.1388201713562012,5.6091761589050293
57,1,0.0035536996774649431,4.7506475448608398,5.044649600982666
58,1,-0.0021748229899367605,5.3513970375061035,4.8234076499938965
59,1,-0.00031647042989943794,4.4344854354858398,4.9142022132873535
60,1,-0.0023508449262690878,6.4347782135009766,4.0716218948364258
61,1,-0.0026046917173942383,5.1384053230285645,6.0292043685913086
62,1,-0.0046846596995344233,5.1231274604797363,4.6906089782714844
63,1,0.0031869517280882277,5.4062881469726562,4.4956402778625488
64,1,-0.0097890407329274762,5.3009257316589355,5.1700925827026367
65,1,0.00038710525184248773,4.4289369583129883,4.6045026779174805
66,1,-0.0014367392740673509,5.3491487503051758,5.3543386459350586
67,1,-0.0018589461740848904,4.6445121765136719,5.1813578605651855
68,1,-0.0043938464849507938,6.2493982315063477,6.0233621597290039
69,1,0.0025260279147104759,4.7129693031311035,4.4018034934997559
70,1,0.00078587752422675276,4.7883806228637695,5.204554557800293
71,1,0.00054278887671362422,5.4493045806884766,5.36627197265625
72,1,-0.003433963033596756,4.7559657096862793,5.6935462951660156
73,1,0.00029298128977721984,4.0859122276306152,5.5767226219177246
74,1,0.0022272048561512905,5.4746689796447754,5.1195201873779297
75,1,0.0021799124638876514,5.3545646667480469,4.8140902519226074
76,1,-0.0041671028784526117,5.0786666870117188,4.3083243370056152
77,1,0.0016912803278493621,5.3451128005981445,4.4868860244750977
78,1,-0.0006959446889213877,5.1688761711120605,5.5922155380249023
79,1,-0.0034885842480269786,5.2472267150878906,4.7130837440490723
80,1,-0.0010739423579035994,4.9127488136291504,5.338768482208252
81,1,0.0059203100705734714,5.3758587837219238,6.2127237319946289
82,1,-0.0024908819815454577,5.7695302963256836,5.1664714813232422
83,1,-0.0012060633181241143,4.8170814514160156,5.0142674446105957
84,1,-0.0031900310984732867,4.6397337913513184,4.9641094207763672
85,1,-0.00017718658669554113,5.3569250106811523,4.9078564643859863
86,1,0.0036686409741144882,5.053830623626709,4.1950387954711914
87,1,-0.0024840945272382605,4.7521986961364746,4.4010653495788574
88,1,-0.00051337106324365141,4.8582944869995117,6.0309963226318359
89,1,0.0027408053356648985,5.4327549934387207,5.3644313812255859
90,1,0.0036938397929021376,4.3832793235778809,4.3387551307678223
91,1,0.0010817579609761197,5.5050139427185059,4.7611331939697266
92,1,-0.0042750171655718964,6.3969974517822266,5.0847697257995605
93,1,-0.0049354294804251969,5.3958888053894043,4.4631996154785156
94,1,-0.00049060004112573606,4.5571212768554688,4.6726884841918945
95,1,-0.0025759988765512486,5.014803409576416,4.2685041427612305
96,1,-0.00032140846936590511,5.1833219528198242,4.7961444854736328
97,1,0.0034762376896209936,4.7598013877868652,5.0186753273010254
98,1,0.0004680840987451663,5.8050289154052734,5.4423332214355469
99,1,-7.6300064011071181e-05,4.6362161636352539,4.6681423187255859
100,1,0.011885361195033136,5.4469208717346191,5.2768926620483398
101,1,-0.0057272242073777508,4.9198145866394043,5.6114697456359863
102,1,-0.0055869170433470684,4.5388808250427246,4.7231040000915527
103,1,0.0010535938193360127,4.7858700752258301,4.9488506317138672
104,1,0.0017564100354205176,5.2407941818237305,5.4086518287658691
105,1,-0.0020642367766930884,5.7358279228210449,4.8081760406494141
106,1,-0.0039490933189834159,4.6615300178527832,4.9427013397216797
107,1,0.00026797232615666998,5.0368094444274902,5.0317683219909668
108,1,-0.0031881778540071388,4.9300479888916016,4.3978090286254883
109,1,-0.002071368183317393,5.1869058609008789,4.4785251617431641
110,1,0.0020427423154965518,5.4768552780151367,5.0473566055297852
111,1,-0.0012949618150388637,5.5243625640869141,4.8862080574035645
112,1,-0.00093051463035738393,4.5432662963867188,5.1095547676086426
113,1,0.0028553776694496395,4.761962890625,4.7918663024902344
114,1,4.8795314371526488e-05,4.6078906059265137,4.7106146812438965
115,1,-0.00029238305840799839,5.32269287109375,4.716517448425293
116,1,0.00015098809990728775,5.0670561790466309,5.2595610618591309
117,1,-0.0025846666850713571,4.4515142440795898,4.9880251884460449
118,1,0.0025073062997908908,5.5265717506408691,5.1744604110717773
119,1,0.0030051001635767989,4.3706889152526855,6.7721242904663086
120,1,0.0006575044875972891,5.5096554756164551,5.1892447471618652
121,1,-0.0015716898626573356,6.2715201377868652,5.0698032379150391
122,1,-0.0069364681058582123,5.0368385314941406,5.0760717391967773
123,1,0.0026821769807174839,4.8539113998413086,4.5605950355529785
124,1,-0.0033224737780622841,4.7303352355957031,4.2576198577880859
125,1,0.0040867234462287896,4.8505039215087891,4.5991873741149902
126,1,-0.0018074588977319828,5.0839109420776367,4.7914900779724121
127,1,-0.00068894899557703628,5.0146079063415527,5.4333376884460449
128,1,0.0066210343242777006,4.6513619422912598,4.4807071685791016
129,1,0.00064583668373733368,5.227419376373291,4.447627067565918
130,1,0.0003091545713528683,4.488929271697998,4.7094464302062988
131,1,-0.0022121750039248303,5.4807963371276855,5.1029758453369141
132,1,0.0017656789426537733,4.4925656318664551,4.8399081230163574
133,1,0.0047430095741683121,4.4095015525817871,5.9704446792602539
134,1,-0.0025492005866867931,4.5723452568054199,4.3526568412780762
135,1,-0.001694626565500106,4.8249492645263672,6.3252263069152832
136,1,0.0042913935680262321,5.9978427886962891,4.2066555023193359
137,1,-0.0027234848793597764,4.3874402046203613,5.0189509391784668
138,1,0.0023559455292438141,4.7050204277038574,5.3464293479919434
139,1,-0.0053622425385285383,4.7337002754211426,5.2701458930969238
140,1,-0.0032899954178817739,5.0129852294921875,5.3424239158630371
141,1,-0.0011927501914622809,4.8929862976074219,5.2978272438049316
142,1,0.00049444403603535062,4.5247220993041992,4.8318667411804199
143,1,-0.00084862739598333772,6.0268440246582031,6.3803586959838867
144,1,0.0035092600424520394,4.5464391708374023,5.0959973335266113
145,1,-0.0011544903997987724,4.6296916007995605,5.2750535011291504
146,1,0.0038697151888777109,4.3893575668334961,5.4958715438842773
147,1,0.0019969562280009083,5.4617781639099121,4.1098551750183105
148,1,0.0042652142390768684,4.7409267425537109,4.7285676002502441
