# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026191001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.021581964786671695,7.1413326263427734,2.231292724609375
1,1,0.015611942176091234,6.7257847785949707,3.1665658950805664
2,1,0.019296563647168533,8.3407154083251953,2.3236644268035889
3,1,0.01729492262320011,6.8140759468078613,2.4210479259490967
4,1,0.022260601864832426,7.6563911437988281,1.7783668041229248
5,1,0.010741739587687133,6.522097110748291,1.8485833406448364
6,1,0.021191220180637016,7.5800032615661621,2.4642987251281738
7,1,0.022182575606186271,8.5438623428344727,2.3087432384490967
8,1,0.010978221825244577,6.6514072418212891,2.0241804122924805
9,1,0.016947444032617245,6.5056629180908203,1.9427082538604736
10,1,0.022425745691154957,7.5897679328918457,2.7408559322357178
11,1,0.014939197535526713,6.4680733680725098,1.7302881479263306
12,1,0.01918301649999582,7.9375882148742676,1.9132575988769531
13,1,0.021190805836966579,7.4122529029846191,2.3964309692382812
14,1,0.023047551178806247,6.4562091827392578,2.1666209697723389
15,1,0.018230571379320826,6.7612123489379883,2.1522443294525146
16,1,0.019572948570638734,6.9786014556884766,3.6988279819488525
17,1,0.022076720001104687,7.536949634552002,3.0798096656799316
18,1,0.017248392985206581,7.8075919151306152,1.9240986108779907
19,1,0.01639529739873808,7.0905542373657227,1.9827228784561157
20,1,0.019227482315673571,7.9358739852905273,3.6834261417388916
21,1,0.012864271756357725,7.3694100379943848,3.4930987358093262
22,1,0.025712631550923553,7.6568179130554199,1.7831639051437378
23,1,0.025146164721376121,6.6389045715332031,3.2919368743896484
24,1,0.017120175677509526,8.9359426498413086,2.7840166091918945
25,1,0.01852332361497043,7.91302490234375,2.2004439830780029
26,1,0.018617099190894992,7.4392461776733398,2.2865307331085205
27,1,0.018980429006749174,6.5374507904052734,2.7412009239196777
28,1,0.02343815922926986,7.6570639610290527,1.6380623579025269
29,1,0.019482089258132943,6.8492226600646973,3.1959028244018555
30,1,0.01822181655051678,8.2815256118774414,1.77306067943573
31,1,0.020664108697045946,7.8501462936401367,4.1640095710754395
32,1,0.018986407198285444,7.8378992080688477,1.7428691387176514
33,1,0.01798875042136425,8.300166130065918,2.4811787605285645
34,1,0.020088420528024772,6.5006594657897949,3.2251298427581787
35,1,0.018162192482740737,6.7693710327148438,1.7665524482727051
36,1,0.016745580001541732,7.2307257652282715,2.0178365707397461
37,1,0.02219266481119643,6.8132553100585938,2.4959859848022461
38,1,0.01598621748516969,6.928494930267334,1.4869893789291382
39,1,0.022139414172676869,6.8316984176635742,1.9646836519241333
40,1,0.017734362908001688,7.1393728256225586,2.8798489570617676
41,1,0.013282766610993613,7.4019050598144531,1.6556289196014404
42,1,0.013217358221902753,7.7797999382019043,2.9059526920318604
43,1,0.020335496559757648,6.7974157333374023,2.0370302200317383
44,1,0.020051096061428873,9.0706796646118164,1.8321380615234375
45,1,0.019327461138689998,7.0049967765808105,1.9781119823455811
46,1,0.019531741624645247,8.9723062515258789,1.9066407680511475
47,1,0.017951812943299322,6.9745593070983887,2.131542444229126
48,1,0.017568689815326298,8.1105842590332031,3.3006951808929443
49,1,0.0131283980465023,7.4418702125549316,1.6584346294403076
50,1,0.022094072479249036,6.8450112342834473,2.4208142757415771
51,1,0.028206107254118866,8.5880355834960938,3.4806497097015381
52,1,0.017884686643995121,7.9853129386901855,1.9102849960327148
53,1,0.017081913040110235,7.5525612831115723,2.1495566368103027
54,1,0.013770183121632258,8.7054567337036133,1.6576168537139893
55,1,0.019679212238772573,9.0242137908935547,1.6366363763809204
56,1,0.020729389485886603,7.8480653762817383,1.923126220703125
57,1,0.015886146797547736,7.7241721153259277,2.2538416385650635
58,1,0.019223028699122909,7.9531898498535156,1.67938232421875
59,1,0.018975486593583904,8.1702480316162109,2.1536173820495605
60,1,0.017002292667227362,6.6370062828063965,1.7175947427749634
61,1,0.02091654577253638,7.9905538558959961,1.7223535776138306
62,1,0.020179369265946448,8.5212497711181641,3.1062338352203369
63,1,0.018744636092036866,6.8525581359863281,2.0015604496002197
64,1,0.021717285329875526,8.0336847305297852,3.5532455444335938
65,1,0.018990073772134623,8.2535676956176758,1.9170576333999634
66,1,0.015507399226588553,6.7020158767700195,3.5313558578491211
67,1,0.023962516586636569,8.1758012771606445,1.8180410861968994
68,1,0.022164233956177858,7.7156767845153809,2.1057860851287842
69,1,0.015343726006914507,6.647249698638916,2.6443259716033936
70,1,0.02042097412623433,10.564262390136719,1.7466037273406982
71,1,0.015400965563722323,8.0251188278198242,2.8422057628631592
72,1,0.019597507133562706,7.2485647201538086,2.0306739807128906
73,1,0.01989120533536199,7.5907893180847168,2.3595445156097412
