# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026201500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
19,0.20689764114613604,0.0020770913618559602,-0.0021995903859410556,0.0010892058636705741
20,0.20750185815456285,0.0020725547204699362,-0.00054901964484611605,0.0010244930892611456
21,0.20809508867104401,0.0020824096106186068,0.00084457163190091551,0.0010910472686636399
22,0.20849978764769184,0.0020167889267540002,0.0010883867070446726,0.0010211856549464191
23,0.20994239751765664,0.0020441506893544683,-0.0014945001208877353,0.0010886217231803005
24,0.21082426605888835,0.0021517872465767513,-0.00089088215787526837,0.0010361386372174323
25,0.2124403958027688,0.0022113050169770975,0.00041408105167211121,0.0010421149539903561
26,0.2128907091448764,0.0021174735926401656,-0.0015340959587372516,0.001044031682828237
27,0.21382942296321672,0.0020877148105605662,-0.0017235190388240988,0.0010630273728760582
28,0.21643833636654139,0.0022165738943176107,-0.00092726485434493162,0.0010567023898233505
29,0.21790912278467256,0.0023341513101449822,0.00083982327774308684,0.0010889476618604124
30,0.21860447272993813,0.0023304782397509161,-0.0015704513314941776,0.0010344439253825656
31,0.21855247656564725,0.0023575211068565362,-0.0016783854241111081,0.001031496143221037
32,0.21952351453300437,0.0021830956635427584,-0.001740125580396028,0.0010414090642965792
33,0.22230194349786916,0.0021788113313262088,-0.0020094587480948708,0.0011392888991478656
34,0.22279164496394077,0.0022337820394614898,-0.0026321087027002632,0.001065989551604531
35,0.22375120469855558,0.0023413750335352711,-0.0017389893795871536,0.0011733106836684579
36,0.22676179289193471,0.0024620072841097162,-0.002834495949253881,0.0011490566740071364
37,0.22789895365004734,0.0024157171761701539,-0.0026100970186299101,0.0010110369908129604
38,0.22989674974915814,0.0024211617910495447,-0.0016034057090637023,0.0010492262786322853
39,0.22909909215894075,0.0023287533024604259,-0.0023088096952756016,0.0010816584600168372
40,0.22905434539993189,0.0022721867862401917,-0.0028947394074454388,0.00099501101526367668
41,0.23001450375690458,0.0023255520269130684,-0.0033052825081225194,0.00094296945059444814
42,0.23179585413937401,0.0023531102859383939,-0.0018702011419131498,0.00096960933916183628
43,0.23199293187495879,0.0023822928975792317,-0.0027450088674039475,0.0010559014025031753
44,0.23394442025299814,0.0025573856457078081,-0.0029615859586129365,0.0010129922332269706
45,0.23478620370941977,0.0026650631425247859,-0.0026976497164569123,0.0010494351112804545
46,0.23433263405181901,0.0023840198470526106,-0.0027790615127191737,0.0011180496972452141
47,0.23342561144774382,0.0023374096793198555,-0.0019841837643261289,0.00099446405699944078
48,0.2339196979790519,0.0024797001002488175,-0.0030870170528256415,0.0010475135805230215
49,0.23465917830215124,0.0024179258140139331,-0.0047629326272896283,0.0010486514325712781
50,0.23636397217946017,0.0024420396727105774,-0.0032126637581275153,0.0010129254210822509
51,0.23772217998958342,0.0024661285851586114,-0.0024439896942307915,0.00099553646912001951
52,0.23792442011220866,0.0024602697268277613,-0.0014075793738450022,0.0010461150016232977
53,0.2387598305711495,0.0023073714097705555,-0.0019651238493499017,0.0010789375918447417
54,0.23997789098324102,0.0022732548575638452,-0.0026952289299907672,0.0010004160871457794
55,0.23836949873278768,0.0021117427852323121,-0.0045418047169310917,0.00099021337984884551
56,0.23982969298810486,0.0021219707172687322,-0.006051354931736864,0.0010816760669402202
57,0.24154764506779056,0.0022257331691800733,-0.0037989034785623496,0.0010772770510745599
58,0.24360363641344365,0.0021491922768637301,-0.0044212333934098742,0.00097658074172690353
59,0.24300306938833316,0.0021313673110352599,-0.0041027479552707101,0.00099676780834260939
60,0.24424466226543598,0.0022366734834041845,-0.0035974737473505355,0.0010519046345996515
61,0.2438853711429822,0.0023331316140377521,-0.0053464432345614625,0.00096878073973128537
62,0.24462134684483827,0.0022708766555616365,-0.005677595693279784,0.0010159154739115006
63,0.24451452216078182,0.0022011301610591187,-0.0050170514942546769,0.0010326573323402254
64,0.24479287902208827,0.0021277921907269909,-0.0041829612823814592,0.0010171844025474691
65,0.24455060516804694,0.0021798699250171164,-0.0057300972212507286,0.0010441136218540272
66,0.24344402000723864,0.0020413471830268864,-0.0066449718564485288,0.0009972301840046919
67,0.24431193811533675,0.0021474301233082049,-0.005102687133901068,0.00098683966988858556
68,0.2449271885396844,0.0021448071691870497,-0.0052041582030012256,0.0009580333176446447
69,0.24470241836676113,0.0020352375728807538,-0.0064308091746874746,0.00098121137972562254
70,0.24477175909303503,0.0020923884615796952,-0.0062049820642599285,0.0010005291521208164
71,0.24540467072540628,0.0021598406051283902,-0.006659385445361962,0.00098021424107874646
72,0.24518271994685584,0.0020492244823519762,-0.0062460892278321661,0.00099851711728152063
73,0.24590064143274237,0.0019580835624462118,-0.0059675163715545059,0.00091725869243754329
74,0.24482291369983111,0.0019180670711667278,-0.0059024114378863858,0.001012873834923884
75,0.2459252035539852,0.0019449773345948773,-0.0054855993762633242,0.00095947336706682948
76,0.24713353220320633,0.0018691605071236947,-0.0068660862809826429,0.00093312457257274466
77,0.24711245959964792,0.0019271893627970862,-0.0081365174583085745,0.00097315977915957239
78,0.24667905811487542,0.0019126413197894879,-0.0076509497465931872,0.00097188290730359725
79,0.24661363233106726,0.0019885505058343223,-0.0056865084539144631,0.00097467486444665263
80,0.24680509221634736,0.0018772146871749904,-0.0055716725219614217,0.00092391003589314762
81,0.24835697522851019,0.0018890963238063696,-0.0070990313270634844,0.00092141251715016973
82,0.24775077226867745,0.0019600530370659733,-0.0064127038402321257,0.0010158706573186048
83,0.24813900309554021,0.0018758140239906271,-0.0064539943852245365,0.0010348908827062121
84,0.24861487562560747,0.0017591200104883986,-0.006474876496827142,0.0010345392491176012
85,0.24788803672047355,0.0017544290074965952,-0.007896516511622511,0.0009150085196242781
86,0.24760934404111193,0.0016700047812917773,-0.009257007722048332,0.0010080694546998276
87,0.2478220099254988,0.001630041247102384,-0.0082401568059615182,0.00098812635384148691
88,0.24938654481643638,0.0017014365581533048,-0.0056228516276287466,0.00096871470572391873
89,0.24939792481000075,0.0015976819048620914,-0.0061652208549662652,0.00096676392567553334
90,0.24889922745953127,0.0014644152235990453,-0.0062545084418507754,0.0010128432613111791
91,0.24938455534156728,0.0013827052134636174,-0.0065158570170631988,0.00088489267430412162
92,0.25012661617938758,0.0014214323966780815,-0.0075561181007175746,0.00092850246494265729
93,0.24863464564671781,0.0013752328732660319,-0.0082971169732787356,0.00095092674489284342
94,0.2485391662021407,0.0012585898158540474,-0.0072340064273656709,0.00086528498384883022
95,0.24837414082874401,0.0012871205134605329,-0.0071499332269272901,0.0009165544323537049
96,0.2495628222330897,0.0013107311322494075,-0.0076620740222271807,0.00091125685527219838
97,0.2495478326475187,0.0013137425002683664,-0.0070368656294541639,0.00085628133020731274
98,0.24858658633352981,0.0012586904060225457,-0.0056056570870815893,0.00093864752263160545
99,0.2470624514862724,0.0011298319410657049,-0.0035660456754988482,0.00028211012866760003
100,0.26400227989212771,0.00083626603689475657,,
