# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026391501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1137359472
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,3.0245086254129929,0.005515720451608975,0.050609200014137191,0.0004778100772017012
500,2,3.3461597670500538,0.0097495507178668363,0.035115882349141571,0.00051966608602044945
500,3,3.1291660489194046,0.010429205721269546,0.02629195365841816,0.00056542631729396449
500,4,3.0409018568646249,0.010904179172449098,0.022905389006995,0.00059688220135599131
500,5,3.0118832866404333,0.011387445476346259,0.021554279046594165,0.00060043179668999394
500,6,2.989037847890176,0.011623378192405805,0.019691442760551372,0.00063257575994115061
500,7,2.9754464388690263,0.012397714897066812,0.017433663214703889,0.00055217782949383066
500,8,2.9748435027846014,0.012857397935176193,0.015828915536268858,0.00061215529562856533
500,9,2.9673621844824476,0.013515307602809971,0.015337026824481776,0.00060667040189707315
500,10,2.9641263026657034,0.014071545041714349,0.012927689044025978,0.00063291328380555287
500,11,2.962229139051777,0.014871251001418156,0.013045179137117396,0.00062665998461101035
500,12,2.9578052015658152,0.015215783244761303,0.012052090189382626,0.00065452476693984407
500,13,2.9539885408171385,0.016209928237580617,0.011045164109560825,0.00067084815608806666
500,14,2.9512581600595968,0.016333469242384543,0.010907325049278743,0.00059693321449797755
500,15,2.9606693968962943,0.017176079461889999,0.010414651578167008,0.00064568368109911415
500,16,2.9769005142569709,0.01803575225682056,0.0091935800178173464,0.00060799856324913104
500,17,2.9822082569650901,0.018374314125240088,0.00749679186919322,0.00065255099510994161
500,18,2.9822339212031563,0.019694305838901614,0.0083792955489500973,0.00064930440573339443
500,19,2.9780837765047612,0.020351630421533741,0.0078234461478244657,0.00067097251132996918
500,20,2.9762835017114306,0.020611897982471847,0.0063603931369777674,0.00065783295843949282
500,21,2.9689074523243035,0.021001326241503696,0.0078968536426858183,0.00059511097153988298
500,22,2.9450017698882029,0.020685883030538896,0.0078197441911062194,0.00063452729181392412
500,23,2.930610408547158,0.020971345248297343,0.0079619550608833554,0.00068800741240764051
500,24,2.9267563632340501,0.021452116609077278,0.00653865305876224,0.00064300399930502486
500,25,2.9181922368765547,0.021042670117273097,0.0058175341441277714,0.00064804636341413157
500,26,2.9131507357978763,0.020812346540345115,0.00602972893244359,0.00065602694288614209
500,27,2.9019916320155281,0.020792364713701918,0.0063873357700473653,0.00066564507410511427
500,28,2.8943824151598161,0.021138310571328554,0.0057152041244497116,0.00061109653146356195
500,29,2.8829810417625534,0.020822550347750247,0.0048051394860033547,0.00065910522674485206
500,30,2.8662343935121579,0.020853186811195815,0.0050213902150204734,0.00063995003878623217
500,31,2.8586557758564353,0.021797817074135088,0.0044340226848589206,0.00067748775933572749
500,32,2.8485418109705436,0.022812438152189488,0.0037659497710428912,0.00069126477752116413
500,33,2.826994612769512,0.02252467951856077,0.0042699834239205755,0.00064733182815272274
500,34,2.8216719513431023,0.022357246094997063,0.0046354230009855628,0.00068845667050242642
500,35,2.8006743223548032,0.022820267074355534,0.0048720684687419474,0.00074446772937057431
500,36,2.7859511116920266,0.023841165744444368,0.0048079391023029957,0.00070016332629162345
500,37,2.7718757191548242,0.024071561605489383,0.0046217211768049419,0.0006943972284698906
500,38,2.7595795932054306,0.023767685455467612,0.0056756724039670903,0.00077033958667193769
500,39,2.7446816994474039,0.023483273695854054,0.0047597724128221868,0.00069456403123726858
500,40,2.7291687513855991,0.023210791830564521,0.0051539489540535039,0.00074868341515766615
