# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026110751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.49679075732551503,0.0011083039153327501,0.0016468304697259759,0.00066354186991082742
500,2,0.49321305401377569,0.0020010785909785464,0.0010015390429561892,0.0013065972661988842
500,3,0.49227175628970882,0.0020320792543988371,0.0020056774270027565,0.0012577332330106533
500,4,0.49517435985925218,0.0022553724061805192,-0.00057706946056935581,0.001230859530864234
500,5,0.49677260818157459,0.0022938770987019769,0.0011136544452590386,0.0012986278709583578
500,6,0.49788113380899407,0.0022395207879630325,0.0027971536170316091,0.0013225025725222509
500,7,0.49882577610917378,0.00219270967433409,0.00011523458775358861,0.0014214834793085608
500,8,0.49835236296983071,0.0023125903014236727,0.0015670282770726702,0.0014637926402890965
500,9,0.50025532828818853,0.0023625126699134773,0.00035533512653891587,0.0013885564602754217
500,10,0.49831082125981085,0.0024064150131841008,0.00059995854204598041,0.0013633383577555452
500,11,0.49708137083457582,0.0024854937473688388,0.0012440009103094336,0.0012906548849591485
500,12,0.49686434674162389,0.0022752235119619375,0.00035648561966789081,0.0013258905857082136
500,13,0.49514030270907688,0.0022871396459501303,0.0017660261471713289,0.001303862382793952
500,14,0.4969066540557659,0.0023222850125089755,0.00070630408704901171,0.001284432469417511
500,15,0.4949455797493541,0.0024244453016263245,-0.0012578747183407963,0.001376463576662511
500,16,0.4950626150684187,0.0022794503554245597,-0.0010973412222331047,0.0014163381614746443
500,17,0.49656530941471028,0.0021849886613934805,0.00054126649200491499,0.0013243239539800797
500,18,0.49583811223940744,0.0021918448433753293,-0.00068796589994346569,0.0012839334408421338
500,19,0.49344563675636266,0.0021404049559033151,-0.002421019930406906,0.0012527901680721412
500,20,0.49239627488480803,0.0022076706074954707,-0.0036793118215934523,0.0012951377305782175
500,21,0.49536590498710809,0.0021108378863283353,-0.0037454848389179615,0.0013647784675747947
500,22,0.49560166501978792,0.0022071389375231325,-0.001690889698100868,0.0012419875870007342
500,23,0.49649596157698833,0.0021733643687655785,-0.0027743063320055106,0.0013927420870172183
500,24,0.4967653169765785,0.0021409093947548962,-0.0023084344297193524,0.00063886286330872629
500,25,0.49734479267165344,0.0011491075499052443,,
1000,1,0.4974050513511532,0.00077031493823856846,0.0019621095602785528,0.00046559956543254738
1000,2,0.49330085823208686,0.0013983133405735771,0.002135352651151284,0.00097472755657221409
1000,3,0.49408966044345154,0.001489421123298812,0.0029887739009150263,0.00095286158837997663
1000,4,0.49507062936560908,0.0014996571927121593,0.0015416708711800365,0.0009069174714022377
1000,5,0.49548570771982775,0.0015677097603847981,0.0013374356688023547,0.00095300995852481063
1000,6,0.49454997451093546,0.0014435763238419747,0.0021809540269598256,0.0009984734761557658
1000,7,0.49510507596343611,0.0015234561238766319,0.001870779112466003,0.00099095628653398955
1000,8,0.49488969141449307,0.0016448281530960195,0.0034673389885440963,0.00099633675415268042
1000,9,0.4963026212821311,0.0016093037877736754,0.002111487859179684,0.0010059496403416501
1000,10,0.49559763726652128,0.0016925517408073068,0.0013764611143978955,0.00097215491716579278
1000,11,0.49545351279310262,0.0017233656248590782,0.00039685139461890048,0.0009270275648979551
1000,12,0.49482910707611427,0.0016914261906158833,0.00051910466769009619,0.0010023099544928553
