# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026090750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.067247990708953792,9.0981254577636719,4.1401357650756836
1,1,0.06951696438895158,8.3309202194213867,3.152477502822876
2,1,0.087752276371020399,8.2079076766967773,3.2263445854187012
3,1,0.082663648081140545,10.310429573059082,4.1902742385864258
4,1,0.070518314317980668,9.7675085067749023,6.5751209259033203
5,1,0.066086974971409473,8.7558698654174805,2.9807624816894531
6,1,0.078341400849854637,9.8470268249511719,4.5722446441650391
7,1,0.089862378839981341,8.8776645660400391,2.875298023223877
8,1,0.064174064763790131,9.044367790222168,4.3310017585754395
9,1,0.08084854923619722,8.4355964660644531,3.3554849624633789
10,1,0.074051103244387032,9.8768100738525391,3.4489650726318359
11,1,0.074610001143202945,10.038862228393555,3.0571942329406738
12,1,0.094562656705456355,9.3771638870239258,3.8359420299530029
13,1,0.069055961752107944,8.2898721694946289,4.018104076385498
14,1,0.080030368839193303,9.5650177001953125,4.4850544929504395
15,1,0.089238989307130812,9.3062000274658203,4.1794919967651367
16,1,0.067452652673082217,9.4359445571899414,4.1761898994445801
17,1,0.078562551409304224,9.8060445785522461,4.0546298027038574
18,1,0.081613545474500448,9.5966005325317383,5.266059398651123
19,1,0.090519136139770348,8.2202081680297852,3.5968060493469238
20,1,0.080605403658117095,8.0917081832885742,3.1125626564025879
21,1,0.079122817000606138,9.1581363677978516,4.0232944488525391
22,1,0.077337540825595588,7.9340095520019531,2.7585451602935791
23,1,0.075267161595335058,8.8578376770019531,3.0551097393035889
24,1,0.070974466313522541,8.3582725524902344,2.9546453952789307
25,1,0.07562520796326809,9.2834577560424805,3.2431714534759521
26,1,0.064863132396647205,10.520542144775391,2.8958725929260254
27,1,0.070634228652454209,8.5361614227294922,2.9819066524505615
28,1,0.074705052156629703,9.5799160003662109,4.2990512847900391
29,1,0.0857507091363474,11.073935508728027,3.747821569442749
30,1,0.078915992512576832,8.6871128082275391,2.7719345092773438
31,1,0.063433667491382767,8.3880338668823242,3.5298397541046143
32,1,0.079595647506171374,9.7265796661376953,3.7303702831268311
33,1,0.084737737355091727,9.8906440734863281,4.4599928855895996
34,1,0.069444205409056103,7.9228858947753906,2.9563071727752686
35,1,0.075119280640358513,8.5251827239990234,2.6723804473876953
36,1,0.070254694800426051,8.2555093765258789,4.0638642311096191
37,1,0.08865968161911747,8.911285400390625,4.2088937759399414
38,1,0.073411231559277187,10.432392120361328,2.9279415607452393
39,1,0.079413434582119746,9.7038888931274414,3.5979437828063965
40,1,0.071473245776639577,9.5080347061157227,3.1194875240325928
41,1,0.068549406249294106,9.9389982223510742,3.1725220680236816
42,1,0.078254971939871631,9.008087158203125,3.0264265537261963
43,1,0.0660843249143101,10.140571594238281,3.678987979888916
44,1,0.071850018955928588,9.3941230773925781,2.6253235340118408
45,1,0.079156138261080325,8.8830156326293945,4.1417946815490723
46,1,0.089506992910152863,8.6439418792724609,3.3807809352874756
47,1,0.078943530642840321,9.3118486404418945,4.769345760345459
48,1,0.081204024488050058,8.9484586715698242,4.3206157684326172
49,1,0.081069118452277766,9.7538337707519531,3.6752307415008545
50,1,0.077844124976498522,13.786499977111816,2.9495730400085449
51,1,0.080554582579956818,9.1906328201293945,3.4148235321044922
52,1,0.069396563691171212,9.7610454559326172,3.7001235485076904
53,1,0.085637515855746443,10.993614196777344,4.1160178184509277
54,1,0.075887930527555644,9.8706941604614258,4.3214378356933594
55,1,0.082758613834992834,10.121064186096191,4.5363459587097168
56,1,0.074343519479237119,10.009400367736816,3.6490252017974854
57,1,0.067700400152038653,10.228857040405273,4.1930160522460938
58,1,0.089851834422348509,9.7450227737426758,3.7086310386657715
59,1,0.074849942937901537,9.5970497131347656,3.9900386333465576
60,1,0.076219416848544524,9.9905204772949219,3.6626248359680176
61,1,0.066969133688618482,9.9520807266235352,2.6661734580993652
62,1,0.07415290690109666,10.125709533691406,5.3483829498291016
63,1,0.077054769958406322,9.0402708053588867,3.5996522903442383
64,1,0.076419738059715039,8.990056037902832,2.556438684463501
65,1,0.074956446532885621,10.177587509155273,3.3593974113464355
66,1,0.070325006221469158,8.7677488327026367,3.003732442855835
67,1,0.080111405973091951,9.1868686676025391,4.209406852722168
68,1,0.07847367969887073,10.408964157104492,3.3615381717681885
69,1,0.067651228064459029,9.9202556610107422,2.8124294281005859
70,1,0.076573020964035815,9.3891916275024414,3.1676738262176514
71,1,0.071744270298355867,10.422656059265137,3.2919549942016602
72,1,0.075615983758206579,9.2780961990356445,3.468660831451416
73,1,0.075443785265883162,11.361161231994629,4.5942096710205078
74,1,0.071602081262568909,9.6965208053588867,3.3860399723052979
75,1,0.080149263193328893,8.4266986846923828,3.1814906597137451
76,1,0.073535195773123965,9.7015352249145508,3.6214601993560791
77,1,0.079796882035177513,9.2327547073364258,3.7924561500549316
78,1,0.086320602512670194,9.1164522171020508,3.6498153209686279
79,1,0.082271537634080391,9.8192987442016602,5.0044560432434082
80,1,0.078906344367647666,9.4092903137207031,4.1661295890808105
81,1,0.076568094462605166,9.9638662338256836,2.7288689613342285
82,1,0.07983565520435261,8.5355558395385742,3.5343518257141113
83,1,0.07097761662468112,10.018054962158203,3.1313629150390625
84,1,0.088074185621807188,11.72815990447998,3.402883768081665
85,1,0.073197626045584219,10.022034645080566,3.6767678260803223
86,1,0.077541948105086078,9.9127779006958008,3.0427896976470947
87,1,0.081105327516197923,9.3909530639648438,4.8818817138671875
88,1,0.080981365351183873,8.5169744491577148,3.9682788848876953
89,1,0.080521376854938959,9.5148200988769531,3.373720645904541
90,1,0.078345145950257239,8.9076080322265625,4.8615789413452148
91,1,0.070142272296086147,8.765589714050293,3.3268179893493652
92,1,0.074160954114947913,8.1990814208984375,3.5116827487945557
93,1,0.066858984457519199,7.6280517578125,3.2303435802459717
94,1,0.06737937147312581,8.0130538940429688,3.3169121742248535
95,1,0.081034315194017298,10.144528388977051,3.3618636131286621
96,1,0.076224861665081342,9.868067741394043,3.4905650615692139
97,1,0.077665385453881824,9.0514249801635742,3.6830041408538818
98,1,0.085744900404091107,9.0131359100341797,3.5682017803192139
99,1,0.079234474795188414,8.865839958190918,3.2720613479614258
100,1,0.079215502976870592,9.7699337005615234,3.625333309173584
101,1,0.087708633762248758,9.515782356262207,4.9110665321350098
102,1,0.07165365980528085,9.9007711410522461,2.8456063270568848
103,1,0.085520347072232369,8.8974571228027344,3.7930295467376709
104,1,0.07111228565998029,8.9727201461791992,5.6677370071411133
105,1,0.068004572853612999,8.0550508499145508,4.0046935081481934
106,1,0.076390018918883987,11.616837501525879,4.0407352447509766
107,1,0.079388832847968813,10.201407432556152,4.6748523712158203
108,1,0.082827296019463328,9.8139400482177734,3.4354410171508789
109,1,0.064805276383575139,10.486367225646973,3.1027202606201172
110,1,0.082275758427234572,10.82774543762207,3.6011312007904053
111,1,0.079016878793298453,11.952136993408203,4.1877665519714355
112,1,0.06907170893278787,9.0114364624023438,2.9072892665863037
113,1,0.075849107548737374,10.036717414855957,3.9091405868530273
114,1,0.070196583742009711,9.3331832885742188,4.4600567817687988
115,1,0.078210070390091438,8.3083934783935547,3.023252010345459
116,1,0.08436284166500703,9.1827735900878906,3.2622621059417725
117,1,0.081612073792648718,10.157515525817871,3.5448150634765625
118,1,0.073790549176331044,10.511601448059082,2.8378822803497314
119,1,0.072943515795522745,9.5824823379516602,4.2695107460021973
120,1,0.080121927644002014,10.842422485351562,3.6398863792419434
121,1,0.067916631015277604,9.5209951400756836,4.3781337738037109
122,1,0.071829665417232028,9.824859619140625,2.6505601406097412
123,1,0.080245147923935806,8.5558795928955078,4.8950624465942383
124,1,0.082285116644941911,9.1672067642211914,4.4996280670166016
125,1,0.080148429844059121,9.7958049774169922,3.6976742744445801
126,1,0.062559047620701497,7.5432429313659668,3.1388766765594482
127,1,0.068888947096355679,9.0247125625610352,3.4798057079315186
128,1,0.072198818037989651,10.251700401306152,3.3278350830078125
129,1,0.094342715484600423,8.2949056625366211,3.5552413463592529
130,1,0.068941117431307514,8.7169475555419922,3.7688028812408447
131,1,0.08135121943379868,14.818146705627441,3.1180503368377686
132,1,0.086955064138550683,9.1662778854370117,4.5736441612243652
133,1,0.075873451951543436,9.3416461944580078,3.4334259033203125
134,1,0.07880223285425178,8.8128223419189453,5.1495623588562012
135,1,0.079961528080743263,8.4561376571655273,3.1456367969512939
136,1,0.088787849375689995,7.8935127258300781,2.6769342422485352
137,1,0.065844808585261275,10.206562042236328,3.488051176071167
138,1,0.069882254168877195,8.0273151397705078,3.9729409217834473
139,1,0.082563957200924867,9.7481784820556641,3.9530389308929443
140,1,0.086013975697168468,8.4037361145019531,4.3903059959411621
141,1,0.085695480239692923,9.0882101058959961,4.0062384605407715
142,1,0.077890681532260725,9.6283588409423828,3.7175183296203613
143,1,0.080932450295968406,8.9671945571899414,3.4727263450622559
144,1,0.080964156706926166,8.4497575759887695,4.2652158737182617
145,1,0.075092534344199338,9.387965202331543,3.4309492111206055
146,1,0.072316923481516165,8.6663894653320312,3.5739617347717285
147,1,0.074602521008340847,9.5309123992919922,3.1094269752502441
148,1,0.068333064836813978,8.6440391540527344,4.4825692176818848
149,1,0.082607267792001657,9.8761816024780273,3.7488689422607422
150,1,0.073603383005306083,9.5220651626586914,4.0237946510314941
151,1,0.084113832061374683,9.1258373260498047,4.398404598236084
152,1,0.068867660550408633,9.1701126098632812,3.7997469902038574
153,1,0.080598753507485507,10.665821075439453,3.8854691982269287
154,1,0.080323767834944437,10.141312599182129,4.507415771484375
155,1,0.079929075658888862,9.6337566375732422,3.6919302940368652
156,1,0.087530161640366505,8.1127376556396484,4.3822369575500488
157,1,0.078394264780942149,9.7387685775756836,3.3477725982666016
158,1,0.08386845855411329,10.327215194702148,4.0810480117797852
159,1,0.081403257019463993,12.213040351867676,4.3821635246276855
160,1,0.075923136055732102,8.0625629425048828,3.17659592628479
161,1,0.088859743247936746,11.019219398498535,4.3352828025817871
162,1,0.086788785596260423,9.7344560623168945,3.4372696876525879
163,1,0.075291118180827232,11.257287979125977,3.185328483581543
164,1,0.065099012946774046,9.5825614929199219,3.3501534461975098
165,1,0.079751812089570329,8.2353448867797852,3.3536467552185059
166,1,0.08597065235748548,8.4919328689575195,4.0254802703857422
167,1,0.073868239501761759,8.6881561279296875,4.7323150634765625
168,1,0.077507432795450429,10.697585105895996,3.1656837463378906
169,1,0.081667738033665685,8.7614231109619141,3.0585081577301025
170,1,0.069894255589574114,9.8911466598510742,4.7504339218139648
171,1,0.089085991396223821,8.7204408645629883,5.7900214195251465
172,1,0.077139929135231294,8.9550247192382812,5.1882658004760742
173,1,0.076972094613752901,10.069540023803711,3.6616451740264893
174,1,0.084817963277533673,11.431680679321289,4.690523624420166
175,1,0.080703624125709375,9.6934661865234375,3.3426210880279541
176,1,0.070928997932628426,10.162354469299316,3.4778792858123779
177,1,0.074151339801594315,9.4764471054077148,3.3204174041748047
178,1,0.071900002735719337,10.648673057556152,3.2002527713775635
179,1,0.07694144183886184,8.7013940811157227,4.2664608955383301
180,1,0.083481711523412827,10.584601402282715,3.4578721523284912
181,1,0.064372059717914473,9.0638523101806641,2.9567306041717529
182,1,0.081197946567707069,9.4701623916625977,5.2221846580505371
183,1,0.065787131347466887,8.8178262710571289,4.5359878540039062
184,1,0.089221957146761427,9.233306884765625,5.0820155143737793
185,1,0.076213195824493776,9.8049154281616211,3.3604996204376221
186,1,0.086855420828272495,8.8249731063842773,3.6981575489044189
187,1,0.067793151234350438,8.4976921081542969,3.2620928287506104
188,1,0.091651212684222508,8.3589315414428711,3.8638057708740234
189,1,0.075151201316116356,9.3733444213867188,3.2842142581939697
190,1,0.067150228438390497,9.737889289855957,3.6031899452209473
191,1,0.072168529563130621,9.232356071472168,3.3419544696807861
192,1,0.086100820850767937,8.9235420227050781,3.3546504974365234
193,1,0.076847941872003458,8.6013851165771484,4.9712815284729004
194,1,0.073312176651006908,8.4584722518920898,3.5533027648925781
195,1,0.073062504340021137,9.0377492904663086,3.5555331707000732
196,1,0.079155800810046709,8.7852964401245117,4.5767769813537598
197,1,0.093529511850876004,10.161051750183105,4.0185046195983887
198,1,0.088463055317046152,8.217707633972168,4.9031033515930176
199,1,0.080265456531458779,9.0531253814697266,2.6955845355987549
200,1,0.074970302974565292,9.4039096832275391,4.5093131065368652
201,1,0.089817471416686834,11.301054000854492,3.612318754196167
202,1,0.074839023830121865,11.692556381225586,3.6262142658233643
203,1,0.074980712302725003,8.2628707885742188,3.914370059967041
204,1,0.073078126584185679,9.8905363082885742,3.6802847385406494
205,1,0.073459187401367462,7.9625439643859863,4.7860345840454102
206,1,0.084969908193364849,10.465066909790039,3.3941910266876221
207,1,0.086128471352505162,10.071140289306641,3.548790454864502
208,1,0.07955692487227975,9.3348245620727539,2.7856230735778809
209,1,0.069768168876140166,11.268978118896484,3.4965457916259766
210,1,0.08465083769361284,10.190896034240723,3.3522672653198242
211,1,0.083286730566235007,8.505615234375,3.0914254188537598
212,1,0.079553466634926989,11.024165153503418,3.2037537097930908
213,1,0.073557195865288527,11.051993370056152,3.6767311096191406
214,1,0.077915930813015399,10.788162231445312,5.6080269813537598
215,1,0.084906215680085828,9.5025415420532227,3.509441614151001
216,1,0.072539593285180184,10.792742729187012,3.4176895618438721
217,1,0.076309741927036823,8.8767223358154297,3.939551830291748
218,1,0.080721084413069188,9.531682014465332,2.8016438484191895
219,1,0.076142113844155035,10.055933952331543,3.0211431980133057
220,1,0.070982151051129233,8.6067895889282227,3.8566482067108154
221,1,0.065958371226157622,9.1550989151000977,3.9230031967163086
222,1,0.081556391940284634,10.922977447509766,4.1141853332519531
223,1,0.075094263025831401,10.158101081848145,3.5265207290649414
224,1,0.08660915205027922,10.433141708374023,3.4404523372650146
225,1,0.077171338584987537,8.4773054122924805,4.8151307106018066
226,1,0.070009764833524751,8.0131692886352539,3.9839317798614502
227,1,0.078339728789038915,9.6271963119506836,4.3029017448425293
228,1,0.076628799981668161,10.753850936889648,4.135373592376709
229,1,0.075333211814161263,10.030155181884766,4.3554544448852539
230,1,0.074881149265416017,10.401894569396973,2.6659033298492432
231,1,0.079264037686815447,8.8320703506469727,5.6540451049804688
232,1,0.091564873236983271,8.1203117370605469,2.7520749568939209
233,1,0.081107201718839464,12.334477424621582,3.1813018321990967
234,1,0.077295985968525327,9.1072759628295898,3.0984585285186768
235,1,0.084133766713077096,9.3947162628173828,3.9769051074981689
236,1,0.085648398099915854,9.1574268341064453,3.407660961151123
237,1,0.063081782728000385,8.6214981079101562,4.2943811416625977
238,1,0.066522975612565302,8.7122516632080078,3.0625243186950684
239,1,0.080091704834088048,9.3573894500732422,2.757199764251709
240,1,0.073730077976610395,8.5909099578857422,3.0006959438323975
241,1,0.068218218834233929,9.4306745529174805,4.1994166374206543
242,1,0.085720246211705639,9.0296134948730469,5.0870966911315918
243,1,0.080942819197310042,9.4294748306274414,4.1084656715393066
244,1,0.081587900180144085,8.8217906951904297,3.9689521789550781
245,1,0.08135171641080903,11.861464500427246,3.783759593963623
246,1,0.066671436737539364,8.5728292465209961,4.4933910369873047
247,1,0.080811498788111072,9.3055591583251953,3.7975883483886719
248,1,0.094981679517031292,9.9187583923339844,3.4588804244995117
249,1,0.073661600787375991,8.3249635696411133,3.5187017917633057
250,1,0.074170744304794631,11.768526077270508,3.4997682571411133
251,1,0.083703593844294946,11.515738487243652,3.179046630859375
252,1,0.084573365596747219,9.1470346450805664,3.3692812919616699
253,1,0.059281693982073273,9.7651882171630859,3.6605885028839111
254,1,0.078680703667240642,10.135780334472656,3.8605029582977295
255,1,0.072224386678598901,8.8661203384399414,4.8829364776611328
