# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026291501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1181646256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,3.0341615998648623,0.0028476312463957534,0.046258016395780109,0.00022132597940006398
2,3.0040792854124811,0.0038038920852012858,0.035487636131716009,0.00028861040364089508
3,3.0070411109112163,0.0042042856182727302,0.032217195524054804,0.00029596692791284085
4,3.0192808886534874,0.0043356993069661601,0.029500982756740499,0.00030586354468300429
5,3.0295594465763012,0.0046650578783349649,0.02734563712687893,0.00029334739156205005
6,3.0390157281622341,0.0053220278319374686,0.025511971303352254,0.00030662533084580446
7,3.0425610414018265,0.0059571458597176405,0.023626255957353678,0.00028329538126346782
8,3.0560342059740706,0.0062659715438129534,0.022267922807017677,0.00030726036052377073
9,3.0663243438747672,0.0068452176997379358,0.020541649477509766,0.00031050029842329845
10,3.0714327501661032,0.0070524735934705948,0.018641635101469524,0.00028080629381581259
11,3.0745863864426579,0.0074568383190337121,0.017243802602497089,0.00029228440657627023
12,3.0828949956524023,0.0080548711675381534,0.016674259818599883,0.00030483494458841186
13,3.0909185878634644,0.0084149240907295027,0.0158073802924023,0.00030646150114574622
14,3.095769993849625,0.0089783936477110162,0.01403651796097361,0.00030847195964416079
15,3.1001908958311568,0.0088537978185953409,0.013203699333133766,0.00028556436988387757
16,3.1014530419036412,0.0090837736450534619,0.012520016940976219,0.00029398294970087266
17,3.1025542198532596,0.0092317257524068604,0.011564072498221787,0.00032902237482456206
18,3.1008745798801303,0.0094820950110043947,0.011040080506522715,0.00029923283774855648
19,3.0977099797504075,0.0094437981963658418,0.010166427037960403,0.00028178021158745841
20,3.0901589562494212,0.0096240427404487953,0.0093298166586503802,0.00028739305964441852
21,3.0824628183295846,0.0096797194234914414,0.0088538756717412397,0.00029032046152373963
22,3.080367500326219,0.010334852536679658,0.0089508776863318623,0.00032446267278597057
23,3.0769961101021752,0.010273142699537495,0.0080830569314641679,0.00031469871993363823
24,3.0719305736429443,0.010560188239011264,0.0073920270851162871,0.00033451236624171547
25,3.0635326301518138,0.011074386309749874,0.0073932423283683225,0.00033438511692675336
26,3.0565720416862558,0.01126756812594764,0.00680660315426556,0.00032914156024058388
27,3.0539625938314021,0.011131235026162541,0.0062441069147103571,0.00033248101907337605
28,3.0438910006397131,0.011593346034609308,0.0063508715166659254,0.00032355349664045605
29,3.0309391383166324,0.01166686041575812,0.0057604733376348605,0.00034821249683184664
30,3.0195987995795974,0.012062963042918429,0.0055218088389674645,0.00033909671646586265
31,3.0097613439355881,0.011942612488989703,0.0059379292717846388,0.00032991413143755003
32,2.9991404655785283,0.012251287361505065,0.0059354697164504724,0.00033590927313591277
33,2.9826147343812366,0.012523514855110848,0.0054639094993702538,0.00033188979909460037
34,2.9708772581163592,0.01251805494735711,0.0058434869495681118,0.00033368591552387396
35,2.9618596712263368,0.012687089389987147,0.0053423296780287085,0.00032467716381823783
36,2.9489920874165083,0.012446995484107016,0.0052280199223981635,0.00035053266609726607
37,2.9360985169713758,0.012481374946687645,0.0051437932187492867,0.00032681776255683693
38,2.9193600694386501,0.012379991814260898,0.0044814303159898547,0.00034944265635692415
39,2.904226473269123,0.012529724254194923,0.0043821384322835031,0.00033279681776882033
40,2.8935810048816948,0.01260703000177768,0.0043978534866688937,0.00034100534199859293
