# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026410750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024122832
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.4647083513464167,0.15730358293680144,0.016243347368799732,0.043330642958883295
500,2,2.5823129285463438,0.16353124031663591,0.075563517693808535,0.043160801634430986
500,3,2.4480159855661441,0.17019681602705661,0.012585446124262489,0.045206628073186317
500,4,2.4621687696942445,0.18301886891231903,-0.020099984923945158,0.041410786166280696
500,5,2.29955779327247,0.16058440664946388,0.0033714611772666103,0.043734320170381979
500,6,2.4042223107344398,0.18078548808570735,-0.043152426849701442,0.042864837878802041
500,7,2.0676892413011956,0.13089049383851709,0.084982725213194499,0.043534828061856296
500,8,2.3106119623553241,0.16630966983996265,0.020550095300222893,0.044303773634616496
500,9,2.417609863285179,0.19366764085590543,0.013276310295623261,0.044535104092925749
500,10,2.3956240757888736,0.1751650508733312,0.050033153987897094,0.042747191204558443
500,11,2.3141301802024827,0.17000049419685448,-0.064561913990445419,0.041280740159213479
500,12,2.4762926705880091,0.22631905460726534,-0.088323311265412485,0.042084256114981837
500,13,2.2211246509805278,0.17594736322666088,-0.057254244769865181,0.044762426303560386
500,14,2.3692673781879421,0.21033569687892703,0.025026783509019879,0.043347210468794466
500,15,2.2579189006646629,0.17357029914075373,-0.0069909717253722192,0.043237775711829803
500,16,2.339838088824763,0.18180263657550341,-0.023018190357106505,0.043719828278110474
500,17,2.4033189343981576,0.19384600664696489,0.037334396161895711,0.044175502310713169
500,18,2.3692990385097801,0.18994176376902266,-0.083560993850596788,0.043087472818377964
500,19,2.4215746291029063,0.18650153605561287,-0.02554032311309129,0.04480602767293617
500,20,2.749781832773067,0.20711233503392851,-0.015867745962168556,0.043140442081696304
500,21,2.4079044614518352,0.18233026129018703,-0.032506184938938532,0.0415892153415812
500,22,2.6776823382242583,0.18678079121071317,-0.11080046521965414,0.04477491694978971
500,23,2.4555903331201989,0.17458750900730222,-0.08669249600279727,0.041785077530824707
