# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026291000 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1040722672
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.9714553513333306,0.0058647235812457708,0.048834660893369096,0.00049864581406170209
500,2,2.9221424299175958,0.0074903680856684036,0.039006535808100845,0.00056060453248204698
500,3,2.9135620917432283,0.008262794505453112,0.034763852405130712,0.00053413075077642026
500,4,2.9128056845043817,0.0092528788595508844,0.032233278622267561,0.00049024057254043582
500,5,2.9147585307278328,0.0097688749450566981,0.030243941152941559,0.00056058580978224695
500,6,2.9138612579161296,0.011033293753864221,0.028701985359975403,0.00060636805509239671
500,7,2.9131717759082365,0.011589695966898168,0.026739805738759198,0.00057311268805880814
500,8,2.9122820998915717,0.011870503929167116,0.025306838622709653,0.00059175871782381911
500,9,2.9145910211668333,0.012394266991637617,0.023883506171912004,0.00057785594033894533
500,10,2.9238394797497786,0.013423710227386336,0.02203427073831524,0.0006474388979017528
500,11,2.9184332590713153,0.013714244667418857,0.021282662051421628,0.00058599682704934283
500,12,2.9170493196044074,0.014048508818980673,0.020313374452493035,0.00065047107154844643
500,13,2.9069569620239286,0.01463859352255201,0.019419972646280668,0.00059798477634595906
500,14,2.8969495724022085,0.0144853828657544,0.018019881015074044,0.00063446865595867888
500,15,2.8765962683281745,0.014956456958661603,0.016682399549516985,0.0006453817116706381
500,16,2.8599218221743201,0.015831283362974537,0.015859348195165265,0.00063107351496705544
500,17,2.8572391854382553,0.015816653119710408,0.016222160114300724,0.00063567680568827581
500,18,2.8498426196371183,0.016144331836123713,0.014631312497257867,0.00072406309967984982
500,19,2.8369779130893762,0.016407167354464191,0.014106655983802041,0.00064690978330815498
