# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026401500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1065155600
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
68,2.4150562062803078,0.011042770258247401,-0.0024650667027431182,0.00033981723231331086
69,2.4153376299602316,0.011135398990972033,-0.0026189202831529211,0.00036549577835524324
70,2.4209565388201297,0.01116229822603643,-0.0025896457362596507,0.0003707706528387436
71,2.4272913944170651,0.01091543521505973,-0.0034771895311997473,0.00036806617607589579
72,2.4312773136556252,0.010842963454627081,-0.0030743710977568783,0.00036291280264484199
73,2.4308027755620771,0.010691892047520734,-0.0034764059032385735,0.00036398910289877002
74,2.4272404462250572,0.010721397254923748,-0.0030771048764266931,0.00036060520403380516
75,2.4323156238296715,0.010159757059734265,-0.0029567325739169471,0.0003892956228865009
76,2.4322345004826156,0.0098551060772469473,-0.0040270266079082372,0.0003382477735566331
77,2.4310336320231198,0.009511600598568936,-0.0044221337313042472,0.00034209570605975845
78,2.4281265237204357,0.009126542924953223,-0.0051040293209870941,0.00040202377900825894
79,2.4295898677857126,0.0088313850218923479,-0.0049396323778702214,0.00035192080604190426
80,2.4264018965728651,0.0086283036662254606,-0.005607477459579408,0.00035617530904503536
81,2.421850995553597,0.0085877217958501579,-0.0064717611967153223,0.00036252721852711662
82,2.4228557137290903,0.0086093365528271213,-0.0065117993875842091,0.00037234336493788435
83,2.426920960382204,0.0083474771342877813,-0.0068656761357930914,0.00036342628991318257
84,2.4283573437645125,0.0081484604956520053,-0.0077301566041992082,0.00037314657021079593
85,2.4222194165682311,0.0079760872220145142,-0.0083903828157637778,0.00038119154345274907
86,2.4167244992332586,0.0075406744003760568,-0.0085047917476502068,0.00036487876581934843
87,2.4148197229979891,0.0072593376415607154,-0.0088722578378163663,0.00035701179455737764
88,2.4058509468593194,0.00709949558098229,-0.0095081170477068211,0.00036162825193170668
89,2.3958228704205875,0.006566125079056166,-0.011109585224447202,0.0003726639210837361
90,2.3900298444775303,0.0063048187954064657,-0.010861127566395455,0.00035335094358915304
91,2.3900561913887177,0.006146656916097084,-0.012532110226632844,0.00036828156219516475
92,2.3842653103841291,0.0059318487344339589,-0.013559660765687886,0.00032600713403254408
93,2.3783486123957833,0.005721990089068014,-0.014795970924167526,0.0003417904319997634
94,2.3753691662634071,0.0054942725723041239,-0.016482051469805106,0.00034146050696007957
95,2.3793493990505921,0.0052537823622737703,-0.018150574507526211,0.00035289777842138716
96,2.3845190759997603,0.0049972684421792021,-0.020050488342629062,0.00032232841368082688
97,2.4015654808157612,0.0044551910445452259,-0.022535245773897289,0.00032509216381128742
98,2.4639200562503021,0.0044211802339421723,-0.031779956974892366,0.00029808693907523839
99,2.6320227591947782,0.0044818179591390962,-0.047701147683194861,0.00028085476854194127
100,2.3859756979147044,0.0026897761448528086,,
