# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026401000 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1027998992
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.13848969042007631,43.8963623046875,55.696510314941406
1,1,-0.22361160198777918,40.096416473388672,44.856704711914062
2,1,-0.070876806204751217,47.081523895263672,43.036064147949219
3,1,-0.070443592898769974,40.116428375244141,42.856464385986328
4,1,-0.1138760771086315,42.804256439208984,47.731117248535156
5,1,-0.15789995689589162,40.393787384033203,50.661540985107422
6,1,-0.18325766436178248,41.734214782714844,44.463275909423828
7,1,-0.15847677401750712,47.766220092773438,50.690181732177734
8,1,-0.087588380919799425,47.184745788574219,48.795562744140625
9,1,-0.12862427274698846,57.753990173339844,42.843212127685547
10,1,-0.19805811159012912,50.655803680419922,45.876689910888672
11,1,-0.11183005729220738,43.443382263183594,41.242794036865234
12,1,-0.20730587902149578,51.063255310058594,38.901683807373047
13,1,-0.1910631009115383,44.391487121582031,45.659400939941406
14,1,-0.12073799447929601,50.802204132080078,49.088790893554688
15,1,-0.025331536984290026,62.683902740478516,49.069969177246094
16,1,-0.14747135769563144,47.492740631103516,52.226776123046875
17,1,-0.077463353446013045,41.873077392578125,42.054794311523438
18,1,-0.14324755982741957,42.567592620849609,43.04388427734375
19,1,-0.11585290437616041,45.422527313232422,47.371528625488281
20,1,-0.12085750676913376,46.627460479736328,45.703617095947266
21,1,-0.13203149112058987,38.397262573242188,42.822078704833984
22,1,-0.14623371675486618,47.786312103271484,39.344123840332031
23,1,-0.097471780445414727,49.960651397705078,41.855880737304688
24,1,-0.11852953031849718,42.435806274414062,43.014301300048828
25,1,-0.10373058763899011,43.766208648681641,40.033420562744141
26,1,-0.12350636394476344,46.475376129150391,49.682075500488281
27,1,-0.026729844421603501,44.219348907470703,45.581928253173828
28,1,-0.038807461940238937,41.350189208984375,42.386333465576172
29,1,-0.25269034807196883,58.032539367675781,56.663547515869141
30,1,-0.052164053897660455,40.757209777832031,49.102760314941406
31,1,-0.053670806415640475,54.249221801757812,45.258922576904297
32,1,-0.15262918854038024,45.061687469482422,50.24481201171875
33,1,-0.090907844865935922,44.603618621826172,43.631885528564453
34,1,-0.082214527571696755,46.078018188476562,42.603065490722656
35,1,-0.17129715406198384,43.466636657714844,44.520294189453125
36,1,-0.054741482528515822,42.829128265380859,49.299991607666016
37,1,-0.21040322530966574,39.285861968994141,44.055023193359375
38,1,-0.098521366185643763,45.052898406982422,40.744873046875
39,1,-0.11622216098359485,46.600959777832031,56.001251220703125
40,1,-0.092435971054230293,42.080734252929688,50.260684967041016
41,1,-0.062096292021431583,40.372238159179688,41.680870056152344
42,1,-0.17861364747523564,57.748249053955078,45.842430114746094
43,1,-0.17203269975327701,46.942287445068359,50.48162841796875
44,1,-0.030908017484336379,47.670070648193359,45.160621643066406
45,1,-0.11924080204994815,41.263668060302734,45.925342559814453
46,1,-0.1256896560545806,43.548419952392578,59.662582397460938
47,1,-0.1299467181268508,43.676239013671875,44.675079345703125
48,1,-0.049298631807351723,46.418910980224609,44.002334594726562
49,1,-0.14066553292782591,46.561378479003906,43.885032653808594
50,1,-0.073481036184417661,40.653488159179688,44.993965148925781
51,1,-0.074286096041941488,56.514598846435547,39.566417694091797
52,1,-0.13600683406379926,48.080070495605469,52.122936248779297
53,1,-0.18673466590823012,56.459552764892578,46.875507354736328
54,1,-0.10709678911414815,41.659332275390625,47.311954498291016
55,1,-0.036655708052558383,49.732559204101562,53.466690063476562
56,1,-0.18385424451882376,37.499725341796875,49.908500671386719
57,1,0.019606178965822493,43.285140991210938,47.241069793701172
58,1,-0.15365316562339024,42.15399169921875,45.093555450439453
59,1,-0.16657823135808539,50.152336120605469,46.509689331054688
60,1,-0.11493629120358247,41.303764343261719,61.029361724853516
61,1,-0.10218100518726748,38.093852996826172,41.547798156738281
62,1,-0.15275698688554729,43.352207183837891,47.288497924804688
63,1,-0.10519231429697698,44.742862701416016,44.048072814941406
64,1,-0.16653195978160973,44.716136932373047,46.455471038818359
65,1,0.036685741387928773,50.158355712890625,48.497295379638672
66,1,-0.05117481585461775,44.393527984619141,47.413333892822266
67,1,-0.05266646735812143,42.119640350341797,47.978065490722656
68,1,-0.14357613448340065,41.379261016845703,46.439548492431641
69,1,-0.088327353277779561,46.185016632080078,42.137336730957031
70,1,-0.052759431434220364,50.549835205078125,41.990444183349609
71,1,-0.18758257771427131,43.275012969970703,41.011508941650391
72,1,-0.1395951608569925,46.565387725830078,42.352027893066406
73,1,0.028942840345483667,40.386283874511719,42.060546875
74,1,-0.037559428722332276,48.603225708007812,42.430736541748047
75,1,-0.17353270349229505,47.341243743896484,50.840065002441406
76,1,-0.06834987570587113,37.7630615234375,45.587020874023438
77,1,-0.13453313424879704,49.94677734375,51.028377532958984
78,1,-0.052085617609227114,38.951969146728516,43.905620574951172
79,1,-0.060934580975492883,46.10772705078125,46.557273864746094
80,1,-0.094731012299905437,46.014087677001953,48.803127288818359
81,1,-0.11344188086698148,38.127494812011719,41.719417572021484
82,1,-0.12893308688567515,38.828269958496094,48.108634948730469
83,1,-0.095983400483799441,38.358467102050781,46.326602935791016
84,1,-0.1288606713321056,42.517349243164062,43.758983612060547
85,1,-0.13766926675439942,38.498809814453125,47.324836730957031
86,1,-0.13522112368772268,39.258777618408203,47.0560302734375
87,1,-0.11510604203829251,62.898796081542969,52.850692749023438
88,1,-0.14412662780353863,45.845844268798828,48.766162872314453
89,1,-0.023193765954713265,38.169895172119141,48.261611938476562
90,1,-0.17239008221791069,39.52642822265625,43.164569854736328
91,1,-0.11061070530400757,40.273948669433594,40.562046051025391
92,1,-0.10708092132209539,44.462795257568359,43.091987609863281
93,1,-0.16551881895575626,38.384757995605469,45.757472991943359
94,1,-0.15013490016710751,40.9454345703125,40.622638702392578
95,1,-0.14495403836512163,50.975513458251953,47.696994781494141
96,1,-0.12207183329024175,34.579456329345703,41.921192169189453
97,1,-0.078127932031183012,47.465404510498047,41.900577545166016
98,1,-0.14917047810969328,50.730167388916016,41.729324340820312
99,1,-0.0037357204135474026,44.775409698486328,43.637172698974609
100,1,-0.071345894888051237,45.05828857421875,40.027591705322266
101,1,-0.048260330326385166,44.461841583251953,39.977462768554688
102,1,-0.22986129159471172,48.193157196044922,48.755584716796875
103,1,-0.18853262291739972,45.464138031005859,42.858482360839844
104,1,-0.090432691157994904,57.263259887695312,44.841678619384766
105,1,-0.15348578540605132,54.692150115966797,45.637664794921875
106,1,-0.065828113927037815,41.497043609619141,42.447586059570312
107,1,-0.10370814579100768,37.212974548339844,55.448379516601562
108,1,-0.14041005214226351,43.097602844238281,47.181613922119141
109,1,-0.054046852506720783,41.617141723632812,49.526588439941406
110,1,-0.10618342630935113,38.179256439208984,42.340904235839844
111,1,-0.036878950437803433,47.180530548095703,39.000450134277344
112,1,-0.16027096005282057,42.536060333251953,44.768215179443359
113,1,-0.13813999373919797,46.648979187011719,43.837680816650391
114,1,-0.046297080648988999,41.617668151855469,51.248920440673828
115,1,-0.16793489699586842,43.242229461669922,46.924118041992188
116,1,-0.15421787764127443,39.137821197509766,43.744667053222656
117,1,-0.11403451924249483,49.628574371337891,52.980587005615234
