# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026210750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.006765987796655026,5.8630466461181641,6.6767582893371582
1,1,-0.0080390014858078979,6.3122706413269043,6.4227333068847656
2,1,-0.0088860446603352215,5.5732946395874023,6.8859872817993164
3,1,0.0045043194198666672,6.9105968475341797,5.9026675224304199
4,1,0.0060625958798516625,7.5033707618713379,6.3478631973266602
5,1,-0.001710233982744027,6.9894638061523438,7.0452141761779785
6,1,-0.002382801814859547,5.8968381881713867,6.3848199844360352
7,1,-0.0011673950804241243,6.1540164947509766,6.030515193939209
8,1,0.00069893419067200576,6.9759535789489746,6.4392900466918945
9,1,-0.0031893904276523201,7.758030891418457,6.3100013732910156
10,1,0.0041622051487775775,6.7692294120788574,6.8449497222900391
11,1,-0.00072512956489905053,6.2086844444274902,8.0182733535766602
12,1,0.0012593893273415038,6.1192812919616699,6.286128044128418
13,1,-0.0039426238752383498,6.2003531455993652,6.9389309883117676
14,1,0.0041273144421429811,5.9629154205322266,6.4598813056945801
15,1,-0.0030807972667543848,6.6235418319702148,6.1297955513000488
16,1,-0.0095996771938071518,6.3958883285522461,6.978034496307373
17,1,0.00031924022978754743,6.1036515235900879,5.6713323593139648
18,1,0.00097588088246961153,6.2802262306213379,7.0387229919433594
19,1,-0.004266472389441377,6.4072661399841309,6.7056641578674316
20,1,0.0053296260342795511,6.2992253303527832,6.3876228332519531
21,1,0.0059574821740351709,7.294219970703125,7.630988597869873
22,1,-0.00093414993389116221,6.7017769813537598,6.173213005065918
23,1,9.9055281095514235e-05,5.9634857177734375,5.8734192848205566
24,1,-0.00047069073195130784,6.0255007743835449,6.5674867630004883
25,1,0.0098346804167781261,5.8389720916748047,6.4668569564819336
26,1,-0.0044228455814586676,6.2600221633911133,5.9381628036499023
27,1,0.01489110543205388,6.1712799072265625,6.5215601921081543
28,1,0.0056432416539764002,6.8211517333984375,6.3935809135437012
29,1,0.0058710109564398946,5.250725269317627,5.5222468376159668
30,1,-0.007090048752497761,7.9559307098388672,6.0694446563720703
31,1,-0.0067924434206114654,6.6904501914978027,6.548825740814209
32,1,0.0037271870661469359,6.2724037170410156,6.5389142036437988
33,1,0.0085972150744632724,5.7737665176391602,6.6200661659240723
34,1,-0.0025738285884284954,5.9689478874206543,6.0751996040344238
35,1,-0.0039617507810095877,5.7079644203186035,7.3466892242431641
36,1,-0.0020662231530416374,6.5689826011657715,6.6018557548522949
37,1,-0.0021600752648031256,6.5204296112060547,5.6545205116271973
38,1,0.015920943075737336,6.0939092636108398,5.9934406280517578
39,1,0.0095416190634858011,6.0063872337341309,6.404548168182373
40,1,0.0052528238246935099,8.0175905227661133,6.0610418319702148
41,1,0.0025025242066308998,8.048701286315918,6.1638717651367188
42,1,0.011195553689741573,5.8890318870544434,6.1233916282653809
43,1,0.0053703282645938813,5.8003706932067871,5.9007282257080078
44,1,-0.0028050312224173965,6.664954662322998,5.740330696105957
45,1,0.0028338755023070393,7.1690740585327148,6.745419979095459
46,1,-0.00091887220943932444,7.1762495040893555,6.5578265190124512
47,1,0.012937913406877303,5.3555865287780762,6.0436372756958008
48,1,0.0067794610406137915,6.3819561004638672,6.1519107818603516
49,1,0.0081767745763381885,5.9778809547424316,6.677886962890625
50,1,0.0069422426139923261,5.9162850379943848,5.5758838653564453
51,1,-0.0031642341785570378,6.3257665634155273,5.3219757080078125
52,1,0.0030641241120765283,6.3913512229919434,6.7076187133789062
53,1,0.0018713603954193597,6.1842303276062012,5.8719801902770996
54,1,-0.004388765445109786,6.3003382682800293,5.6775007247924805
55,1,-0.010537198719429023,7.0695481300354004,5.7756762504577637
56,1,-0.0020547310933453434,6.5123562812805176,6.7216076850891113
57,1,0.0021420165883054626,5.8187031745910645,6.7371277809143066
58,1,-0.0019339349200578517,5.8883438110351562,5.8268070220947266
59,1,0.00037587348506915605,7.2385635375976562,6.0206446647644043
60,1,-0.0067248525457585095,7.3993086814880371,5.5004868507385254
61,1,-0.0015457515112437554,7.9063959121704102,6.7726187705993652
62,1,-0.0031436117767627576,6.7819657325744629,5.9423718452453613
63,1,0.00065036893650510905,7.1887526512145996,6.6653237342834473
64,1,0.013164729160697069,6.7025313377380371,5.8045005798339844
65,1,-0.0078527211215947378,5.255312442779541,5.9893431663513184
66,1,0.0056861344261335796,5.8847799301147461,6.5940070152282715
67,1,0.0038935742715498945,5.1767196655273438,7.7059841156005859
68,1,0.0050324989436196441,6.0831093788146973,5.8538393974304199
69,1,3.5551005385583342e-05,5.3420977592468262,6.6373348236083984
70,1,0.0072452276613639878,7.5334558486938477,6.1044259071350098
71,1,0.0031606852151829521,5.5464468002319336,6.1710596084594727
72,1,0.013861997535213451,6.4844040870666504,7.2615323066711426
73,1,0.002238508942661322,6.4524669647216797,6.3182563781738281
74,1,-0.0097029707326152636,7.788292407989502,7.1051297187805176
75,1,0.0031399395707103275,7.5590004920959473,5.7044191360473633
76,1,-0.0015895864504288965,6.603215217590332,6.0219950675964355
77,1,-0.011424195942571535,7.0130200386047363,6.018714427947998
78,1,-0.0075690469112386239,6.3832216262817383,5.4642601013183594
79,1,-0.0026406696370419071,8.0162754058837891,5.6070733070373535
80,1,0.0074483663517562471,6.0482578277587891,5.9285407066345215
81,1,-0.0034661039786103814,5.6823959350585938,6.651634693145752
82,1,-0.015065621634007476,6.9267630577087402,6.875037670135498
83,1,0.00030145627064731486,6.386749267578125,7.8082385063171387
84,1,-0.009573409553745936,6.4425764083862305,6.5079894065856934
85,1,0.0064020065223308496,6.1491398811340332,5.8539347648620605
86,1,-0.0031715652948035794,6.7399711608886719,6.4367966651916504
87,1,-0.0061773987425416807,7.0245146751403809,7.2779889106750488
88,1,-0.0029758542646778447,6.5903158187866211,5.4639058113098145
