# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026291501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1181646256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
8000,1,2.9940648000047076,0.19363946230066817,0.099057950821588747,0.045007516692906764
8000,2,2.6925298843416385,0.17085997268834469,0.057981395468232222,0.043463928331949314
8000,3,3.0011270426473402,0.21421675178371621,-0.035825319682771806,0.044572372387448427
8000,4,2.6357336991513876,0.17331333657547668,0.018289052454747434,0.04504796500590974
8000,5,3.0543667382571584,0.2005064728079945,0.046108108397675096,0.044621781437158732
8000,6,3.169618915184401,0.24950147775850395,-0.022571552348381374,0.043568377185942732
8000,7,2.829849778659991,0.19034338279297369,0.0084927543966841768,0.0436334132295342
8000,8,2.6082967849051784,0.23260402695688065,0.02559081863364554,0.044753921456385903
8000,9,3.0572614841767063,0.23260008891413897,0.031352279240309144,0.043491914184573884
8000,10,3.3652647716116917,0.24459433436176933,0.041751231030502822,0.0450717636835508
8000,11,2.953166297498683,0.27203241353681418,-0.0011286847543487966,0.043083179058106581
8000,12,3.1640953954952238,0.24778526267561446,0.082772924512028112,0.042390362492793258
8000,13,2.8105407218217806,0.22156542763240367,0.0082454300852532469,0.044135847657635972
8000,14,3.3655825093737803,0.29001970426374041,0.09173024833035015,0.0426838071778564
8000,15,4.138978902387862,0.37156167788771161,-0.0063420488331757952,0.04344083517724049
8000,16,3.2053604172451742,0.28095277708028393,-0.009214408529942375,0.04268607345792106
8000,17,2.7853747688350268,0.27424817901111009,-0.0052725265240951558,0.043621847274910912
8000,18,3.0800619252577235,0.2892799340189226,0.045132519098842749,0.043220028915384734
8000,19,3.0473411611983465,0.28118916542529221,0.032221541736902282,0.041517260794054579
8000,20,3.1539964725407117,0.31460214113483853,-0.01270359044099223,0.043241388624648228
8000,21,3.1549076156443334,0.28304485075242158,-0.022888148278980225,0.040998525381908887
8000,22,2.8866747369430072,0.26446797380611531,0.10836499317520065,0.043724819447927499
8000,23,2.9770403914444614,0.26146882582655157,-0.085851887626631651,0.044546937315438108
8000,24,3.5711326694013223,0.35569197899717436,-0.050344804498308804,0.044256331687319246
8000,25,3.1051931990186858,0.33697590739343969,-0.035938877976604999,0.044313703433042723
8000,26,3.144604437495218,0.36475312330712295,0.026469756925507681,0.044002389586859675
8000,27,3.1023335386325925,0.29073230205349188,0.021448445750820611,0.044185751257404274
8000,28,3.8385725374282629,0.40608954285967697,0.072609914875101822,0.042496348151206474
8000,29,3.1060524076674483,0.32082798868739015,0.038080876896856353,0.043969757925391019
8000,30,2.8821225608153327,0.25921462949392182,-0.021152758527023252,0.043438242920289256
8000,31,3.0182890965224942,0.34416505096290112,-0.017630482325330377,0.043485793846262347
8000,32,2.8136764086011681,0.25065996843743821,-0.036967565425584326,0.043645532290997616
8000,33,2.9296665496455603,0.31003215231264869,0.03402905011898838,0.044457407267778366
8000,34,3.449285221464379,0.34297247008319465,0.0017057490549632348,0.042105248106958086
8000,35,2.9773473872119212,0.29614939291340386,-0.018039897040580399,0.043451026702674825
8000,36,2.8880920264800807,0.30872324719062427,-0.0042858313645410817,0.043458455067312794
8000,37,3.2754768304630488,0.27735641685568035,-0.023524202477346989,0.044328417139459127
8000,38,3.2461657842559362,0.3306346459809526,-0.014841379233530461,0.044545210556905301
8000,39,2.9322317685653161,0.26867815651206928,-0.017955784220248461,0.044113368620935005
8000,40,2.726907458541973,0.24330945457404268,-0.020305931651819265,0.043435319081886539
8000,41,3.025419447342756,0.31298857802621938,0.064329280859965365,0.044385178234427509
8000,42,3.6252170596198994,0.40976258479071187,-0.025857915159576805,0.043806960956453797
8000,43,3.0817772976115521,0.29484714625580927,0.036145741996733705,0.045561719739513389
8000,44,2.2966491154184041,0.20868549746856557,-0.033352068355270603,0.044960640616933681
8000,45,3.1736757621983998,0.36519778447434637,0.022248024265422828,0.042949182821573187
8000,46,3.3305142763965705,0.31253107580527639,0.03536610391256545,0.040317649305869445
8000,47,2.9183102344668441,0.29170944548794753,0.012796698049896804,0.04250709687793381
8000,48,3.1289259695763576,0.32984277062101763,-0.030196722522305208,0.043834007321437107
8000,49,2.4939090131965997,0.25481357156521806,0.0066140385315520689,0.044789340040693654
8000,50,2.6004051436684676,0.32295053910361704,-0.050043168987031095,0.043638104273334186
8000,51,2.9127133609326847,0.3728559165929422,-0.044310367822617991,0.043376702700652976
8000,52,2.9420303244389743,0.36283713609282459,-0.0014552881302734022,0.042065341076836134
8000,53,2.6683830620750086,0.27743859524003606,0.029045303830571356,0.042659325894419182
8000,54,2.3638990317886055,0.25329060247200319,0.028487350544310175,0.046943688825089841
8000,55,2.3055863383488031,0.17903730040215518,0.055072775217922754,0.043609272916170887
8000,56,2.4492818359940429,0.24254915313342731,0.011069989021052606,0.044581886245086633
8000,57,2.0033019967286236,0.15421202966779074,-0.078622697554237675,0.042836669259667781
8000,58,2.0368855584177368,0.21924481571331264,-0.070434852748803678,0.04429347798117185
8000,59,2.4145012782537378,0.22882109769122985,0.076103875302578672,0.044472481604279704
8000,60,2.4728276486259801,0.22143842301583644,0.028596345109008325,0.043112134294056151
8000,61,2.590254376965504,0.2658312813250725,0.0098413488340156619,0.044117409589353208
8000,62,2.3974826407393266,0.25619317295203509,-0.024606973119261966,0.042836900152484772
8000,63,2.8962588924987358,0.26397469545830027,0.0087118287679004425,0.041946481123462283
8000,64,2.4052674482572911,0.23708429793925248,0.029869737363696913,0.043775129404794014
8000,65,2.5059337469101592,0.25921574947503073,0.0027506147271196824,0.045834263461749333
8000,66,2.2081165906784008,0.20389022910576707,0.029475837858626619,0.044559526449900445
8000,67,2.4486261214665319,0.3002557991793231,0.0035307900834595785,0.044974802860718928
8000,68,2.0406282992844353,0.20729714513813532,-0.0064233704415528337,0.044563375456345672
8000,69,2.1818268892820925,0.22948324343982279,-0.049909212146758364,0.043613007455556005
8000,70,2.5322503131171743,0.24889185409071329,-0.067707222327953787,0.044590667914866183
8000,71,2.5915571796463155,0.23654435675608884,-0.028178275886602933,0.043789797662046458
8000,72,2.7946077385240642,0.29237939126633372,0.00072215659156427137,0.043839812185901161
8000,73,2.4405661637797493,0.22292572824980486,0.021863482260982892,0.043148663630132991
8000,74,2.2813246178993722,0.21795484651637609,0.028331297411568812,0.044336130795296684
8000,75,2.1824936465020528,0.23594374722450154,-0.026199540579909808,0.043990249617204068
8000,76,2.2989700321782038,0.22453011842662884,-0.071396547508129515,0.042708188915273351
8000,77,1.9219071728748531,0.16930625099375035,0.0086171847160585457,0.043791568584488648
8000,78,1.9560737693782357,0.21145767547109134,0.0048344622482545674,0.044504525097490942
8000,79,2.0125460309936898,0.20580522202303431,0.067023328776485869,0.04252379905686704
8000,80,2.1573166911257431,0.23455094227658041,0.025004668616020354,0.044702259665646456
8000,81,2.1670245694022015,0.22180000706926556,-0.012788913340045838,0.04418224211319121
8000,82,2.1592055436121882,0.17634765899629218,0.022305811929982156,0.042934488363798297
8000,83,1.9751480217273638,0.21269439984321573,0.034111533324903576,0.044342096263195629
8000,84,2.0555803202128118,0.25362509983561604,-0.017657121979027579,0.041821082813753484
8000,85,2.1360172176373453,0.27592069052834745,0.099611569794006982,0.042508789608088758
8000,86,1.9386360668954694,0.18812589431665525,-0.060977081437158631,0.045398167918945437
8000,87,2.3075779912637699,0.22676745923581548,0.097113560837897239,0.041903889560229071
8000,88,2.1365043427249475,0.20734365792901796,-0.027847428093082272,0.04161639173216454
8000,89,2.053818398333533,0.17682371217568985,-0.044213012475665892,0.044480793596472418
8000,90,1.7669054643065465,0.13230689347458152,-0.0030943001256673597,0.045471903539824922
8000,91,1.8589811034698869,0.15970695136347646,-0.032853033845185564,0.043103980115696293
