# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026111501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
74,0.25374369766721427,0.0022871946052021985,-0.002817548460764614,0.00093417208123973373
75,0.25392640890706547,0.0022729761304213585,-0.0036806212094446893,0.00099095849053947309
76,0.25394027503429634,0.0021698126004584765,-0.0034904236114073443,0.0010121904226318224
77,0.25274712515427983,0.0021001035654208155,-0.0033405171822540082,0.00096714078255239594
78,0.25022590713987114,0.0019880711587096276,-0.0016389217253804278,0.0010254371206510594
79,0.24991972058162618,0.0020305302647565153,-0.0018413425217971987,0.00093975713515003672
80,0.25003278154758124,0.0020071070334521531,-0.003469241228649451,0.00095935228413389774
81,0.24969377372659329,0.0020621541021419447,-0.0042380535447337732,0.0010325106565947939
82,0.24999036680308903,0.00200757841900821,-0.0045718710090652988,0.001005041090476447
83,0.24883232776579406,0.0018603788906995378,-0.0035812346248228076,0.00096726633700132587
84,0.24748861491941365,0.001719752153724517,-0.0033367401988195844,0.0010384469881567953
85,0.24633515976790921,0.0016942776156909124,-0.0035824398035468946,0.00099551083043240341
86,0.24607550074855425,0.0017279175799015032,-0.0044893828720150514,0.0010021691646829296
87,0.24553786407195316,0.0017513156977272792,-0.0026695495356388486,0.001037240596743612
88,0.24509078130261555,0.0017558283431622222,-0.0040770673061125869,0.0010112319792610718
89,0.24416227289993822,0.001724115320529012,-0.0047273611575727225,0.00098055422643832384
90,0.24371351046177986,0.0016752478707845317,-0.0055626531484035411,0.00094698335815830866
91,0.24409060469186392,0.0015462233755422349,-0.0063383172930505825,0.00095808193350891194
92,0.24192047167946476,0.0014486807645117689,-0.0037215713354365391,0.00091916478522396147
93,0.24072357560223492,0.0013664069696599894,-0.0036557927503405533,0.00092040308147596191
94,0.23975277777187395,0.0012873266240774966,-0.0039949720861833064,0.00095565612907683943
95,0.23926505307982729,0.0012321854673994098,-0.0060896175486170323,0.00095245437297474141
96,0.23822086968846609,0.0011608519419641183,-0.0062568063140510397,0.00095428149052908639
97,0.23809595653531779,0.0011861310993423191,-0.0055015201945997549,0.00088984643787352099
98,0.23607430657725814,0.0011754659787328503,-0.003614256071445855,0.00088506326488573244
99,0.23383032849085492,0.0011033963965485472,-0.0021634229210179081,0.00029746292674699215
100,0.24292070135205432,0.00072659877728110619,,
