# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026290750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024072368
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.9528512824181234,0.15182139669786635,0.066492970421677455,0.042844225969004161
500,2,2.8896850815362995,0.16654258360765023,-0.012884619151009247,0.043809546247714409
500,3,2.6283303368727502,0.17218166462183984,0.037865596326071227,0.04424175035720973
500,4,2.6121285790077309,0.16150741185879025,0.030224768303014571,0.044057830522458249
500,5,2.7951420943863923,0.18388704363248506,0.034177901157818269,0.04411108656070252
500,6,3.0984096018723903,0.19527797680918227,0.034359525510808453,0.044275591318040389
500,7,2.588503231327195,0.18124306770504103,0.052251014972171106,0.042934140451748662
500,8,2.7381391062431248,0.20277954785580873,0.050171032604339416,0.04354799749281385
500,9,2.4688517760869217,0.18518651205056347,0.025465496501055895,0.044050142619364102
500,10,2.4514653428213933,0.17369171212663717,0.066616315602004761,0.042537108545252722
500,11,2.4180145464988527,0.19707679698526848,0.081952063901553629,0.042712014015091421
500,12,2.3559334493111237,0.18882575216217554,-0.0053849614014325198,0.043887499803957362
500,13,2.4138807404015097,0.16241012681957878,0.030335281328007113,0.044080980828423176
500,14,2.5090520368912621,0.18772541215384719,-0.028649329269683221,0.044941851948017669
500,15,2.2457165220475872,0.1667068588404825,0.027369637421543302,0.044831390850205287
500,16,2.2354590172162716,0.15039593484025152,0.051458195306622656,0.043331770499995127
500,17,2.0151118896901608,0.1386995770535232,-0.031118778926611412,0.0415342451118767
500,18,2.7103153463012859,0.20519121641981697,0.033639346334894071,0.044961783011746394
500,19,2.1197800110148819,0.14829806019212941,0.04820436671434436,0.044904649902877132
500,20,2.1882219359977171,0.1651477233637762,-0.061204607496620156,0.042596428136004762
500,21,2.2571806693458711,0.17622734551424807,-0.027783087758507463,0.043804319038266308
500,22,1.9759392327141541,0.13283141304499779,0.0018307727841602173,0.042167010885185346
500,23,2.1646707166155466,0.14868967089092,-0.08871946932413266,0.042242403275835998
500,24,2.0635585257277853,0.15063146625612797,-0.010611548352244426,0.043398856773097627
500,25,1.9336873469183047,0.11479339266704941,,
1000,1,2.9656322262089816,0.19734650374420637,0.02760281017322086,0.044020927534377668
1000,2,2.8737703913939185,0.18862504616098447,0.022122671081888257,0.044304268915988466
1000,3,2.568148406338878,0.17453146645995035,-0.00081382670032326132,0.043325411578779699
1000,4,2.6485034325341985,0.15509850360487293,0.0243234438203217,0.04436449051342653
1000,5,2.7789735662736348,0.18824923953093864,0.061632765991362248,0.043315332337988073
