# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026411500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1111568480
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
58,2.5734681330954658,0.011386881671631025,-0.00069586625879086239,0.00036287307452480071
59,2.5684283091683291,0.011251389645540009,5.221807252537118e-05,0.00036844458782814098
60,2.5701886569759647,0.011599601010103423,-1.3152384129404268e-05,0.00035592160141780942
61,2.5733978686138124,0.012210065828662709,-0.00047606832949888023,0.00035778142708332183
62,2.572311899438092,0.012144537361166257,-0.0010807597161184869,0.0003732541826106137
63,2.5707280621257369,0.01202725524725109,-0.00056629811803948066,0.00034591221194262814
64,2.5679351106892843,0.01202627711274915,-0.00051158136637483541,0.0003873836142975829
65,2.5713367578272179,0.011914043440658649,-0.00076365467894416359,0.00036350934467861283
66,2.5706250996323212,0.012040304384697352,-0.0010535399400929196,0.0003523472317785378
67,2.5646515938187084,0.012226695489776961,-0.00099041990367234592,0.00036122911224511475
68,2.5642296898657562,0.012009143968753459,-0.0013605918646245507,0.00036816359752805722
69,2.561374630767971,0.011757354956805256,-0.0010697098715568654,0.00034710240262927374
70,2.561692879345022,0.011509877226987066,-0.00058168056262118402,0.00037161736211896256
71,2.5541700005731043,0.01136015834145224,-0.0010544200509767928,0.00037554679446375264
72,2.5492083010476829,0.011346390185525581,-0.0015067828826837765,0.00035913883453213719
73,2.5465880222234856,0.011095982566688501,-0.0016521628876450328,0.00035359721156052548
74,2.5442280370155852,0.010720076579711538,-0.0017912767963740456,0.00036443233702638432
75,2.5405326980496539,0.010390722280452926,-0.0017053808739294005,0.00036280825519339739
76,2.5422232808741994,0.010591180655533361,-0.0016842107285206865,0.00036334782414417866
77,2.5449804192739665,0.010369339696542452,-0.0026443296698067877,0.00032629134224735262
78,2.5430513929557383,0.010386890970389858,-0.0030530902153716706,0.00037404582396964212
79,2.5313457703003435,0.010439206584421946,-0.0028998288376964449,0.00036131619159231258
80,2.5225939797907491,0.0099859963215675682,-0.0032867956684708164,0.00038094960185149871
81,2.5187624947604776,0.0094102503786546964,-0.0041263261379788866,0.00035508559582328111
82,2.5115993890093407,0.0092509506977330735,-0.0048213505560800781,0.00033802329068073324
83,2.5001161698525896,0.0094658626907683646,-0.005002351218799805,0.00035448994467988476
84,2.4945640595548579,0.0090567635670859518,-0.0052729919637966643,0.00034630707631370293
85,2.4887029563396701,0.0087704008093021472,-0.0061481518489611732,0.00036587987614997559
86,2.4761944680627623,0.008371994056456113,-0.0072208811397347873,0.00038384162128048891
87,2.46135369773123,0.0078841043201254898,-0.0077155070850315728,0.00033676977217081259
88,2.4575556523184874,0.0076994550848358823,-0.008278341105832504,0.0003665130117157672
89,2.4531940412077176,0.0074728543643460422,-0.0093837914907699185,0.00035262071004034195
90,2.4437722420118293,0.007313531055271617,-0.0097661320059329159,0.00035835112159014808
91,2.4393069507992213,0.0069128488659319616,-0.010838716219720049,0.0003640700591426712
92,2.434032847756352,0.0063084062800637143,-0.01206713409306877,0.00033151293483599031
93,2.4222904055647985,0.0059397203230426255,-0.01351407313653487,0.0003560655210280707
94,2.41737251640158,0.0054996863616589295,-0.015086954353392277,0.00031969877876943554
95,2.4184408716302506,0.005247925763845359,-0.016905730322941882,0.00031521440824271391
96,2.4212717241886423,0.0048625525383983554,-0.018849992503496338,0.00033808507209183376
97,2.4376452829370248,0.0045886230984576032,-0.021815487476811588,0.0003289301699167705
98,2.4994709144567873,0.0046334679717049279,-0.030430040180579591,0.00029015513089630123
99,2.6680153411669409,0.0044381779894957637,-0.046757850388318589,0.00028841256147360208
100,2.4028824143367884,0.0025411887665043199,,
